Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
14546	3.2094e-002	-1.2e-002	-1.1871	39.454
14547	3.2886e-002	-1.2e-002	-1.1863	38.956
14548	3.4022e-002	-1.2e-002	-1.1874	38.541
14549	3.3256e-002	-1.2e-002	-1.1877	38.916
14550	3.2814e-002	-1.2e-002	-1.1876	39.101
14551	3.3751e-002	-1.2e-002	-1.1869	38.547
14552	3.5182e-002	-1.2e-002	-1.1876	38.191
14553	3.444e-002	-1.2e-002	-1.188	38.504
14554	3.4866e-002	-1.2e-002	-1.1871	38.145
14555	3.6196e-002	-1.2e-002	-1.1877	38.028
14556	3.5439e-002	-1.2e-002	-1.1881	38.282
14557	3.5856e-002	-1.2e-002	-1.1873	37.935
14558	3.7166e-002	-1.2e-002	-1.1878	38.02
14559	3.6402e-002	-1.2e-002	-1.1883	38.188
14560	3.685e-002	-1.2e-002	-1.1874	37.856
14561	3.8146e-002	-1.2e-002	-1.188	38.162
14562	3.7316e-002	-1.2e-002	-1.1884	38.213
14563	3.7806e-002	-1.2e-002	-1.1874	37.923
14564	3.9363e-002	-1.2e-002	-1.1877	38.391
14565	3.8887e-002	-1.2e-002	-1.1884	38.425
14566	3.822e-002	-1.2e-002	-1.1886	38.34
14567	3.88e-002	-1.2e-002	-1.1874	38.128
14568	4.0527e-002	-1.2e-002	-1.1872	38.746
14569	4.0164e-002	-1.2e-002	-1.1879	38.699
14570	3.9969e-002	-1.2e-002	-1.1869	38.425
14571	4.1465e-002	-1.2e-002	-1.1868	39.202
14572	4.1067e-002	-1.2e-002	-1.1875	39.037
14573	4.0868e-002	-1.2e-002	-1.1865	38.821
14574	4.2406e-002	-1.2e-002	-1.1861	39.812
14575	4.2294e-002	-1.2e-002	-1.1869	39.675
14576	4.1939e-002	-1.2e-002	-1.1872	39.467
14577	4.1755e-002	-1.2e-002	-1.186	39.368
14578	4.3333e-002	-1.2e-002	-1.1853	40.648
14579	4.3126e-002	-1.2e-002	-1.1861	40.296
14580	4.2585e-002	-1.2e-002	-1.1852	40.067
14581	4.4067e-002	-1.2e-002	-1.1842	41.648
14582	4.4338e-002	-1.2e-002	-1.1849	41.531
14583	4.3966e-002	-1.2e-002	-1.1854	41.056
14584	4.3375e-002	-1.2e-002	-1.1845	40.957
14585	4.4521e-002	-1.2e-002	-1.1831	42.737
14586	4.4758e-002	-1.2e-002	-1.1838	42.47
14587	4.3915e-002	-1.2e-002	-1.1834	41.986
14588	4.4863e-002	-1.2e-002	-1.1822	43.873
14589	4.5131e-002	-1.2e-002	-1.1828	43.49
14590	4.4318e-002	-1.2e-002	-1.1825	43.065
14591	4.5149e-002	-1.2e-002	-1.1812	45.185
14592	4.5456e-002	-1.2e-002	-1.1819	44.671
14593	4.4632e-002	-1.2e-002	-1.1816	44.321
14594	4.5451e-002	-1.2e-002	-1.1801	46.91
14595	4.5729e-002	-1.2e-002	-1.1809	45.995
14596	4.4857e-002	-1.2e-002	-1.1806	45.739
14597	4.5476e-002	-1.2e-002	-1.1789	48.916
14598	4.6045e-002	-1.2e-002	-1.1792	48.658
14599	4.6088e-002	-1.2e-002	-1.1798	47.689
14600	4.5062e-002	-1.2e-002	-1.1795	47.595
14601	4.5228e-002	-1.2e-002	-1.1777	50.842
14602	4.5757e-002	-1.2e-002	-1.1781	50.392
14603	4.4882e-002	-1.2e-002	-1.1784	49.432
14604	4.4988e-002	-1.2e-002	-1.1767	52.939
14605	4.5561e-002	-1.2e-002	-1.1771	52.249
14606	4.4686e-002	-1.2e-002	-1.1774	51.279
14607	4.4522e-002	-1.2e-002	-1.1756	55.01
14608	4.5192e-002	-1.2e-002	-1.1756	55.145
14609	4.5342e-002	-1.2e-002	-1.176	54.341
14610	4.4388e-002	-1.2e-002	-1.1764	53.405
14611	4.3891e-002	-1.2e-002	-1.1748	56.796
14612	4.4567e-002	-1.2e-002	-1.1749	56.741
14613	4.3845e-002	-1.2e-002	-1.1755	55.253
14614	4.3246e-002	-1.2e-002	-1.174	58.552
14615	4.3957e-002	-1.2e-002	-1.1741	58.412
14616	4.3269e-002	-1.2e-002	-1.1747	57.07
14617	4.2556e-002	-1.2e-002	-1.1733	60.297
14618	4.3279e-002	-1.2e-002	-1.1734	60.112
14619	4.2604e-002	-1.2e-002	-1.1739	58.828
14620	4.1754e-002	-1.2e-002	-1.1725	62.285
14621	4.2573e-002	-1.2e-002	-1.1726	61.828
14622	4.1886e-002	-1.2e-002	-1.1732	60.509
14623	4.069e-002	-1.2e-002	-1.1719	63.863
14624	4.125e-002	-1.2e-002	-1.1715	64.605
14625	4.1831e-002	-1.2e-002	-1.1718	63.833
14626	4.1025e-002	-1.2e-002	-1.1725	62.327
14627	3.959e-002	-1.2e-002	-1.1716	64.664
14628	4.0164e-002	-1.2e-002	-1.1713	65.318
14629	3.9975e-002	-1.2e-002	-1.1721	63.368
14630	3.8603e-002	-1.2e-002	-1.1714	65.265
14631	3.9173e-002	-1.2e-002	-1.171	65.991
14632	3.9021e-002	-1.2e-002	-1.1719	64.128
14633	3.7614e-002	-1.2e-002	-1.1712	65.69
14634	3.8189e-002	-1.2e-002	-1.1708	66.538
14635	3.8043e-002	-1.2e-002	-1.1717	64.655
14636	3.645e-002	-1.2e-002	-1.1711	65.995
14637	3.7216e-002	-1.2e-002	-1.1707	66.884
14638	3.7061e-002	-1.2e-002	-1.1716	64.902
14639	3.5195e-002	-1.2e-002	-1.1712	65.607
14640	3.5443e-002	-1.2e-002	-1.1706	66.942
14641	3.6068e-002	-1.2e-002	-1.1705	67.307
14642	3.5899e-002	-1.2e-002	-1.1715	64.952
14643	3.4135e-002	-1.2e-002	-1.1716	64.634
14644	3.441e-002	-1.2e-002	-1.171	65.937
14645	3.4835e-002	-1.2e-002	-1.1718	64.165
14646	3.31e-002	-1.2e-002	-1.172	63.6
14647	3.3436e-002	-1.2e-002	-1.1713	65.056
14648	3.3894e-002	-1.2e-002	-1.1722	63.298
14649	3.2167e-002	-1.2e-002	-1.1726	62.071
14650	3.203e-002	-1.2e-002	-1.1719	63.561
14651	3.2407e-002	-1.2e-002	-1.1717	64.062
14652	3.2895e-002	-1.2e-002	-1.1726	62.131
14653	3.1445e-002	-1.2e-002	-1.1733	60.287
14654	3.1379e-002	-1.2e-002	-1.1726	61.812
14655	3.2114e-002	-1.2e-002	-1.1733	60.489
14656	3.0753e-002	-1.2e-002	-1.174	58.569
14657	3.0713e-002	-1.2e-002	-1.1734	60.143
14658	3.1397e-002	-1.2e-002	-1.1739	58.838
14659	3.0099e-002	-1.2e-002	-1.1748	56.801
14660	3.0052e-002	-1.2e-002	-1.1741	58.4
14661	3.073e-002	-1.2e-002	-1.1747	57.078
14662	2.9384e-002	-1.2e-002	-1.1757	54.794
14663	2.9428e-002	-1.2e-002	-1.1749	56.624
14664	3.0146e-002	-1.2e-002	-1.1755	55.251
14665	2.889e-002	-1.2e-002	-1.1769	52.469
14666	2.8456e-002	-1.2e-002	-1.1764	53.591
14667	2.8691e-002	-1.2e-002	-1.1758	54.766
14668	2.9526e-002	-1.2e-002	-1.1765	53.201
14669	2.833e-002	-1.2e-002	-1.1775	51.464
14670	2.9278e-002	-1.2e-002	-1.1775	51.005
14671	2.7624e-002	-1.2e-002	-1.1807	46.603
14672	2.7944e-002	-1.2e-002	-1.1816	45.381
14673	2.7235e-002	-1.2e-002	-1.1813	46.074
14674	2.7479e-002	-1.2e-002	-1.1799	47.823
14675	2.7007e-002	-1.2e-002	-1.1804	47.316
14676	2.7585e-002	-1.2e-002	-1.179	49.171
14677	2.6995e-002	-1.2e-002	-1.1795	48.623
14678	2.777e-002	-1.2e-002	-1.178	50.768
14679	2.7114e-002	-1.2e-002	-1.1785	50.127
14680	2.7895e-002	-1.2e-002	-1.177	52.532
14681	2.7275e-002	-1.2e-002	-1.1775	51.786
14682	2.7882e-002	-1.2e-002	-1.1762	54.162
14683	2.7428e-002	-1.2e-002	-1.1765	53.539
14684	2.8117e-002	-1.2e-002	-1.1756	55.323
14685	2.7543e-002	-1.2e-002	-1.1757	55.137
14686	2.8735e-002	-1.2e-002	-1.175	56.527
14687	2.8034e-002	-1.2e-002	-1.175	56.5
14688	2.9381e-002	-1.2e-002	-1.1742	58.177
14689	2.8617e-002	-1.2e-002	-1.1742	58.172
14690	3.0012e-002	-1.2e-002	-1.1734	59.943
14691	2.9221e-002	-1.2e-002	-1.1734	59.951
14692	3.0647e-002	-1.2e-002	-1.1727	61.653
14693	2.9865e-002	-1.2e-002	-1.1726	61.681
14694	3.1242e-002	-1.2e-002	-1.172	63.301
14695	3.0544e-002	-1.2e-002	-1.1719	63.32
14696	3.1897e-002	-1.2e-002	-1.1715	64.615
14697	3.1215e-002	-1.2e-002	-1.1713	64.878
14698	3.2744e-002	-1.2e-002	-1.1711	65.521
14699	3.2012e-002	-1.2e-002	-1.1708	66.044
14700	3.3711e-002	-1.2e-002	-1.1708	66.372
14701	3.2926e-002	-1.2e-002	-1.1704	67.028
14702	3.4658e-002	-1.2e-002	-1.1704	67.291
14703	3.3887e-002	-1.2e-002	-1.1701	67.946
14704	3.5383e-002	-1.2e-002	-1.17	68.35
14705	3.4817e-002	-1.2e-002	-1.1698	68.791
14706	3.6008e-002	-1.2e-002	-1.1698	68.715
14707	3.5581e-002	-1.2e-002	-1.1694	69.626
14708	3.6835e-002	-1.2e-002	-1.1701	68.221
14709	3.6429e-002	-1.2e-002	-1.1695	69.531
14710	3.7791e-002	-1.2e-002	-1.1703	67.757
14711	3.7405e-002	-1.2e-002	-1.1696	69.251
14712	3.8758e-002	-1.2e-002	-1.1704	67.285
14713	3.8382e-002	-1.2e-002	-1.1697	68.936
14714	3.9747e-002	-1.2e-002	-1.1707	66.659
14715	3.936e-002	-1.2e-002	-1.1699	68.404
14716	4.0724e-002	-1.2e-002	-1.1709	66.064
14717	4.0341e-002	-1.2e-002	-1.1702	67.698
14718	4.1579e-002	-1.2e-002	-1.171	65.78
14719	4.128e-002	-1.2e-002	-1.1705	66.97
14720	4.2161e-002	-1.2e-002	-1.1713	65.012
14721	4.2105e-002	-1.2e-002	-1.1707	66.362
14722	4.2651e-002	-1.2e-002	-1.172	63.376
14723	4.2726e-002	-1.2e-002	-1.1713	64.956
14724	4.3297e-002	-1.2e-002	-1.1727	61.628
14725	4.3408e-002	-1.2e-002	-1.172	63.317
14726	4.399e-002	-1.2e-002	-1.1734	59.942
14727	4.4126e-002	-1.2e-002	-1.1727	61.661
14728	4.4632e-002	-1.2e-002	-1.1741	58.311
14729	4.479e-002	-1.2e-002	-1.1734	59.969
14730	4.5237e-002	-1.2e-002	-1.1748	56.815
14731	4.5386e-002	-1.2e-002	-1.1742	58.284
14732	4.5686e-002	-1.2e-002	-1.1756	55.315
14733	4.5934e-002	-1.2e-002	-1.1749	56.671
14734	4.5915e-002	-1.2e-002	-1.1765	53.584
14735	4.6292e-002	-1.2e-002	-1.1758	54.97
14736	4.609e-002	-1.2e-002	-1.1775	51.716
14737	4.6535e-002	-1.2e-002	-1.1767	53.158
14738	4.6326e-002	-1.2e-002	-1.1784	50.031
14739	4.6747e-002	-1.2e-002	-1.1777	51.378
14740	4.667e-002	-1.2e-002	-1.1792	48.884
14741	4.696e-002	-1.2e-002	-1.1787	49.806
14742	4.6713e-002	-1.2e-002	-1.1799	47.942
14743	4.7186e-002	-1.2e-002	-1.1795	48.633
14744	4.6367e-002	-1.2e-002	-1.1806	46.718
14745	4.7002e-002	-1.2e-002	-1.1804	47.399
14746	4.6037e-002	-1.2e-002	-1.1816	45.403
14747	4.6746e-002	-1.2e-002	-1.1813	46.102
14748	4.5724e-002	-1.2e-002	-1.1825	44.204
14749	4.6484e-002	-1.2e-002	-1.1822	44.908
14750	4.5368e-002	-1.2e-002	-1.1835	43.136
14751	4.6151e-002	-1.2e-002	-1.1832	43.837
14752	4.5029e-002	-1.2e-002	-1.1844	42.25
14753	4.5757e-002	-1.2e-002	-1.1841	42.884
14754	4.4824e-002	-1.2e-002	-1.1853	41.663
14755	4.5355e-002	-1.2e-002	-1.185	42.088
14756	4.4453e-002	-1.2e-002	-1.1858	41.217
14757	4.5012e-002	-1.2e-002	-1.1858	41.517
14758	4.376e-002	-1.2e-002	-1.1862	40.658
14759	4.4366e-002	-1.2e-002	-1.1863	40.964
14760	4.3015e-002	-1.2e-002	-1.1869	40.082
14761	4.3631e-002	-1.2e-002	-1.187	40.394
14762	4.2288e-002	-1.2e-002	-1.1875	39.629
14763	4.2867e-002	-1.2e-002	-1.1877	39.896
14764	4.154e-002	-1.2e-002	-1.1879	39.27
14765	4.2091e-002	-1.2e-002	-1.1882	39.5
14766	4.0704e-002	-1.2e-002	-1.1882	38.938
14767	4.1255e-002	-1.2e-002	-1.1885	39.162
14768	3.9687e-002	-1.2e-002	-1.1886	38.65
14769	4.0347e-002	-1.2e-002	-1.1889	38.872
14770	3.8764e-002	-1.2e-002	-1.1891	38.516
14771	3.9295e-002	-1.2e-002	-1.1893	38.639
14772	3.8097e-002	-1.2e-002	-1.1893	38.448
14773	3.8454e-002	-1.2e-002	-1.1896	38.538
14774	3.739e-002	-1.2e-002	-1.1891	38.362
14775	3.764e-002	-1.2e-002	-1.1896	38.456
14776	3.6551e-002	-1.2e-002	-1.1889	38.328
14777	3.675e-002	-1.2e-002	-1.1895	38.425
14778	3.5645e-002	-1.2e-002	-1.1887	38.379
14779	3.5805e-002	-1.2e-002	-1.1893	38.47
14780	3.4697e-002	-1.2e-002	-1.1885	38.532
14781	3.4855e-002	-1.2e-002	-1.1891	38.593
14782	3.3673e-002	-1.2e-002	-1.1883	38.813
14783	3.3887e-002	-1.2e-002	-1.1889	38.805
14784	3.2698e-002	-1.2e-002	-1.1881	39.171
14785	3.2889e-002	-1.2e-002	-1.1886	39.112
14786	3.1961e-002	-1.2e-002	-1.1877	39.501
14787	3.2003e-002	-1.2e-002	-1.1883	39.458
14788	3.1252e-002	-1.2e-002	-1.1871	39.9
14789	3.1287e-002	-1.2e-002	-1.1877	39.814
14790	3.0486e-002	-1.2e-002	-1.1866	40.42
14791	3.0481e-002	-1.2e-002	-1.1872	40.297
14792	2.9967e-002	-1.2e-002	-1.1859	40.915
14793	2.9767e-002	-1.2e-002	-1.1865	40.833
14794	2.9588e-002	-1.2e-002	-1.1851	41.461
14795	2.9274e-002	-1.2e-002	-1.1858	41.378
14796	2.9157e-002	-1.2e-002	-1.1843	42.194
14797	2.8771e-002	-1.2e-002	-1.185	42.059
14798	2.8721e-002	-1.2e-002	-1.1834	43.116
14799	2.8303e-002	-1.2e-002	-1.1841	42.876
14800	2.8306e-002	-1.2e-002	-1.1825	44.201
14801	2.7878e-002	-1.2e-002	-1.1832	43.833
14802	2.7517e-002	-1.2e-002	-1.1822	44.91
14803	2.8306e-002	0.	-1.1825	44.201
14804	2.7944e-002	0.	-1.1816	45.381
14805	2.8553e-002	0.	-1.1819	44.667
14806	2.7517e-002	0.	-1.1822	44.91
14807	2.8721e-002	0.	-1.1834	43.116
14808	2.8941e-002	0.	-1.1828	43.461
14809	2.7878e-002	0.	-1.1832	43.833
14810	2.9157e-002	0.	-1.1843	42.194
14811	2.9391e-002	0.	-1.1837	42.404
14812	2.8303e-002	0.	-1.1841	42.876
14813	2.9588e-002	0.	-1.1851	41.461
14814	2.987e-002	0.	-1.1846	41.534
14815	2.8771e-002	0.	-1.185	42.059
14816	2.9967e-002	0.	-1.1859	40.915
14817	3.0347e-002	0.	-1.1854	40.851
14818	2.9274e-002	0.	-1.1858	41.378
14819	3.0486e-002	0.	-1.1866	40.42
14820	3.0789e-002	0.	-1.1862	40.333
14821	2.9767e-002	0.	-1.1865	40.833
14822	3.1252e-002	0.	-1.1871	39.9
14823	3.1142e-002	0.	-1.1865	40.058
14824	3.0481e-002	0.	-1.1872	40.297
14825	3.1961e-002	0.	-1.1877	39.501
14826	3.2094e-002	0.	-1.1871	39.454
14827	3.1287e-002	0.	-1.1877	39.814
14828	3.2698e-002	0.	-1.1881	39.171
14829	3.2814e-002	0.	-1.1876	39.101
14830	3.2003e-002	0.	-1.1883	39.458
14831	3.3673e-002	0.	-1.1883	38.813
14832	3.3256e-002	0.	-1.1877	38.916
14833	3.2889e-002	0.	-1.1886	39.112
14834	3.4697e-002	0.	-1.1885	38.532
14835	3.444e-002	0.	-1.188	38.504
14836	3.3887e-002	0.	-1.1889	38.805
14837	3.5645e-002	0.	-1.1887	38.379
14838	3.5439e-002	0.	-1.1881	38.282
14839	3.4855e-002	0.	-1.1891	38.593
14840	3.6551e-002	0.	-1.1889	38.328
14841	3.6402e-002	0.	-1.1883	38.188
14842	3.5805e-002	0.	-1.1893	38.47
14843	3.739e-002	0.	-1.1891	38.362
14844	3.7316e-002	0.	-1.1884	38.213
14845	3.675e-002	0.	-1.1895	38.425
14846	3.8097e-002	0.	-1.1893	38.448
14847	3.822e-002	0.	-1.1886	38.34
14848	3.764e-002	0.	-1.1896	38.456
14849	3.8764e-002	0.	-1.1891	38.516
14850	3.8454e-002	0.	-1.1896	38.538
14851	3.9687e-002	0.	-1.1886	38.65
14852	3.8887e-002	0.	-1.1884	38.425
14853	3.9295e-002	0.	-1.1893	38.639
14854	4.0704e-002	0.	-1.1882	38.938
14855	4.0164e-002	0.	-1.1879	38.699
14856	4.0347e-002	0.	-1.1889	38.872
14857	4.154e-002	0.	-1.1879	39.27
14858	4.1067e-002	0.	-1.1875	39.037
14859	4.1255e-002	0.	-1.1885	39.162
14860	4.2288e-002	0.	-1.1875	39.629
14861	4.1939e-002	0.	-1.1872	39.467
14862	4.2091e-002	0.	-1.1882	39.5
14863	4.3015e-002	0.	-1.1869	40.082
14864	4.2294e-002	0.	-1.1869	39.675
14865	4.2867e-002	0.	-1.1877	39.896
14866	4.376e-002	0.	-1.1862	40.658
14867	4.3126e-002	0.	-1.1861	40.296
14868	4.3631e-002	0.	-1.187	40.394
14869	4.4453e-002	0.	-1.1858	41.217
14870	4.3966e-002	0.	-1.1854	41.056
14871	4.4366e-002	0.	-1.1863	40.964
14872	4.4824e-002	0.	-1.1853	41.663
14873	4.5012e-002	0.	-1.1858	41.517
14874	4.5029e-002	0.	-1.1844	42.25
14875	4.4338e-002	0.	-1.1849	41.531
14876	4.5355e-002	0.	-1.185	42.088
14877	4.5368e-002	0.	-1.1835	43.136
14878	4.4758e-002	0.	-1.1838	42.47
14879	4.5757e-002	0.	-1.1841	42.884
14880	4.5724e-002	0.	-1.1825	44.204
14881	4.5131e-002	0.	-1.1828	43.49
14882	4.6151e-002	0.	-1.1832	43.837
14883	4.6037e-002	0.	-1.1816	45.403
14884	4.5456e-002	0.	-1.1819	44.671
14885	4.6484e-002	0.	-1.1822	44.908
14886	4.6367e-002	0.	-1.1806	46.718
14887	4.5729e-002	0.	-1.1809	45.995
14888	4.6746e-002	0.	-1.1813	46.102
14889	4.6713e-002	0.	-1.1799	47.942
14890	4.6088e-002	0.	-1.1798	47.689
14891	4.7002e-002	0.	-1.1804	47.399
14892	4.667e-002	0.	-1.1792	48.884
14893	4.7186e-002	0.	-1.1795	48.633
14894	4.6326e-002	0.	-1.1784	50.031
14895	4.6045e-002	0.	-1.1792	48.658
14896	4.696e-002	0.	-1.1787	49.806
14897	4.609e-002	0.	-1.1775	51.716
14898	4.5757e-002	0.	-1.1781	50.392
14899	4.6747e-002	0.	-1.1777	51.378
14900	4.5915e-002	0.	-1.1765	53.584
14901	4.5561e-002	0.	-1.1771	52.249
14902	4.6535e-002	0.	-1.1767	53.158
14903	4.5686e-002	0.	-1.1756	55.315
14904	4.5342e-002	0.	-1.176	54.341
14905	4.6292e-002	0.	-1.1758	54.97
14906	4.5237e-002	0.	-1.1748	56.815
14907	4.5192e-002	0.	-1.1756	55.145
14908	4.5934e-002	0.	-1.1749	56.671
14909	4.4632e-002	0.	-1.1741	58.311
14910	4.4567e-002	0.	-1.1749	56.741
14911	4.5386e-002	0.	-1.1742	58.284
14912	4.399e-002	0.	-1.1734	59.942
14913	4.3957e-002	0.	-1.1741	58.412
14914	4.479e-002	0.	-1.1734	59.969
14915	4.3297e-002	0.	-1.1727	61.628
14916	4.3279e-002	0.	-1.1734	60.112
14917	4.4126e-002	0.	-1.1727	61.661
14918	4.2651e-002	0.	-1.172	63.376
14919	4.2573e-002	0.	-1.1726	61.828
14920	4.3408e-002	0.	-1.172	63.317
14921	4.2161e-002	0.	-1.1713	65.012
14922	4.1831e-002	0.	-1.1718	63.833
14923	4.2726e-002	0.	-1.1713	64.956
14924	4.1579e-002	0.	-1.171	65.78
14925	4.2105e-002	0.	-1.1707	66.362
14926	4.0724e-002	0.	-1.1709	66.064
14927	4.125e-002	0.	-1.1715	64.605
14928	4.128e-002	0.	-1.1705	66.97
14929	3.9747e-002	0.	-1.1707	66.659
14930	4.0164e-002	0.	-1.1713	65.318
14931	4.0341e-002	0.	-1.1702	67.698
14932	3.8758e-002	0.	-1.1704	67.285
14933	3.9173e-002	0.	-1.171	65.991
14934	3.936e-002	0.	-1.1699	68.404
14935	3.7791e-002	0.	-1.1703	67.757
14936	3.8189e-002	0.	-1.1708	66.538
14937	3.8382e-002	0.	-1.1697	68.936
14938	3.6835e-002	0.	-1.1701	68.221
14939	3.7216e-002	0.	-1.1707	66.884
14940	3.7405e-002	0.	-1.1696	69.251
14941	3.6008e-002	0.	-1.1698	68.715
14942	3.6068e-002	0.	-1.1705	67.307
14943	3.6429e-002	0.	-1.1695	69.531
14944	3.5383e-002	0.	-1.17	68.35
14945	3.5581e-002	0.	-1.1694	69.626
14946	3.4658e-002	0.	-1.1704	67.291
14947	3.5443e-002	0.	-1.1706	66.942
14948	3.4817e-002	0.	-1.1698	68.791
14949	3.3711e-002	0.	-1.1708	66.372
14950	3.441e-002	0.	-1.171	65.937
14951	3.3887e-002	0.	-1.1701	67.946
14952	3.2744e-002	0.	-1.1711	65.521
14953	3.3436e-002	0.	-1.1713	65.056
14954	3.2926e-002	0.	-1.1704	67.028
14955	3.1897e-002	0.	-1.1715	64.615
14956	3.2407e-002	0.	-1.1717	64.062
14957	3.2012e-002	0.	-1.1708	66.044
14958	3.1242e-002	0.	-1.172	63.301
14959	3.203e-002	0.	-1.1719	63.561
14960	3.1215e-002	0.	-1.1713	64.878
14961	3.0647e-002	0.	-1.1727	61.653
14962	3.1379e-002	0.	-1.1726	61.812
14963	3.0544e-002	0.	-1.1719	63.32
14964	3.0012e-002	0.	-1.1734	59.943
14965	3.0713e-002	0.	-1.1734	60.143
14966	2.9865e-002	0.	-1.1726	61.681
14967	2.9381e-002	0.	-1.1742	58.177
14968	3.0052e-002	0.	-1.1741	58.4
14969	2.9221e-002	0.	-1.1734	59.951
14970	2.8735e-002	0.	-1.175	56.527
14971	2.9428e-002	0.	-1.1749	56.624
14972	2.8617e-002	0.	-1.1742	58.172
14973	2.8117e-002	0.	-1.1756	55.323
14974	2.8691e-002	0.	-1.1758	54.766
14975	2.8034e-002	0.	-1.175	56.5
14976	2.7882e-002	0.	-1.1762	54.162
14977	2.7543e-002	0.	-1.1757	55.137
14978	2.7895e-002	0.	-1.177	52.532
14979	2.8456e-002	0.	-1.1764	53.591
14980	2.7428e-002	0.	-1.1765	53.539
14981	2.777e-002	0.	-1.178	50.768
14982	2.833e-002	0.	-1.1775	51.464
14983	2.7275e-002	0.	-1.1775	51.786
14984	2.7585e-002	0.	-1.179	49.171
14985	2.8157e-002	0.	-1.1785	49.729
14986	2.7114e-002	0.	-1.1785	50.127
14987	2.7479e-002	0.	-1.1799	47.823
14988	2.7965e-002	0.	-1.1796	48.034
14989	2.6995e-002	0.	-1.1795	48.623
14990	2.7624e-002	0.	-1.1807	46.603
14991	2.7954e-002	0.	-1.18	47.406
14992	2.7007e-002	0.	-1.1804	47.316
14993	2.8254e-002	0.	-1.1809	45.961
14994	2.7235e-002	0.	-1.1813	46.074
14995	2.889e-002	0.	-1.1769	52.469
14996	2.8717e-002	0.	-1.178	50.348
14997	2.9278e-002	0.	-1.1775	51.005
14998	2.9384e-002	0.	-1.1757	54.794
14999	2.9526e-002	0.	-1.1765	53.201
15000	3.0099e-002	0.	-1.1748	56.801
15001	3.0146e-002	0.	-1.1755	55.251
15002	3.0753e-002	0.	-1.174	58.569
15003	3.073e-002	0.	-1.1747	57.078
15004	3.1445e-002	0.	-1.1733	60.287
15005	3.1397e-002	0.	-1.1739	58.838
15006	3.2167e-002	0.	-1.1726	62.071
15007	3.2114e-002	0.	-1.1733	60.489
15008	3.31e-002	0.	-1.172	63.6
15009	3.2895e-002	0.	-1.1726	62.131
15010	3.4135e-002	0.	-1.1716	64.634
15011	3.3894e-002	0.	-1.1722	63.298
15012	3.5195e-002	0.	-1.1712	65.607
15013	3.4835e-002	0.	-1.1718	64.165
15014	3.645e-002	0.	-1.1711	65.995
15015	3.5899e-002	0.	-1.1715	64.952
15016	3.7614e-002	0.	-1.1712	65.69
15017	3.7061e-002	0.	-1.1716	64.902
15018	3.8603e-002	0.	-1.1714	65.265
15019	3.8043e-002	0.	-1.1717	64.655
15020	3.959e-002	0.	-1.1716	64.664
15021	3.9021e-002	0.	-1.1719	64.128
15022	4.069e-002	0.	-1.1719	63.863
15023	3.9975e-002	0.	-1.1721	63.368
15024	4.1754e-002	0.	-1.1725	62.285
15025	4.1025e-002	0.	-1.1725	62.327
15026	4.2556e-002	0.	-1.1733	60.297
15027	4.1886e-002	0.	-1.1732	60.509
15028	4.3246e-002	0.	-1.174	58.552
15029	4.2604e-002	0.	-1.1739	58.828
15030	4.3891e-002	0.	-1.1748	56.796
15031	4.3269e-002	0.	-1.1747	57.07
15032	4.4522e-002	0.	-1.1756	55.01
15033	4.3845e-002	0.	-1.1755	55.253
15034	4.4988e-002	0.	-1.1767	52.939
15035	4.4388e-002	0.	-1.1764	53.405
15036	4.5228e-002	0.	-1.1777	50.842
15037	4.4686e-002	0.	-1.1774	51.279
15038	4.5476e-002	0.	-1.1789	48.916
15039	4.4882e-002	0.	-1.1784	49.432
15040	4.5451e-002	0.	-1.1801	46.91
15041	4.5062e-002	0.	-1.1795	47.595
15042	4.5149e-002	0.	-1.1812	45.185
15043	4.4857e-002	0.	-1.1806	45.739
15044	4.4863e-002	0.	-1.1822	43.873
15045	4.4632e-002	0.	-1.1816	44.321
15046	4.4521e-002	0.	-1.1831	42.737
15047	4.4318e-002	0.	-1.1825	43.065
15048	4.4067e-002	0.	-1.1842	41.648
15049	4.3915e-002	0.	-1.1834	41.986
15050	4.3333e-002	0.	-1.1853	40.648
15051	4.3375e-002	0.	-1.1845	40.957
15052	4.2406e-002	0.	-1.1861	39.812
15053	4.2585e-002	0.	-1.1852	40.067
15054	4.1465e-002	0.	-1.1868	39.202
15055	4.1755e-002	0.	-1.186	39.368
15056	4.0527e-002	0.	-1.1872	38.746
15057	4.0868e-002	0.	-1.1865	38.821
15058	3.9363e-002	0.	-1.1877	38.391
15059	3.9969e-002	0.	-1.1869	38.425
15060	3.8146e-002	0.	-1.188	38.162
15061	3.88e-002	0.	-1.1874	38.128
15062	3.7166e-002	0.	-1.1878	38.02
15063	3.7806e-002	0.	-1.1874	37.923
15064	3.6196e-002	0.	-1.1877	38.028
15065	3.685e-002	0.	-1.1874	37.856
15066	3.5182e-002	0.	-1.1876	38.191
15067	3.5856e-002	0.	-1.1873	37.935
15068	3.4022e-002	0.	-1.1874	38.541
15069	3.4866e-002	0.	-1.1871	38.145
15070	3.2947e-002	0.	-1.187	38.988
15071	3.3751e-002	0.	-1.1869	38.547
15072	3.1984e-002	0.	-1.1864	39.537
15073	3.2886e-002	0.	-1.1863	38.956
15074	3.1169e-002	0.	-1.1856	40.187
15075	3.194e-002	0.	-1.1857	39.596
15076	3.0629e-002	0.	-1.1848	40.836
15077	3.1294e-002	0.	-1.185	40.215
