Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
14800	2.8306e-002	-1.2e-002	-1.1825	33.74
14801	2.7878e-002	-1.2e-002	-1.1832	33.251
14802	2.7517e-002	-1.2e-002	-1.1822	34.262
14803	2.8306e-002	0.	-1.1825	33.74
14804	2.7944e-002	0.	-1.1816	34.849
14805	2.8553e-002	0.	-1.1819	34.293
14806	2.7517e-002	0.	-1.1822	34.262
14807	2.8721e-002	0.	-1.1834	32.734
14808	2.8941e-002	0.	-1.1828	33.164
14809	2.7878e-002	0.	-1.1832	33.251
14810	2.9157e-002	0.	-1.1843	31.889
14811	2.9391e-002	0.	-1.1837	32.194
14812	2.8303e-002	0.	-1.1841	32.37
14813	2.9588e-002	0.	-1.1851	31.221
14814	2.987e-002	0.	-1.1846	31.406
14815	2.8771e-002	0.	-1.185	31.634
14816	2.9967e-002	0.	-1.1859	30.719
14817	3.0347e-002	0.	-1.1854	30.79
14818	2.9274e-002	0.	-1.1858	31.034
14819	3.0486e-002	0.	-1.1866	30.295
14820	3.0789e-002	0.	-1.1862	30.312
14821	2.9767e-002	0.	-1.1865	30.559
14822	3.1252e-002	0.	-1.1871	29.892
14823	3.1142e-002	0.	-1.1865	30.092
14824	3.0481e-002	0.	-1.1872	30.131
14825	3.1961e-002	0.	-1.1877	29.581
14826	3.2094e-002	0.	-1.1871	29.631
14827	3.1287e-002	0.	-1.1877	29.762
14828	3.2698e-002	0.	-1.1881	29.338
14829	3.2814e-002	0.	-1.1876	29.347
14830	3.2003e-002	0.	-1.1883	29.49
14831	3.3673e-002	0.	-1.1883	29.102
14832	3.3256e-002	0.	-1.1877	29.22
14833	3.2889e-002	0.	-1.1886	29.25
14834	3.4697e-002	0.	-1.1885	28.917
14835	3.444e-002	0.	-1.188	28.95
14836	3.3887e-002	0.	-1.1889	29.045
14837	3.5645e-002	0.	-1.1887	28.81
14838	3.5439e-002	0.	-1.1881	28.801
14839	3.4855e-002	0.	-1.1891	28.904
14840	3.6551e-002	0.	-1.1889	28.766
14841	3.6402e-002	0.	-1.1883	28.732
14842	3.5805e-002	0.	-1.1893	28.819
14843	3.739e-002	0.	-1.1891	28.773
14844	3.7316e-002	0.	-1.1884	28.734
14845	3.675e-002	0.	-1.1895	28.785
14846	3.8097e-002	0.	-1.1893	28.811
14847	3.822e-002	0.	-1.1886	28.794
14848	3.764e-002	0.	-1.1896	28.797
14849	3.8764e-002	0.	-1.1891	28.861
14850	3.8454e-002	0.	-1.1896	28.841
14851	3.9687e-002	0.	-1.1886	28.979
14852	3.8887e-002	0.	-1.1884	28.858
14853	3.9295e-002	0.	-1.1893	28.922
14854	4.0704e-002	0.	-1.1882	29.189
14855	4.0164e-002	0.	-1.1879	29.076
14856	4.0347e-002	0.	-1.1889	29.087
14857	4.154e-002	0.	-1.1879	29.415
14858	4.1067e-002	0.	-1.1875	29.323
14859	4.1255e-002	0.	-1.1885	29.289
14860	4.2288e-002	0.	-1.1875	29.676
14861	4.1939e-002	0.	-1.1872	29.622
14862	4.2091e-002	0.	-1.1882	29.521
14863	4.3015e-002	0.	-1.1869	30.042
14864	4.2294e-002	0.	-1.1869	29.788
14865	4.2867e-002	0.	-1.1877	29.822
14866	4.376e-002	0.	-1.1862	30.504
14867	4.3126e-002	0.	-1.1861	30.303
14868	4.3631e-002	0.	-1.187	30.218
14869	4.4453e-002	0.	-1.1858	30.933
14870	4.3966e-002	0.	-1.1854	30.912
14871	4.4366e-002	0.	-1.1863	30.671
14872	4.4824e-002	0.	-1.1853	31.319
14873	4.5012e-002	0.	-1.1858	31.11
14874	4.5029e-002	0.	-1.1844	31.892
14875	4.4338e-002	0.	-1.1849	31.325
14876	4.5355e-002	0.	-1.185	31.632
14877	4.5368e-002	0.	-1.1835	32.729
14878	4.4758e-002	0.	-1.1838	32.213
14879	4.5757e-002	0.	-1.1841	32.364
14880	4.5724e-002	0.	-1.1825	33.734
14881	4.5131e-002	0.	-1.1828	33.172
14882	4.6151e-002	0.	-1.1832	33.247
14883	4.6037e-002	0.	-1.1816	34.877
14884	4.5456e-002	0.	-1.1819	34.294
14885	4.6484e-002	0.	-1.1822	34.26
14886	4.6367e-002	0.	-1.1806	36.133
14887	4.5729e-002	0.	-1.1809	35.572
14888	4.6746e-002	0.	-1.1813	35.413
14889	4.6713e-002	0.	-1.1799	37.299
14890	4.6088e-002	0.	-1.1798	37.203
14891	4.7002e-002	0.	-1.1804	36.676
14892	4.667e-002	0.	-1.1792	38.276
14893	4.7186e-002	0.	-1.1795	37.898
14894	4.6326e-002	0.	-1.1784	39.551
14895	4.6045e-002	0.	-1.1792	38.212
14896	4.696e-002	0.	-1.1787	39.158
14897	4.609e-002	0.	-1.1775	41.37
14898	4.5757e-002	0.	-1.1781	40.091
14899	4.6747e-002	0.	-1.1777	40.842
14900	4.5915e-002	0.	-1.1765	43.382
14901	4.5561e-002	0.	-1.1771	42.084
14902	4.6535e-002	0.	-1.1767	42.767
14903	4.5686e-002	0.	-1.1756	45.286
14904	4.5342e-002	0.	-1.176	44.352
14905	4.6292e-002	0.	-1.1758	44.755
14906	4.5237e-002	0.	-1.1748	47.02
14907	4.5192e-002	0.	-1.1756	45.25
14908	4.5934e-002	0.	-1.1749	46.678
14909	4.4632e-002	0.	-1.1741	48.807
14910	4.4567e-002	0.	-1.1749	47.144
14911	4.5386e-002	0.	-1.1742	48.572
14912	4.399e-002	0.	-1.1734	50.759
14913	4.3957e-002	0.	-1.1741	49.121
14914	4.479e-002	0.	-1.1734	50.573
14915	4.3297e-002	0.	-1.1727	52.787
14916	4.3279e-002	0.	-1.1734	51.154
14917	4.4126e-002	0.	-1.1727	52.609
14918	4.2651e-002	0.	-1.172	54.868
14919	4.2573e-002	0.	-1.1726	53.203
14920	4.3408e-002	0.	-1.172	54.624
14921	4.2161e-002	0.	-1.1713	56.791
14922	4.1831e-002	0.	-1.1718	55.564
14923	4.2726e-002	0.	-1.1713	56.613
14924	4.1579e-002	0.	-1.171	57.763
14925	4.2105e-002	0.	-1.1707	58.325
14926	4.0724e-002	0.	-1.1709	58.232
14927	4.125e-002	0.	-1.1715	56.535
14928	4.128e-002	0.	-1.1705	59.154
14929	3.9747e-002	0.	-1.1707	59.039
14930	4.0164e-002	0.	-1.1713	57.521
14931	4.0341e-002	0.	-1.1702	60.114
14932	3.8758e-002	0.	-1.1704	59.836
14933	3.9173e-002	0.	-1.171	58.395
14934	3.936e-002	0.	-1.1699	61.023
14935	3.7791e-002	0.	-1.1703	60.416
14936	3.8189e-002	0.	-1.1708	59.079
14937	3.8382e-002	0.	-1.1697	61.698
14938	3.6835e-002	0.	-1.1701	60.941
14939	3.7216e-002	0.	-1.1707	59.489
14940	3.7405e-002	0.	-1.1696	62.09
14941	3.6008e-002	0.	-1.1698	61.47
14942	3.6068e-002	0.	-1.1705	59.92
14943	3.6429e-002	0.	-1.1695	62.405
14944	3.5383e-002	0.	-1.17	61.025
14945	3.5581e-002	0.	-1.1694	62.482
14946	3.4658e-002	0.	-1.1704	59.784
14947	3.5443e-002	0.	-1.1706	59.482
14948	3.4817e-002	0.	-1.1698	61.477
14949	3.3711e-002	0.	-1.1708	58.644
14950	3.441e-002	0.	-1.171	58.279
14951	3.3887e-002	0.	-1.1701	60.423
14952	3.2744e-002	0.	-1.1711	57.537
14953	3.3436e-002	0.	-1.1713	57.164
14954	3.2926e-002	0.	-1.1704	59.251
14955	3.1897e-002	0.	-1.1715	56.361
14956	3.2407e-002	0.	-1.1717	55.869
14957	3.2012e-002	0.	-1.1708	57.984
14958	3.1242e-002	0.	-1.172	54.759
14959	3.203e-002	0.	-1.1719	55.235
14960	3.1215e-002	0.	-1.1713	56.512
14961	3.0647e-002	0.	-1.1727	52.798
14962	3.1379e-002	0.	-1.1726	53.173
14963	3.0544e-002	0.	-1.1719	54.617
14964	3.0012e-002	0.	-1.1734	50.761
14965	3.0713e-002	0.	-1.1734	51.184
14966	2.9865e-002	0.	-1.1726	52.629
14967	2.9381e-002	0.	-1.1742	48.666
14968	3.0052e-002	0.	-1.1741	49.112
14969	2.9221e-002	0.	-1.1734	50.555
14970	2.8735e-002	0.	-1.175	46.702
14971	2.9428e-002	0.	-1.1749	47.018
14972	2.8617e-002	0.	-1.1742	48.45
14973	2.8117e-002	0.	-1.1756	45.24
14974	2.8691e-002	0.	-1.1758	44.813
14975	2.8034e-002	0.	-1.175	46.484
14976	2.7882e-002	0.	-1.1762	43.939
14977	2.7543e-002	0.	-1.1757	44.894
14978	2.7895e-002	0.	-1.177	42.22
14979	2.8456e-002	0.	-1.1764	43.498
14980	2.7428e-002	0.	-1.1765	43.16
14981	2.777e-002	0.	-1.178	40.342
14982	2.833e-002	0.	-1.1775	41.232
14983	2.7275e-002	0.	-1.1775	41.275
14984	2.7585e-002	0.	-1.179	38.638
14985	2.8157e-002	0.	-1.1785	39.377
14986	2.7114e-002	0.	-1.1785	39.507
14987	2.7479e-002	0.	-1.1799	37.224
14988	2.7965e-002	0.	-1.1796	37.573
14989	2.6995e-002	0.	-1.1795	37.928
14990	2.7624e-002	0.	-1.1807	36.014
14991	2.7954e-002	0.	-1.18	36.925
14992	2.7007e-002	0.	-1.1804	36.593
14993	2.8254e-002	0.	-1.1809	35.532
14994	2.7235e-002	0.	-1.1813	35.38
14995	2.889e-002	0.	-1.1769	42.462
14996	2.8717e-002	0.	-1.178	40.199
14997	2.9278e-002	0.	-1.1775	41.08
14998	2.9384e-002	0.	-1.1757	45.068
14999	2.9526e-002	0.	-1.1765	43.452
15000	3.0099e-002	0.	-1.1748	47.432
15001	3.0146e-002	0.	-1.1755	45.825
15002	3.0753e-002	0.	-1.174	49.524
15003	3.073e-002	0.	-1.1747	47.953
15004	3.1445e-002	0.	-1.1733	51.569
15005	3.1397e-002	0.	-1.1739	50.036
15006	3.2167e-002	0.	-1.1726	53.675
15007	3.2114e-002	0.	-1.1733	52.004
15008	3.31e-002	0.	-1.172	55.539
15009	3.2895e-002	0.	-1.1726	53.952
15010	3.4135e-002	0.	-1.1716	56.853
15011	3.3894e-002	0.	-1.1722	55.421
15012	3.5195e-002	0.	-1.1712	58.037
15013	3.4835e-002	0.	-1.1718	56.501
15014	3.645e-002	0.	-1.1711	58.543
15015	3.5899e-002	0.	-1.1715	57.44
15016	3.7614e-002	0.	-1.1712	58.225
15017	3.7061e-002	0.	-1.1716	57.441
15018	3.8603e-002	0.	-1.1714	57.707
15019	3.8043e-002	0.	-1.1717	57.147
15020	3.959e-002	0.	-1.1716	56.936
15021	3.9021e-002	0.	-1.1719	56.49
15022	4.069e-002	0.	-1.1719	55.867
15023	3.9975e-002	0.	-1.1721	55.525
15024	4.1754e-002	0.	-1.1725	53.924
15025	4.1025e-002	0.	-1.1725	54.178
15026	4.2556e-002	0.	-1.1733	51.58
15027	4.1886e-002	0.	-1.1732	52.025
15028	4.3246e-002	0.	-1.174	49.507
15029	4.2604e-002	0.	-1.1739	50.026
15030	4.3891e-002	0.	-1.1748	47.43
15031	4.3269e-002	0.	-1.1747	47.946
15032	4.4522e-002	0.	-1.1756	45.327
15033	4.3845e-002	0.	-1.1755	45.829
15034	4.4988e-002	0.	-1.1767	42.995
15035	4.4388e-002	0.	-1.1764	43.697
15036	4.5228e-002	0.	-1.1777	40.73
15037	4.4686e-002	0.	-1.1774	41.377
15038	4.5476e-002	0.	-1.1789	38.655
15039	4.4882e-002	0.	-1.1784	39.394
15040	4.5451e-002	0.	-1.1801	36.599
15041	4.5062e-002	0.	-1.1795	37.437
15042	4.5149e-002	0.	-1.1812	34.924
15043	4.4857e-002	0.	-1.1806	35.6
15044	4.4863e-002	0.	-1.1822	33.662
15045	4.4632e-002	0.	-1.1816	34.216
15046	4.4521e-002	0.	-1.1831	32.585
15047	4.4318e-002	0.	-1.1825	33.016
15048	4.4067e-002	0.	-1.1842	31.562
15049	4.3915e-002	0.	-1.1834	32.009
15050	4.3333e-002	0.	-1.1853	30.682
15051	4.3375e-002	0.	-1.1845	31.061
15052	4.2406e-002	0.	-1.1861	29.996
15053	4.2585e-002	0.	-1.1852	30.32
15054	4.1465e-002	0.	-1.1868	29.517
15055	4.1755e-002	0.	-1.186	29.736
15056	4.0527e-002	0.	-1.1872	29.181
15057	4.0868e-002	0.	-1.1865	29.321
15058	3.9363e-002	0.	-1.1877	28.905
15059	3.9969e-002	0.	-1.1869	29.018
15060	3.8146e-002	0.	-1.188	28.745
15061	3.88e-002	0.	-1.1874	28.78
15062	3.7166e-002	0.	-1.1878	28.674
15063	3.7806e-002	0.	-1.1874	28.656
15064	3.6196e-002	0.	-1.1877	28.69
15065	3.685e-002	0.	-1.1874	28.619
15066	3.5182e-002	0.	-1.1876	28.799
15067	3.5856e-002	0.	-1.1873	28.674
15068	3.4022e-002	0.	-1.1874	29.031
15069	3.4866e-002	0.	-1.1871	28.82
15070	3.2947e-002	0.	-1.187	29.354
15071	3.3751e-002	0.	-1.1869	29.101
15072	3.1984e-002	0.	-1.1864	29.783
15073	3.2886e-002	0.	-1.1863	29.424
15074	3.1169e-002	0.	-1.1856	30.322
15075	3.194e-002	0.	-1.1857	29.924
15076	3.0629e-002	0.	-1.1848	30.908
15077	3.1294e-002	0.	-1.185	30.464
15078	3.0104e-002	0.	-1.184	31.64
15079	3.0708e-002	0.	-1.1842	31.138
15080	2.9611e-002	0.	-1.1831	32.552
15081	3.0174e-002	0.	-1.1834	31.979
15082	2.9188e-002	0.	-1.1822	33.649
15083	2.9725e-002	0.	-1.1825	33.002
15084	2.8862e-002	0.	-1.1812	34.915
15085	2.9376e-002	0.	-1.1816	34.211
15086	2.8584e-002	0.	-1.1802	36.403
15087	2.9146e-002	0.	-1.1806	35.594
15088	2.8537e-002	0.	-1.1791	38.216
15089	2.897e-002	0.	-1.1796	37.227
15090	2.9099e-002	0.	-1.1785	39.147
15091	2.9644e-002	0.	-1.181	34.818
15092	2.9516e-002	0.	-1.18	36.344
15093	2.9564e-002	-4.6154e-004	-1.1805	35.556
15094	2.9898e-002	0.	-1.1819	33.492
15095	2.9756e-002	-4.6154e-004	-1.1814	34.131
15096	3.0273e-002	0.	-1.1828	32.362
15097	3.0071e-002	-4.6154e-004	-1.1824	32.904
15098	3.0764e-002	0.	-1.1837	31.413
15099	3.0505e-002	-4.6154e-004	-1.1832	31.866
15100	3.1361e-002	0.	-1.1844	30.632
15101	3.105e-002	-4.6154e-004	-1.1841	31.004
15102	3.2055e-002	0.	-1.1851	30.
15103	3.1697e-002	-4.6154e-004	-1.1848	30.298
15104	3.2833e-002	0.	-1.1857	29.499
15105	3.2434e-002	-4.6154e-004	-1.1855	29.735
15106	3.3683e-002	0.	-1.1862	29.117
15107	3.325e-002	-4.6154e-004	-1.186	29.295
15108	3.4589e-002	0.	-1.1866	28.84
15109	3.413e-002	-4.6154e-004	-1.1864	28.966
15110	3.5537e-002	0.	-1.1869	28.66
15111	3.5059e-002	-4.6154e-004	-1.1867	28.738
15112	3.6509e-002	0.	-1.187	28.571
15113	3.6021e-002	-4.6154e-004	-1.1869	28.604
15114	3.7491e-002	0.	-1.187	28.571
15115	3.7e-002	-4.6154e-004	-1.187	28.56
15116	3.8463e-002	0.	-1.1869	28.659
15117	3.7979e-002	-4.6154e-004	-1.1869	28.604
15118	3.9411e-002	0.	-1.1866	28.84
15119	3.8941e-002	-4.6154e-004	-1.1867	28.739
15120	4.0317e-002	0.	-1.1862	29.117
15121	3.987e-002	-4.6154e-004	-1.1864	28.967
15122	4.1167e-002	0.	-1.1857	29.5
15123	4.075e-002	-4.6154e-004	-1.186	29.295
15124	4.1945e-002	0.	-1.1851	30.
15125	4.1566e-002	-4.6154e-004	-1.1855	29.735
15126	4.2639e-002	0.	-1.1844	30.632
15127	4.2303e-002	-4.6154e-004	-1.1848	30.299
15128	4.3236e-002	0.	-1.1837	31.414
15129	4.295e-002	-4.6154e-004	-1.1841	31.004
15130	4.3727e-002	0.	-1.1828	32.362
15131	4.3495e-002	-4.6154e-004	-1.1832	31.866
15132	4.4102e-002	0.	-1.1819	33.492
15133	4.3929e-002	-4.6154e-004	-1.1824	32.904
15134	4.4356e-002	0.	-1.181	34.819
15135	4.4244e-002	-4.6154e-004	-1.1814	34.131
15136	4.4484e-002	0.	-1.18	36.343
15137	4.4436e-002	-4.6154e-004	-1.1805	35.556
15138	4.4484e-002	0.	-1.179	38.064
15139	4.45e-002	-4.6154e-004	-1.1795	37.182
15140	4.4356e-002	0.	-1.178	39.964
15141	4.4436e-002	-4.6154e-004	-1.1785	38.993
15142	4.4102e-002	0.	-1.1771	42.007
15143	4.4244e-002	-4.6154e-004	-1.1776	40.97
15144	4.3727e-002	0.	-1.1762	44.15
15145	4.3929e-002	-4.6154e-004	-1.1766	43.07
15146	4.3236e-002	0.	-1.1753	46.33
15147	4.3495e-002	-4.6154e-004	-1.1758	45.24
15148	4.2639e-002	0.	-1.1746	48.476
15149	4.295e-002	-4.6154e-004	-1.1749	47.412
15150	4.1945e-002	0.	-1.1739	50.509
15151	4.2303e-002	-4.6154e-004	-1.1742	49.511
15152	4.1167e-002	0.	-1.1733	52.352
15153	4.1566e-002	-4.6154e-004	-1.1735	51.458
15154	4.0317e-002	0.	-1.1728	53.928
15155	4.075e-002	-4.6154e-004	-1.173	53.177
15156	3.9411e-002	0.	-1.1724	55.175
15157	3.987e-002	-4.6154e-004	-1.1726	54.597
15158	3.8463e-002	0.	-1.1721	56.037
15159	3.8941e-002	-4.6154e-004	-1.1723	55.656
15160	3.7491e-002	0.	-1.172	56.478
15161	3.7979e-002	-4.6154e-004	-1.1721	56.312
15162	3.6509e-002	0.	-1.172	56.478
15163	3.7e-002	-4.6154e-004	-1.172	56.533
15164	3.5537e-002	0.	-1.1721	56.037
15165	3.6021e-002	-4.6154e-004	-1.1721	56.311
15166	3.4589e-002	0.	-1.1724	55.175
15167	3.5059e-002	-4.6154e-004	-1.1723	55.657
15168	3.3683e-002	0.	-1.1728	53.929
15169	3.413e-002	-4.6154e-004	-1.1726	54.597
15170	3.2833e-002	0.	-1.1733	52.351
15171	3.325e-002	-4.6154e-004	-1.173	53.177
15172	3.2055e-002	0.	-1.1739	50.509
15173	3.2434e-002	-4.6154e-004	-1.1735	51.458
15174	3.1361e-002	0.	-1.1746	48.476
15175	3.1697e-002	-4.6154e-004	-1.1742	49.511
15176	3.0764e-002	0.	-1.1753	46.33
15177	3.105e-002	-4.6154e-004	-1.1749	47.412
15178	3.0273e-002	0.	-1.1762	44.15
15179	3.0505e-002	-4.6154e-004	-1.1758	45.24
15180	2.9898e-002	0.	-1.1771	42.008
15181	3.0071e-002	-4.6154e-004	-1.1766	43.071
15182	2.9644e-002	0.	-1.178	39.963
15183	2.9756e-002	-4.6154e-004	-1.1776	40.97
15184	2.9516e-002	0.	-1.179	38.064
15185	2.95e-002	-4.6154e-004	-1.1795	37.181
15186	2.9564e-002	-4.6154e-004	-1.1785	38.994
15187	2.6607e-002	0.	-1.181	35.908
15188	2.6512e-002	0.	-1.18	37.239
15189	2.6548e-002	-4.6154e-004	-1.1805	36.554
15190	2.6796e-002	0.	-1.182	34.731
15191	2.669e-002	-4.6154e-004	-1.1815	35.301
15192	2.7077e-002	0.	-1.1829	33.702
15193	2.6925e-002	-4.6154e-004	-1.1825	34.199
15194	2.7449e-002	0.	-1.1839	32.81
15195	2.7252e-002	-4.6154e-004	-1.1834	33.24
15196	2.7907e-002	0.	-1.1848	32.043
15197	2.7667e-002	-4.6154e-004	-1.1843	32.411
15198	2.8447e-002	0.	-1.1856	31.388
15199	2.8167e-002	-4.6154e-004	-1.1852	31.702
15200	2.9065e-002	0.	-1.1864	30.832
15201	2.8746e-002	-4.6154e-004	-1.186	31.099
15202	2.9754e-002	0.	-1.1871	30.364
15203	2.9401e-002	-4.6154e-004	-1.1867	30.588
15204	3.0509e-002	0.	-1.1878	29.972
15205	3.0124e-002	-4.6154e-004	-1.1874	30.159
15206	3.1323e-002	0.	-1.1883	29.646
15207	3.0909e-002	-4.6154e-004	-1.1881	29.801
15208	3.2189e-002	0.	-1.1888	29.38
15209	3.175e-002	-4.6154e-004	-1.1886	29.506
15210	3.3098e-002	0.	-1.1892	29.167
15211	3.2638e-002	-4.6154e-004	-1.1891	29.267
15212	3.4042e-002	0.	-1.1896	29.003
15213	3.3566e-002	-4.6154e-004	-1.1894	29.079
15214	3.5013e-002	0.	-1.1898	28.886
15215	3.4525e-002	-4.6154e-004	-1.1897	28.939
15216	3.6002e-002	0.	-1.19	28.817
15217	3.5506e-002	-4.6154e-004	-1.1899	28.846
15218	3.7e-002	0.	-1.19	28.793
15219	3.65e-002	-4.6154e-004	-1.19	28.799
15220	3.7998e-002	0.	-1.19	28.817
15221	3.75e-002	-4.6154e-004	-1.19	28.799
15222	3.8987e-002	0.	-1.1898	28.886
15223	3.8494e-002	-4.6154e-004	-1.1899	28.846
15224	3.9958e-002	0.	-1.1896	29.003
15225	3.9475e-002	-4.6154e-004	-1.1897	28.939
15226	4.0902e-002	0.	-1.1892	29.167
15227	4.0434e-002	-4.6154e-004	-1.1894	29.079
15228	4.1811e-002	0.	-1.1888	29.38
15229	4.1362e-002	-4.6154e-004	-1.1891	29.267
15230	4.2677e-002	0.	-1.1883	29.646
15231	4.225e-002	-4.6154e-004	-1.1886	29.506
15232	4.3491e-002	0.	-1.1878	29.972
15233	4.3091e-002	-4.6154e-004	-1.1881	29.801
15234	4.4246e-002	0.	-1.1871	30.364
15235	4.3876e-002	-4.6154e-004	-1.1874	30.159
15236	4.4935e-002	0.	-1.1864	30.833
15237	4.4599e-002	-4.6154e-004	-1.1867	30.588
15238	4.5553e-002	0.	-1.1856	31.388
15239	4.5254e-002	-4.6154e-004	-1.186	31.099
15240	4.6093e-002	0.	-1.1848	32.043
15241	4.5833e-002	-4.6154e-004	-1.1852	31.702
15242	4.6551e-002	0.	-1.1839	32.81
15243	4.6333e-002	-4.6154e-004	-1.1843	32.412
15244	4.6923e-002	0.	-1.1829	33.702
15245	4.6748e-002	-4.6154e-004	-1.1834	33.239
15246	4.7204e-002	0.	-1.182	34.732
15247	4.7075e-002	-4.6154e-004	-1.1825	34.199
15248	4.7393e-002	0.	-1.181	35.908
15249	4.731e-002	-4.6154e-004	-1.1815	35.301
15250	4.7488e-002	0.	-1.18	37.239
15251	4.7452e-002	-4.6154e-004	-1.1805	36.554
15252	4.7488e-002	0.	-1.179	38.729
15253	4.75e-002	-4.6154e-004	-1.1795	37.964
15254	4.7393e-002	0.	-1.178	40.375
15255	4.7452e-002	-4.6154e-004	-1.1785	39.533
15256	4.7204e-002	0.	-1.177	42.168
15257	4.731e-002	-4.6154e-004	-1.1775	41.253
15258	4.6923e-002	0.	-1.1761	44.089
15259	4.7075e-002	-4.6154e-004	-1.1765	43.114
15260	4.6551e-002	0.	-1.1751	46.114
15261	4.6748e-002	-4.6154e-004	-1.1756	45.091
15262	4.6093e-002	0.	-1.1743	48.208
15263	4.6333e-002	-4.6154e-004	-1.1747	47.155
15264	4.5553e-002	0.	-1.1734	50.329
15265	4.5833e-002	-4.6154e-004	-1.1738	49.268
15266	4.4935e-002	0.	-1.1726	52.434
15267	4.5254e-002	-4.6154e-004	-1.173	51.386
15268	4.4246e-002	0.	-1.1719	54.475
15269	4.4599e-002	-4.6154e-004	-1.1723	53.465
15270	4.3491e-002	0.	-1.1712	56.407
15271	4.3876e-002	-4.6154e-004	-1.1716	55.457
15272	4.2677e-002	0.	-1.1707	58.184
15273	4.3091e-002	-4.6154e-004	-1.1709	57.318
15274	4.1811e-002	0.	-1.1702	59.767
15275	4.225e-002	-4.6154e-004	-1.1704	59.003
15276	4.0902e-002	0.	-1.1698	61.118
15277	4.1362e-002	-4.6154e-004	-1.1699	60.473
15278	3.9958e-002	0.	-1.1694	62.204
15279	4.0434e-002	-4.6154e-004	-1.1696	61.696
15280	3.8987e-002	0.	-1.1692	63.
15281	3.9475e-002	-4.6154e-004	-1.1693	62.641
15282	3.7998e-002	0.	-1.169	63.486
15283	3.8494e-002	-4.6154e-004	-1.1691	63.284
15284	3.7e-002	0.	-1.169	63.65
15285	3.75e-002	-4.6154e-004	-1.169	63.609
15286	3.6002e-002	0.	-1.169	63.486
15287	3.65e-002	-4.6154e-004	-1.169	63.609
15288	3.5013e-002	0.	-1.1692	63.
15289	3.5506e-002	-4.6154e-004	-1.1691	63.283
15290	3.4042e-002	0.	-1.1694	62.204
15291	3.4525e-002	-4.6154e-004	-1.1693	62.64
15292	3.3098e-002	0.	-1.1698	61.118
15293	3.3566e-002	-4.6154e-004	-1.1696	61.696
15294	3.2189e-002	0.	-1.1702	59.767
15295	3.2638e-002	-4.6154e-004	-1.1699	60.474
15296	3.1323e-002	0.	-1.1707	58.184
15297	3.175e-002	-4.6154e-004	-1.1704	59.002
15298	3.0509e-002	0.	-1.1712	56.406
15299	3.0909e-002	-4.6154e-004	-1.1709	57.318
15300	2.9754e-002	0.	-1.1719	54.475
15301	3.0124e-002	-4.6154e-004	-1.1716	55.458
15302	2.9065e-002	0.	-1.1726	52.434
15303	2.9401e-002	-4.6154e-004	-1.1723	53.465
15304	2.8447e-002	0.	-1.1734	50.329
15305	2.8746e-002	-4.6154e-004	-1.173	51.387
15306	2.7907e-002	0.	-1.1743	48.208
15307	2.8167e-002	-4.6154e-004	-1.1738	49.268
15308	2.7449e-002	0.	-1.1751	46.114
15309	2.7667e-002	-4.6154e-004	-1.1747	47.155
15310	2.7077e-002	0.	-1.1761	44.09
15311	2.7252e-002	-4.6154e-004	-1.1756	45.09
15312	2.6796e-002	0.	-1.177	42.168
15313	2.6925e-002	-4.6154e-004	-1.1765	43.113
15314	2.6607e-002	0.	-1.178	40.375
15315	2.669e-002	-4.6154e-004	-1.1775	41.253
15316	2.6512e-002	0.	-1.179	38.729
15317	2.65e-002	-4.6154e-004	-1.1795	37.964
15318	2.6548e-002	-4.6154e-004	-1.1785	39.533
15319	2.6607e-002	-1.1077e-002	-1.181	35.908
15320	2.6548e-002	-1.0615e-002	-1.1805	36.554
15321	2.6548e-002	-1.1538e-002	-1.1805	36.554
15322	2.6512e-002	-1.1077e-002	-1.18	37.239
15323	2.6796e-002	-1.1077e-002	-1.182	34.731
15324	2.669e-002	-1.0615e-002	-1.1815	35.301
15325	2.669e-002	-1.1538e-002	-1.1815	35.301
15326	2.7077e-002	-1.1077e-002	-1.1829	33.702
15327	2.6925e-002	-1.0615e-002	-1.1825	34.199
15328	2.6925e-002	-1.1538e-002	-1.1825	34.199
15329	2.7449e-002	-1.1077e-002	-1.1839	32.81
15330	2.7252e-002	-1.0615e-002	-1.1834	33.24
15331	2.7252e-002	-1.1538e-002	-1.1834	33.24
15332	2.7907e-002	-1.1077e-002	-1.1848	32.043
15333	2.7667e-002	-1.0615e-002	-1.1843	32.411
15334	2.7667e-002	-1.1538e-002	-1.1843	32.411
15335	2.8447e-002	-1.1077e-002	-1.1856	31.388
15336	2.8167e-002	-1.0615e-002	-1.1852	31.702
15337	2.8167e-002	-1.1538e-002	-1.1852	31.702
15338	2.9065e-002	-1.1077e-002	-1.1864	30.832
15339	2.8746e-002	-1.0615e-002	-1.186	31.099
15340	2.8746e-002	-1.1538e-002	-1.186	31.099
15341	2.9754e-002	-1.1077e-002	-1.1871	30.364
15342	2.9401e-002	-1.0615e-002	-1.1867	30.588
15343	2.9401e-002	-1.1538e-002	-1.1867	30.588
15344	3.0509e-002	-1.1077e-002	-1.1878	29.972
15345	3.0124e-002	-1.0615e-002	-1.1874	30.159
15346	3.0124e-002	-1.1538e-002	-1.1874	30.159
15347	3.1323e-002	-1.1077e-002	-1.1883	29.646
15348	3.0909e-002	-1.0615e-002	-1.1881	29.801
15349	3.0909e-002	-1.1538e-002	-1.1881	29.801
