Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
15948	4.0434e-002	-6.9231e-003	-1.1894	36.981
15949	4.1811e-002	-7.3846e-003	-1.1888	37.429
15950	4.1362e-002	-6.9231e-003	-1.1891	37.263
15951	4.2677e-002	-7.3846e-003	-1.1883	37.812
15952	4.225e-002	-6.9231e-003	-1.1886	37.612
15953	4.3491e-002	-7.3846e-003	-1.1878	38.263
15954	4.3091e-002	-6.9231e-003	-1.1881	38.028
15955	4.4246e-002	-7.3846e-003	-1.1871	38.789
15956	4.3876e-002	-6.9231e-003	-1.1874	38.516
15957	4.4935e-002	-7.3846e-003	-1.1864	39.395
15958	4.4599e-002	-6.9231e-003	-1.1867	39.081
15959	4.5553e-002	-7.3846e-003	-1.1856	40.09
15960	4.5254e-002	-6.9231e-003	-1.186	39.73
15961	4.6093e-002	-7.3846e-003	-1.1848	40.882
15962	4.5833e-002	-6.9231e-003	-1.1852	40.473
15963	4.6551e-002	-7.3846e-003	-1.1839	41.783
15964	4.6333e-002	-6.9231e-003	-1.1843	41.318
15965	4.6923e-002	-7.3846e-003	-1.1829	42.799
15966	4.6748e-002	-6.9231e-003	-1.1834	42.275
15967	4.7204e-002	-7.3846e-003	-1.182	43.939
15968	4.7075e-002	-6.9231e-003	-1.1825	43.352
15969	4.7393e-002	-7.3846e-003	-1.181	45.206
15970	4.731e-002	-6.9231e-003	-1.1815	44.556
15971	4.7488e-002	-7.3846e-003	-1.18	46.605
15972	4.7452e-002	-6.9231e-003	-1.1805	45.889
15973	4.7488e-002	-7.3846e-003	-1.179	48.13
15974	4.75e-002	-6.9231e-003	-1.1795	47.352
15975	4.7393e-002	-7.3846e-003	-1.178	49.773
15976	4.7452e-002	-6.9231e-003	-1.1785	48.937
15977	4.7204e-002	-7.3846e-003	-1.177	51.517
15978	4.731e-002	-6.9231e-003	-1.1775	50.633
15979	4.6923e-002	-7.3846e-003	-1.1761	53.341
15980	4.7075e-002	-6.9231e-003	-1.1765	52.421
15981	4.6551e-002	-7.3846e-003	-1.1751	55.216
15982	4.6748e-002	-6.9231e-003	-1.1756	54.274
15983	4.6093e-002	-7.3846e-003	-1.1743	57.109
15984	4.6333e-002	-6.9231e-003	-1.1747	56.162
15985	4.5553e-002	-7.3846e-003	-1.1734	58.984
15986	4.5833e-002	-6.9231e-003	-1.1738	58.051
15987	4.4935e-002	-7.3846e-003	-1.1726	60.808
15988	4.5254e-002	-6.9231e-003	-1.173	59.905
15989	4.4246e-002	-7.3846e-003	-1.1719	62.545
15990	4.4599e-002	-6.9231e-003	-1.1723	61.689
15991	4.3491e-002	-7.3846e-003	-1.1712	64.164
15992	4.3876e-002	-6.9231e-003	-1.1716	63.371
15993	4.2677e-002	-7.3846e-003	-1.1707	65.635
15994	4.3091e-002	-6.9231e-003	-1.1709	64.92
15995	4.1811e-002	-7.3846e-003	-1.1702	66.931
15996	4.225e-002	-6.9231e-003	-1.1704	66.306
15997	4.0902e-002	-7.3846e-003	-1.1698	68.028
15998	4.1362e-002	-6.9231e-003	-1.1699	67.506
15999	3.9958e-002	-7.3846e-003	-1.1694	68.906
16000	4.0434e-002	-6.9231e-003	-1.1696	68.496
16001	3.8987e-002	-7.3846e-003	-1.1692	69.546
16002	3.9475e-002	-6.9231e-003	-1.1693	69.257
16003	3.7998e-002	-7.3846e-003	-1.169	69.937
16004	3.8494e-002	-6.9231e-003	-1.1691	69.774
16005	3.7e-002	-7.3846e-003	-1.169	70.068
16006	3.75e-002	-6.9231e-003	-1.169	70.035
16007	3.6002e-002	-7.3846e-003	-1.169	69.937
16008	3.65e-002	-6.9231e-003	-1.169	70.035
16009	3.5013e-002	-7.3846e-003	-1.1692	69.547
16010	3.5506e-002	-6.9231e-003	-1.1691	69.774
16011	3.4042e-002	-7.3846e-003	-1.1694	68.906
16012	3.4525e-002	-6.9231e-003	-1.1693	69.257
16013	3.3098e-002	-7.3846e-003	-1.1698	68.028
16014	3.3566e-002	-6.9231e-003	-1.1696	68.496
16015	3.2189e-002	-7.3846e-003	-1.1702	66.931
16016	3.2638e-002	-6.9231e-003	-1.1699	67.506
16017	3.1323e-002	-7.3846e-003	-1.1707	65.635
16018	3.175e-002	-6.9231e-003	-1.1704	66.306
16019	3.0509e-002	-7.3846e-003	-1.1712	64.164
16020	3.0909e-002	-6.9231e-003	-1.1709	64.92
16021	2.9754e-002	-7.3846e-003	-1.1719	62.545
16022	3.0124e-002	-6.9231e-003	-1.1716	63.371
16023	2.9065e-002	-7.3846e-003	-1.1726	60.808
16024	2.9401e-002	-6.9231e-003	-1.1723	61.69
16025	2.8447e-002	-7.3846e-003	-1.1734	58.984
16026	2.8746e-002	-6.9231e-003	-1.173	59.905
16027	2.7907e-002	-7.3846e-003	-1.1742	57.108
16028	2.8167e-002	-6.9231e-003	-1.1738	58.051
16029	2.7449e-002	-7.3846e-003	-1.1751	55.216
16030	2.7667e-002	-6.9231e-003	-1.1747	56.162
16031	2.7077e-002	-7.3846e-003	-1.1761	53.341
16032	2.7252e-002	-6.9231e-003	-1.1756	54.274
16033	2.6796e-002	-7.3846e-003	-1.177	51.517
16034	2.6925e-002	-6.9231e-003	-1.1765	52.42
16035	2.6607e-002	-7.3846e-003	-1.178	49.773
16036	2.669e-002	-6.9231e-003	-1.1775	50.633
16037	2.6548e-002	-6.9231e-003	-1.1785	48.937
16038	2.6512e-002	-7.3846e-003	-1.179	48.13
16039	2.6607e-002	-6.4615e-003	-1.181	45.207
16040	2.6548e-002	-6.e-003	-1.1805	45.889
16041	2.6512e-002	-6.4615e-003	-1.18	46.605
16042	2.6796e-002	-6.4615e-003	-1.182	43.938
16043	2.669e-002	-6.e-003	-1.1815	44.556
16044	2.7077e-002	-6.4615e-003	-1.1829	42.799
16045	2.6925e-002	-6.e-003	-1.1825	43.352
16046	2.7449e-002	-6.4615e-003	-1.1839	41.783
16047	2.7252e-002	-6.e-003	-1.1834	42.275
16048	2.7907e-002	-6.4615e-003	-1.1848	40.883
16049	2.7667e-002	-6.e-003	-1.1843	41.318
16050	2.8447e-002	-6.4615e-003	-1.1856	40.09
16051	2.8167e-002	-6.e-003	-1.1852	40.473
16052	2.9065e-002	-6.4615e-003	-1.1864	39.395
16053	2.8746e-002	-6.e-003	-1.186	39.731
16054	2.9754e-002	-6.4615e-003	-1.1871	38.789
16055	2.9401e-002	-6.e-003	-1.1867	39.081
16056	3.0509e-002	-6.4615e-003	-1.1878	38.263
16057	3.0124e-002	-6.e-003	-1.1874	38.516
16058	3.1323e-002	-6.4615e-003	-1.1883	37.812
16059	3.0909e-002	-6.e-003	-1.1881	38.029
16060	3.2189e-002	-6.4615e-003	-1.1888	37.429
16061	3.175e-002	-6.e-003	-1.1886	37.612
16062	3.3098e-002	-6.4615e-003	-1.1892	37.114
16063	3.2638e-002	-6.e-003	-1.1891	37.263
16064	3.4042e-002	-6.4615e-003	-1.1896	36.865
16065	3.3566e-002	-6.e-003	-1.1894	36.981
16066	3.5013e-002	-6.4615e-003	-1.1898	36.685
16067	3.4525e-002	-6.e-003	-1.1897	36.766
16068	3.6002e-002	-6.4615e-003	-1.19	36.575
16069	3.5506e-002	-6.e-003	-1.1899	36.621
16070	3.7e-002	-6.4615e-003	-1.19	36.538
16071	3.65e-002	-6.e-003	-1.19	36.547
16072	3.7998e-002	-6.4615e-003	-1.19	36.575
16073	3.75e-002	-6.e-003	-1.19	36.547
16074	3.8987e-002	-6.4615e-003	-1.1898	36.685
16075	3.8494e-002	-6.e-003	-1.1899	36.621
16076	3.9958e-002	-6.4615e-003	-1.1896	36.865
16077	3.9475e-002	-6.e-003	-1.1897	36.766
16078	4.0902e-002	-6.4615e-003	-1.1892	37.114
16079	4.0434e-002	-6.e-003	-1.1894	36.981
16080	4.1811e-002	-6.4615e-003	-1.1888	37.429
16081	4.1362e-002	-6.e-003	-1.1891	37.263
16082	4.2677e-002	-6.4615e-003	-1.1883	37.812
16083	4.225e-002	-6.e-003	-1.1886	37.612
16084	4.3491e-002	-6.4615e-003	-1.1878	38.263
16085	4.3091e-002	-6.e-003	-1.1881	38.028
16086	4.4246e-002	-6.4615e-003	-1.1871	38.789
16087	4.3876e-002	-6.e-003	-1.1874	38.516
16088	4.4935e-002	-6.4615e-003	-1.1864	39.395
16089	4.4599e-002	-6.e-003	-1.1867	39.081
16090	4.5553e-002	-6.4615e-003	-1.1856	40.09
16091	4.5254e-002	-6.e-003	-1.186	39.73
16092	4.6093e-002	-6.4615e-003	-1.1848	40.882
16093	4.5833e-002	-6.e-003	-1.1852	40.473
16094	4.6551e-002	-6.4615e-003	-1.1839	41.783
16095	4.6333e-002	-6.e-003	-1.1843	41.318
16096	4.6923e-002	-6.4615e-003	-1.1829	42.799
16097	4.6748e-002	-6.e-003	-1.1834	42.275
16098	4.7204e-002	-6.4615e-003	-1.182	43.939
16099	4.7075e-002	-6.e-003	-1.1825	43.352
16100	4.7393e-002	-6.4615e-003	-1.181	45.206
16101	4.731e-002	-6.e-003	-1.1815	44.556
16102	4.7488e-002	-6.4615e-003	-1.18	46.605
16103	4.7452e-002	-6.e-003	-1.1805	45.889
16104	4.7488e-002	-6.4615e-003	-1.179	48.13
16105	4.75e-002	-6.e-003	-1.1795	47.352
16106	4.7393e-002	-6.4615e-003	-1.178	49.773
16107	4.7452e-002	-6.e-003	-1.1785	48.937
16108	4.7204e-002	-6.4615e-003	-1.177	51.517
16109	4.731e-002	-6.e-003	-1.1775	50.633
16110	4.6923e-002	-6.4615e-003	-1.1761	53.341
16111	4.7075e-002	-6.e-003	-1.1765	52.421
16112	4.6551e-002	-6.4615e-003	-1.1751	55.216
16113	4.6748e-002	-6.e-003	-1.1756	54.274
16114	4.6093e-002	-6.4615e-003	-1.1743	57.109
16115	4.6333e-002	-6.e-003	-1.1747	56.162
16116	4.5553e-002	-6.4615e-003	-1.1734	58.984
16117	4.5833e-002	-6.e-003	-1.1738	58.051
16118	4.4935e-002	-6.4615e-003	-1.1726	60.808
16119	4.5254e-002	-6.e-003	-1.173	59.905
16120	4.4246e-002	-6.4615e-003	-1.1719	62.545
16121	4.4599e-002	-6.e-003	-1.1723	61.689
16122	4.3491e-002	-6.4615e-003	-1.1712	64.164
16123	4.3876e-002	-6.e-003	-1.1716	63.371
16124	4.2677e-002	-6.4615e-003	-1.1707	65.635
16125	4.3091e-002	-6.e-003	-1.1709	64.92
16126	4.1811e-002	-6.4615e-003	-1.1702	66.931
16127	4.225e-002	-6.e-003	-1.1704	66.306
16128	4.0902e-002	-6.4615e-003	-1.1698	68.028
16129	4.1362e-002	-6.e-003	-1.1699	67.506
16130	3.9958e-002	-6.4615e-003	-1.1694	68.906
16131	4.0434e-002	-6.e-003	-1.1696	68.496
16132	3.8987e-002	-6.4615e-003	-1.1692	69.546
16133	3.9475e-002	-6.e-003	-1.1693	69.257
16134	3.7998e-002	-6.4615e-003	-1.169	69.937
16135	3.8494e-002	-6.e-003	-1.1691	69.774
16136	3.7e-002	-6.4615e-003	-1.169	70.068
16137	3.75e-002	-6.e-003	-1.169	70.035
16138	3.6002e-002	-6.4615e-003	-1.169	69.937
16139	3.65e-002	-6.e-003	-1.169	70.035
16140	3.5013e-002	-6.4615e-003	-1.1692	69.547
16141	3.5506e-002	-6.e-003	-1.1691	69.774
16142	3.4042e-002	-6.4615e-003	-1.1694	68.906
16143	3.4525e-002	-6.e-003	-1.1693	69.257
16144	3.3098e-002	-6.4615e-003	-1.1698	68.028
16145	3.3566e-002	-6.e-003	-1.1696	68.496
16146	3.2189e-002	-6.4615e-003	-1.1702	66.931
16147	3.2638e-002	-6.e-003	-1.1699	67.506
16148	3.1323e-002	-6.4615e-003	-1.1707	65.635
16149	3.175e-002	-6.e-003	-1.1704	66.306
16150	3.0509e-002	-6.4615e-003	-1.1712	64.164
16151	3.0909e-002	-6.e-003	-1.1709	64.92
16152	2.9754e-002	-6.4615e-003	-1.1719	62.545
16153	3.0124e-002	-6.e-003	-1.1716	63.371
16154	2.9065e-002	-6.4615e-003	-1.1726	60.808
16155	2.9401e-002	-6.e-003	-1.1723	61.69
16156	2.8447e-002	-6.4615e-003	-1.1734	58.984
16157	2.8746e-002	-6.e-003	-1.173	59.905
16158	2.7907e-002	-6.4615e-003	-1.1742	57.108
16159	2.8167e-002	-6.e-003	-1.1738	58.051
16160	2.7449e-002	-6.4615e-003	-1.1751	55.216
16161	2.7667e-002	-6.e-003	-1.1747	56.162
16162	2.7077e-002	-6.4615e-003	-1.1761	53.341
16163	2.7252e-002	-6.e-003	-1.1756	54.274
16164	2.6796e-002	-6.4615e-003	-1.177	51.517
16165	2.6925e-002	-6.e-003	-1.1765	52.42
16166	2.6607e-002	-6.4615e-003	-1.178	49.773
16167	2.669e-002	-6.e-003	-1.1775	50.633
16168	2.6548e-002	-6.e-003	-1.1785	48.937
16169	2.6512e-002	-6.4615e-003	-1.179	48.13
16170	2.6607e-002	-5.5385e-003	-1.181	45.207
16171	2.6548e-002	-5.0769e-003	-1.1805	45.889
16172	2.6512e-002	-5.5385e-003	-1.18	46.605
16173	2.6796e-002	-5.5385e-003	-1.182	43.938
16174	2.669e-002	-5.0769e-003	-1.1815	44.556
16175	2.7077e-002	-5.5385e-003	-1.1829	42.799
16176	2.6925e-002	-5.0769e-003	-1.1825	43.352
16177	2.7449e-002	-5.5385e-003	-1.1839	41.783
16178	2.7252e-002	-5.0769e-003	-1.1834	42.275
16179	2.7907e-002	-5.5385e-003	-1.1848	40.883
16180	2.7667e-002	-5.0769e-003	-1.1843	41.318
16181	2.8447e-002	-5.5385e-003	-1.1856	40.09
16182	2.8167e-002	-5.0769e-003	-1.1852	40.473
16183	2.9065e-002	-5.5385e-003	-1.1864	39.395
16184	2.8746e-002	-5.0769e-003	-1.186	39.731
16185	2.9754e-002	-5.5385e-003	-1.1871	38.789
16186	2.9401e-002	-5.0769e-003	-1.1867	39.081
16187	3.0509e-002	-5.5385e-003	-1.1878	38.263
16188	3.0124e-002	-5.0769e-003	-1.1874	38.516
16189	3.1323e-002	-5.5385e-003	-1.1883	37.812
16190	3.0909e-002	-5.0769e-003	-1.1881	38.029
16191	3.2189e-002	-5.5385e-003	-1.1888	37.429
16192	3.175e-002	-5.0769e-003	-1.1886	37.612
16193	3.3098e-002	-5.5385e-003	-1.1892	37.114
16194	3.2638e-002	-5.0769e-003	-1.1891	37.263
16195	3.4042e-002	-5.5385e-003	-1.1896	36.865
16196	3.3566e-002	-5.0769e-003	-1.1894	36.981
16197	3.5013e-002	-5.5385e-003	-1.1898	36.685
16198	3.4525e-002	-5.0769e-003	-1.1897	36.766
16199	3.6002e-002	-5.5385e-003	-1.19	36.575
16200	3.5506e-002	-5.0769e-003	-1.1899	36.621
16201	3.7e-002	-5.5385e-003	-1.19	36.538
16202	3.65e-002	-5.0769e-003	-1.19	36.547
16203	3.7998e-002	-5.5385e-003	-1.19	36.575
16204	3.75e-002	-5.0769e-003	-1.19	36.547
16205	3.8987e-002	-5.5385e-003	-1.1898	36.685
16206	3.8494e-002	-5.0769e-003	-1.1899	36.621
16207	3.9958e-002	-5.5385e-003	-1.1896	36.865
16208	3.9475e-002	-5.0769e-003	-1.1897	36.766
16209	4.0902e-002	-5.5385e-003	-1.1892	37.114
16210	4.0434e-002	-5.0769e-003	-1.1894	36.981
16211	4.1811e-002	-5.5385e-003	-1.1888	37.429
16212	4.1362e-002	-5.0769e-003	-1.1891	37.263
16213	4.2677e-002	-5.5385e-003	-1.1883	37.812
16214	4.225e-002	-5.0769e-003	-1.1886	37.612
16215	4.3491e-002	-5.5385e-003	-1.1878	38.263
16216	4.3091e-002	-5.0769e-003	-1.1881	38.028
16217	4.4246e-002	-5.5385e-003	-1.1871	38.789
16218	4.3876e-002	-5.0769e-003	-1.1874	38.516
16219	4.4935e-002	-5.5385e-003	-1.1864	39.395
16220	4.4599e-002	-5.0769e-003	-1.1867	39.081
16221	4.5553e-002	-5.5385e-003	-1.1856	40.09
16222	4.5254e-002	-5.0769e-003	-1.186	39.73
16223	4.6093e-002	-5.5385e-003	-1.1848	40.882
16224	4.5833e-002	-5.0769e-003	-1.1852	40.473
16225	4.6551e-002	-5.5385e-003	-1.1839	41.783
16226	4.6333e-002	-5.0769e-003	-1.1843	41.318
16227	4.6923e-002	-5.5385e-003	-1.1829	42.799
16228	4.6748e-002	-5.0769e-003	-1.1834	42.275
16229	4.7204e-002	-5.5385e-003	-1.182	43.939
16230	4.7075e-002	-5.0769e-003	-1.1825	43.352
16231	4.7393e-002	-5.5385e-003	-1.181	45.206
16232	4.731e-002	-5.0769e-003	-1.1815	44.556
16233	4.7488e-002	-5.5385e-003	-1.18	46.605
16234	4.7452e-002	-5.0769e-003	-1.1805	45.889
16235	4.7488e-002	-5.5385e-003	-1.179	48.13
16236	4.75e-002	-5.0769e-003	-1.1795	47.352
16237	4.7393e-002	-5.5385e-003	-1.178	49.773
16238	4.7452e-002	-5.0769e-003	-1.1785	48.937
16239	4.7204e-002	-5.5385e-003	-1.177	51.517
16240	4.731e-002	-5.0769e-003	-1.1775	50.633
16241	4.6923e-002	-5.5385e-003	-1.1761	53.341
16242	4.7075e-002	-5.0769e-003	-1.1765	52.421
16243	4.6551e-002	-5.5385e-003	-1.1751	55.216
16244	4.6748e-002	-5.0769e-003	-1.1756	54.274
16245	4.6093e-002	-5.5385e-003	-1.1743	57.109
16246	4.6333e-002	-5.0769e-003	-1.1747	56.162
16247	4.5553e-002	-5.5385e-003	-1.1734	58.984
16248	4.5833e-002	-5.0769e-003	-1.1738	58.051
16249	4.4935e-002	-5.5385e-003	-1.1726	60.808
16250	4.5254e-002	-5.0769e-003	-1.173	59.905
16251	4.4246e-002	-5.5385e-003	-1.1719	62.545
16252	4.4599e-002	-5.0769e-003	-1.1723	61.689
16253	4.3491e-002	-5.5385e-003	-1.1712	64.164
16254	4.3876e-002	-5.0769e-003	-1.1716	63.371
16255	4.2677e-002	-5.5385e-003	-1.1707	65.635
16256	4.3091e-002	-5.0769e-003	-1.1709	64.92
16257	4.1811e-002	-5.5385e-003	-1.1702	66.931
16258	4.225e-002	-5.0769e-003	-1.1704	66.306
16259	4.0902e-002	-5.5385e-003	-1.1698	68.028
16260	4.1362e-002	-5.0769e-003	-1.1699	67.506
16261	3.9958e-002	-5.5385e-003	-1.1694	68.906
16262	4.0434e-002	-5.0769e-003	-1.1696	68.496
16263	3.8987e-002	-5.5385e-003	-1.1692	69.546
16264	3.9475e-002	-5.0769e-003	-1.1693	69.257
16265	3.7998e-002	-5.5385e-003	-1.169	69.937
16266	3.8494e-002	-5.0769e-003	-1.1691	69.774
16267	3.7e-002	-5.5385e-003	-1.169	70.068
16268	3.75e-002	-5.0769e-003	-1.169	70.035
16269	3.6002e-002	-5.5385e-003	-1.169	69.937
16270	3.65e-002	-5.0769e-003	-1.169	70.035
16271	3.5013e-002	-5.5385e-003	-1.1692	69.547
16272	3.5506e-002	-5.0769e-003	-1.1691	69.774
16273	3.4042e-002	-5.5385e-003	-1.1694	68.906
16274	3.4525e-002	-5.0769e-003	-1.1693	69.257
16275	3.3098e-002	-5.5385e-003	-1.1698	68.028
16276	3.3566e-002	-5.0769e-003	-1.1696	68.496
16277	3.2189e-002	-5.5385e-003	-1.1702	66.931
16278	3.2638e-002	-5.0769e-003	-1.1699	67.506
16279	3.1323e-002	-5.5385e-003	-1.1707	65.635
16280	3.175e-002	-5.0769e-003	-1.1704	66.306
16281	3.0509e-002	-5.5385e-003	-1.1712	64.164
16282	3.0909e-002	-5.0769e-003	-1.1709	64.92
16283	2.9754e-002	-5.5385e-003	-1.1719	62.545
16284	3.0124e-002	-5.0769e-003	-1.1716	63.371
16285	2.9065e-002	-5.5385e-003	-1.1726	60.808
16286	2.9401e-002	-5.0769e-003	-1.1723	61.69
16287	2.8447e-002	-5.5385e-003	-1.1734	58.984
16288	2.8746e-002	-5.0769e-003	-1.173	59.905
16289	2.7907e-002	-5.5385e-003	-1.1742	57.108
16290	2.8167e-002	-5.0769e-003	-1.1738	58.051
16291	2.7449e-002	-5.5385e-003	-1.1751	55.216
16292	2.7667e-002	-5.0769e-003	-1.1747	56.162
16293	2.7077e-002	-5.5385e-003	-1.1761	53.341
16294	2.7252e-002	-5.0769e-003	-1.1756	54.274
16295	2.6796e-002	-5.5385e-003	-1.177	51.517
16296	2.6925e-002	-5.0769e-003	-1.1765	52.42
16297	2.6607e-002	-5.5385e-003	-1.178	49.773
16298	2.669e-002	-5.0769e-003	-1.1775	50.633
16299	2.6548e-002	-5.0769e-003	-1.1785	48.937
16300	2.6512e-002	-5.5385e-003	-1.179	48.13
16301	2.6607e-002	-4.6154e-003	-1.181	45.207
16302	2.6548e-002	-4.1538e-003	-1.1805	45.889
16303	2.6512e-002	-4.6154e-003	-1.18	46.605
16304	2.6796e-002	-4.6154e-003	-1.182	43.938
16305	2.669e-002	-4.1538e-003	-1.1815	44.556
16306	2.7077e-002	-4.6154e-003	-1.1829	42.799
16307	2.6925e-002	-4.1538e-003	-1.1825	43.352
16308	2.7449e-002	-4.6154e-003	-1.1839	41.783
16309	2.7252e-002	-4.1538e-003	-1.1834	42.275
16310	2.7907e-002	-4.6154e-003	-1.1848	40.883
16311	2.7667e-002	-4.1538e-003	-1.1843	41.318
16312	2.8447e-002	-4.6154e-003	-1.1856	40.09
16313	2.8167e-002	-4.1538e-003	-1.1852	40.473
16314	2.9065e-002	-4.6154e-003	-1.1864	39.395
16315	2.8746e-002	-4.1538e-003	-1.186	39.731
16316	2.9754e-002	-4.6154e-003	-1.1871	38.789
16317	2.9401e-002	-4.1538e-003	-1.1867	39.081
16318	3.0509e-002	-4.6154e-003	-1.1878	38.263
16319	3.0124e-002	-4.1538e-003	-1.1874	38.516
16320	3.1323e-002	-4.6154e-003	-1.1883	37.812
16321	3.0909e-002	-4.1538e-003	-1.1881	38.029
16322	3.2189e-002	-4.6154e-003	-1.1888	37.429
16323	3.175e-002	-4.1538e-003	-1.1886	37.612
16324	3.3098e-002	-4.6154e-003	-1.1892	37.114
16325	3.2638e-002	-4.1538e-003	-1.1891	37.263
16326	3.4042e-002	-4.6154e-003	-1.1896	36.865
16327	3.3566e-002	-4.1538e-003	-1.1894	36.981
16328	3.5013e-002	-4.6154e-003	-1.1898	36.685
16329	3.4525e-002	-4.1538e-003	-1.1897	36.766
16330	3.6002e-002	-4.6154e-003	-1.19	36.575
16331	3.5506e-002	-4.1538e-003	-1.1899	36.621
16332	3.7e-002	-4.6154e-003	-1.19	36.538
16333	3.65e-002	-4.1538e-003	-1.19	36.547
16334	3.7998e-002	-4.6154e-003	-1.19	36.575
16335	3.75e-002	-4.1538e-003	-1.19	36.547
16336	3.8987e-002	-4.6154e-003	-1.1898	36.685
16337	3.8494e-002	-4.1538e-003	-1.1899	36.621
16338	3.9958e-002	-4.6154e-003	-1.1896	36.865
16339	3.9475e-002	-4.1538e-003	-1.1897	36.766
16340	4.0902e-002	-4.6154e-003	-1.1892	37.114
16341	4.0434e-002	-4.1538e-003	-1.1894	36.981
16342	4.1811e-002	-4.6154e-003	-1.1888	37.429
16343	4.1362e-002	-4.1538e-003	-1.1891	37.263
16344	4.2677e-002	-4.6154e-003	-1.1883	37.812
16345	4.225e-002	-4.1538e-003	-1.1886	37.612
16346	4.3491e-002	-4.6154e-003	-1.1878	38.263
16347	4.3091e-002	-4.1538e-003	-1.1881	38.028
16348	4.4246e-002	-4.6154e-003	-1.1871	38.789
16349	4.3876e-002	-4.1538e-003	-1.1874	38.516
16350	4.4935e-002	-4.6154e-003	-1.1864	39.395
16351	4.4599e-002	-4.1538e-003	-1.1867	39.081
16352	4.5553e-002	-4.6154e-003	-1.1856	40.09
16353	4.5254e-002	-4.1538e-003	-1.186	39.73
16354	4.6093e-002	-4.6154e-003	-1.1848	40.882
16355	4.5833e-002	-4.1538e-003	-1.1852	40.473
16356	4.6551e-002	-4.6154e-003	-1.1839	41.783
16357	4.6333e-002	-4.1538e-003	-1.1843	41.318
16358	4.6923e-002	-4.6154e-003	-1.1829	42.799
16359	4.6748e-002	-4.1538e-003	-1.1834	42.275
16360	4.7204e-002	-4.6154e-003	-1.182	43.939
16361	4.7075e-002	-4.1538e-003	-1.1825	43.352
16362	4.7393e-002	-4.6154e-003	-1.181	45.206
16363	4.731e-002	-4.1538e-003	-1.1815	44.556
16364	4.7488e-002	-4.6154e-003	-1.18	46.605
16365	4.7452e-002	-4.1538e-003	-1.1805	45.889
16366	4.7488e-002	-4.6154e-003	-1.179	48.13
16367	4.75e-002	-4.1538e-003	-1.1795	47.352
16368	4.7393e-002	-4.6154e-003	-1.178	49.773
16369	4.7452e-002	-4.1538e-003	-1.1785	48.937
16370	4.7204e-002	-4.6154e-003	-1.177	51.517
16371	4.731e-002	-4.1538e-003	-1.1775	50.633
16372	4.6923e-002	-4.6154e-003	-1.1761	53.341
16373	4.7075e-002	-4.1538e-003	-1.1765	52.421
16374	4.6551e-002	-4.6154e-003	-1.1751	55.216
16375	4.6748e-002	-4.1538e-003	-1.1756	54.274
16376	4.6093e-002	-4.6154e-003	-1.1743	57.109
16377	4.6333e-002	-4.1538e-003	-1.1747	56.162
16378	4.5553e-002	-4.6154e-003	-1.1734	58.984
16379	4.5833e-002	-4.1538e-003	-1.1738	58.051
16380	4.4935e-002	-4.6154e-003	-1.1726	60.808
16381	4.5254e-002	-4.1538e-003	-1.173	59.905
16382	4.4246e-002	-4.6154e-003	-1.1719	62.545
16383	4.4599e-002	-4.1538e-003	-1.1723	61.689
16384	4.3491e-002	-4.6154e-003	-1.1712	64.164
16385	4.3876e-002	-4.1538e-003	-1.1716	63.371
16386	4.2677e-002	-4.6154e-003	-1.1707	65.635
16387	4.3091e-002	-4.1538e-003	-1.1709	64.92
16388	4.1811e-002	-4.6154e-003	-1.1702	66.931
16389	4.225e-002	-4.1538e-003	-1.1704	66.306
16390	4.0902e-002	-4.6154e-003	-1.1698	68.028
16391	4.1362e-002	-4.1538e-003	-1.1699	67.506
16392	3.9958e-002	-4.6154e-003	-1.1694	68.906
16393	4.0434e-002	-4.1538e-003	-1.1696	68.496
16394	3.8987e-002	-4.6154e-003	-1.1692	69.546
16395	3.9475e-002	-4.1538e-003	-1.1693	69.257
16396	3.7998e-002	-4.6154e-003	-1.169	69.937
16397	3.8494e-002	-4.1538e-003	-1.1691	69.774
16398	3.7e-002	-4.6154e-003	-1.169	70.068
16399	3.75e-002	-4.1538e-003	-1.169	70.035
16400	3.6002e-002	-4.6154e-003	-1.169	69.937
16401	3.65e-002	-4.1538e-003	-1.169	70.035
16402	3.5013e-002	-4.6154e-003	-1.1692	69.547
16403	3.5506e-002	-4.1538e-003	-1.1691	69.774
16404	3.4042e-002	-4.6154e-003	-1.1694	68.906
16405	3.4525e-002	-4.1538e-003	-1.1693	69.257
16406	3.3098e-002	-4.6154e-003	-1.1698	68.028
16407	3.3566e-002	-4.1538e-003	-1.1696	68.496
16408	3.2189e-002	-4.6154e-003	-1.1702	66.931
16409	3.2638e-002	-4.1538e-003	-1.1699	67.506
16410	3.1323e-002	-4.6154e-003	-1.1707	65.635
16411	3.175e-002	-4.1538e-003	-1.1704	66.306
16412	3.0509e-002	-4.6154e-003	-1.1712	64.164
16413	3.0909e-002	-4.1538e-003	-1.1709	64.92
16414	2.9754e-002	-4.6154e-003	-1.1719	62.545
16415	3.0124e-002	-4.1538e-003	-1.1716	63.371
16416	2.9065e-002	-4.6154e-003	-1.1726	60.808
16417	2.9401e-002	-4.1538e-003	-1.1723	61.69
16418	2.8447e-002	-4.6154e-003	-1.1734	58.984
16419	2.8746e-002	-4.1538e-003	-1.173	59.905
16420	2.7907e-002	-4.6154e-003	-1.1742	57.108
16421	2.8167e-002	-4.1538e-003	-1.1738	58.051
