Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
37251	4.8214e-002	-4.6154e-004	-1.1786	49.844
37252	4.7833e-002	-9.2308e-004	-1.1786	49.734
37253	4.8214e-002	-2.3077e-003	-1.1786	49.844
37254	4.8168e-002	-1.8462e-003	-1.1781	50.704
37255	4.7833e-002	-1.8462e-003	-1.1786	49.734
37256	4.8214e-002	-3.2308e-003	-1.1786	49.844
37257	4.8168e-002	-2.7692e-003	-1.1781	50.704
37258	4.7833e-002	-2.7692e-003	-1.1786	49.734
37259	4.8214e-002	-4.1538e-003	-1.1786	49.844
37260	4.8168e-002	-3.6923e-003	-1.1781	50.704
37261	4.7833e-002	-3.6923e-003	-1.1786	49.734
37262	4.8214e-002	-5.0769e-003	-1.1786	49.844
37263	4.8168e-002	-4.6154e-003	-1.1781	50.704
37264	4.7833e-002	-4.6154e-003	-1.1786	49.734
37265	4.8214e-002	-6.e-003	-1.1786	49.844
37266	4.8168e-002	-5.5385e-003	-1.1781	50.704
37267	4.7833e-002	-5.5385e-003	-1.1786	49.734
37268	4.8214e-002	-6.9231e-003	-1.1786	49.844
37269	4.8168e-002	-6.4615e-003	-1.1781	50.704
37270	4.7833e-002	-6.4615e-003	-1.1786	49.734
37271	4.8214e-002	-7.8462e-003	-1.1786	49.844
37272	4.8168e-002	-7.3846e-003	-1.1781	50.704
37273	4.7833e-002	-7.3846e-003	-1.1786	49.734
37274	4.8214e-002	-8.7692e-003	-1.1786	49.844
37275	4.8168e-002	-8.3077e-003	-1.1781	50.704
37276	4.7833e-002	-8.3077e-003	-1.1786	49.734
37277	4.8214e-002	-9.6923e-003	-1.1786	49.844
37278	4.8168e-002	-9.2308e-003	-1.1781	50.704
37279	4.7833e-002	-9.2308e-003	-1.1786	49.734
37280	4.8214e-002	-1.0615e-002	-1.1786	49.844
37281	4.8168e-002	-1.0154e-002	-1.1781	50.704
37282	4.7833e-002	-1.0154e-002	-1.1786	49.734
37283	4.8168e-002	-1.1077e-002	-1.1781	50.704
37284	4.8214e-002	-1.1538e-002	-1.1786	49.844
37285	4.7833e-002	-1.1077e-002	-1.1786	49.734
37286	4.8122e-002	-1.3846e-003	-1.1776	51.617
37287	4.808e-002	-9.2308e-004	-1.1771	52.556
37288	4.8122e-002	-4.6154e-004	-1.1776	51.617
37289	4.7716e-002	-9.2308e-004	-1.1776	51.454
37290	4.8122e-002	-2.3077e-003	-1.1776	51.617
37291	4.808e-002	-1.8462e-003	-1.1771	52.556
37292	4.7716e-002	-1.8462e-003	-1.1776	51.454
37293	4.8122e-002	-3.2308e-003	-1.1776	51.617
37294	4.808e-002	-2.7692e-003	-1.1771	52.556
37295	4.7716e-002	-2.7692e-003	-1.1776	51.454
37296	4.8122e-002	-4.1538e-003	-1.1776	51.617
37297	4.808e-002	-3.6923e-003	-1.1771	52.556
37298	4.7716e-002	-3.6923e-003	-1.1776	51.454
37299	4.8122e-002	-5.0769e-003	-1.1776	51.617
37300	4.808e-002	-4.6154e-003	-1.1771	52.556
37301	4.7716e-002	-4.6154e-003	-1.1776	51.454
37302	4.8122e-002	-6.e-003	-1.1776	51.617
37303	4.808e-002	-5.5385e-003	-1.1771	52.556
37304	4.7716e-002	-5.5385e-003	-1.1776	51.454
37305	4.8122e-002	-6.9231e-003	-1.1776	51.617
37306	4.808e-002	-6.4615e-003	-1.1771	52.556
37307	4.7716e-002	-6.4615e-003	-1.1776	51.454
37308	4.8122e-002	-7.8462e-003	-1.1776	51.617
37309	4.808e-002	-7.3846e-003	-1.1771	52.556
37310	4.7716e-002	-7.3846e-003	-1.1776	51.454
37311	4.8122e-002	-8.7692e-003	-1.1776	51.617
37312	4.808e-002	-8.3077e-003	-1.1771	52.556
37313	4.7716e-002	-8.3077e-003	-1.1776	51.454
37314	4.8122e-002	-9.6923e-003	-1.1776	51.617
37315	4.808e-002	-9.2308e-003	-1.1771	52.556
37316	4.7716e-002	-9.2308e-003	-1.1776	51.454
37317	4.8122e-002	-1.0615e-002	-1.1776	51.617
37318	4.808e-002	-1.0154e-002	-1.1771	52.556
37319	4.7716e-002	-1.0154e-002	-1.1776	51.454
37320	4.808e-002	-1.1077e-002	-1.1771	52.556
37321	4.8122e-002	-1.1538e-002	-1.1776	51.617
37322	4.7716e-002	-1.1077e-002	-1.1776	51.454
37323	4.8037e-002	-1.3846e-003	-1.1766	53.551
37324	4.7944e-002	-9.2308e-004	-1.176	54.859
37325	4.8037e-002	-4.6154e-004	-1.1766	53.551
37326	4.7556e-002	-9.2308e-004	-1.1766	53.307
37327	4.8037e-002	-2.3077e-003	-1.1766	53.551
37328	4.7944e-002	-1.8462e-003	-1.176	54.859
37329	4.7556e-002	-1.8462e-003	-1.1766	53.307
37330	4.8037e-002	-3.2308e-003	-1.1766	53.551
37331	4.7944e-002	-2.7692e-003	-1.176	54.859
37332	4.7556e-002	-2.7692e-003	-1.1766	53.307
37333	4.8037e-002	-4.1538e-003	-1.1766	53.551
37334	4.7944e-002	-3.6923e-003	-1.176	54.859
37335	4.7556e-002	-3.6923e-003	-1.1766	53.307
37336	4.8037e-002	-5.0769e-003	-1.1766	53.551
37337	4.7944e-002	-4.6154e-003	-1.176	54.859
37338	4.7556e-002	-4.6154e-003	-1.1766	53.307
37339	4.8037e-002	-6.e-003	-1.1766	53.551
37340	4.7944e-002	-5.5385e-003	-1.176	54.859
37341	4.7556e-002	-5.5385e-003	-1.1766	53.307
37342	4.8037e-002	-6.9231e-003	-1.1766	53.551
37343	4.7944e-002	-6.4615e-003	-1.176	54.859
37344	4.7556e-002	-6.4615e-003	-1.1766	53.307
37345	4.8037e-002	-7.8462e-003	-1.1766	53.551
37346	4.7944e-002	-7.3846e-003	-1.176	54.859
37347	4.7556e-002	-7.3846e-003	-1.1766	53.307
37348	4.8037e-002	-8.7692e-003	-1.1766	53.551
37349	4.7944e-002	-8.3077e-003	-1.176	54.859
37350	4.7556e-002	-8.3077e-003	-1.1766	53.307
37351	4.8037e-002	-9.6923e-003	-1.1766	53.551
37352	4.7944e-002	-9.2308e-003	-1.176	54.859
37353	4.7556e-002	-9.2308e-003	-1.1766	53.307
37354	4.8037e-002	-1.0615e-002	-1.1766	53.551
37355	4.7944e-002	-1.0154e-002	-1.176	54.859
37356	4.7556e-002	-1.0154e-002	-1.1766	53.307
37357	4.7944e-002	-1.1077e-002	-1.176	54.859
37358	4.8037e-002	-1.1538e-002	-1.1766	53.551
37359	4.7556e-002	-1.1077e-002	-1.1766	53.307
37360	4.7852e-002	-1.3846e-003	-1.1754	56.26
37361	4.754e-002	-9.2308e-004	-1.1748	57.507
37362	4.7852e-002	-4.6154e-004	-1.1754	56.26
37363	4.73e-002	-9.2308e-004	-1.1755	55.581
37364	4.7852e-002	-2.3077e-003	-1.1754	56.26
37365	4.754e-002	-1.8462e-003	-1.1748	57.507
37366	4.73e-002	-1.8462e-003	-1.1755	55.581
37367	4.7852e-002	-3.2308e-003	-1.1754	56.26
37368	4.754e-002	-2.7692e-003	-1.1748	57.507
37369	4.73e-002	-2.7692e-003	-1.1755	55.581
37370	4.7852e-002	-4.1538e-003	-1.1754	56.26
37371	4.754e-002	-3.6923e-003	-1.1748	57.507
37372	4.73e-002	-3.6923e-003	-1.1755	55.581
37373	4.7852e-002	-5.0769e-003	-1.1754	56.26
37374	4.754e-002	-4.6154e-003	-1.1748	57.507
37375	4.73e-002	-4.6154e-003	-1.1755	55.581
37376	4.7852e-002	-6.e-003	-1.1754	56.26
37377	4.754e-002	-5.5385e-003	-1.1748	57.507
37378	4.73e-002	-5.5385e-003	-1.1755	55.581
37379	4.7852e-002	-6.9231e-003	-1.1754	56.26
37380	4.754e-002	-6.4615e-003	-1.1748	57.507
37381	4.73e-002	-6.4615e-003	-1.1755	55.581
37382	4.7852e-002	-7.8462e-003	-1.1754	56.26
37383	4.754e-002	-7.3846e-003	-1.1748	57.507
37384	4.73e-002	-7.3846e-003	-1.1755	55.581
37385	4.7852e-002	-8.7692e-003	-1.1754	56.26
37386	4.754e-002	-8.3077e-003	-1.1748	57.507
37387	4.73e-002	-8.3077e-003	-1.1755	55.581
37388	4.7852e-002	-9.6923e-003	-1.1754	56.26
37389	4.754e-002	-9.2308e-003	-1.1748	57.507
37390	4.73e-002	-9.2308e-003	-1.1755	55.581
37391	4.7852e-002	-1.0615e-002	-1.1754	56.26
37392	4.754e-002	-1.0154e-002	-1.1748	57.507
37393	4.73e-002	-1.0154e-002	-1.1755	55.581
37394	4.754e-002	-1.1077e-002	-1.1748	57.507
37395	4.7852e-002	-1.1538e-002	-1.1754	56.26
37396	4.73e-002	-1.1077e-002	-1.1755	55.581
37397	4.7228e-002	-1.3846e-003	-1.1742	58.826
37398	4.6994e-002	-9.2308e-004	-1.1736	60.326
37399	4.7663e-002	-9.2308e-004	-1.1741	59.575
37400	4.7228e-002	-4.6154e-004	-1.1742	58.826
37401	4.678e-002	-9.2308e-004	-1.1745	57.775
37402	4.7228e-002	-2.3077e-003	-1.1742	58.826
37403	4.6994e-002	-1.8462e-003	-1.1736	60.326
37404	4.7663e-002	-1.8462e-003	-1.1741	59.575
37405	4.678e-002	-1.8462e-003	-1.1745	57.775
37406	4.7228e-002	-3.2308e-003	-1.1742	58.826
37407	4.6994e-002	-2.7692e-003	-1.1736	60.326
37408	4.7663e-002	-2.7692e-003	-1.1741	59.575
37409	4.678e-002	-2.7692e-003	-1.1745	57.775
37410	4.7228e-002	-4.1538e-003	-1.1742	58.826
37411	4.6994e-002	-3.6923e-003	-1.1736	60.326
37412	4.7663e-002	-3.6923e-003	-1.1741	59.575
37413	4.678e-002	-3.6923e-003	-1.1745	57.775
37414	4.7228e-002	-5.0769e-003	-1.1742	58.826
37415	4.6994e-002	-4.6154e-003	-1.1736	60.326
37416	4.7663e-002	-4.6154e-003	-1.1741	59.575
37417	4.678e-002	-4.6154e-003	-1.1745	57.775
37418	4.7228e-002	-6.e-003	-1.1742	58.826
37419	4.6994e-002	-5.5385e-003	-1.1736	60.326
37420	4.7663e-002	-5.5385e-003	-1.1741	59.575
37421	4.678e-002	-5.5385e-003	-1.1745	57.775
37422	4.7228e-002	-6.9231e-003	-1.1742	58.826
37423	4.6994e-002	-6.4615e-003	-1.1736	60.326
37424	4.7663e-002	-6.4615e-003	-1.1741	59.575
37425	4.678e-002	-6.4615e-003	-1.1745	57.775
37426	4.7228e-002	-7.8462e-003	-1.1742	58.826
37427	4.6994e-002	-7.3846e-003	-1.1736	60.326
37428	4.7663e-002	-7.3846e-003	-1.1741	59.575
37429	4.678e-002	-7.3846e-003	-1.1745	57.775
37430	4.7228e-002	-8.7692e-003	-1.1742	58.826
37431	4.6994e-002	-8.3077e-003	-1.1736	60.326
37432	4.7663e-002	-8.3077e-003	-1.1741	59.575
37433	4.678e-002	-8.3077e-003	-1.1745	57.775
37434	4.7228e-002	-9.6923e-003	-1.1742	58.826
37435	4.6994e-002	-9.2308e-003	-1.1736	60.326
37436	4.7663e-002	-9.2308e-003	-1.1741	59.575
37437	4.678e-002	-9.2308e-003	-1.1745	57.775
37438	4.7228e-002	-1.0615e-002	-1.1742	58.826
37439	4.6994e-002	-1.0154e-002	-1.1736	60.326
37440	4.7663e-002	-1.0154e-002	-1.1741	59.575
37441	4.678e-002	-1.0154e-002	-1.1745	57.775
37442	4.6994e-002	-1.1077e-002	-1.1736	60.326
37443	4.7663e-002	-1.1077e-002	-1.1741	59.575
37444	4.7228e-002	-1.1538e-002	-1.1742	58.826
37445	4.678e-002	-1.1077e-002	-1.1745	57.775
37446	4.6761e-002	-1.3846e-003	-1.173	61.922
37447	4.6276e-002	-9.2308e-004	-1.1727	62.618
37448	4.6761e-002	-4.6154e-004	-1.173	61.922
37449	4.6297e-002	-9.2308e-004	-1.1734	60.25
37450	4.6761e-002	-2.3077e-003	-1.173	61.922
37451	4.6276e-002	-1.8462e-003	-1.1727	62.618
37452	4.6297e-002	-1.8462e-003	-1.1734	60.25
37453	4.6761e-002	-3.2308e-003	-1.173	61.922
37454	4.6276e-002	-2.7692e-003	-1.1727	62.618
37455	4.6297e-002	-2.7692e-003	-1.1734	60.25
37456	4.6761e-002	-4.1538e-003	-1.173	61.922
37457	4.6276e-002	-3.6923e-003	-1.1727	62.618
37458	4.6297e-002	-3.6923e-003	-1.1734	60.25
37459	4.6761e-002	-5.0769e-003	-1.173	61.922
37460	4.6276e-002	-4.6154e-003	-1.1727	62.618
37461	4.6297e-002	-4.6154e-003	-1.1734	60.25
37462	4.6761e-002	-6.e-003	-1.173	61.922
37463	4.6276e-002	-5.5385e-003	-1.1727	62.618
37464	4.6297e-002	-5.5385e-003	-1.1734	60.25
37465	4.6761e-002	-6.9231e-003	-1.173	61.922
37466	4.6276e-002	-6.4615e-003	-1.1727	62.618
37467	4.6297e-002	-6.4615e-003	-1.1734	60.25
37468	4.6761e-002	-7.8462e-003	-1.173	61.922
37469	4.6276e-002	-7.3846e-003	-1.1727	62.618
37470	4.6297e-002	-7.3846e-003	-1.1734	60.25
37471	4.6761e-002	-8.7692e-003	-1.173	61.922
37472	4.6276e-002	-8.3077e-003	-1.1727	62.618
37473	4.6297e-002	-8.3077e-003	-1.1734	60.25
37474	4.6761e-002	-9.6923e-003	-1.173	61.922
37475	4.6276e-002	-9.2308e-003	-1.1727	62.618
37476	4.6297e-002	-9.2308e-003	-1.1734	60.25
37477	4.6761e-002	-1.0615e-002	-1.173	61.922
37478	4.6276e-002	-1.0154e-002	-1.1727	62.618
37479	4.6297e-002	-1.0154e-002	-1.1734	60.25
37480	4.6276e-002	-1.1077e-002	-1.1727	62.618
37481	4.6761e-002	-1.1538e-002	-1.173	61.922
37482	4.6297e-002	-1.1077e-002	-1.1734	60.25
37483	4.5792e-002	-1.3846e-003	-1.1723	63.329
37484	4.5408e-002	-9.2308e-004	-1.172	64.138
37485	4.5792e-002	-4.6154e-004	-1.1723	63.329
37486	4.5523e-002	-9.2308e-004	-1.1727	61.848
37487	4.5792e-002	-2.3077e-003	-1.1723	63.329
37488	4.5408e-002	-1.8462e-003	-1.172	64.138
37489	4.5523e-002	-1.8462e-003	-1.1727	61.848
37490	4.5792e-002	-3.2308e-003	-1.1723	63.329
37491	4.5408e-002	-2.7692e-003	-1.172	64.138
37492	4.5523e-002	-2.7692e-003	-1.1727	61.848
37493	4.5792e-002	-4.1538e-003	-1.1723	63.329
37494	4.5408e-002	-3.6923e-003	-1.172	64.138
37495	4.5523e-002	-3.6923e-003	-1.1727	61.848
37496	4.5792e-002	-5.0769e-003	-1.1723	63.329
37497	4.5408e-002	-4.6154e-003	-1.172	64.138
37498	4.5523e-002	-4.6154e-003	-1.1727	61.848
37499	4.5792e-002	-6.e-003	-1.1723	63.329
37500	4.5408e-002	-5.5385e-003	-1.172	64.138
37501	4.5523e-002	-5.5385e-003	-1.1727	61.848
37502	4.5792e-002	-6.9231e-003	-1.1723	63.329
37503	4.5408e-002	-6.4615e-003	-1.172	64.138
37504	4.5523e-002	-6.4615e-003	-1.1727	61.848
37505	4.5792e-002	-7.8462e-003	-1.1723	63.329
37506	4.5408e-002	-7.3846e-003	-1.172	64.138
37507	4.5523e-002	-7.3846e-003	-1.1727	61.848
37508	4.5792e-002	-8.7692e-003	-1.1723	63.329
37509	4.5408e-002	-8.3077e-003	-1.172	64.138
37510	4.5523e-002	-8.3077e-003	-1.1727	61.848
37511	4.5792e-002	-9.6923e-003	-1.1723	63.329
37512	4.5408e-002	-9.2308e-003	-1.172	64.138
37513	4.5523e-002	-9.2308e-003	-1.1727	61.848
37514	4.5792e-002	-1.0615e-002	-1.1723	63.329
37515	4.5408e-002	-1.0154e-002	-1.172	64.138
37516	4.5523e-002	-1.0154e-002	-1.1727	61.848
37517	4.5408e-002	-1.1077e-002	-1.172	64.138
37518	4.5792e-002	-1.1538e-002	-1.1723	63.329
37519	4.5523e-002	-1.1077e-002	-1.1727	61.848
37520	4.5024e-002	-1.3846e-003	-1.1716	64.987
37521	4.4655e-002	-9.2308e-004	-1.1713	65.85
37522	4.5024e-002	-4.6154e-004	-1.1716	64.987
37523	4.4812e-002	-9.2308e-004	-1.1719	63.553
37524	4.5024e-002	-2.3077e-003	-1.1716	64.987
37525	4.4655e-002	-1.8462e-003	-1.1713	65.85
37526	4.4812e-002	-1.8462e-003	-1.1719	63.553
37527	4.5024e-002	-3.2308e-003	-1.1716	64.987
37528	4.4655e-002	-2.7692e-003	-1.1713	65.85
37529	4.4812e-002	-2.7692e-003	-1.1719	63.553
37530	4.5024e-002	-4.1538e-003	-1.1716	64.987
37531	4.4655e-002	-3.6923e-003	-1.1713	65.85
37532	4.4812e-002	-3.6923e-003	-1.1719	63.553
37533	4.5024e-002	-5.0769e-003	-1.1716	64.987
37534	4.4655e-002	-4.6154e-003	-1.1713	65.85
37535	4.4812e-002	-4.6154e-003	-1.1719	63.553
37536	4.5024e-002	-6.e-003	-1.1716	64.987
37537	4.4655e-002	-5.5385e-003	-1.1713	65.85
37538	4.4812e-002	-5.5385e-003	-1.1719	63.553
37539	4.5024e-002	-6.9231e-003	-1.1716	64.987
37540	4.4655e-002	-6.4615e-003	-1.1713	65.85
37541	4.4812e-002	-6.4615e-003	-1.1719	63.553
37542	4.5024e-002	-7.8462e-003	-1.1716	64.987
37543	4.4655e-002	-7.3846e-003	-1.1713	65.85
37544	4.4812e-002	-7.3846e-003	-1.1719	63.553
37545	4.5024e-002	-8.7692e-003	-1.1716	64.987
37546	4.4655e-002	-8.3077e-003	-1.1713	65.85
37547	4.4812e-002	-8.3077e-003	-1.1719	63.553
37548	4.5024e-002	-9.6923e-003	-1.1716	64.987
37549	4.4655e-002	-9.2308e-003	-1.1713	65.85
37550	4.4812e-002	-9.2308e-003	-1.1719	63.553
37551	4.5024e-002	-1.0615e-002	-1.1716	64.987
37552	4.4655e-002	-1.0154e-002	-1.1713	65.85
37553	4.4812e-002	-1.0154e-002	-1.1719	63.553
37554	4.4655e-002	-1.1077e-002	-1.1713	65.85
37555	4.5024e-002	-1.1538e-002	-1.1716	64.987
37556	4.4812e-002	-1.1077e-002	-1.1719	63.553
37557	4.4286e-002	-1.3846e-003	-1.1709	66.761
37558	4.3888e-002	-9.2308e-004	-1.1706	67.575
37559	4.4286e-002	-4.6154e-004	-1.1709	66.761
37560	4.4081e-002	-9.2308e-004	-1.1712	65.27
37561	4.4286e-002	-2.3077e-003	-1.1709	66.761
37562	4.3888e-002	-1.8462e-003	-1.1706	67.575
37563	4.4081e-002	-1.8462e-003	-1.1712	65.27
37564	4.4286e-002	-3.2308e-003	-1.1709	66.761
37565	4.3888e-002	-2.7692e-003	-1.1706	67.575
37566	4.4081e-002	-2.7692e-003	-1.1712	65.27
37567	4.4286e-002	-4.1538e-003	-1.1709	66.761
37568	4.3888e-002	-3.6923e-003	-1.1706	67.575
37569	4.4081e-002	-3.6923e-003	-1.1712	65.27
37570	4.4286e-002	-5.0769e-003	-1.1709	66.761
37571	4.3888e-002	-4.6154e-003	-1.1706	67.575
37572	4.4081e-002	-4.6154e-003	-1.1712	65.27
37573	4.4286e-002	-6.e-003	-1.1709	66.761
37574	4.3888e-002	-5.5385e-003	-1.1706	67.575
37575	4.4081e-002	-5.5385e-003	-1.1712	65.27
37576	4.4286e-002	-6.9231e-003	-1.1709	66.761
37577	4.3888e-002	-6.4615e-003	-1.1706	67.575
37578	4.4081e-002	-6.4615e-003	-1.1712	65.27
37579	4.4286e-002	-7.8462e-003	-1.1709	66.761
37580	4.3888e-002	-7.3846e-003	-1.1706	67.575
37581	4.4081e-002	-7.3846e-003	-1.1712	65.27
37582	4.4286e-002	-8.7692e-003	-1.1709	66.761
37583	4.3888e-002	-8.3077e-003	-1.1706	67.575
37584	4.4081e-002	-8.3077e-003	-1.1712	65.27
37585	4.4286e-002	-9.6923e-003	-1.1709	66.761
37586	4.3888e-002	-9.2308e-003	-1.1706	67.575
37587	4.4081e-002	-9.2308e-003	-1.1712	65.27
37588	4.4286e-002	-1.0615e-002	-1.1709	66.761
37589	4.3888e-002	-1.0154e-002	-1.1706	67.575
37590	4.4081e-002	-1.0154e-002	-1.1712	65.27
37591	4.3888e-002	-1.1077e-002	-1.1706	67.575
37592	4.4286e-002	-1.1538e-002	-1.1709	66.761
37593	4.4081e-002	-1.1077e-002	-1.1712	65.27
37594	4.3489e-002	-1.3846e-003	-1.1703	68.439
37595	4.3055e-002	-9.2308e-004	-1.17	69.186
37596	4.3489e-002	-4.6154e-004	-1.1703	68.439
37597	4.329e-002	-9.2308e-004	-1.1706	66.873
37598	4.3489e-002	-2.3077e-003	-1.1703	68.439
37599	4.3055e-002	-1.8462e-003	-1.17	69.186
37600	4.329e-002	-1.8462e-003	-1.1706	66.873
37601	4.3489e-002	-3.2308e-003	-1.1703	68.439
37602	4.3055e-002	-2.7692e-003	-1.17	69.186
37603	4.329e-002	-2.7692e-003	-1.1706	66.873
37604	4.3489e-002	-4.1538e-003	-1.1703	68.439
37605	4.3055e-002	-3.6923e-003	-1.17	69.186
37606	4.329e-002	-3.6923e-003	-1.1706	66.873
37607	4.3489e-002	-5.0769e-003	-1.1703	68.439
37608	4.3055e-002	-4.6154e-003	-1.17	69.186
37609	4.329e-002	-4.6154e-003	-1.1706	66.873
37610	4.3489e-002	-6.e-003	-1.1703	68.439
37611	4.3055e-002	-5.5385e-003	-1.17	69.186
37612	4.329e-002	-5.5385e-003	-1.1706	66.873
37613	4.3489e-002	-6.9231e-003	-1.1703	68.439
37614	4.3055e-002	-6.4615e-003	-1.17	69.186
37615	4.329e-002	-6.4615e-003	-1.1706	66.873
37616	4.3489e-002	-7.8462e-003	-1.1703	68.439
37617	4.3055e-002	-7.3846e-003	-1.17	69.186
37618	4.329e-002	-7.3846e-003	-1.1706	66.873
37619	4.3489e-002	-8.7692e-003	-1.1703	68.439
37620	4.3055e-002	-8.3077e-003	-1.17	69.186
37621	4.329e-002	-8.3077e-003	-1.1706	66.873
37622	4.3489e-002	-9.6923e-003	-1.1703	68.439
37623	4.3055e-002	-9.2308e-003	-1.17	69.186
37624	4.329e-002	-9.2308e-003	-1.1706	66.873
37625	4.3489e-002	-1.0615e-002	-1.1703	68.439
37626	4.3055e-002	-1.0154e-002	-1.17	69.186
37627	4.329e-002	-1.0154e-002	-1.1706	66.873
37628	4.3055e-002	-1.1077e-002	-1.17	69.186
37629	4.3489e-002	-1.1538e-002	-1.1703	68.439
37630	4.329e-002	-1.1077e-002	-1.1706	66.873
37631	4.2621e-002	-1.3846e-003	-1.1697	69.986
37632	4.2162e-002	-9.2308e-004	-1.1695	70.552
37633	4.2621e-002	-4.6154e-004	-1.1697	69.986
37634	4.2436e-002	-9.2308e-004	-1.1701	68.33
37635	4.2621e-002	-2.3077e-003	-1.1697	69.986
37636	4.2162e-002	-1.8462e-003	-1.1695	70.552
37637	4.2436e-002	-1.8462e-003	-1.1701	68.33
37638	4.2621e-002	-3.2308e-003	-1.1697	69.986
37639	4.2162e-002	-2.7692e-003	-1.1695	70.552
37640	4.2436e-002	-2.7692e-003	-1.1701	68.33
37641	4.2621e-002	-4.1538e-003	-1.1697	69.986
37642	4.2162e-002	-3.6923e-003	-1.1695	70.552
37643	4.2436e-002	-3.6923e-003	-1.1701	68.33
37644	4.2621e-002	-5.0769e-003	-1.1697	69.986
37645	4.2162e-002	-4.6154e-003	-1.1695	70.552
37646	4.2436e-002	-4.6154e-003	-1.1701	68.33
37647	4.2621e-002	-6.e-003	-1.1697	69.986
37648	4.2162e-002	-5.5385e-003	-1.1695	70.552
37649	4.2436e-002	-5.5385e-003	-1.1701	68.33
37650	4.2621e-002	-6.9231e-003	-1.1697	69.986
37651	4.2162e-002	-6.4615e-003	-1.1695	70.552
37652	4.2436e-002	-6.4615e-003	-1.1701	68.33
37653	4.2621e-002	-7.8462e-003	-1.1697	69.986
37654	4.2162e-002	-7.3846e-003	-1.1695	70.552
37655	4.2436e-002	-7.3846e-003	-1.1701	68.33
37656	4.2621e-002	-8.7692e-003	-1.1697	69.986
37657	4.2162e-002	-8.3077e-003	-1.1695	70.552
37658	4.2436e-002	-8.3077e-003	-1.1701	68.33
37659	4.2621e-002	-9.6923e-003	-1.1697	69.986
37660	4.2162e-002	-9.2308e-003	-1.1695	70.552
37661	4.2436e-002	-9.2308e-003	-1.1701	68.33
37662	4.2621e-002	-1.0615e-002	-1.1697	69.986
37663	4.2162e-002	-1.0154e-002	-1.1695	70.552
37664	4.2436e-002	-1.0154e-002	-1.1701	68.33
37665	4.2162e-002	-1.1077e-002	-1.1695	70.552
37666	4.2621e-002	-1.1538e-002	-1.1697	69.986
37667	4.2436e-002	-1.1077e-002	-1.1701	68.33
37668	4.1703e-002	-1.3846e-003	-1.1693	71.168
37669	4.1271e-002	-9.2308e-004	-1.1691	71.722
37670	4.1703e-002	-4.6154e-004	-1.1693	71.168
37671	4.1532e-002	-9.2308e-004	-1.1696	69.512
37672	4.1703e-002	-2.3077e-003	-1.1693	71.168
37673	4.1271e-002	-1.8462e-003	-1.1691	71.722
37674	4.1532e-002	-1.8462e-003	-1.1696	69.512
37675	4.1703e-002	-3.2308e-003	-1.1693	71.168
37676	4.1271e-002	-2.7692e-003	-1.1691	71.722
37677	4.1532e-002	-2.7692e-003	-1.1696	69.512
37678	4.1703e-002	-4.1538e-003	-1.1693	71.168
37679	4.1271e-002	-3.6923e-003	-1.1691	71.722
37680	4.1532e-002	-3.6923e-003	-1.1696	69.512
37681	4.1703e-002	-5.0769e-003	-1.1693	71.168
37682	4.1271e-002	-4.6154e-003	-1.1691	71.722
37683	4.1532e-002	-4.6154e-003	-1.1696	69.512
37684	4.1703e-002	-6.e-003	-1.1693	71.168
37685	4.1271e-002	-5.5385e-003	-1.1691	71.722
37686	4.1532e-002	-5.5385e-003	-1.1696	69.512
37687	4.1703e-002	-6.9231e-003	-1.1693	71.168
37688	4.1271e-002	-6.4615e-003	-1.1691	71.722
37689	4.1532e-002	-6.4615e-003	-1.1696	69.512
37690	4.1703e-002	-7.8462e-003	-1.1693	71.168
37691	4.1271e-002	-7.3846e-003	-1.1691	71.722
37692	4.1532e-002	-7.3846e-003	-1.1696	69.512
37693	4.1703e-002	-8.7692e-003	-1.1693	71.168
37694	4.1271e-002	-8.3077e-003	-1.1691	71.722
37695	4.1532e-002	-8.3077e-003	-1.1696	69.512
37696	4.1703e-002	-9.6923e-003	-1.1693	71.168
37697	4.1271e-002	-9.2308e-003	-1.1691	71.722
37698	4.1532e-002	-9.2308e-003	-1.1696	69.512
37699	4.1703e-002	-1.0615e-002	-1.1693	71.168
37700	4.1271e-002	-1.0154e-002	-1.1691	71.722
37701	4.1532e-002	-1.0154e-002	-1.1696	69.512
37702	4.1271e-002	-1.1077e-002	-1.1691	71.722
37703	4.1703e-002	-1.1538e-002	-1.1693	71.168
37704	4.1532e-002	-1.1077e-002	-1.1696	69.512
37705	4.084e-002	-1.3846e-003	-1.1689	72.321
37706	4.084e-002	-4.6154e-004	-1.1689	72.321
37707	4.0637e-002	-9.2308e-004	-1.1692	70.578
37708	4.084e-002	-2.3077e-003	-1.1689	72.321
37709	4.0637e-002	-1.8462e-003	-1.1692	70.578
37710	4.084e-002	-3.2308e-003	-1.1689	72.321
37711	4.0637e-002	-2.7692e-003	-1.1692	70.578
37712	4.084e-002	-4.1538e-003	-1.1689	72.321
37713	4.0637e-002	-3.6923e-003	-1.1692	70.578
37714	4.084e-002	-5.0769e-003	-1.1689	72.321
37715	4.0637e-002	-4.6154e-003	-1.1692	70.578
37716	4.084e-002	-6.e-003	-1.1689	72.321
37717	4.0637e-002	-5.5385e-003	-1.1692	70.578
37718	4.084e-002	-6.9231e-003	-1.1689	72.321
37719	4.0637e-002	-6.4615e-003	-1.1692	70.578
37720	4.084e-002	-7.8462e-003	-1.1689	72.321
