Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
13518	4.4686e-002	-3.6923e-003	-1.1774	51.333
13519	4.5128e-002	-2.3077e-003	-1.1772	51.85
13520	4.5228e-002	-2.7692e-003	-1.1777	50.899
13521	4.4686e-002	-2.7692e-003	-1.1774	51.333
13522	4.5128e-002	-1.3846e-003	-1.1772	51.85
13523	4.5228e-002	-1.8462e-003	-1.1777	50.899
13524	4.4686e-002	-1.8462e-003	-1.1774	51.333
13525	4.5228e-002	-9.2308e-004	-1.1777	50.899
13526	4.5128e-002	-4.6154e-004	-1.1772	51.85
13527	4.4686e-002	-9.2308e-004	-1.1774	51.333
13528	4.5329e-002	-1.0615e-002	-1.1782	49.997
13529	4.5476e-002	-1.1077e-002	-1.1789	48.978
13530	4.5329e-002	-1.1538e-002	-1.1782	49.997
13531	4.4882e-002	-1.1077e-002	-1.1784	49.49
13532	4.5329e-002	-9.6923e-003	-1.1782	49.997
13533	4.5476e-002	-1.0154e-002	-1.1789	48.978
13534	4.4882e-002	-1.0154e-002	-1.1784	49.49
13535	4.5329e-002	-8.7692e-003	-1.1782	49.997
13536	4.5476e-002	-9.2308e-003	-1.1789	48.978
13537	4.4882e-002	-9.2308e-003	-1.1784	49.49
13538	4.5329e-002	-7.8462e-003	-1.1782	49.997
13539	4.5476e-002	-8.3077e-003	-1.1789	48.978
13540	4.4882e-002	-8.3077e-003	-1.1784	49.49
13541	4.5329e-002	-6.9231e-003	-1.1782	49.997
13542	4.5476e-002	-7.3846e-003	-1.1789	48.978
13543	4.4882e-002	-7.3846e-003	-1.1784	49.49
13544	4.5329e-002	-6.e-003	-1.1782	49.997
13545	4.5476e-002	-6.4615e-003	-1.1789	48.978
13546	4.4882e-002	-6.4615e-003	-1.1784	49.49
13547	4.5329e-002	-5.0769e-003	-1.1782	49.997
13548	4.5476e-002	-5.5385e-003	-1.1789	48.978
13549	4.4882e-002	-5.5385e-003	-1.1784	49.49
13550	4.5329e-002	-4.1538e-003	-1.1782	49.997
13551	4.5476e-002	-4.6154e-003	-1.1789	48.978
13552	4.4882e-002	-4.6154e-003	-1.1784	49.49
13553	4.5329e-002	-3.2308e-003	-1.1782	49.997
13554	4.5476e-002	-3.6923e-003	-1.1789	48.978
13555	4.4882e-002	-3.6923e-003	-1.1784	49.49
13556	4.5329e-002	-2.3077e-003	-1.1782	49.997
13557	4.5476e-002	-2.7692e-003	-1.1789	48.978
13558	4.4882e-002	-2.7692e-003	-1.1784	49.49
13559	4.5329e-002	-1.3846e-003	-1.1782	49.997
13560	4.5476e-002	-1.8462e-003	-1.1789	48.978
13561	4.4882e-002	-1.8462e-003	-1.1784	49.49
13562	4.5476e-002	-9.2308e-004	-1.1789	48.978
13563	4.5329e-002	-4.6154e-004	-1.1782	49.997
13564	4.4882e-002	-9.2308e-004	-1.1784	49.49
13565	4.5623e-002	-1.0615e-002	-1.1795	48.044
13566	4.5451e-002	-1.1077e-002	-1.1801	46.976
13567	4.5623e-002	-1.1538e-002	-1.1795	48.044
13568	4.5062e-002	-1.1077e-002	-1.1795	47.658
13569	4.5623e-002	-9.6923e-003	-1.1795	48.044
13570	4.5451e-002	-1.0154e-002	-1.1801	46.976
13571	4.5062e-002	-1.0154e-002	-1.1795	47.658
13572	4.5623e-002	-8.7692e-003	-1.1795	48.044
13573	4.5451e-002	-9.2308e-003	-1.1801	46.976
13574	4.5062e-002	-9.2308e-003	-1.1795	47.658
13575	4.5623e-002	-7.8462e-003	-1.1795	48.044
13576	4.5451e-002	-8.3077e-003	-1.1801	46.976
13577	4.5062e-002	-8.3077e-003	-1.1795	47.658
13578	4.5623e-002	-6.9231e-003	-1.1795	48.044
13579	4.5451e-002	-7.3846e-003	-1.1801	46.976
13580	4.5062e-002	-7.3846e-003	-1.1795	47.658
13581	4.5623e-002	-6.e-003	-1.1795	48.044
13582	4.5451e-002	-6.4615e-003	-1.1801	46.976
13583	4.5062e-002	-6.4615e-003	-1.1795	47.658
13584	4.5623e-002	-5.0769e-003	-1.1795	48.044
13585	4.5451e-002	-5.5385e-003	-1.1801	46.976
13586	4.5062e-002	-5.5385e-003	-1.1795	47.658
13587	4.5623e-002	-4.1538e-003	-1.1795	48.044
13588	4.5451e-002	-4.6154e-003	-1.1801	46.976
13589	4.5062e-002	-4.6154e-003	-1.1795	47.658
13590	4.5623e-002	-3.2308e-003	-1.1795	48.044
13591	4.5451e-002	-3.6923e-003	-1.1801	46.976
13592	4.5062e-002	-3.6923e-003	-1.1795	47.658
13593	4.5623e-002	-2.3077e-003	-1.1795	48.044
13594	4.5451e-002	-2.7692e-003	-1.1801	46.976
13595	4.5062e-002	-2.7692e-003	-1.1795	47.658
13596	4.5623e-002	-1.3846e-003	-1.1795	48.044
13597	4.5451e-002	-1.8462e-003	-1.1801	46.976
13598	4.5062e-002	-1.8462e-003	-1.1795	47.658
13599	4.5451e-002	-9.2308e-004	-1.1801	46.976
13600	4.5623e-002	-4.6154e-004	-1.1795	48.044
13601	4.5062e-002	-9.2308e-004	-1.1795	47.658
13602	4.5278e-002	-1.0615e-002	-1.1807	45.971
13603	4.5149e-002	-1.1077e-002	-1.1812	45.255
13604	4.5278e-002	-1.1538e-002	-1.1807	45.971
13605	4.4857e-002	-1.1077e-002	-1.1806	45.806
13606	4.5278e-002	-9.6923e-003	-1.1807	45.971
13607	4.5149e-002	-1.0154e-002	-1.1812	45.255
13608	4.4857e-002	-1.0154e-002	-1.1806	45.806
13609	4.5278e-002	-8.7692e-003	-1.1807	45.971
13610	4.5149e-002	-9.2308e-003	-1.1812	45.255
13611	4.4857e-002	-9.2308e-003	-1.1806	45.806
13612	4.5278e-002	-7.8462e-003	-1.1807	45.971
13613	4.5149e-002	-8.3077e-003	-1.1812	45.255
13614	4.4857e-002	-8.3077e-003	-1.1806	45.806
13615	4.5278e-002	-6.9231e-003	-1.1807	45.971
13616	4.5149e-002	-7.3846e-003	-1.1812	45.255
13617	4.4857e-002	-7.3846e-003	-1.1806	45.806
13618	4.5278e-002	-6.e-003	-1.1807	45.971
13619	4.5149e-002	-6.4615e-003	-1.1812	45.255
13620	4.4857e-002	-6.4615e-003	-1.1806	45.806
13621	4.5278e-002	-5.0769e-003	-1.1807	45.971
13622	4.5149e-002	-5.5385e-003	-1.1812	45.255
13623	4.4857e-002	-5.5385e-003	-1.1806	45.806
13624	4.5278e-002	-4.1538e-003	-1.1807	45.971
13625	4.5149e-002	-4.6154e-003	-1.1812	45.255
13626	4.4857e-002	-4.6154e-003	-1.1806	45.806
13627	4.5278e-002	-3.2308e-003	-1.1807	45.971
13628	4.5149e-002	-3.6923e-003	-1.1812	45.255
13629	4.4857e-002	-3.6923e-003	-1.1806	45.806
13630	4.5278e-002	-2.3077e-003	-1.1807	45.971
13631	4.5149e-002	-2.7692e-003	-1.1812	45.255
13632	4.4857e-002	-2.7692e-003	-1.1806	45.806
13633	4.5278e-002	-1.3846e-003	-1.1807	45.971
13634	4.5149e-002	-1.8462e-003	-1.1812	45.255
13635	4.4857e-002	-1.8462e-003	-1.1806	45.806
13636	4.5149e-002	-9.2308e-004	-1.1812	45.255
13637	4.5278e-002	-4.6154e-004	-1.1807	45.971
13638	4.4857e-002	-9.2308e-004	-1.1806	45.806
13639	4.5019e-002	-1.0615e-002	-1.1817	44.587
13640	4.4863e-002	-1.1077e-002	-1.1822	43.946
13641	4.5019e-002	-1.1538e-002	-1.1817	44.587
13642	4.4632e-002	-1.1077e-002	-1.1816	44.392
13643	4.5019e-002	-9.6923e-003	-1.1817	44.587
13644	4.4863e-002	-1.0154e-002	-1.1822	43.946
13645	4.4632e-002	-1.0154e-002	-1.1816	44.392
13646	4.5019e-002	-8.7692e-003	-1.1817	44.587
13647	4.4863e-002	-9.2308e-003	-1.1822	43.946
13648	4.4632e-002	-9.2308e-003	-1.1816	44.392
13649	4.5019e-002	-7.8462e-003	-1.1817	44.587
13650	4.4863e-002	-8.3077e-003	-1.1822	43.946
13651	4.4632e-002	-8.3077e-003	-1.1816	44.392
13652	4.5019e-002	-6.9231e-003	-1.1817	44.587
13653	4.4863e-002	-7.3846e-003	-1.1822	43.946
13654	4.4632e-002	-7.3846e-003	-1.1816	44.392
13655	4.5019e-002	-6.e-003	-1.1817	44.587
13656	4.4863e-002	-6.4615e-003	-1.1822	43.946
13657	4.4632e-002	-6.4615e-003	-1.1816	44.392
13658	4.5019e-002	-5.0769e-003	-1.1817	44.587
13659	4.4863e-002	-5.5385e-003	-1.1822	43.946
13660	4.4632e-002	-5.5385e-003	-1.1816	44.392
13661	4.5019e-002	-4.1538e-003	-1.1817	44.587
13662	4.4863e-002	-4.6154e-003	-1.1822	43.946
13663	4.4632e-002	-4.6154e-003	-1.1816	44.392
13664	4.5019e-002	-3.2308e-003	-1.1817	44.587
13665	4.4863e-002	-3.6923e-003	-1.1822	43.946
13666	4.4632e-002	-3.6923e-003	-1.1816	44.392
13667	4.5019e-002	-2.3077e-003	-1.1817	44.587
13668	4.4863e-002	-2.7692e-003	-1.1822	43.946
13669	4.4632e-002	-2.7692e-003	-1.1816	44.392
13670	4.5019e-002	-1.3846e-003	-1.1817	44.587
13671	4.4863e-002	-1.8462e-003	-1.1822	43.946
13672	4.4632e-002	-1.8462e-003	-1.1816	44.392
13673	4.4863e-002	-9.2308e-004	-1.1822	43.946
13674	4.5019e-002	-4.6154e-004	-1.1817	44.587
13675	4.4632e-002	-9.2308e-004	-1.1816	44.392
13676	4.4707e-002	-1.0615e-002	-1.1827	43.36
13677	4.4521e-002	-1.1077e-002	-1.1831	42.813
13678	4.4707e-002	-1.1538e-002	-1.1827	43.36
13679	4.4318e-002	-1.1077e-002	-1.1825	43.139
13680	4.4707e-002	-9.6923e-003	-1.1827	43.36
13681	4.4521e-002	-1.0154e-002	-1.1831	42.813
13682	4.4318e-002	-1.0154e-002	-1.1825	43.139
13683	4.4707e-002	-8.7692e-003	-1.1827	43.36
13684	4.4521e-002	-9.2308e-003	-1.1831	42.813
13685	4.4318e-002	-9.2308e-003	-1.1825	43.139
13686	4.4707e-002	-7.8462e-003	-1.1827	43.36
13687	4.4521e-002	-8.3077e-003	-1.1831	42.813
13688	4.4318e-002	-8.3077e-003	-1.1825	43.139
13689	4.4707e-002	-6.9231e-003	-1.1827	43.36
13690	4.4521e-002	-7.3846e-003	-1.1831	42.813
13691	4.4318e-002	-7.3846e-003	-1.1825	43.139
13692	4.4707e-002	-6.e-003	-1.1827	43.36
13693	4.4521e-002	-6.4615e-003	-1.1831	42.813
13694	4.4318e-002	-6.4615e-003	-1.1825	43.139
13695	4.4707e-002	-5.0769e-003	-1.1827	43.36
13696	4.4521e-002	-5.5385e-003	-1.1831	42.813
13697	4.4318e-002	-5.5385e-003	-1.1825	43.139
13698	4.4707e-002	-4.1538e-003	-1.1827	43.36
13699	4.4521e-002	-4.6154e-003	-1.1831	42.813
13700	4.4318e-002	-4.6154e-003	-1.1825	43.139
13701	4.4707e-002	-3.2308e-003	-1.1827	43.36
13702	4.4521e-002	-3.6923e-003	-1.1831	42.813
13703	4.4318e-002	-3.6923e-003	-1.1825	43.139
13704	4.4707e-002	-2.3077e-003	-1.1827	43.36
13705	4.4521e-002	-2.7692e-003	-1.1831	42.813
13706	4.4318e-002	-2.7692e-003	-1.1825	43.139
13707	4.4707e-002	-1.3846e-003	-1.1827	43.36
13708	4.4521e-002	-1.8462e-003	-1.1831	42.813
13709	4.4318e-002	-1.8462e-003	-1.1825	43.139
13710	4.4521e-002	-9.2308e-004	-1.1831	42.813
13711	4.4707e-002	-4.6154e-004	-1.1827	43.36
13712	4.4318e-002	-9.2308e-004	-1.1825	43.139
13713	4.4335e-002	-1.0615e-002	-1.1836	42.32
13714	4.4067e-002	-1.1077e-002	-1.1842	41.729
13715	4.4335e-002	-1.1538e-002	-1.1836	42.32
13716	4.3915e-002	-1.1077e-002	-1.1834	42.063
13717	4.4335e-002	-9.6923e-003	-1.1836	42.32
13718	4.4067e-002	-1.0154e-002	-1.1842	41.729
13719	4.3915e-002	-1.0154e-002	-1.1834	42.063
13720	4.4335e-002	-8.7692e-003	-1.1836	42.32
13721	4.4067e-002	-9.2308e-003	-1.1842	41.729
13722	4.3915e-002	-9.2308e-003	-1.1834	42.063
13723	4.4335e-002	-7.8462e-003	-1.1836	42.32
13724	4.4067e-002	-8.3077e-003	-1.1842	41.729
13725	4.3915e-002	-8.3077e-003	-1.1834	42.063
13726	4.4335e-002	-6.9231e-003	-1.1836	42.32
13727	4.4067e-002	-7.3846e-003	-1.1842	41.729
13728	4.3915e-002	-7.3846e-003	-1.1834	42.063
13729	4.4335e-002	-6.e-003	-1.1836	42.32
13730	4.4067e-002	-6.4615e-003	-1.1842	41.729
13731	4.3915e-002	-6.4615e-003	-1.1834	42.063
13732	4.4335e-002	-5.0769e-003	-1.1836	42.32
13733	4.4067e-002	-5.5385e-003	-1.1842	41.729
13734	4.3915e-002	-5.5385e-003	-1.1834	42.063
13735	4.4335e-002	-4.1538e-003	-1.1836	42.32
13736	4.4067e-002	-4.6154e-003	-1.1842	41.729
13737	4.3915e-002	-4.6154e-003	-1.1834	42.063
13738	4.4335e-002	-3.2308e-003	-1.1836	42.32
13739	4.4067e-002	-3.6923e-003	-1.1842	41.729
13740	4.3915e-002	-3.6923e-003	-1.1834	42.063
13741	4.4335e-002	-2.3077e-003	-1.1836	42.32
13742	4.4067e-002	-2.7692e-003	-1.1842	41.729
13743	4.3915e-002	-2.7692e-003	-1.1834	42.063
13744	4.4335e-002	-1.3846e-003	-1.1836	42.32
13745	4.4067e-002	-1.8462e-003	-1.1842	41.729
13746	4.3915e-002	-1.8462e-003	-1.1834	42.063
13747	4.4067e-002	-9.2308e-004	-1.1842	41.729
13748	4.4335e-002	-4.6154e-004	-1.1836	42.32
13749	4.3915e-002	-9.2308e-004	-1.1834	42.063
13750	4.3799e-002	-1.0615e-002	-1.1849	41.226
13751	4.3333e-002	-1.1077e-002	-1.1853	40.731
13752	4.3799e-002	-1.1538e-002	-1.1849	41.226
13753	4.3375e-002	-1.1077e-002	-1.1845	41.038
13754	4.3799e-002	-9.6923e-003	-1.1849	41.226
13755	4.3333e-002	-1.0154e-002	-1.1853	40.731
13756	4.3375e-002	-1.0154e-002	-1.1845	41.038
13757	4.3799e-002	-8.7692e-003	-1.1849	41.226
13758	4.3333e-002	-9.2308e-003	-1.1853	40.731
13759	4.3375e-002	-9.2308e-003	-1.1845	41.038
13760	4.3799e-002	-7.8462e-003	-1.1849	41.226
13761	4.3333e-002	-8.3077e-003	-1.1853	40.731
13762	4.3375e-002	-8.3077e-003	-1.1845	41.038
13763	4.3799e-002	-6.9231e-003	-1.1849	41.226
13764	4.3333e-002	-7.3846e-003	-1.1853	40.731
13765	4.3375e-002	-7.3846e-003	-1.1845	41.038
13766	4.3799e-002	-6.e-003	-1.1849	41.226
13767	4.3333e-002	-6.4615e-003	-1.1853	40.731
13768	4.3375e-002	-6.4615e-003	-1.1845	41.038
13769	4.3799e-002	-5.0769e-003	-1.1849	41.226
13770	4.3333e-002	-5.5385e-003	-1.1853	40.731
13771	4.3375e-002	-5.5385e-003	-1.1845	41.038
13772	4.3799e-002	-4.1538e-003	-1.1849	41.226
13773	4.3333e-002	-4.6154e-003	-1.1853	40.731
13774	4.3375e-002	-4.6154e-003	-1.1845	41.038
13775	4.3799e-002	-3.2308e-003	-1.1849	41.226
13776	4.3333e-002	-3.6923e-003	-1.1853	40.731
13777	4.3375e-002	-3.6923e-003	-1.1845	41.038
13778	4.3799e-002	-2.3077e-003	-1.1849	41.226
13779	4.3333e-002	-2.7692e-003	-1.1853	40.731
13780	4.3375e-002	-2.7692e-003	-1.1845	41.038
13781	4.3799e-002	-1.3846e-003	-1.1849	41.226
13782	4.3333e-002	-1.8462e-003	-1.1853	40.731
13783	4.3375e-002	-1.8462e-003	-1.1845	41.038
13784	4.3333e-002	-9.2308e-004	-1.1853	40.731
13785	4.3799e-002	-4.6154e-004	-1.1849	41.226
13786	4.3375e-002	-9.2308e-004	-1.1845	41.038
13787	4.2867e-002	-1.0615e-002	-1.1857	40.287
13788	4.2406e-002	-1.1077e-002	-1.1861	39.898
13789	4.2867e-002	-1.1538e-002	-1.1857	40.287
13790	4.2585e-002	-1.1077e-002	-1.1852	40.149
13791	4.2867e-002	-9.6923e-003	-1.1857	40.287
13792	4.2406e-002	-1.0154e-002	-1.1861	39.898
13793	4.2585e-002	-1.0154e-002	-1.1852	40.149
13794	4.2867e-002	-8.7692e-003	-1.1857	40.287
13795	4.2406e-002	-9.2308e-003	-1.1861	39.898
13796	4.2585e-002	-9.2308e-003	-1.1852	40.149
13797	4.2867e-002	-7.8462e-003	-1.1857	40.287
13798	4.2406e-002	-8.3077e-003	-1.1861	39.898
13799	4.2585e-002	-8.3077e-003	-1.1852	40.149
13800	4.2867e-002	-6.9231e-003	-1.1857	40.287
13801	4.2406e-002	-7.3846e-003	-1.1861	39.898
13802	4.2585e-002	-7.3846e-003	-1.1852	40.149
13803	4.2867e-002	-6.e-003	-1.1857	40.287
13804	4.2406e-002	-6.4615e-003	-1.1861	39.898
13805	4.2585e-002	-6.4615e-003	-1.1852	40.149
13806	4.2867e-002	-5.0769e-003	-1.1857	40.287
13807	4.2406e-002	-5.5385e-003	-1.1861	39.898
13808	4.2585e-002	-5.5385e-003	-1.1852	40.149
13809	4.2867e-002	-4.1538e-003	-1.1857	40.287
13810	4.2406e-002	-4.6154e-003	-1.1861	39.898
13811	4.2585e-002	-4.6154e-003	-1.1852	40.149
13812	4.2867e-002	-3.2308e-003	-1.1857	40.287
13813	4.2406e-002	-3.6923e-003	-1.1861	39.898
13814	4.2585e-002	-3.6923e-003	-1.1852	40.149
13815	4.2867e-002	-2.3077e-003	-1.1857	40.287
13816	4.2406e-002	-2.7692e-003	-1.1861	39.898
13817	4.2585e-002	-2.7692e-003	-1.1852	40.149
13818	4.2867e-002	-1.3846e-003	-1.1857	40.287
13819	4.2406e-002	-1.8462e-003	-1.1861	39.898
13820	4.2585e-002	-1.8462e-003	-1.1852	40.149
13821	4.2406e-002	-9.2308e-004	-1.1861	39.898
13822	4.2867e-002	-4.6154e-004	-1.1857	40.287
13823	4.2585e-002	-9.2308e-004	-1.1852	40.149
13824	4.1944e-002	-1.0615e-002	-1.1866	39.573
13825	4.1465e-002	-1.1077e-002	-1.1868	39.289
13826	4.1944e-002	-1.1538e-002	-1.1866	39.573
13827	4.1755e-002	-1.1077e-002	-1.186	39.452
13828	4.1944e-002	-9.6923e-003	-1.1866	39.573
13829	4.1465e-002	-1.0154e-002	-1.1868	39.289
13830	4.1755e-002	-1.0154e-002	-1.186	39.452
13831	4.1944e-002	-8.7692e-003	-1.1866	39.573
13832	4.1465e-002	-9.2308e-003	-1.1868	39.289
13833	4.1755e-002	-9.2308e-003	-1.186	39.452
13834	4.1944e-002	-7.8462e-003	-1.1866	39.573
13835	4.1465e-002	-8.3077e-003	-1.1868	39.289
13836	4.1755e-002	-8.3077e-003	-1.186	39.452
13837	4.1944e-002	-6.9231e-003	-1.1866	39.573
13838	4.1465e-002	-7.3846e-003	-1.1868	39.289
13839	4.1755e-002	-7.3846e-003	-1.186	39.452
13840	4.1944e-002	-6.e-003	-1.1866	39.573
13841	4.1465e-002	-6.4615e-003	-1.1868	39.289
13842	4.1755e-002	-6.4615e-003	-1.186	39.452
13843	4.1944e-002	-5.0769e-003	-1.1866	39.573
13844	4.1465e-002	-5.5385e-003	-1.1868	39.289
13845	4.1755e-002	-5.5385e-003	-1.186	39.452
13846	4.1944e-002	-4.1538e-003	-1.1866	39.573
13847	4.1465e-002	-4.6154e-003	-1.1868	39.289
13848	4.1755e-002	-4.6154e-003	-1.186	39.452
13849	4.1944e-002	-3.2308e-003	-1.1866	39.573
13850	4.1465e-002	-3.6923e-003	-1.1868	39.289
13851	4.1755e-002	-3.6923e-003	-1.186	39.452
13852	4.1944e-002	-2.3077e-003	-1.1866	39.573
13853	4.1465e-002	-2.7692e-003	-1.1868	39.289
13854	4.1755e-002	-2.7692e-003	-1.186	39.452
13855	4.1944e-002	-1.3846e-003	-1.1866	39.573
13856	4.1465e-002	-1.8462e-003	-1.1868	39.289
13857	4.1755e-002	-1.8462e-003	-1.186	39.452
13858	4.1465e-002	-9.2308e-004	-1.1868	39.289
13859	4.1944e-002	-4.6154e-004	-1.1866	39.573
13860	4.1755e-002	-9.2308e-004	-1.186	39.452
13861	4.0985e-002	-1.0615e-002	-1.187	39.036
13862	4.0527e-002	-1.1077e-002	-1.1872	38.833
13863	4.0985e-002	-1.1538e-002	-1.187	39.036
13864	4.0868e-002	-1.1077e-002	-1.1865	38.906
13865	4.0985e-002	-9.6923e-003	-1.187	39.036
13866	4.0527e-002	-1.0154e-002	-1.1872	38.833
13867	4.0868e-002	-1.0154e-002	-1.1865	38.906
13868	4.0985e-002	-8.7692e-003	-1.187	39.036
13869	4.0527e-002	-9.2308e-003	-1.1872	38.833
13870	4.0868e-002	-9.2308e-003	-1.1865	38.906
13871	4.0985e-002	-7.8462e-003	-1.187	39.036
13872	4.0527e-002	-8.3077e-003	-1.1872	38.833
13873	4.0868e-002	-8.3077e-003	-1.1865	38.906
13874	4.0985e-002	-6.9231e-003	-1.187	39.036
13875	4.0527e-002	-7.3846e-003	-1.1872	38.833
13876	4.0868e-002	-7.3846e-003	-1.1865	38.906
13877	4.0985e-002	-6.e-003	-1.187	39.036
13878	4.0527e-002	-6.4615e-003	-1.1872	38.833
13879	4.0868e-002	-6.4615e-003	-1.1865	38.906
13880	4.0985e-002	-5.0769e-003	-1.187	39.036
13881	4.0527e-002	-5.5385e-003	-1.1872	38.833
13882	4.0868e-002	-5.5385e-003	-1.1865	38.906
13883	4.0985e-002	-4.1538e-003	-1.187	39.036
13884	4.0527e-002	-4.6154e-003	-1.1872	38.833
13885	4.0868e-002	-4.6154e-003	-1.1865	38.906
13886	4.0985e-002	-3.2308e-003	-1.187	39.036
13887	4.0527e-002	-3.6923e-003	-1.1872	38.833
13888	4.0868e-002	-3.6923e-003	-1.1865	38.906
13889	4.0985e-002	-2.3077e-003	-1.187	39.036
13890	4.0527e-002	-2.7692e-003	-1.1872	38.833
13891	4.0868e-002	-2.7692e-003	-1.1865	38.906
13892	4.0985e-002	-1.3846e-003	-1.187	39.036
13893	4.0527e-002	-1.8462e-003	-1.1872	38.833
13894	4.0868e-002	-1.8462e-003	-1.1865	38.906
13895	4.0527e-002	-9.2308e-004	-1.1872	38.833
13896	4.0985e-002	-4.6154e-004	-1.187	39.036
13897	4.0868e-002	-9.2308e-004	-1.1865	38.906
13898	4.0068e-002	-1.0615e-002	-1.1874	38.667
13899	3.9363e-002	-1.1077e-002	-1.1877	38.479
13900	4.0068e-002	-1.1538e-002	-1.1874	38.667
13901	3.9969e-002	-1.1077e-002	-1.1869	38.512
13902	4.0068e-002	-9.6923e-003	-1.1874	38.667
13903	3.9363e-002	-1.0154e-002	-1.1877	38.479
13904	3.9969e-002	-1.0154e-002	-1.1869	38.512
13905	4.0068e-002	-8.7692e-003	-1.1874	38.667
13906	3.9363e-002	-9.2308e-003	-1.1877	38.479
13907	3.9969e-002	-9.2308e-003	-1.1869	38.512
13908	4.0068e-002	-7.8462e-003	-1.1874	38.667
13909	3.9363e-002	-8.3077e-003	-1.1877	38.479
13910	3.9969e-002	-8.3077e-003	-1.1869	38.512
13911	4.0068e-002	-6.9231e-003	-1.1874	38.667
13912	3.9363e-002	-7.3846e-003	-1.1877	38.479
13913	3.9969e-002	-7.3846e-003	-1.1869	38.512
13914	4.0068e-002	-6.e-003	-1.1874	38.667
13915	3.9363e-002	-6.4615e-003	-1.1877	38.479
13916	3.9969e-002	-6.4615e-003	-1.1869	38.512
13917	4.0068e-002	-5.0769e-003	-1.1874	38.667
13918	3.9363e-002	-5.5385e-003	-1.1877	38.479
13919	3.9969e-002	-5.5385e-003	-1.1869	38.512
13920	4.0068e-002	-4.1538e-003	-1.1874	38.667
13921	3.9363e-002	-4.6154e-003	-1.1877	38.479
13922	3.9969e-002	-4.6154e-003	-1.1869	38.512
13923	4.0068e-002	-3.2308e-003	-1.1874	38.667
13924	3.9363e-002	-3.6923e-003	-1.1877	38.479
13925	3.9969e-002	-3.6923e-003	-1.1869	38.512
13926	4.0068e-002	-2.3077e-003	-1.1874	38.667
13927	3.9363e-002	-2.7692e-003	-1.1877	38.479
13928	3.9969e-002	-2.7692e-003	-1.1869	38.512
13929	4.0068e-002	-1.3846e-003	-1.1874	38.667
13930	3.9363e-002	-1.8462e-003	-1.1877	38.479
13931	3.9969e-002	-1.8462e-003	-1.1869	38.512
13932	3.9363e-002	-9.2308e-004	-1.1877	38.479
13933	4.0068e-002	-4.6154e-004	-1.1874	38.667
13934	3.9969e-002	-9.2308e-004	-1.1869	38.512
13935	3.8659e-002	-1.0615e-002	-1.188	38.373
13936	3.8146e-002	-1.1077e-002	-1.188	38.251
13937	3.8659e-002	-1.1538e-002	-1.188	38.373
13938	3.88e-002	-1.1077e-002	-1.1874	38.215
13939	3.8659e-002	-9.6923e-003	-1.188	38.373
13940	3.8146e-002	-1.0154e-002	-1.188	38.251
13941	3.88e-002	-1.0154e-002	-1.1874	38.215
13942	3.8659e-002	-8.7692e-003	-1.188	38.373
13943	3.8146e-002	-9.2308e-003	-1.188	38.251
13944	3.88e-002	-9.2308e-003	-1.1874	38.215
13945	3.8659e-002	-7.8462e-003	-1.188	38.373
13946	3.8146e-002	-8.3077e-003	-1.188	38.251
13947	3.88e-002	-8.3077e-003	-1.1874	38.215
13948	3.8659e-002	-6.9231e-003	-1.188	38.373
13949	3.8146e-002	-7.3846e-003	-1.188	38.251
13950	3.88e-002	-7.3846e-003	-1.1874	38.215
13951	3.8659e-002	-6.e-003	-1.188	38.373
13952	3.8146e-002	-6.4615e-003	-1.188	38.251
13953	3.88e-002	-6.4615e-003	-1.1874	38.215
13954	3.8659e-002	-5.0769e-003	-1.188	38.373
13955	3.8146e-002	-5.5385e-003	-1.188	38.251
13956	3.88e-002	-5.5385e-003	-1.1874	38.215
13957	3.8659e-002	-4.1538e-003	-1.188	38.373
13958	3.8146e-002	-4.6154e-003	-1.188	38.251
13959	3.88e-002	-4.6154e-003	-1.1874	38.215
13960	3.8659e-002	-3.2308e-003	-1.188	38.373
13961	3.8146e-002	-3.6923e-003	-1.188	38.251
13962	3.88e-002	-3.6923e-003	-1.1874	38.215
13963	3.8659e-002	-2.3077e-003	-1.188	38.373
13964	3.8146e-002	-2.7692e-003	-1.188	38.251
13965	3.88e-002	-2.7692e-003	-1.1874	38.215
13966	3.8659e-002	-1.3846e-003	-1.188	38.373
13967	3.8146e-002	-1.8462e-003	-1.188	38.251
13968	3.88e-002	-1.8462e-003	-1.1874	38.215
13969	3.8146e-002	-9.2308e-004	-1.188	38.251
13970	3.8659e-002	-4.6154e-004	-1.188	38.373
13971	3.88e-002	-9.2308e-004	-1.1874	38.215
13972	3.7633e-002	-1.0615e-002	-1.1879	38.158
13973	3.7166e-002	-1.1077e-002	-1.1878	38.108
13974	3.7633e-002	-1.1538e-002	-1.1879	38.158
13975	3.7806e-002	-1.1077e-002	-1.1874	38.01
13976	3.7633e-002	-9.6923e-003	-1.1879	38.158
13977	3.7166e-002	-1.0154e-002	-1.1878	38.108
13978	3.7806e-002	-1.0154e-002	-1.1874	38.01
13979	3.7633e-002	-8.7692e-003	-1.1879	38.158
13980	3.7166e-002	-9.2308e-003	-1.1878	38.108
13981	3.7806e-002	-9.2308e-003	-1.1874	38.01
13982	3.7633e-002	-7.8462e-003	-1.1879	38.158
13983	3.7166e-002	-8.3077e-003	-1.1878	38.108
13984	3.7806e-002	-8.3077e-003	-1.1874	38.01
13985	3.7633e-002	-6.9231e-003	-1.1879	38.158
