Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
35912	4.6e-002	-9.2308e-003	-1.1645	93.883
35913	4.6e-002	-1.0615e-002	-1.165	91.85
35914	4.65e-002	-1.0154e-002	-1.165	91.926
35915	4.6e-002	-1.0154e-002	-1.1645	93.883
35916	4.65e-002	-1.1077e-002	-1.165	91.926
35917	4.6e-002	-1.1077e-002	-1.1645	93.883
35918	4.6e-002	-1.1538e-002	-1.165	91.85
35919	4.7e-002	-1.3846e-003	-1.165	91.996
35920	4.75e-002	-9.2308e-004	-1.165	92.059
35921	4.7e-002	-9.2308e-004	-1.1645	93.991
35922	4.7e-002	-4.6154e-004	-1.165	91.996
35923	4.7e-002	-2.3077e-003	-1.165	91.996
35924	4.75e-002	-1.8462e-003	-1.165	92.059
35925	4.7e-002	-1.8462e-003	-1.1645	93.991
35926	4.7e-002	-3.2308e-003	-1.165	91.996
35927	4.75e-002	-2.7692e-003	-1.165	92.059
35928	4.7e-002	-2.7692e-003	-1.1645	93.991
35929	4.7e-002	-4.1538e-003	-1.165	91.996
35930	4.75e-002	-3.6923e-003	-1.165	92.059
35931	4.7e-002	-3.6923e-003	-1.1645	93.991
35932	4.7e-002	-5.0769e-003	-1.165	91.996
35933	4.75e-002	-4.6154e-003	-1.165	92.059
35934	4.7e-002	-4.6154e-003	-1.1645	93.991
35935	4.7e-002	-6.e-003	-1.165	91.996
35936	4.75e-002	-5.5385e-003	-1.165	92.059
35937	4.7e-002	-5.5385e-003	-1.1645	93.991
35938	4.7e-002	-6.9231e-003	-1.165	91.996
35939	4.75e-002	-6.4615e-003	-1.165	92.059
35940	4.7e-002	-6.4615e-003	-1.1645	93.991
35941	4.7e-002	-7.8462e-003	-1.165	91.996
35942	4.75e-002	-7.3846e-003	-1.165	92.059
35943	4.7e-002	-7.3846e-003	-1.1645	93.991
35944	4.7e-002	-8.7692e-003	-1.165	91.996
35945	4.75e-002	-8.3077e-003	-1.165	92.059
35946	4.7e-002	-8.3077e-003	-1.1645	93.991
35947	4.7e-002	-9.6923e-003	-1.165	91.996
35948	4.75e-002	-9.2308e-003	-1.165	92.059
35949	4.7e-002	-9.2308e-003	-1.1645	93.991
35950	4.7e-002	-1.0615e-002	-1.165	91.996
35951	4.75e-002	-1.0154e-002	-1.165	92.059
35952	4.7e-002	-1.0154e-002	-1.1645	93.991
35953	4.75e-002	-1.1077e-002	-1.165	92.059
35954	4.7e-002	-1.1077e-002	-1.1645	93.991
35955	4.7e-002	-1.1538e-002	-1.165	91.996
35956	4.8e-002	-1.3846e-003	-1.165	92.114
35957	4.85e-002	-9.2308e-004	-1.165	92.162
35958	4.8e-002	-9.2308e-004	-1.1645	94.079
35959	4.8e-002	-4.6154e-004	-1.165	92.114
35960	4.8e-002	-2.3077e-003	-1.165	92.114
35961	4.85e-002	-1.8462e-003	-1.165	92.162
35962	4.8e-002	-1.8462e-003	-1.1645	94.079
35963	4.8e-002	-3.2308e-003	-1.165	92.114
35964	4.85e-002	-2.7692e-003	-1.165	92.162
35965	4.8e-002	-2.7692e-003	-1.1645	94.079
35966	4.8e-002	-4.1538e-003	-1.165	92.114
35967	4.85e-002	-3.6923e-003	-1.165	92.162
35968	4.8e-002	-3.6923e-003	-1.1645	94.079
35969	4.8e-002	-5.0769e-003	-1.165	92.114
35970	4.85e-002	-4.6154e-003	-1.165	92.162
35971	4.8e-002	-4.6154e-003	-1.1645	94.079
35972	4.8e-002	-6.e-003	-1.165	92.114
35973	4.85e-002	-5.5385e-003	-1.165	92.162
35974	4.8e-002	-5.5385e-003	-1.1645	94.079
35975	4.8e-002	-6.9231e-003	-1.165	92.114
35976	4.85e-002	-6.4615e-003	-1.165	92.162
35977	4.8e-002	-6.4615e-003	-1.1645	94.079
35978	4.8e-002	-7.8462e-003	-1.165	92.114
35979	4.85e-002	-7.3846e-003	-1.165	92.162
35980	4.8e-002	-7.3846e-003	-1.1645	94.079
35981	4.8e-002	-8.7692e-003	-1.165	92.114
35982	4.85e-002	-8.3077e-003	-1.165	92.162
35983	4.8e-002	-8.3077e-003	-1.1645	94.079
35984	4.8e-002	-9.6923e-003	-1.165	92.114
35985	4.85e-002	-9.2308e-003	-1.165	92.162
35986	4.8e-002	-9.2308e-003	-1.1645	94.079
35987	4.8e-002	-1.0615e-002	-1.165	92.114
35988	4.85e-002	-1.0154e-002	-1.165	92.162
35989	4.8e-002	-1.0154e-002	-1.1645	94.079
35990	4.85e-002	-1.1077e-002	-1.165	92.162
35991	4.8e-002	-1.1077e-002	-1.1645	94.079
35992	4.8e-002	-1.1538e-002	-1.165	92.114
35993	4.9e-002	-1.3846e-003	-1.165	92.201
35994	4.95e-002	-9.2308e-004	-1.165	92.231
35995	4.9e-002	-9.2308e-004	-1.1645	94.143
35996	4.9e-002	-4.6154e-004	-1.165	92.201
35997	4.9e-002	-2.3077e-003	-1.165	92.201
35998	4.95e-002	-1.8462e-003	-1.165	92.231
35999	4.9e-002	-1.8462e-003	-1.1645	94.143
36000	4.9e-002	-3.2308e-003	-1.165	92.201
36001	4.95e-002	-2.7692e-003	-1.165	92.231
36002	4.9e-002	-2.7692e-003	-1.1645	94.143
36003	4.9e-002	-4.1538e-003	-1.165	92.201
36004	4.95e-002	-3.6923e-003	-1.165	92.231
36005	4.9e-002	-3.6923e-003	-1.1645	94.143
36006	4.9e-002	-5.0769e-003	-1.165	92.201
36007	4.95e-002	-4.6154e-003	-1.165	92.231
36008	4.9e-002	-4.6154e-003	-1.1645	94.143
36009	4.9e-002	-6.e-003	-1.165	92.201
36010	4.95e-002	-5.5385e-003	-1.165	92.231
36011	4.9e-002	-5.5385e-003	-1.1645	94.143
36012	4.9e-002	-6.9231e-003	-1.165	92.201
36013	4.95e-002	-6.4615e-003	-1.165	92.231
36014	4.9e-002	-6.4615e-003	-1.1645	94.143
36015	4.9e-002	-7.8462e-003	-1.165	92.201
36016	4.95e-002	-7.3846e-003	-1.165	92.231
36017	4.9e-002	-7.3846e-003	-1.1645	94.143
36018	4.9e-002	-8.7692e-003	-1.165	92.201
36019	4.95e-002	-8.3077e-003	-1.165	92.231
36020	4.9e-002	-8.3077e-003	-1.1645	94.143
36021	4.9e-002	-9.6923e-003	-1.165	92.201
36022	4.95e-002	-9.2308e-003	-1.165	92.231
36023	4.9e-002	-9.2308e-003	-1.1645	94.143
36024	4.9e-002	-1.0615e-002	-1.165	92.201
36025	4.95e-002	-1.0154e-002	-1.165	92.231
36026	4.9e-002	-1.0154e-002	-1.1645	94.143
36027	4.95e-002	-1.1077e-002	-1.165	92.231
36028	4.9e-002	-1.1077e-002	-1.1645	94.143
36029	4.9e-002	-1.1538e-002	-1.165	92.201
36030	4.9e-002	-1.3846e-003	-1.191	41.732
36031	4.95e-002	-9.2308e-004	-1.191	41.789
36032	4.9e-002	-9.2308e-004	-1.1915	41.679
36033	4.9e-002	-4.6154e-004	-1.191	41.732
36034	4.9e-002	-2.3077e-003	-1.191	41.732
36035	4.95e-002	-1.8462e-003	-1.191	41.789
36036	4.9e-002	-1.8462e-003	-1.1915	41.679
36037	4.9e-002	-3.2308e-003	-1.191	41.732
36038	4.95e-002	-2.7692e-003	-1.191	41.789
36039	4.9e-002	-2.7692e-003	-1.1915	41.679
36040	4.9e-002	-4.1538e-003	-1.191	41.732
36041	4.95e-002	-3.6923e-003	-1.191	41.789
36042	4.9e-002	-3.6923e-003	-1.1915	41.679
36043	4.9e-002	-5.0769e-003	-1.191	41.732
36044	4.95e-002	-4.6154e-003	-1.191	41.789
36045	4.9e-002	-4.6154e-003	-1.1915	41.679
36046	4.9e-002	-6.e-003	-1.191	41.732
36047	4.95e-002	-5.5385e-003	-1.191	41.789
36048	4.9e-002	-5.5385e-003	-1.1915	41.679
36049	4.9e-002	-6.9231e-003	-1.191	41.732
36050	4.95e-002	-6.4615e-003	-1.191	41.789
36051	4.9e-002	-6.4615e-003	-1.1915	41.679
36052	4.9e-002	-7.8462e-003	-1.191	41.732
36053	4.95e-002	-7.3846e-003	-1.191	41.789
36054	4.9e-002	-7.3846e-003	-1.1915	41.679
36055	4.9e-002	-8.7692e-003	-1.191	41.732
36056	4.95e-002	-8.3077e-003	-1.191	41.789
36057	4.9e-002	-8.3077e-003	-1.1915	41.679
36058	4.9e-002	-9.6923e-003	-1.191	41.732
36059	4.95e-002	-9.2308e-003	-1.191	41.789
36060	4.9e-002	-9.2308e-003	-1.1915	41.679
36061	4.9e-002	-1.0615e-002	-1.191	41.732
36062	4.95e-002	-1.0154e-002	-1.191	41.789
36063	4.9e-002	-1.0154e-002	-1.1915	41.679
36064	4.95e-002	-1.1077e-002	-1.191	41.789
36065	4.9e-002	-1.1077e-002	-1.1915	41.679
36066	4.9e-002	-1.1538e-002	-1.191	41.732
36067	2.5e-002	-1.3846e-003	-1.191	41.732
36068	2.5e-002	-9.2308e-004	-1.1915	41.679
36069	2.45e-002	-9.2308e-004	-1.191	41.789
36070	2.5e-002	-4.6154e-004	-1.191	41.732
36071	2.5e-002	-2.3077e-003	-1.191	41.732
36072	2.5e-002	-1.8462e-003	-1.1915	41.679
36073	2.45e-002	-1.8462e-003	-1.191	41.789
36074	2.5e-002	-3.2308e-003	-1.191	41.732
36075	2.5e-002	-2.7692e-003	-1.1915	41.679
36076	2.45e-002	-2.7692e-003	-1.191	41.789
36077	2.5e-002	-4.1538e-003	-1.191	41.732
36078	2.5e-002	-3.6923e-003	-1.1915	41.679
36079	2.45e-002	-3.6923e-003	-1.191	41.789
36080	2.5e-002	-5.0769e-003	-1.191	41.732
36081	2.5e-002	-4.6154e-003	-1.1915	41.679
36082	2.45e-002	-4.6154e-003	-1.191	41.789
36083	2.5e-002	-6.e-003	-1.191	41.732
36084	2.5e-002	-5.5385e-003	-1.1915	41.679
36085	2.45e-002	-5.5385e-003	-1.191	41.789
36086	2.5e-002	-6.9231e-003	-1.191	41.732
36087	2.5e-002	-6.4615e-003	-1.1915	41.679
36088	2.45e-002	-6.4615e-003	-1.191	41.789
36089	2.5e-002	-7.8462e-003	-1.191	41.732
36090	2.5e-002	-7.3846e-003	-1.1915	41.679
36091	2.45e-002	-7.3846e-003	-1.191	41.789
36092	2.5e-002	-8.7692e-003	-1.191	41.732
36093	2.5e-002	-8.3077e-003	-1.1915	41.679
36094	2.45e-002	-8.3077e-003	-1.191	41.789
36095	2.5e-002	-9.6923e-003	-1.191	41.732
36096	2.5e-002	-9.2308e-003	-1.1915	41.679
36097	2.45e-002	-9.2308e-003	-1.191	41.789
36098	2.5e-002	-1.0615e-002	-1.191	41.732
36099	2.5e-002	-1.0154e-002	-1.1915	41.679
36100	2.45e-002	-1.0154e-002	-1.191	41.789
36101	2.5e-002	-1.1077e-002	-1.1915	41.679
36102	2.45e-002	-1.1077e-002	-1.191	41.789
36103	2.5e-002	-1.1538e-002	-1.191	41.732
36104	2.5e-002	-1.3846e-003	-1.165	92.201
36105	2.45e-002	-9.2308e-004	-1.165	92.231
36106	2.5e-002	-9.2308e-004	-1.1645	94.143
36107	2.5e-002	-4.6154e-004	-1.165	92.201
36108	2.5e-002	-2.3077e-003	-1.165	92.201
36109	2.45e-002	-1.8462e-003	-1.165	92.231
36110	2.5e-002	-1.8462e-003	-1.1645	94.143
36111	2.5e-002	-3.2308e-003	-1.165	92.201
36112	2.45e-002	-2.7692e-003	-1.165	92.231
36113	2.5e-002	-2.7692e-003	-1.1645	94.143
36114	2.5e-002	-4.1538e-003	-1.165	92.201
36115	2.45e-002	-3.6923e-003	-1.165	92.231
36116	2.5e-002	-3.6923e-003	-1.1645	94.143
36117	2.5e-002	-5.0769e-003	-1.165	92.201
36118	2.45e-002	-4.6154e-003	-1.165	92.231
36119	2.5e-002	-4.6154e-003	-1.1645	94.143
36120	2.5e-002	-6.e-003	-1.165	92.201
36121	2.45e-002	-5.5385e-003	-1.165	92.231
36122	2.5e-002	-5.5385e-003	-1.1645	94.143
36123	2.5e-002	-6.9231e-003	-1.165	92.201
36124	2.45e-002	-6.4615e-003	-1.165	92.231
36125	2.5e-002	-6.4615e-003	-1.1645	94.143
36126	2.5e-002	-7.8462e-003	-1.165	92.201
36127	2.45e-002	-7.3846e-003	-1.165	92.231
36128	2.5e-002	-7.3846e-003	-1.1645	94.143
36129	2.5e-002	-8.7692e-003	-1.165	92.201
36130	2.45e-002	-8.3077e-003	-1.165	92.231
36131	2.5e-002	-8.3077e-003	-1.1645	94.143
36132	2.5e-002	-9.6923e-003	-1.165	92.201
36133	2.45e-002	-9.2308e-003	-1.165	92.231
36134	2.5e-002	-9.2308e-003	-1.1645	94.143
36135	2.5e-002	-1.0615e-002	-1.165	92.201
36136	2.45e-002	-1.0154e-002	-1.165	92.231
36137	2.5e-002	-1.0154e-002	-1.1645	94.143
36138	2.45e-002	-1.1077e-002	-1.165	92.231
36139	2.5e-002	-1.1077e-002	-1.1645	94.143
36140	2.5e-002	-1.1538e-002	-1.165	92.201
36141	2.5982e-002	-1.3846e-003	-1.1823	45.708
36142	2.6073e-002	-9.2308e-004	-1.183	45.073
36143	2.593e-002	-9.2308e-004	-1.1818	46.233
36144	2.5982e-002	-4.6154e-004	-1.1823	45.708
36145	2.6454e-002	-9.2308e-004	-1.1824	45.415
36146	2.5982e-002	-2.3077e-003	-1.1823	45.708
36147	2.6073e-002	-1.8462e-003	-1.183	45.073
36148	2.593e-002	-1.8462e-003	-1.1818	46.233
36149	2.6454e-002	-1.8462e-003	-1.1824	45.415
36150	2.5982e-002	-3.2308e-003	-1.1823	45.708
36151	2.6073e-002	-2.7692e-003	-1.183	45.073
36152	2.593e-002	-2.7692e-003	-1.1818	46.233
36153	2.6454e-002	-2.7692e-003	-1.1824	45.415
36154	2.5982e-002	-4.1538e-003	-1.1823	45.708
36155	2.6073e-002	-3.6923e-003	-1.183	45.073
36156	2.593e-002	-3.6923e-003	-1.1818	46.233
36157	2.6454e-002	-3.6923e-003	-1.1824	45.415
36158	2.5982e-002	-5.0769e-003	-1.1823	45.708
36159	2.6073e-002	-4.6154e-003	-1.183	45.073
36160	2.593e-002	-4.6154e-003	-1.1818	46.233
36161	2.6454e-002	-4.6154e-003	-1.1824	45.415
36162	2.5982e-002	-6.e-003	-1.1823	45.708
36163	2.6073e-002	-5.5385e-003	-1.183	45.073
36164	2.593e-002	-5.5385e-003	-1.1818	46.233
36165	2.6454e-002	-5.5385e-003	-1.1824	45.415
36166	2.5982e-002	-6.9231e-003	-1.1823	45.708
36167	2.6073e-002	-6.4615e-003	-1.183	45.073
36168	2.593e-002	-6.4615e-003	-1.1818	46.233
36169	2.6454e-002	-6.4615e-003	-1.1824	45.415
36170	2.5982e-002	-7.8462e-003	-1.1823	45.708
36171	2.6073e-002	-7.3846e-003	-1.183	45.073
36172	2.593e-002	-7.3846e-003	-1.1818	46.233
36173	2.6454e-002	-7.3846e-003	-1.1824	45.415
36174	2.5982e-002	-8.7692e-003	-1.1823	45.708
36175	2.6073e-002	-8.3077e-003	-1.183	45.073
36176	2.593e-002	-8.3077e-003	-1.1818	46.233
36177	2.6454e-002	-8.3077e-003	-1.1824	45.415
36178	2.5982e-002	-9.6923e-003	-1.1823	45.708
36179	2.6073e-002	-9.2308e-003	-1.183	45.073
36180	2.593e-002	-9.2308e-003	-1.1818	46.233
36181	2.6454e-002	-9.2308e-003	-1.1824	45.415
36182	2.5982e-002	-1.0615e-002	-1.1823	45.708
36183	2.6073e-002	-1.0154e-002	-1.183	45.073
36184	2.593e-002	-1.0154e-002	-1.1818	46.233
36185	2.6454e-002	-1.0154e-002	-1.1824	45.415
36186	2.6073e-002	-1.1077e-002	-1.183	45.073
36187	2.593e-002	-1.1077e-002	-1.1818	46.233
36188	2.5982e-002	-1.1538e-002	-1.1823	45.708
36189	2.6454e-002	-1.1077e-002	-1.1824	45.415
36190	2.6163e-002	-1.3846e-003	-1.1836	44.498
36191	2.6476e-002	-9.2308e-004	-1.1842	43.913
36192	2.6163e-002	-4.6154e-004	-1.1836	44.498
36193	2.6708e-002	-9.2308e-004	-1.1835	44.312
36194	2.6163e-002	-2.3077e-003	-1.1836	44.498
36195	2.6476e-002	-1.8462e-003	-1.1842	43.913
36196	2.6708e-002	-1.8462e-003	-1.1835	44.312
36197	2.6163e-002	-3.2308e-003	-1.1836	44.498
36198	2.6476e-002	-2.7692e-003	-1.1842	43.913
36199	2.6708e-002	-2.7692e-003	-1.1835	44.312
36200	2.6163e-002	-4.1538e-003	-1.1836	44.498
36201	2.6476e-002	-3.6923e-003	-1.1842	43.913
36202	2.6708e-002	-3.6923e-003	-1.1835	44.312
36203	2.6163e-002	-5.0769e-003	-1.1836	44.498
36204	2.6476e-002	-4.6154e-003	-1.1842	43.913
36205	2.6708e-002	-4.6154e-003	-1.1835	44.312
36206	2.6163e-002	-6.e-003	-1.1836	44.498
36207	2.6476e-002	-5.5385e-003	-1.1842	43.913
36208	2.6708e-002	-5.5385e-003	-1.1835	44.312
36209	2.6163e-002	-6.9231e-003	-1.1836	44.498
36210	2.6476e-002	-6.4615e-003	-1.1842	43.913
36211	2.6708e-002	-6.4615e-003	-1.1835	44.312
36212	2.6163e-002	-7.8462e-003	-1.1836	44.498
36213	2.6476e-002	-7.3846e-003	-1.1842	43.913
36214	2.6708e-002	-7.3846e-003	-1.1835	44.312
36215	2.6163e-002	-8.7692e-003	-1.1836	44.498
36216	2.6476e-002	-8.3077e-003	-1.1842	43.913
36217	2.6708e-002	-8.3077e-003	-1.1835	44.312
36218	2.6163e-002	-9.6923e-003	-1.1836	44.498
36219	2.6476e-002	-9.2308e-003	-1.1842	43.913
36220	2.6708e-002	-9.2308e-003	-1.1835	44.312
36221	2.6163e-002	-1.0615e-002	-1.1836	44.498
36222	2.6476e-002	-1.0154e-002	-1.1842	43.913
36223	2.6708e-002	-1.0154e-002	-1.1835	44.312
36224	2.6476e-002	-1.1077e-002	-1.1842	43.913
36225	2.6163e-002	-1.1538e-002	-1.1836	44.498
36226	2.6708e-002	-1.1077e-002	-1.1835	44.312
36227	2.6789e-002	-1.3846e-003	-1.1848	43.376
36228	2.7032e-002	-9.2308e-004	-1.1854	42.919
36229	2.6349e-002	-9.2308e-004	-1.1849	43.473
36230	2.6789e-002	-4.6154e-004	-1.1848	43.376
36231	2.7228e-002	-9.2308e-004	-1.1845	43.295
36232	2.6789e-002	-2.3077e-003	-1.1848	43.376
36233	2.7032e-002	-1.8462e-003	-1.1854	42.919
36234	2.6349e-002	-1.8462e-003	-1.1849	43.473
36235	2.7228e-002	-1.8462e-003	-1.1845	43.295
36236	2.6789e-002	-3.2308e-003	-1.1848	43.376
36237	2.7032e-002	-2.7692e-003	-1.1854	42.919
36238	2.6349e-002	-2.7692e-003	-1.1849	43.473
36239	2.7228e-002	-2.7692e-003	-1.1845	43.295
36240	2.6789e-002	-4.1538e-003	-1.1848	43.376
36241	2.7032e-002	-3.6923e-003	-1.1854	42.919
36242	2.6349e-002	-3.6923e-003	-1.1849	43.473
36243	2.7228e-002	-3.6923e-003	-1.1845	43.295
36244	2.6789e-002	-5.0769e-003	-1.1848	43.376
36245	2.7032e-002	-4.6154e-003	-1.1854	42.919
36246	2.6349e-002	-4.6154e-003	-1.1849	43.473
36247	2.7228e-002	-4.6154e-003	-1.1845	43.295
36248	2.6789e-002	-6.e-003	-1.1848	43.376
36249	2.7032e-002	-5.5385e-003	-1.1854	42.919
36250	2.6349e-002	-5.5385e-003	-1.1849	43.473
36251	2.7228e-002	-5.5385e-003	-1.1845	43.295
36252	2.6789e-002	-6.9231e-003	-1.1848	43.376
36253	2.7032e-002	-6.4615e-003	-1.1854	42.919
36254	2.6349e-002	-6.4615e-003	-1.1849	43.473
36255	2.7228e-002	-6.4615e-003	-1.1845	43.295
36256	2.6789e-002	-7.8462e-003	-1.1848	43.376
36257	2.7032e-002	-7.3846e-003	-1.1854	42.919
36258	2.6349e-002	-7.3846e-003	-1.1849	43.473
36259	2.7228e-002	-7.3846e-003	-1.1845	43.295
36260	2.6789e-002	-8.7692e-003	-1.1848	43.376
36261	2.7032e-002	-8.3077e-003	-1.1854	42.919
36262	2.6349e-002	-8.3077e-003	-1.1849	43.473
36263	2.7228e-002	-8.3077e-003	-1.1845	43.295
36264	2.6789e-002	-9.6923e-003	-1.1848	43.376
36265	2.7032e-002	-9.2308e-003	-1.1854	42.919
36266	2.6349e-002	-9.2308e-003	-1.1849	43.473
36267	2.7228e-002	-9.2308e-003	-1.1845	43.295
36268	2.6789e-002	-1.0615e-002	-1.1848	43.376
36269	2.7032e-002	-1.0154e-002	-1.1854	42.919
36270	2.6349e-002	-1.0154e-002	-1.1849	43.473
36271	2.7228e-002	-1.0154e-002	-1.1845	43.295
36272	2.7032e-002	-1.1077e-002	-1.1854	42.919
36273	2.6349e-002	-1.1077e-002	-1.1849	43.473
36274	2.6789e-002	-1.1538e-002	-1.1848	43.376
36275	2.7228e-002	-1.1077e-002	-1.1845	43.295
36276	2.7275e-002	-1.3846e-003	-1.186	42.512
36277	2.7775e-002	-9.2308e-004	-1.1863	42.13
36278	2.7275e-002	-4.6154e-004	-1.186	42.512
36279	2.7721e-002	-9.2308e-004	-1.1856	42.466
36280	2.7275e-002	-2.3077e-003	-1.186	42.512
36281	2.7775e-002	-1.8462e-003	-1.1863	42.13
36282	2.7721e-002	-1.8462e-003	-1.1856	42.466
36283	2.7275e-002	-3.2308e-003	-1.186	42.512
36284	2.7775e-002	-2.7692e-003	-1.1863	42.13
36285	2.7721e-002	-2.7692e-003	-1.1856	42.466
36286	2.7275e-002	-4.1538e-003	-1.186	42.512
36287	2.7775e-002	-3.6923e-003	-1.1863	42.13
36288	2.7721e-002	-3.6923e-003	-1.1856	42.466
36289	2.7275e-002	-5.0769e-003	-1.186	42.512
36290	2.7775e-002	-4.6154e-003	-1.1863	42.13
36291	2.7721e-002	-4.6154e-003	-1.1856	42.466
36292	2.7275e-002	-6.e-003	-1.186	42.512
36293	2.7775e-002	-5.5385e-003	-1.1863	42.13
36294	2.7721e-002	-5.5385e-003	-1.1856	42.466
36295	2.7275e-002	-6.9231e-003	-1.186	42.512
36296	2.7775e-002	-6.4615e-003	-1.1863	42.13
36297	2.7721e-002	-6.4615e-003	-1.1856	42.466
36298	2.7275e-002	-7.8462e-003	-1.186	42.512
36299	2.7775e-002	-7.3846e-003	-1.1863	42.13
36300	2.7721e-002	-7.3846e-003	-1.1856	42.466
36301	2.7275e-002	-8.7692e-003	-1.186	42.512
36302	2.7775e-002	-8.3077e-003	-1.1863	42.13
36303	2.7721e-002	-8.3077e-003	-1.1856	42.466
36304	2.7275e-002	-9.6923e-003	-1.186	42.512
36305	2.7775e-002	-9.2308e-003	-1.1863	42.13
36306	2.7721e-002	-9.2308e-003	-1.1856	42.466
36307	2.7275e-002	-1.0615e-002	-1.186	42.512
36308	2.7775e-002	-1.0154e-002	-1.1863	42.13
36309	2.7721e-002	-1.0154e-002	-1.1856	42.466
36310	2.7775e-002	-1.1077e-002	-1.1863	42.13
36311	2.7275e-002	-1.1538e-002	-1.186	42.512
36312	2.7721e-002	-1.1077e-002	-1.1856	42.466
36313	2.8276e-002	-1.3846e-003	-1.1866	41.756
36314	2.8614e-002	-9.2308e-004	-1.1869	41.502
36315	2.8276e-002	-4.6154e-004	-1.1866	41.756
36316	2.8511e-002	-9.2308e-004	-1.1863	41.73
36317	2.8276e-002	-2.3077e-003	-1.1866	41.756
36318	2.8614e-002	-1.8462e-003	-1.1869	41.502
36319	2.8511e-002	-1.8462e-003	-1.1863	41.73
36320	2.8276e-002	-3.2308e-003	-1.1866	41.756
36321	2.8614e-002	-2.7692e-003	-1.1869	41.502
36322	2.8511e-002	-2.7692e-003	-1.1863	41.73
36323	2.8276e-002	-4.1538e-003	-1.1866	41.756
36324	2.8614e-002	-3.6923e-003	-1.1869	41.502
36325	2.8511e-002	-3.6923e-003	-1.1863	41.73
36326	2.8276e-002	-5.0769e-003	-1.1866	41.756
36327	2.8614e-002	-4.6154e-003	-1.1869	41.502
36328	2.8511e-002	-4.6154e-003	-1.1863	41.73
36329	2.8276e-002	-6.e-003	-1.1866	41.756
36330	2.8614e-002	-5.5385e-003	-1.1869	41.502
36331	2.8511e-002	-5.5385e-003	-1.1863	41.73
36332	2.8276e-002	-6.9231e-003	-1.1866	41.756
36333	2.8614e-002	-6.4615e-003	-1.1869	41.502
36334	2.8511e-002	-6.4615e-003	-1.1863	41.73
36335	2.8276e-002	-7.8462e-003	-1.1866	41.756
36336	2.8614e-002	-7.3846e-003	-1.1869	41.502
36337	2.8511e-002	-7.3846e-003	-1.1863	41.73
36338	2.8276e-002	-8.7692e-003	-1.1866	41.756
36339	2.8614e-002	-8.3077e-003	-1.1869	41.502
36340	2.8511e-002	-8.3077e-003	-1.1863	41.73
36341	2.8276e-002	-9.6923e-003	-1.1866	41.756
36342	2.8614e-002	-9.2308e-003	-1.1869	41.502
36343	2.8511e-002	-9.2308e-003	-1.1863	41.73
36344	2.8276e-002	-1.0615e-002	-1.1866	41.756
36345	2.8614e-002	-1.0154e-002	-1.1869	41.502
36346	2.8511e-002	-1.0154e-002	-1.1863	41.73
36347	2.8614e-002	-1.1077e-002	-1.1869	41.502
36348	2.8276e-002	-1.1538e-002	-1.1866	41.756
36349	2.8511e-002	-1.1077e-002	-1.1863	41.73
36350	2.8952e-002	-1.3846e-003	-1.1871	41.256
36351	2.9227e-002	-9.2308e-004	-1.1875	41.032
36352	2.8952e-002	-4.6154e-004	-1.1871	41.256
36353	2.9177e-002	-9.2308e-004	-1.1869	41.175
36354	2.8952e-002	-2.3077e-003	-1.1871	41.256
36355	2.9227e-002	-1.8462e-003	-1.1875	41.032
36356	2.9177e-002	-1.8462e-003	-1.1869	41.175
36357	2.8952e-002	-3.2308e-003	-1.1871	41.256
36358	2.9227e-002	-2.7692e-003	-1.1875	41.032
36359	2.9177e-002	-2.7692e-003	-1.1869	41.175
36360	2.8952e-002	-4.1538e-003	-1.1871	41.256
36361	2.9227e-002	-3.6923e-003	-1.1875	41.032
36362	2.9177e-002	-3.6923e-003	-1.1869	41.175
36363	2.8952e-002	-5.0769e-003	-1.1871	41.256
36364	2.9227e-002	-4.6154e-003	-1.1875	41.032
36365	2.9177e-002	-4.6154e-003	-1.1869	41.175
36366	2.8952e-002	-6.e-003	-1.1871	41.256
36367	2.9227e-002	-5.5385e-003	-1.1875	41.032
36368	2.9177e-002	-5.5385e-003	-1.1869	41.175
36369	2.8952e-002	-6.9231e-003	-1.1871	41.256
36370	2.9227e-002	-6.4615e-003	-1.1875	41.032
36371	2.9177e-002	-6.4615e-003	-1.1869	41.175
36372	2.8952e-002	-7.8462e-003	-1.1871	41.256
36373	2.9227e-002	-7.3846e-003	-1.1875	41.032
36374	2.9177e-002	-7.3846e-003	-1.1869	41.175
36375	2.8952e-002	-8.7692e-003	-1.1871	41.256
36376	2.9227e-002	-8.3077e-003	-1.1875	41.032
36377	2.9177e-002	-8.3077e-003	-1.1869	41.175
36378	2.8952e-002	-9.6923e-003	-1.1871	41.256
36379	2.9227e-002	-9.2308e-003	-1.1875	41.032
36380	2.9177e-002	-9.2308e-003	-1.1869	41.175
36381	2.8952e-002	-1.0615e-002	-1.1871	41.256
36382	2.9227e-002	-1.0154e-002	-1.1875	41.032
36383	2.9177e-002	-1.0154e-002	-1.1869	41.175
36384	2.9227e-002	-1.1077e-002	-1.1875	41.032
36385	2.8952e-002	-1.1538e-002	-1.1871	41.256
36386	2.9177e-002	-1.1077e-002	-1.1869	41.175
36387	2.9502e-002	-1.3846e-003	-1.1879	40.831
36388	2.9781e-002	-9.2308e-004	-1.1884	40.645
36389	2.9502e-002	-4.6154e-004	-1.1879	40.831
36390	2.9813e-002	-9.2308e-004	-1.1877	40.699
36391	2.9502e-002	-2.3077e-003	-1.1879	40.831
