Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
17985	3.987e-002	-1.0615e-002	-1.1726	59.718
17986	3.8463e-002	-1.0154e-002	-1.1721	61.034
17987	3.8941e-002	-1.0615e-002	-1.1723	60.688
17988	3.7491e-002	-1.0154e-002	-1.172	61.435
17989	3.7979e-002	-1.0615e-002	-1.1721	61.284
17990	3.6509e-002	-1.0154e-002	-1.172	61.435
17991	3.7e-002	-1.0615e-002	-1.172	61.485
17992	3.5537e-002	-1.0154e-002	-1.1721	61.034
17993	3.6021e-002	-1.0615e-002	-1.1721	61.284
17994	3.4589e-002	-1.0154e-002	-1.1724	60.248
17995	3.5059e-002	-1.0615e-002	-1.1723	60.688
17996	3.3683e-002	-1.0154e-002	-1.1728	59.104
17997	3.413e-002	-1.0615e-002	-1.1726	59.718
17998	3.2833e-002	-1.0154e-002	-1.1733	57.642
17999	3.325e-002	-1.0615e-002	-1.173	58.409
18000	3.2055e-002	-1.0154e-002	-1.1739	55.912
18001	3.2434e-002	-1.0615e-002	-1.1735	56.807
18002	3.1361e-002	-1.0154e-002	-1.1746	53.974
18003	3.1697e-002	-1.0615e-002	-1.1742	54.965
18004	3.0764e-002	-1.0154e-002	-1.1753	51.89
18005	3.105e-002	-1.0615e-002	-1.1749	52.947
18006	3.0273e-002	-1.0154e-002	-1.1762	49.728
18007	3.0505e-002	-1.0615e-002	-1.1758	50.816
18008	2.9898e-002	-1.0154e-002	-1.1771	47.551
18009	3.0071e-002	-1.0615e-002	-1.1766	48.638
18010	2.9644e-002	-1.0154e-002	-1.178	45.418
18011	2.9756e-002	-1.0615e-002	-1.1776	46.476
18012	2.9564e-002	-1.0615e-002	-1.1785	44.385
18013	2.9516e-002	-1.0154e-002	-1.179	43.381
18014	2.9644e-002	-1.1077e-002	-1.181	39.738
18015	2.9564e-002	-1.1538e-002	-1.1805	40.587
18016	2.9516e-002	-1.1077e-002	-1.18	41.478
18017	2.9898e-002	-1.1077e-002	-1.1819	38.178
18018	2.9756e-002	-1.1538e-002	-1.1814	38.936
18019	3.0273e-002	-1.1077e-002	-1.1828	36.804
18020	3.0071e-002	-1.1538e-002	-1.1824	37.468
18021	3.0764e-002	-1.1077e-002	-1.1837	35.613
18022	3.0505e-002	-1.1538e-002	-1.1832	36.186
18023	3.1361e-002	-1.1077e-002	-1.1844	34.603
18024	3.105e-002	-1.1538e-002	-1.1841	35.088
18025	3.2055e-002	-1.1077e-002	-1.1851	33.762
18026	3.1697e-002	-1.1538e-002	-1.1848	34.162
18027	3.2833e-002	-1.1077e-002	-1.1857	33.078
18028	3.2434e-002	-1.1538e-002	-1.1855	33.402
18029	3.3683e-002	-1.1077e-002	-1.1862	32.544
18030	3.325e-002	-1.1538e-002	-1.186	32.794
18031	3.4589e-002	-1.1077e-002	-1.1866	32.15
18032	3.413e-002	-1.1538e-002	-1.1864	32.331
18033	3.5537e-002	-1.1077e-002	-1.1869	31.89
18034	3.5059e-002	-1.1538e-002	-1.1867	32.004
18035	3.6509e-002	-1.1077e-002	-1.187	31.761
18036	3.6021e-002	-1.1538e-002	-1.1869	31.81
18037	3.7491e-002	-1.1077e-002	-1.187	31.761
18038	3.7e-002	-1.1538e-002	-1.187	31.745
18039	3.8463e-002	-1.1077e-002	-1.1869	31.89
18040	3.7979e-002	-1.1538e-002	-1.1869	31.81
18041	3.9411e-002	-1.1077e-002	-1.1866	32.15
18042	3.8941e-002	-1.1538e-002	-1.1867	32.004
18043	4.0317e-002	-1.1077e-002	-1.1862	32.543
18044	3.987e-002	-1.1538e-002	-1.1864	32.331
18045	4.1167e-002	-1.1077e-002	-1.1857	33.079
18046	4.075e-002	-1.1538e-002	-1.186	32.794
18047	4.1945e-002	-1.1077e-002	-1.1851	33.761
18048	4.1566e-002	-1.1538e-002	-1.1855	33.401
18049	4.2639e-002	-1.1077e-002	-1.1844	34.603
18050	4.2303e-002	-1.1538e-002	-1.1848	34.163
18051	4.3236e-002	-1.1077e-002	-1.1837	35.614
18052	4.295e-002	-1.1538e-002	-1.1841	35.088
18053	4.3727e-002	-1.1077e-002	-1.1828	36.803
18054	4.3495e-002	-1.1538e-002	-1.1832	36.186
18055	4.4102e-002	-1.1077e-002	-1.1819	38.178
18056	4.3929e-002	-1.1538e-002	-1.1824	37.468
18057	4.4356e-002	-1.1077e-002	-1.181	39.739
18058	4.4244e-002	-1.1538e-002	-1.1814	38.936
18059	4.4484e-002	-1.1077e-002	-1.18	41.478
18060	4.4436e-002	-1.1538e-002	-1.1805	40.587
18061	4.4484e-002	-1.1077e-002	-1.179	43.38
18062	4.45e-002	-1.1538e-002	-1.1795	42.412
18063	4.4356e-002	-1.1077e-002	-1.178	45.419
18064	4.4436e-002	-1.1538e-002	-1.1785	44.384
18065	4.4102e-002	-1.1077e-002	-1.1771	47.551
18066	4.4244e-002	-1.1538e-002	-1.1776	46.476
18067	4.3727e-002	-1.1077e-002	-1.1762	49.728
18068	4.3929e-002	-1.1538e-002	-1.1766	48.638
18069	4.3236e-002	-1.1077e-002	-1.1753	51.89
18070	4.3495e-002	-1.1538e-002	-1.1758	50.816
18071	4.2639e-002	-1.1077e-002	-1.1746	53.974
18072	4.295e-002	-1.1538e-002	-1.1749	52.947
18073	4.1945e-002	-1.1077e-002	-1.1739	55.912
18074	4.2303e-002	-1.1538e-002	-1.1742	54.966
18075	4.1167e-002	-1.1077e-002	-1.1733	57.642
18076	4.1566e-002	-1.1538e-002	-1.1735	56.807
18077	4.0317e-002	-1.1077e-002	-1.1728	59.103
18078	4.075e-002	-1.1538e-002	-1.173	58.41
18079	3.9411e-002	-1.1077e-002	-1.1724	60.248
18080	3.987e-002	-1.1538e-002	-1.1726	59.718
18081	3.8463e-002	-1.1077e-002	-1.1721	61.034
18082	3.8941e-002	-1.1538e-002	-1.1723	60.688
18083	3.7491e-002	-1.1077e-002	-1.172	61.435
18084	3.7979e-002	-1.1538e-002	-1.1721	61.284
18085	3.6509e-002	-1.1077e-002	-1.172	61.435
18086	3.7e-002	-1.1538e-002	-1.172	61.485
18087	3.5537e-002	-1.1077e-002	-1.1721	61.034
18088	3.6021e-002	-1.1538e-002	-1.1721	61.284
18089	3.4589e-002	-1.1077e-002	-1.1724	60.248
18090	3.5059e-002	-1.1538e-002	-1.1723	60.688
18091	3.3683e-002	-1.1077e-002	-1.1728	59.104
18092	3.413e-002	-1.1538e-002	-1.1726	59.718
18093	3.2833e-002	-1.1077e-002	-1.1733	57.642
18094	3.325e-002	-1.1538e-002	-1.173	58.409
18095	3.2055e-002	-1.1077e-002	-1.1739	55.912
18096	3.2434e-002	-1.1538e-002	-1.1735	56.807
18097	3.1361e-002	-1.1077e-002	-1.1746	53.974
18098	3.1697e-002	-1.1538e-002	-1.1742	54.965
18099	3.0764e-002	-1.1077e-002	-1.1753	51.89
18100	3.105e-002	-1.1538e-002	-1.1749	52.947
18101	3.0273e-002	-1.1077e-002	-1.1762	49.728
18102	3.0505e-002	-1.1538e-002	-1.1758	50.816
18103	2.9898e-002	-1.1077e-002	-1.1771	47.551
18104	3.0071e-002	-1.1538e-002	-1.1766	48.638
18105	2.9644e-002	-1.1077e-002	-1.178	45.418
18106	2.9756e-002	-1.1538e-002	-1.1776	46.476
18107	2.9516e-002	-1.1077e-002	-1.179	43.381
18108	2.9564e-002	-1.1538e-002	-1.1785	44.385
18109	2.9516e-002	-1.2e-002	-1.18	41.478
18110	2.9644e-002	-1.2e-002	-1.181	39.738
18111	2.95e-002	-1.1538e-002	-1.1795	42.411
18112	2.9516e-002	-1.2e-002	-1.179	43.381
18113	2.95e-002	-1.0615e-002	-1.1795	42.411
18114	2.95e-002	-9.6923e-003	-1.1795	42.411
18115	2.95e-002	-8.7692e-003	-1.1795	42.411
18116	2.95e-002	-7.8462e-003	-1.1795	42.411
18117	2.95e-002	-6.9231e-003	-1.1795	42.411
18118	2.95e-002	-6.e-003	-1.1795	42.411
18119	2.95e-002	-5.0769e-003	-1.1795	42.411
18120	2.95e-002	-4.1538e-003	-1.1795	42.411
18121	2.95e-002	-3.2308e-003	-1.1795	42.411
18122	2.95e-002	-2.3077e-003	-1.1795	42.411
18123	2.95e-002	-1.3846e-003	-1.1795	42.411
18124	2.9898e-002	-1.2e-002	-1.1819	38.178
18125	3.0273e-002	-1.2e-002	-1.1828	36.804
18126	3.0764e-002	-1.2e-002	-1.1837	35.613
18127	3.1361e-002	-1.2e-002	-1.1844	34.603
18128	3.2055e-002	-1.2e-002	-1.1851	33.762
18129	3.2833e-002	-1.2e-002	-1.1857	33.078
18130	3.3683e-002	-1.2e-002	-1.1862	32.544
18131	3.4589e-002	-1.2e-002	-1.1866	32.15
18132	3.5537e-002	-1.2e-002	-1.1869	31.89
18133	3.6509e-002	-1.2e-002	-1.187	31.761
18134	3.7491e-002	-1.2e-002	-1.187	31.761
18135	3.8463e-002	-1.2e-002	-1.1869	31.89
18136	3.9411e-002	-1.2e-002	-1.1866	32.15
18137	4.0317e-002	-1.2e-002	-1.1862	32.543
18138	4.1167e-002	-1.2e-002	-1.1857	33.079
18139	4.1945e-002	-1.2e-002	-1.1851	33.761
18140	4.2639e-002	-1.2e-002	-1.1844	34.603
18141	4.3236e-002	-1.2e-002	-1.1837	35.614
18142	4.3727e-002	-1.2e-002	-1.1828	36.803
18143	4.4102e-002	-1.2e-002	-1.1819	38.178
18144	4.4356e-002	-1.2e-002	-1.181	39.739
18145	4.4484e-002	-1.2e-002	-1.18	41.478
18146	4.4484e-002	-1.2e-002	-1.179	43.38
18147	4.4356e-002	-1.2e-002	-1.178	45.419
18148	4.4102e-002	-1.2e-002	-1.1771	47.551
18149	4.3727e-002	-1.2e-002	-1.1762	49.728
18150	4.3236e-002	-1.2e-002	-1.1753	51.89
18151	4.2639e-002	-1.2e-002	-1.1746	53.974
18152	4.1945e-002	-1.2e-002	-1.1739	55.912
18153	4.1167e-002	-1.2e-002	-1.1733	57.642
18154	4.0317e-002	-1.2e-002	-1.1728	59.103
18155	3.9411e-002	-1.2e-002	-1.1724	60.248
18156	3.8463e-002	-1.2e-002	-1.1721	61.034
18157	3.7491e-002	-1.2e-002	-1.172	61.435
18158	3.6509e-002	-1.2e-002	-1.172	61.435
18159	3.5537e-002	-1.2e-002	-1.1721	61.034
18160	3.4589e-002	-1.2e-002	-1.1724	60.248
18161	3.3683e-002	-1.2e-002	-1.1728	59.104
18162	3.2833e-002	-1.2e-002	-1.1733	57.642
18163	3.2055e-002	-1.2e-002	-1.1739	55.912
18164	3.1361e-002	-1.2e-002	-1.1746	53.974
18165	3.0764e-002	-1.2e-002	-1.1753	51.89
18166	3.0273e-002	-1.2e-002	-1.1762	49.728
18167	2.9898e-002	-1.2e-002	-1.1771	47.551
18168	2.9644e-002	-1.2e-002	-1.178	45.418
1	3.9521e-002	-9.2308e-004	-1.1861	32.082
2	3.9521e-002	-1.8462e-003	-1.1861	32.082
3	3.9521e-002	-2.7692e-003	-1.1861	32.082
4	3.9521e-002	-3.6923e-003	-1.1861	32.082
5	3.9521e-002	-4.6154e-003	-1.1861	32.082
6	3.9521e-002	-5.5385e-003	-1.1861	32.082
7	3.9521e-002	-6.4615e-003	-1.1861	32.082
8	3.9521e-002	-7.3846e-003	-1.1861	32.082
9	3.9521e-002	-8.3077e-003	-1.1861	32.082
10	3.9521e-002	-9.2308e-003	-1.1861	32.082
11	3.9521e-002	-1.0154e-002	-1.1861	32.082
12	3.9521e-002	-1.1077e-002	-1.1861	32.082
13	3.8962e-002	-9.2308e-004	-1.1863	31.885
14	3.8962e-002	-1.8462e-003	-1.1863	31.885
15	3.8962e-002	-2.7692e-003	-1.1863	31.885
16	3.8962e-002	-3.6923e-003	-1.1863	31.885
17	3.8962e-002	-4.6154e-003	-1.1863	31.885
18	3.8962e-002	-5.5385e-003	-1.1863	31.885
19	3.8962e-002	-6.4615e-003	-1.1863	31.885
20	3.8962e-002	-7.3846e-003	-1.1863	31.885
21	3.8962e-002	-8.3077e-003	-1.1863	31.885
22	3.8962e-002	-9.2308e-003	-1.1863	31.885
23	3.8962e-002	-1.0154e-002	-1.1863	31.885
24	3.8962e-002	-1.1077e-002	-1.1863	31.885
25	3.1032e-002	-9.2308e-004	-1.1824	36.337
26	3.1032e-002	-1.8462e-003	-1.1824	36.337
27	3.1032e-002	-2.7692e-003	-1.1824	36.337
28	3.1032e-002	-3.6923e-003	-1.1824	36.337
29	3.1032e-002	-4.6154e-003	-1.1824	36.337
30	3.1032e-002	-5.5385e-003	-1.1824	36.337
31	3.1032e-002	-6.4615e-003	-1.1824	36.337
32	3.1032e-002	-7.3846e-003	-1.1824	36.337
33	3.1032e-002	-8.3077e-003	-1.1824	36.337
34	3.1032e-002	-9.2308e-003	-1.1824	36.337
35	3.1032e-002	-1.0154e-002	-1.1824	36.337
36	3.1032e-002	-1.1077e-002	-1.1824	36.337
37	3.17e-002	-9.2308e-004	-1.1836	34.645
38	3.17e-002	-1.8462e-003	-1.1836	34.645
39	3.17e-002	-2.7692e-003	-1.1836	34.645
40	3.17e-002	-3.6923e-003	-1.1836	34.645
41	3.17e-002	-4.6154e-003	-1.1836	34.645
42	3.17e-002	-5.5385e-003	-1.1836	34.645
43	3.17e-002	-6.4615e-003	-1.1836	34.645
44	3.17e-002	-7.3846e-003	-1.1836	34.645
45	3.17e-002	-8.3077e-003	-1.1836	34.645
46	3.17e-002	-9.2308e-003	-1.1836	34.645
47	3.17e-002	-1.0154e-002	-1.1836	34.645
48	3.17e-002	-1.1077e-002	-1.1836	34.645
49	3.2708e-002	-9.2308e-004	-1.1845	33.257
50	3.2708e-002	-1.8462e-003	-1.1845	33.257
51	3.2708e-002	-2.7692e-003	-1.1845	33.257
52	3.2708e-002	-3.6923e-003	-1.1845	33.257
53	3.2708e-002	-4.6154e-003	-1.1845	33.257
54	3.2708e-002	-5.5385e-003	-1.1845	33.257
55	3.2708e-002	-6.4615e-003	-1.1845	33.257
56	3.2708e-002	-7.3846e-003	-1.1845	33.257
57	3.2708e-002	-8.3077e-003	-1.1845	33.257
58	3.2708e-002	-9.2308e-003	-1.1845	33.257
59	3.2708e-002	-1.0154e-002	-1.1845	33.257
60	3.2708e-002	-1.1077e-002	-1.1845	33.257
61	3.3499e-002	-9.2308e-004	-1.1851	32.54
62	3.3499e-002	-1.8462e-003	-1.1851	32.54
63	3.3499e-002	-2.7692e-003	-1.1851	32.54
64	3.3499e-002	-3.6923e-003	-1.1851	32.54
65	3.3499e-002	-4.6154e-003	-1.1851	32.54
66	3.3499e-002	-5.5385e-003	-1.1851	32.54
67	3.3499e-002	-6.4615e-003	-1.1851	32.54
68	3.3499e-002	-7.3846e-003	-1.1851	32.54
69	3.3499e-002	-8.3077e-003	-1.1851	32.54
70	3.3499e-002	-9.2308e-003	-1.1851	32.54
71	3.3499e-002	-1.0154e-002	-1.1851	32.54
72	3.3499e-002	-1.1077e-002	-1.1851	32.54
73	3.4368e-002	-9.2308e-004	-1.1856	32.012
74	3.4368e-002	-1.8462e-003	-1.1856	32.012
75	3.4368e-002	-2.7692e-003	-1.1856	32.012
76	3.4368e-002	-3.6923e-003	-1.1856	32.012
77	3.4368e-002	-4.6154e-003	-1.1856	32.012
78	3.4368e-002	-5.5385e-003	-1.1856	32.012
79	3.4368e-002	-6.4615e-003	-1.1856	32.012
80	3.4368e-002	-7.3846e-003	-1.1856	32.012
81	3.4368e-002	-8.3077e-003	-1.1856	32.012
82	3.4368e-002	-9.2308e-003	-1.1856	32.012
83	3.4368e-002	-1.0154e-002	-1.1856	32.012
84	3.4368e-002	-1.1077e-002	-1.1856	32.012
85	3.5339e-002	-9.2308e-004	-1.186	31.644
86	3.5339e-002	-1.8462e-003	-1.186	31.644
87	3.5339e-002	-2.7692e-003	-1.186	31.644
88	3.5339e-002	-3.6923e-003	-1.186	31.644
89	3.5339e-002	-4.6154e-003	-1.186	31.644
90	3.5339e-002	-5.5385e-003	-1.186	31.644
91	3.5339e-002	-6.4615e-003	-1.186	31.644
92	3.5339e-002	-7.3846e-003	-1.186	31.644
93	3.5339e-002	-8.3077e-003	-1.186	31.644
94	3.5339e-002	-9.2308e-003	-1.186	31.644
95	3.5339e-002	-1.0154e-002	-1.186	31.644
96	3.5339e-002	-1.1077e-002	-1.186	31.644
97	3.6327e-002	-9.2308e-004	-1.1861	31.432
98	3.6327e-002	-1.8462e-003	-1.1861	31.432
99	3.6327e-002	-2.7692e-003	-1.1861	31.432
100	3.6327e-002	-3.6923e-003	-1.1861	31.432
101	3.6327e-002	-4.6154e-003	-1.1861	31.432
102	3.6327e-002	-5.5385e-003	-1.1861	31.432
103	3.6327e-002	-6.4615e-003	-1.1861	31.432
104	3.6327e-002	-7.3846e-003	-1.1861	31.432
105	3.6327e-002	-8.3077e-003	-1.1861	31.432
106	3.6327e-002	-9.2308e-003	-1.1861	31.432
107	3.6327e-002	-1.0154e-002	-1.1861	31.432
108	3.6327e-002	-1.1077e-002	-1.1861	31.432
109	3.7287e-002	-9.2308e-004	-1.1861	31.402
110	3.7287e-002	-1.8462e-003	-1.1861	31.402
111	3.7287e-002	-2.7692e-003	-1.1861	31.402
112	3.7287e-002	-3.6923e-003	-1.1861	31.402
113	3.7287e-002	-4.6154e-003	-1.1861	31.402
114	3.7287e-002	-5.5385e-003	-1.1861	31.402
115	3.7287e-002	-6.4615e-003	-1.1861	31.402
116	3.7287e-002	-7.3846e-003	-1.1861	31.402
117	3.7287e-002	-8.3077e-003	-1.1861	31.402
118	3.7287e-002	-9.2308e-003	-1.1861	31.402
119	3.7287e-002	-1.0154e-002	-1.1861	31.402
120	3.7287e-002	-1.1077e-002	-1.1861	31.402
121	3.8469e-002	-9.2308e-004	-1.186	31.58
122	3.8469e-002	-1.8462e-003	-1.186	31.58
123	3.8469e-002	-2.7692e-003	-1.186	31.58
124	3.8469e-002	-3.6923e-003	-1.186	31.58
125	3.8469e-002	-4.6154e-003	-1.186	31.58
126	3.8469e-002	-5.5385e-003	-1.186	31.58
127	3.8469e-002	-6.4615e-003	-1.186	31.58
128	3.8469e-002	-7.3846e-003	-1.186	31.58
129	3.8469e-002	-8.3077e-003	-1.186	31.58
130	3.8469e-002	-9.2308e-003	-1.186	31.58
131	3.8469e-002	-1.0154e-002	-1.186	31.58
132	3.8469e-002	-1.1077e-002	-1.186	31.58
133	3.9654e-002	-9.2308e-004	-1.1855	32.001
134	3.9654e-002	-1.8462e-003	-1.1855	32.001
135	3.9654e-002	-2.7692e-003	-1.1855	32.001
136	3.9654e-002	-3.6923e-003	-1.1855	32.001
137	3.9654e-002	-4.6154e-003	-1.1855	32.001
138	3.9654e-002	-5.5385e-003	-1.1855	32.001
139	3.9654e-002	-6.4615e-003	-1.1855	32.001
140	3.9654e-002	-7.3846e-003	-1.1855	32.001
141	3.9654e-002	-8.3077e-003	-1.1855	32.001
142	3.9654e-002	-9.2308e-003	-1.1855	32.001
143	3.9654e-002	-1.0154e-002	-1.1855	32.001
144	3.9654e-002	-1.1077e-002	-1.1855	32.001
145	4.0778e-002	-9.2308e-004	-1.1849	32.761
146	4.0778e-002	-1.8462e-003	-1.1849	32.761
147	4.0778e-002	-2.7692e-003	-1.1849	32.761
148	4.0778e-002	-3.6923e-003	-1.1849	32.761
149	4.0778e-002	-4.6154e-003	-1.1849	32.761
150	4.0778e-002	-5.5385e-003	-1.1849	32.761
151	4.0778e-002	-6.4615e-003	-1.1849	32.761
152	4.0778e-002	-7.3846e-003	-1.1849	32.761
153	4.0778e-002	-8.3077e-003	-1.1849	32.761
154	4.0778e-002	-9.2308e-003	-1.1849	32.761
155	4.0778e-002	-1.0154e-002	-1.1849	32.761
156	4.0778e-002	-1.1077e-002	-1.1849	32.761
157	4.1568e-002	-9.2308e-004	-1.1843	33.575
158	4.1568e-002	-1.8462e-003	-1.1843	33.575
159	4.1568e-002	-2.7692e-003	-1.1843	33.575
160	4.1568e-002	-3.6923e-003	-1.1843	33.575
161	4.1568e-002	-4.6154e-003	-1.1843	33.575
162	4.1568e-002	-5.5385e-003	-1.1843	33.575
163	4.1568e-002	-6.4615e-003	-1.1843	33.575
164	4.1568e-002	-7.3846e-003	-1.1843	33.575
165	4.1568e-002	-8.3077e-003	-1.1843	33.575
166	4.1568e-002	-9.2308e-003	-1.1843	33.575
167	4.1568e-002	-1.0154e-002	-1.1843	33.575
168	4.1568e-002	-1.1077e-002	-1.1843	33.575
169	4.228e-002	-9.2308e-004	-1.1836	34.617
170	4.228e-002	-1.8462e-003	-1.1836	34.617
171	4.228e-002	-2.7692e-003	-1.1836	34.617
172	4.228e-002	-3.6923e-003	-1.1836	34.617
173	4.228e-002	-4.6154e-003	-1.1836	34.617
174	4.228e-002	-5.5385e-003	-1.1836	34.617
175	4.228e-002	-6.4615e-003	-1.1836	34.617
176	4.228e-002	-7.3846e-003	-1.1836	34.617
177	4.228e-002	-8.3077e-003	-1.1836	34.617
178	4.228e-002	-9.2308e-003	-1.1836	34.617
179	4.228e-002	-1.0154e-002	-1.1836	34.617
180	4.228e-002	-1.1077e-002	-1.1836	34.617
181	4.282e-002	-9.2308e-004	-1.1827	35.853
182	4.282e-002	-1.8462e-003	-1.1827	35.853
183	4.282e-002	-2.7692e-003	-1.1827	35.853
184	4.282e-002	-3.6923e-003	-1.1827	35.853
185	4.282e-002	-4.6154e-003	-1.1827	35.853
186	4.282e-002	-5.5385e-003	-1.1827	35.853
187	4.282e-002	-6.4615e-003	-1.1827	35.853
188	4.282e-002	-7.3846e-003	-1.1827	35.853
189	4.282e-002	-8.3077e-003	-1.1827	35.853
190	4.282e-002	-9.2308e-003	-1.1827	35.853
191	4.282e-002	-1.0154e-002	-1.1827	35.853
192	4.282e-002	-1.1077e-002	-1.1827	35.853
193	4.3204e-002	-9.2308e-004	-1.1818	37.272
194	4.3204e-002	-1.8462e-003	-1.1818	37.272
195	4.3204e-002	-2.7692e-003	-1.1818	37.272
196	4.3204e-002	-3.6923e-003	-1.1818	37.272
197	4.3204e-002	-4.6154e-003	-1.1818	37.272
198	4.3204e-002	-5.5385e-003	-1.1818	37.272
199	4.3204e-002	-6.4615e-003	-1.1818	37.272
200	4.3204e-002	-7.3846e-003	-1.1818	37.272
201	4.3204e-002	-8.3077e-003	-1.1818	37.272
202	4.3204e-002	-9.2308e-003	-1.1818	37.272
203	4.3204e-002	-1.0154e-002	-1.1818	37.272
204	4.3204e-002	-1.1077e-002	-1.1818	37.272
205	4.3488e-002	-9.2308e-004	-1.1809	38.908
206	4.3488e-002	-1.8462e-003	-1.1809	38.908
207	4.3488e-002	-2.7692e-003	-1.1809	38.908
208	4.3488e-002	-3.6923e-003	-1.1809	38.908
209	4.3488e-002	-4.6154e-003	-1.1809	38.908
210	4.3488e-002	-5.5385e-003	-1.1809	38.908
211	4.3488e-002	-6.4615e-003	-1.1809	38.908
212	4.3488e-002	-7.3846e-003	-1.1809	38.908
213	4.3488e-002	-8.3077e-003	-1.1809	38.908
214	4.3488e-002	-9.2308e-003	-1.1809	38.908
215	4.3488e-002	-1.0154e-002	-1.1809	38.908
216	4.3488e-002	-1.1077e-002	-1.1809	38.908
217	4.3684e-002	-9.2308e-004	-1.1795	41.617
218	4.3684e-002	-1.8462e-003	-1.1795	41.617
219	4.3684e-002	-2.7692e-003	-1.1795	41.617
220	4.3684e-002	-3.6923e-003	-1.1795	41.617
221	4.3684e-002	-4.6154e-003	-1.1795	41.617
222	4.3684e-002	-5.5385e-003	-1.1795	41.617
223	4.3684e-002	-6.4615e-003	-1.1795	41.617
224	4.3684e-002	-7.3846e-003	-1.1795	41.617
225	4.3684e-002	-8.3077e-003	-1.1795	41.617
226	4.3684e-002	-9.2308e-003	-1.1795	41.617
227	4.3684e-002	-1.0154e-002	-1.1795	41.617
228	4.3684e-002	-1.1077e-002	-1.1795	41.617
229	4.3482e-002	-9.2308e-004	-1.1781	44.544
230	4.3482e-002	-1.8462e-003	-1.1781	44.544
231	4.3482e-002	-2.7692e-003	-1.1781	44.544
232	4.3482e-002	-3.6923e-003	-1.1781	44.544
233	4.3482e-002	-4.6154e-003	-1.1781	44.544
234	4.3482e-002	-5.5385e-003	-1.1781	44.544
235	4.3482e-002	-6.4615e-003	-1.1781	44.544
236	4.3482e-002	-7.3846e-003	-1.1781	44.544
237	4.3482e-002	-8.3077e-003	-1.1781	44.544
238	4.3482e-002	-9.2308e-003	-1.1781	44.544
239	4.3482e-002	-1.0154e-002	-1.1781	44.544
240	4.3482e-002	-1.1077e-002	-1.1781	44.544
241	4.3201e-002	-9.2308e-004	-1.1772	46.747
242	4.3201e-002	-1.8462e-003	-1.1772	46.747
243	4.3201e-002	-2.7692e-003	-1.1772	46.747
244	4.3201e-002	-3.6923e-003	-1.1772	46.747
245	4.3201e-002	-4.6154e-003	-1.1772	46.747
246	4.3201e-002	-5.5385e-003	-1.1772	46.747
247	4.3201e-002	-6.4615e-003	-1.1772	46.747
248	4.3201e-002	-7.3846e-003	-1.1772	46.747
249	4.3201e-002	-8.3077e-003	-1.1772	46.747
250	4.3201e-002	-9.2308e-003	-1.1772	46.747
251	4.3201e-002	-1.0154e-002	-1.1772	46.747
252	4.3201e-002	-1.1077e-002	-1.1772	46.747
253	4.2819e-002	-9.2308e-004	-1.1763	49.119
254	4.2819e-002	-1.8462e-003	-1.1763	49.119
255	4.2819e-002	-2.7692e-003	-1.1763	49.119
256	4.2819e-002	-3.6923e-003	-1.1763	49.119
257	4.2819e-002	-4.6154e-003	-1.1763	49.119
258	4.2819e-002	-5.5385e-003	-1.1763	49.119
259	4.2819e-002	-6.4615e-003	-1.1763	49.119
260	4.2819e-002	-7.3846e-003	-1.1763	49.119
261	4.2819e-002	-8.3077e-003	-1.1763	49.119
262	4.2819e-002	-9.2308e-003	-1.1763	49.119
263	4.2819e-002	-1.0154e-002	-1.1763	49.119
264	4.2819e-002	-1.1077e-002	-1.1763	49.119
265	4.2296e-002	-9.2308e-004	-1.1754	51.534
266	4.2296e-002	-1.8462e-003	-1.1754	51.534
267	4.2296e-002	-2.7692e-003	-1.1754	51.534
268	4.2296e-002	-3.6923e-003	-1.1754	51.534
269	4.2296e-002	-4.6154e-003	-1.1754	51.534
270	4.2296e-002	-5.5385e-003	-1.1754	51.534
271	4.2296e-002	-6.4615e-003	-1.1754	51.534
272	4.2296e-002	-7.3846e-003	-1.1754	51.534
273	4.2296e-002	-8.3077e-003	-1.1754	51.534
274	4.2296e-002	-9.2308e-003	-1.1754	51.534
275	4.2296e-002	-1.0154e-002	-1.1754	51.534
276	4.2296e-002	-1.1077e-002	-1.1754	51.534
277	4.1616e-002	-9.2308e-004	-1.1747	53.613
278	4.1616e-002	-1.8462e-003	-1.1747	53.613
279	4.1616e-002	-2.7692e-003	-1.1747	53.613
280	4.1616e-002	-3.6923e-003	-1.1747	53.613
281	4.1616e-002	-4.6154e-003	-1.1747	53.613
282	4.1616e-002	-5.5385e-003	-1.1747	53.613
283	4.1616e-002	-6.4615e-003	-1.1747	53.613
284	4.1616e-002	-7.3846e-003	-1.1747	53.613
285	4.1616e-002	-8.3077e-003	-1.1747	53.613
286	4.1616e-002	-9.2308e-003	-1.1747	53.613
287	4.1616e-002	-1.0154e-002	-1.1747	53.613
288	4.1616e-002	-1.1077e-002	-1.1747	53.613
289	4.0726e-002	-9.2308e-004	-1.1739	55.955
290	4.0726e-002	-1.8462e-003	-1.1739	55.955
291	4.0726e-002	-2.7692e-003	-1.1739	55.955
292	4.0726e-002	-3.6923e-003	-1.1739	55.955
293	4.0726e-002	-4.6154e-003	-1.1739	55.955
294	4.0726e-002	-5.5385e-003	-1.1739	55.955
295	4.0726e-002	-6.4615e-003	-1.1739	55.955
296	4.0726e-002	-7.3846e-003	-1.1739	55.955
297	4.0726e-002	-8.3077e-003	-1.1739	55.955
