Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
563	3.1723e-002	-1.2e-002	-1.1824	37.679
564	3.2265e-002	-1.2e-002	-1.1832	36.425
565	3.2936e-002	-1.2e-002	-1.1839	35.406
566	3.3718e-002	-1.2e-002	-1.1845	34.61
567	3.459e-002	-1.2e-002	-1.185	34.026
568	3.5527e-002	-1.2e-002	-1.1853	33.641
569	3.6505e-002	-1.2e-002	-1.1855	33.45
570	3.7495e-002	-1.2e-002	-1.1855	33.45
571	3.8473e-002	-1.2e-002	-1.1853	33.641
572	3.941e-002	-1.2e-002	-1.185	34.026
573	4.0282e-002	-1.2e-002	-1.1845	34.611
574	4.1064e-002	-1.2e-002	-1.1839	35.406
575	4.1735e-002	-1.2e-002	-1.1832	36.424
576	4.2277e-002	-1.2e-002	-1.1824	37.679
577	4.2675e-002	-1.2e-002	-1.1814	39.177
578	4.2918e-002	-1.2e-002	-1.1805	40.918
579	4.3e-002	-1.2e-002	-1.1795	42.883
580	4.2918e-002	-1.2e-002	-1.1785	45.032
581	4.2675e-002	-1.2e-002	-1.1776	47.305
582	4.2277e-002	-1.2e-002	-1.1766	49.619
583	4.1735e-002	-1.2e-002	-1.1758	51.876
584	4.1064e-002	-1.2e-002	-1.1751	53.969
585	4.0282e-002	-1.2e-002	-1.1745	55.794
586	3.941e-002	-1.2e-002	-1.174	57.255
587	3.8473e-002	-1.2e-002	-1.1737	58.277
588	3.7495e-002	-1.2e-002	-1.1735	58.802
589	3.6505e-002	-1.2e-002	-1.1735	58.802
590	3.5527e-002	-1.2e-002	-1.1737	58.277
591	3.459e-002	-1.2e-002	-1.174	57.256
592	3.3718e-002	-1.2e-002	-1.1745	55.794
593	3.2936e-002	-1.2e-002	-1.1751	53.969
594	3.2265e-002	-1.2e-002	-1.1758	51.876
595	3.1723e-002	-1.2e-002	-1.1766	49.62
596	3.1325e-002	-1.2e-002	-1.1776	47.305
597	3.1e-002	-1.2e-002	-1.1795	42.882
598	3.1082e-002	-1.2e-002	-1.1785	45.032
599	2.95e-002	-1.2e-002	-1.1795	44.661
600	2.9564e-002	-1.2e-002	-1.1785	46.551
601	2.9756e-002	-1.2e-002	-1.1776	48.55
602	3.0071e-002	-1.2e-002	-1.1766	50.614
603	3.0505e-002	-1.2e-002	-1.1758	52.689
604	3.105e-002	-1.2e-002	-1.1749	54.717
605	3.1697e-002	-1.2e-002	-1.1742	56.634
606	3.2434e-002	-1.2e-002	-1.1735	58.381
607	3.325e-002	-1.2e-002	-1.173	59.9
608	3.413e-002	-1.2e-002	-1.1726	61.139
609	3.5059e-002	-1.2e-002	-1.1723	62.056
610	3.6021e-002	-1.2e-002	-1.1721	62.62
611	3.7e-002	-1.2e-002	-1.172	62.81
612	3.7979e-002	-1.2e-002	-1.1721	62.62
613	3.8941e-002	-1.2e-002	-1.1723	62.056
614	3.987e-002	-1.2e-002	-1.1726	61.139
615	4.075e-002	-1.2e-002	-1.173	59.9
616	4.1566e-002	-1.2e-002	-1.1735	58.382
617	4.2303e-002	-1.2e-002	-1.1742	56.635
618	4.295e-002	-1.2e-002	-1.1749	54.717
619	4.3495e-002	-1.2e-002	-1.1758	52.689
620	4.3929e-002	-1.2e-002	-1.1766	50.614
621	4.4244e-002	-1.2e-002	-1.1776	48.549
622	4.4436e-002	-1.2e-002	-1.1785	46.551
623	4.45e-002	-1.2e-002	-1.1795	44.663
624	4.4436e-002	-1.2e-002	-1.1805	42.913
625	4.4244e-002	-1.2e-002	-1.1814	41.327
626	4.3929e-002	-1.2e-002	-1.1824	39.915
627	4.3495e-002	-1.2e-002	-1.1832	38.678
628	4.295e-002	-1.2e-002	-1.1841	37.614
629	4.2303e-002	-1.2e-002	-1.1848	36.715
630	4.1566e-002	-1.2e-002	-1.1855	35.97
631	4.075e-002	-1.2e-002	-1.186	35.373
632	3.987e-002	-1.2e-002	-1.1864	34.915
633	3.8941e-002	-1.2e-002	-1.1867	34.59
634	3.7979e-002	-1.2e-002	-1.1869	34.396
635	3.7e-002	-1.2e-002	-1.187	34.331
636	3.6021e-002	-1.2e-002	-1.1869	34.396
637	3.5059e-002	-1.2e-002	-1.1867	34.59
638	3.413e-002	-1.2e-002	-1.1864	34.914
639	3.325e-002	-1.2e-002	-1.186	35.373
640	3.2434e-002	-1.2e-002	-1.1855	35.97
641	3.1697e-002	-1.2e-002	-1.1848	36.714
642	3.105e-002	-1.2e-002	-1.1841	37.615
643	3.0505e-002	-1.2e-002	-1.1832	38.678
644	3.0071e-002	-1.2e-002	-1.1824	39.914
645	2.9564e-002	-1.2e-002	-1.1805	42.913
646	2.9756e-002	-1.2e-002	-1.1814	41.327
647	2.9564e-002	-1.1077e-002	-1.1805	42.913
648	2.9756e-002	-1.1077e-002	-1.1814	41.327
649	3.0071e-002	-1.1077e-002	-1.1824	39.914
650	3.0505e-002	-1.1077e-002	-1.1832	38.678
651	3.105e-002	-1.1077e-002	-1.1841	37.615
652	3.1697e-002	-1.1077e-002	-1.1848	36.714
653	3.2434e-002	-1.1077e-002	-1.1855	35.97
654	3.325e-002	-1.1077e-002	-1.186	35.373
655	3.413e-002	-1.1077e-002	-1.1864	34.914
656	3.5059e-002	-1.1077e-002	-1.1867	34.59
657	3.6021e-002	-1.1077e-002	-1.1869	34.396
658	3.7e-002	-1.1077e-002	-1.187	34.331
659	3.7979e-002	-1.1077e-002	-1.1869	34.396
660	3.8941e-002	-1.1077e-002	-1.1867	34.59
661	3.987e-002	-1.1077e-002	-1.1864	34.915
662	4.075e-002	-1.1077e-002	-1.186	35.373
663	4.1566e-002	-1.1077e-002	-1.1855	35.97
664	4.2303e-002	-1.1077e-002	-1.1848	36.715
665	4.295e-002	-1.1077e-002	-1.1841	37.614
666	4.3495e-002	-1.1077e-002	-1.1832	38.678
667	4.3929e-002	-1.1077e-002	-1.1824	39.915
668	4.4244e-002	-1.1077e-002	-1.1814	41.327
669	4.4436e-002	-1.1077e-002	-1.1805	42.913
670	4.45e-002	-1.1077e-002	-1.1795	44.663
671	4.4436e-002	-1.1077e-002	-1.1785	46.551
672	4.4244e-002	-1.1077e-002	-1.1776	48.549
673	4.3929e-002	-1.1077e-002	-1.1766	50.614
674	4.3495e-002	-1.1077e-002	-1.1758	52.689
675	4.295e-002	-1.1077e-002	-1.1749	54.717
676	4.2303e-002	-1.1077e-002	-1.1742	56.635
677	4.1566e-002	-1.1077e-002	-1.1735	58.382
678	4.075e-002	-1.1077e-002	-1.173	59.9
679	3.987e-002	-1.1077e-002	-1.1726	61.139
680	3.8941e-002	-1.1077e-002	-1.1723	62.056
681	3.7979e-002	-1.1077e-002	-1.1721	62.62
682	3.7e-002	-1.1077e-002	-1.172	62.81
683	3.6021e-002	-1.1077e-002	-1.1721	62.62
684	3.5059e-002	-1.1077e-002	-1.1723	62.056
685	3.413e-002	-1.1077e-002	-1.1726	61.139
686	3.325e-002	-1.1077e-002	-1.173	59.9
687	3.2434e-002	-1.1077e-002	-1.1735	58.381
688	3.1697e-002	-1.1077e-002	-1.1742	56.634
689	3.105e-002	-1.1077e-002	-1.1749	54.717
690	3.0505e-002	-1.1077e-002	-1.1758	52.689
691	3.0071e-002	-1.1077e-002	-1.1766	50.614
692	2.9756e-002	-1.1077e-002	-1.1776	48.55
693	2.9564e-002	-1.1077e-002	-1.1785	46.551
694	2.9564e-002	-1.0154e-002	-1.1805	42.913
695	2.9756e-002	-1.0154e-002	-1.1814	41.327
696	3.0071e-002	-1.0154e-002	-1.1824	39.914
697	3.0505e-002	-1.0154e-002	-1.1832	38.678
698	3.105e-002	-1.0154e-002	-1.1841	37.615
699	3.1697e-002	-1.0154e-002	-1.1848	36.714
700	3.2434e-002	-1.0154e-002	-1.1855	35.97
701	3.325e-002	-1.0154e-002	-1.186	35.373
702	3.413e-002	-1.0154e-002	-1.1864	34.914
703	3.5059e-002	-1.0154e-002	-1.1867	34.59
704	3.6021e-002	-1.0154e-002	-1.1869	34.396
705	3.7e-002	-1.0154e-002	-1.187	34.331
706	3.7979e-002	-1.0154e-002	-1.1869	34.396
707	3.8941e-002	-1.0154e-002	-1.1867	34.59
708	3.987e-002	-1.0154e-002	-1.1864	34.915
709	4.075e-002	-1.0154e-002	-1.186	35.373
710	4.1566e-002	-1.0154e-002	-1.1855	35.97
711	4.2303e-002	-1.0154e-002	-1.1848	36.715
712	4.295e-002	-1.0154e-002	-1.1841	37.614
713	4.3495e-002	-1.0154e-002	-1.1832	38.678
714	4.3929e-002	-1.0154e-002	-1.1824	39.915
715	4.4244e-002	-1.0154e-002	-1.1814	41.327
716	4.4436e-002	-1.0154e-002	-1.1805	42.913
717	4.45e-002	-1.0154e-002	-1.1795	44.663
718	4.4436e-002	-1.0154e-002	-1.1785	46.551
719	4.4244e-002	-1.0154e-002	-1.1776	48.549
720	4.3929e-002	-1.0154e-002	-1.1766	50.614
721	4.3495e-002	-1.0154e-002	-1.1758	52.689
722	4.295e-002	-1.0154e-002	-1.1749	54.717
723	4.2303e-002	-1.0154e-002	-1.1742	56.635
724	4.1566e-002	-1.0154e-002	-1.1735	58.382
725	4.075e-002	-1.0154e-002	-1.173	59.9
726	3.987e-002	-1.0154e-002	-1.1726	61.139
727	3.8941e-002	-1.0154e-002	-1.1723	62.056
728	3.7979e-002	-1.0154e-002	-1.1721	62.62
729	3.7e-002	-1.0154e-002	-1.172	62.81
730	3.6021e-002	-1.0154e-002	-1.1721	62.62
731	3.5059e-002	-1.0154e-002	-1.1723	62.056
732	3.413e-002	-1.0154e-002	-1.1726	61.139
733	3.325e-002	-1.0154e-002	-1.173	59.9
734	3.2434e-002	-1.0154e-002	-1.1735	58.381
735	3.1697e-002	-1.0154e-002	-1.1742	56.634
736	3.105e-002	-1.0154e-002	-1.1749	54.717
737	3.0505e-002	-1.0154e-002	-1.1758	52.689
738	3.0071e-002	-1.0154e-002	-1.1766	50.614
739	2.9756e-002	-1.0154e-002	-1.1776	48.55
740	2.9564e-002	-1.0154e-002	-1.1785	46.551
741	2.9564e-002	-9.2308e-003	-1.1805	42.913
742	2.9756e-002	-9.2308e-003	-1.1814	41.327
743	3.0071e-002	-9.2308e-003	-1.1824	39.914
744	3.0505e-002	-9.2308e-003	-1.1832	38.678
745	3.105e-002	-9.2308e-003	-1.1841	37.615
746	3.1697e-002	-9.2308e-003	-1.1848	36.714
747	3.2434e-002	-9.2308e-003	-1.1855	35.97
748	3.325e-002	-9.2308e-003	-1.186	35.373
749	3.413e-002	-9.2308e-003	-1.1864	34.914
750	3.5059e-002	-9.2308e-003	-1.1867	34.59
751	3.6021e-002	-9.2308e-003	-1.1869	34.396
752	3.7e-002	-9.2308e-003	-1.187	34.331
753	3.7979e-002	-9.2308e-003	-1.1869	34.396
754	3.8941e-002	-9.2308e-003	-1.1867	34.59
755	3.987e-002	-9.2308e-003	-1.1864	34.915
756	4.075e-002	-9.2308e-003	-1.186	35.373
757	4.1566e-002	-9.2308e-003	-1.1855	35.97
758	4.2303e-002	-9.2308e-003	-1.1848	36.715
759	4.295e-002	-9.2308e-003	-1.1841	37.614
760	4.3495e-002	-9.2308e-003	-1.1832	38.678
761	4.3929e-002	-9.2308e-003	-1.1824	39.915
762	4.4244e-002	-9.2308e-003	-1.1814	41.327
763	4.4436e-002	-9.2308e-003	-1.1805	42.913
764	4.45e-002	-9.2308e-003	-1.1795	44.663
765	4.4436e-002	-9.2308e-003	-1.1785	46.551
766	4.4244e-002	-9.2308e-003	-1.1776	48.549
767	4.3929e-002	-9.2308e-003	-1.1766	50.614
768	4.3495e-002	-9.2308e-003	-1.1758	52.689
769	4.295e-002	-9.2308e-003	-1.1749	54.717
770	4.2303e-002	-9.2308e-003	-1.1742	56.635
771	4.1566e-002	-9.2308e-003	-1.1735	58.382
772	4.075e-002	-9.2308e-003	-1.173	59.9
773	3.987e-002	-9.2308e-003	-1.1726	61.139
774	3.8941e-002	-9.2308e-003	-1.1723	62.056
775	3.7979e-002	-9.2308e-003	-1.1721	62.62
776	3.7e-002	-9.2308e-003	-1.172	62.81
777	3.6021e-002	-9.2308e-003	-1.1721	62.62
778	3.5059e-002	-9.2308e-003	-1.1723	62.056
779	3.413e-002	-9.2308e-003	-1.1726	61.139
780	3.325e-002	-9.2308e-003	-1.173	59.9
781	3.2434e-002	-9.2308e-003	-1.1735	58.381
782	3.1697e-002	-9.2308e-003	-1.1742	56.634
783	3.105e-002	-9.2308e-003	-1.1749	54.717
784	3.0505e-002	-9.2308e-003	-1.1758	52.689
785	3.0071e-002	-9.2308e-003	-1.1766	50.614
786	2.9756e-002	-9.2308e-003	-1.1776	48.55
787	2.9564e-002	-9.2308e-003	-1.1785	46.551
788	2.9564e-002	-8.3077e-003	-1.1805	42.913
789	2.9756e-002	-8.3077e-003	-1.1814	41.327
790	3.0071e-002	-8.3077e-003	-1.1824	39.914
791	3.0505e-002	-8.3077e-003	-1.1832	38.678
792	3.105e-002	-8.3077e-003	-1.1841	37.615
793	3.1697e-002	-8.3077e-003	-1.1848	36.714
794	3.2434e-002	-8.3077e-003	-1.1855	35.97
795	3.325e-002	-8.3077e-003	-1.186	35.373
796	3.413e-002	-8.3077e-003	-1.1864	34.914
797	3.5059e-002	-8.3077e-003	-1.1867	34.59
798	3.6021e-002	-8.3077e-003	-1.1869	34.396
799	3.7e-002	-8.3077e-003	-1.187	34.331
800	3.7979e-002	-8.3077e-003	-1.1869	34.396
801	3.8941e-002	-8.3077e-003	-1.1867	34.59
802	3.987e-002	-8.3077e-003	-1.1864	34.915
803	4.075e-002	-8.3077e-003	-1.186	35.373
804	4.1566e-002	-8.3077e-003	-1.1855	35.97
805	4.2303e-002	-8.3077e-003	-1.1848	36.715
806	4.295e-002	-8.3077e-003	-1.1841	37.614
807	4.3495e-002	-8.3077e-003	-1.1832	38.678
808	4.3929e-002	-8.3077e-003	-1.1824	39.915
809	4.4244e-002	-8.3077e-003	-1.1814	41.327
810	4.4436e-002	-8.3077e-003	-1.1805	42.913
811	4.45e-002	-8.3077e-003	-1.1795	44.663
812	4.4436e-002	-8.3077e-003	-1.1785	46.551
813	4.4244e-002	-8.3077e-003	-1.1776	48.549
814	4.3929e-002	-8.3077e-003	-1.1766	50.614
815	4.3495e-002	-8.3077e-003	-1.1758	52.689
816	4.295e-002	-8.3077e-003	-1.1749	54.717
817	4.2303e-002	-8.3077e-003	-1.1742	56.635
818	4.1566e-002	-8.3077e-003	-1.1735	58.382
819	4.075e-002	-8.3077e-003	-1.173	59.9
820	3.987e-002	-8.3077e-003	-1.1726	61.139
821	3.8941e-002	-8.3077e-003	-1.1723	62.056
822	3.7979e-002	-8.3077e-003	-1.1721	62.62
823	3.7e-002	-8.3077e-003	-1.172	62.81
824	3.6021e-002	-8.3077e-003	-1.1721	62.62
825	3.5059e-002	-8.3077e-003	-1.1723	62.056
826	3.413e-002	-8.3077e-003	-1.1726	61.139
827	3.325e-002	-8.3077e-003	-1.173	59.9
828	3.2434e-002	-8.3077e-003	-1.1735	58.381
829	3.1697e-002	-8.3077e-003	-1.1742	56.634
830	3.105e-002	-8.3077e-003	-1.1749	54.717
831	3.0505e-002	-8.3077e-003	-1.1758	52.689
832	3.0071e-002	-8.3077e-003	-1.1766	50.614
833	2.9756e-002	-8.3077e-003	-1.1776	48.55
834	2.9564e-002	-8.3077e-003	-1.1785	46.551
835	2.9564e-002	-7.3846e-003	-1.1805	42.913
836	2.9756e-002	-7.3846e-003	-1.1814	41.327
837	3.0071e-002	-7.3846e-003	-1.1824	39.914
838	3.0505e-002	-7.3846e-003	-1.1832	38.678
839	3.105e-002	-7.3846e-003	-1.1841	37.615
840	3.1697e-002	-7.3846e-003	-1.1848	36.714
841	3.2434e-002	-7.3846e-003	-1.1855	35.97
842	3.325e-002	-7.3846e-003	-1.186	35.373
843	3.413e-002	-7.3846e-003	-1.1864	34.914
844	3.5059e-002	-7.3846e-003	-1.1867	34.59
845	3.6021e-002	-7.3846e-003	-1.1869	34.396
846	3.7e-002	-7.3846e-003	-1.187	34.331
847	3.7979e-002	-7.3846e-003	-1.1869	34.396
848	3.8941e-002	-7.3846e-003	-1.1867	34.59
849	3.987e-002	-7.3846e-003	-1.1864	34.915
850	4.075e-002	-7.3846e-003	-1.186	35.373
851	4.1566e-002	-7.3846e-003	-1.1855	35.97
852	4.2303e-002	-7.3846e-003	-1.1848	36.715
853	4.295e-002	-7.3846e-003	-1.1841	37.614
854	4.3495e-002	-7.3846e-003	-1.1832	38.678
855	4.3929e-002	-7.3846e-003	-1.1824	39.915
856	4.4244e-002	-7.3846e-003	-1.1814	41.327
857	4.4436e-002	-7.3846e-003	-1.1805	42.913
858	4.45e-002	-7.3846e-003	-1.1795	44.663
859	4.4436e-002	-7.3846e-003	-1.1785	46.551
860	4.4244e-002	-7.3846e-003	-1.1776	48.549
861	4.3929e-002	-7.3846e-003	-1.1766	50.614
862	4.3495e-002	-7.3846e-003	-1.1758	52.689
863	4.295e-002	-7.3846e-003	-1.1749	54.717
864	4.2303e-002	-7.3846e-003	-1.1742	56.635
865	4.1566e-002	-7.3846e-003	-1.1735	58.382
866	4.075e-002	-7.3846e-003	-1.173	59.9
867	3.987e-002	-7.3846e-003	-1.1726	61.139
868	3.8941e-002	-7.3846e-003	-1.1723	62.056
869	3.7979e-002	-7.3846e-003	-1.1721	62.62
870	3.7e-002	-7.3846e-003	-1.172	62.81
871	3.6021e-002	-7.3846e-003	-1.1721	62.62
872	3.5059e-002	-7.3846e-003	-1.1723	62.056
873	3.413e-002	-7.3846e-003	-1.1726	61.139
874	3.325e-002	-7.3846e-003	-1.173	59.9
875	3.2434e-002	-7.3846e-003	-1.1735	58.381
876	3.1697e-002	-7.3846e-003	-1.1742	56.634
877	3.105e-002	-7.3846e-003	-1.1749	54.717
878	3.0505e-002	-7.3846e-003	-1.1758	52.689
879	3.0071e-002	-7.3846e-003	-1.1766	50.614
880	2.9756e-002	-7.3846e-003	-1.1776	48.55
881	2.9564e-002	-7.3846e-003	-1.1785	46.551
882	2.9564e-002	-6.4615e-003	-1.1805	42.913
883	2.9756e-002	-6.4615e-003	-1.1814	41.327
884	3.0071e-002	-6.4615e-003	-1.1824	39.914
885	3.0505e-002	-6.4615e-003	-1.1832	38.678
886	3.105e-002	-6.4615e-003	-1.1841	37.615
887	3.1697e-002	-6.4615e-003	-1.1848	36.714
888	3.2434e-002	-6.4615e-003	-1.1855	35.97
889	3.325e-002	-6.4615e-003	-1.186	35.373
890	3.413e-002	-6.4615e-003	-1.1864	34.914
891	3.5059e-002	-6.4615e-003	-1.1867	34.59
892	3.6021e-002	-6.4615e-003	-1.1869	34.396
893	3.7e-002	-6.4615e-003	-1.187	34.331
894	3.7979e-002	-6.4615e-003	-1.1869	34.396
895	3.8941e-002	-6.4615e-003	-1.1867	34.59
896	3.987e-002	-6.4615e-003	-1.1864	34.915
897	4.075e-002	-6.4615e-003	-1.186	35.373
898	4.1566e-002	-6.4615e-003	-1.1855	35.97
899	4.2303e-002	-6.4615e-003	-1.1848	36.715
900	4.295e-002	-6.4615e-003	-1.1841	37.614
901	4.3495e-002	-6.4615e-003	-1.1832	38.678
902	4.3929e-002	-6.4615e-003	-1.1824	39.915
903	4.4244e-002	-6.4615e-003	-1.1814	41.327
904	4.4436e-002	-6.4615e-003	-1.1805	42.913
905	4.45e-002	-6.4615e-003	-1.1795	44.663
906	4.4436e-002	-6.4615e-003	-1.1785	46.551
907	4.4244e-002	-6.4615e-003	-1.1776	48.549
908	4.3929e-002	-6.4615e-003	-1.1766	50.614
909	4.3495e-002	-6.4615e-003	-1.1758	52.689
910	4.295e-002	-6.4615e-003	-1.1749	54.717
911	4.2303e-002	-6.4615e-003	-1.1742	56.635
912	4.1566e-002	-6.4615e-003	-1.1735	58.382
913	4.075e-002	-6.4615e-003	-1.173	59.9
914	3.987e-002	-6.4615e-003	-1.1726	61.139
915	3.8941e-002	-6.4615e-003	-1.1723	62.056
916	3.7979e-002	-6.4615e-003	-1.1721	62.62
917	3.7e-002	-6.4615e-003	-1.172	62.81
918	3.6021e-002	-6.4615e-003	-1.1721	62.62
919	3.5059e-002	-6.4615e-003	-1.1723	62.056
920	3.413e-002	-6.4615e-003	-1.1726	61.139
921	3.325e-002	-6.4615e-003	-1.173	59.9
922	3.2434e-002	-6.4615e-003	-1.1735	58.381
923	3.1697e-002	-6.4615e-003	-1.1742	56.634
924	3.105e-002	-6.4615e-003	-1.1749	54.717
925	3.0505e-002	-6.4615e-003	-1.1758	52.689
926	3.0071e-002	-6.4615e-003	-1.1766	50.614
927	2.9756e-002	-6.4615e-003	-1.1776	48.55
928	2.9564e-002	-6.4615e-003	-1.1785	46.551
929	2.9564e-002	-5.5385e-003	-1.1805	42.913
930	2.9756e-002	-5.5385e-003	-1.1814	41.327
931	3.0071e-002	-5.5385e-003	-1.1824	39.914
932	3.0505e-002	-5.5385e-003	-1.1832	38.678
933	3.105e-002	-5.5385e-003	-1.1841	37.615
934	3.1697e-002	-5.5385e-003	-1.1848	36.714
935	3.2434e-002	-5.5385e-003	-1.1855	35.97
936	3.325e-002	-5.5385e-003	-1.186	35.373
937	3.413e-002	-5.5385e-003	-1.1864	34.914
938	3.5059e-002	-5.5385e-003	-1.1867	34.59
939	3.6021e-002	-5.5385e-003	-1.1869	34.396
940	3.7e-002	-5.5385e-003	-1.187	34.331
941	3.7979e-002	-5.5385e-003	-1.1869	34.396
942	3.8941e-002	-5.5385e-003	-1.1867	34.59
943	3.987e-002	-5.5385e-003	-1.1864	34.915
944	4.075e-002	-5.5385e-003	-1.186	35.373
945	4.1566e-002	-5.5385e-003	-1.1855	35.97
946	4.2303e-002	-5.5385e-003	-1.1848	36.715
947	4.295e-002	-5.5385e-003	-1.1841	37.614
948	4.3495e-002	-5.5385e-003	-1.1832	38.678
949	4.3929e-002	-5.5385e-003	-1.1824	39.915
950	4.4244e-002	-5.5385e-003	-1.1814	41.327
951	4.4436e-002	-5.5385e-003	-1.1805	42.913
952	4.45e-002	-5.5385e-003	-1.1795	44.663
953	4.4436e-002	-5.5385e-003	-1.1785	46.551
954	4.4244e-002	-5.5385e-003	-1.1776	48.549
955	4.3929e-002	-5.5385e-003	-1.1766	50.614
956	4.3495e-002	-5.5385e-003	-1.1758	52.689
957	4.295e-002	-5.5385e-003	-1.1749	54.717
958	4.2303e-002	-5.5385e-003	-1.1742	56.635
959	4.1566e-002	-5.5385e-003	-1.1735	58.382
960	4.075e-002	-5.5385e-003	-1.173	59.9
961	3.987e-002	-5.5385e-003	-1.1726	61.139
962	3.8941e-002	-5.5385e-003	-1.1723	62.056
963	3.7979e-002	-5.5385e-003	-1.1721	62.62
964	3.7e-002	-5.5385e-003	-1.172	62.81
965	3.6021e-002	-5.5385e-003	-1.1721	62.62
966	3.5059e-002	-5.5385e-003	-1.1723	62.056
967	3.413e-002	-5.5385e-003	-1.1726	61.139
968	3.325e-002	-5.5385e-003	-1.173	59.9
969	3.2434e-002	-5.5385e-003	-1.1735	58.381
970	3.1697e-002	-5.5385e-003	-1.1742	56.634
971	3.105e-002	-5.5385e-003	-1.1749	54.717
972	3.0505e-002	-5.5385e-003	-1.1758	52.689
973	3.0071e-002	-5.5385e-003	-1.1766	50.614
974	2.9756e-002	-5.5385e-003	-1.1776	48.55
975	2.9564e-002	-5.5385e-003	-1.1785	46.551
976	2.9564e-002	-4.6154e-003	-1.1805	42.913
977	2.9756e-002	-4.6154e-003	-1.1814	41.327
978	3.0071e-002	-4.6154e-003	-1.1824	39.914
979	3.0505e-002	-4.6154e-003	-1.1832	38.678
980	3.105e-002	-4.6154e-003	-1.1841	37.615
981	3.1697e-002	-4.6154e-003	-1.1848	36.714
982	3.2434e-002	-4.6154e-003	-1.1855	35.97
983	3.325e-002	-4.6154e-003	-1.186	35.373
984	3.413e-002	-4.6154e-003	-1.1864	34.914
985	3.5059e-002	-4.6154e-003	-1.1867	34.59
986	3.6021e-002	-4.6154e-003	-1.1869	34.396
987	3.7e-002	-4.6154e-003	-1.187	34.331
988	3.7979e-002	-4.6154e-003	-1.1869	34.396
989	3.8941e-002	-4.6154e-003	-1.1867	34.59
990	3.987e-002	-4.6154e-003	-1.1864	34.915
991	4.075e-002	-4.6154e-003	-1.186	35.373
992	4.1566e-002	-4.6154e-003	-1.1855	35.97
993	4.2303e-002	-4.6154e-003	-1.1848	36.715
994	4.295e-002	-4.6154e-003	-1.1841	37.614
995	4.3495e-002	-4.6154e-003	-1.1832	38.678
996	4.3929e-002	-4.6154e-003	-1.1824	39.915
997	4.4244e-002	-4.6154e-003	-1.1814	41.327
998	4.4436e-002	-4.6154e-003	-1.1805	42.913
999	4.45e-002	-4.6154e-003	-1.1795	44.663
1000	4.4436e-002	-4.6154e-003	-1.1785	46.551
1001	4.4244e-002	-4.6154e-003	-1.1776	48.549
1002	4.3929e-002	-4.6154e-003	-1.1766	50.614
1003	4.3495e-002	-4.6154e-003	-1.1758	52.689
1004	4.295e-002	-4.6154e-003	-1.1749	54.717
1005	4.2303e-002	-4.6154e-003	-1.1742	56.635
1006	4.1566e-002	-4.6154e-003	-1.1735	58.382
1007	4.075e-002	-4.6154e-003	-1.173	59.9
1008	3.987e-002	-4.6154e-003	-1.1726	61.139
1009	3.8941e-002	-4.6154e-003	-1.1723	62.056
1010	3.7979e-002	-4.6154e-003	-1.1721	62.62
1011	3.7e-002	-4.6154e-003	-1.172	62.81
1012	3.6021e-002	-4.6154e-003	-1.1721	62.62
1013	3.5059e-002	-4.6154e-003	-1.1723	62.056
1014	3.413e-002	-4.6154e-003	-1.1726	61.139
1015	3.325e-002	-4.6154e-003	-1.173	59.9
1016	3.2434e-002	-4.6154e-003	-1.1735	58.381
1017	3.1697e-002	-4.6154e-003	-1.1742	56.634
1018	3.105e-002	-4.6154e-003	-1.1749	54.717
1019	3.0505e-002	-4.6154e-003	-1.1758	52.689
1020	3.0071e-002	-4.6154e-003	-1.1766	50.614
1021	2.9756e-002	-4.6154e-003	-1.1776	48.55
1022	2.9564e-002	-4.6154e-003	-1.1785	46.551
1023	2.9564e-002	-3.6923e-003	-1.1805	42.913
1024	2.9756e-002	-3.6923e-003	-1.1814	41.327
1025	3.0071e-002	-3.6923e-003	-1.1824	39.914
1026	3.0505e-002	-3.6923e-003	-1.1832	38.678
1027	3.105e-002	-3.6923e-003	-1.1841	37.615
1028	3.1697e-002	-3.6923e-003	-1.1848	36.714
1029	3.2434e-002	-3.6923e-003	-1.1855	35.97
1030	3.325e-002	-3.6923e-003	-1.186	35.373
1031	3.413e-002	-3.6923e-003	-1.1864	34.914
1032	3.5059e-002	-3.6923e-003	-1.1867	34.59
1033	3.6021e-002	-3.6923e-003	-1.1869	34.396
1034	3.7e-002	-3.6923e-003	-1.187	34.331
1035	3.7979e-002	-3.6923e-003	-1.1869	34.396
1036	3.8941e-002	-3.6923e-003	-1.1867	34.59
1037	3.987e-002	-3.6923e-003	-1.1864	34.915
1038	4.075e-002	-3.6923e-003	-1.186	35.373
1039	4.1566e-002	-3.6923e-003	-1.1855	35.97
1040	4.2303e-002	-3.6923e-003	-1.1848	36.715
1041	4.295e-002	-3.6923e-003	-1.1841	37.614
1042	4.3495e-002	-3.6923e-003	-1.1832	38.678
1043	4.3929e-002	-3.6923e-003	-1.1824	39.915
1044	4.4244e-002	-3.6923e-003	-1.1814	41.327
1045	4.4436e-002	-3.6923e-003	-1.1805	42.913
1046	4.45e-002	-3.6923e-003	-1.1795	44.663
1047	4.4436e-002	-3.6923e-003	-1.1785	46.551
1048	4.4244e-002	-3.6923e-003	-1.1776	48.549
1049	4.3929e-002	-3.6923e-003	-1.1766	50.614
1050	4.3495e-002	-3.6923e-003	-1.1758	52.689
1051	4.295e-002	-3.6923e-003	-1.1749	54.717
