Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
48	3.17e-002	-1.1077e-002	-1.1836	39.651
49	3.2708e-002	-9.2308e-004	-1.1845	38.379
50	3.2708e-002	-1.8462e-003	-1.1845	38.379
51	3.2708e-002	-2.7692e-003	-1.1845	38.379
52	3.2708e-002	-3.6923e-003	-1.1845	38.379
53	3.2708e-002	-4.6154e-003	-1.1845	38.379
54	3.2708e-002	-5.5385e-003	-1.1845	38.379
55	3.2708e-002	-6.4615e-003	-1.1845	38.379
56	3.2708e-002	-7.3846e-003	-1.1845	38.379
57	3.2708e-002	-8.3077e-003	-1.1845	38.379
58	3.2708e-002	-9.2308e-003	-1.1845	38.379
59	3.2708e-002	-1.0154e-002	-1.1845	38.379
60	3.2708e-002	-1.1077e-002	-1.1845	38.379
61	3.3499e-002	-9.2308e-004	-1.1851	37.723
62	3.3499e-002	-1.8462e-003	-1.1851	37.723
63	3.3499e-002	-2.7692e-003	-1.1851	37.723
64	3.3499e-002	-3.6923e-003	-1.1851	37.723
65	3.3499e-002	-4.6154e-003	-1.1851	37.723
66	3.3499e-002	-5.5385e-003	-1.1851	37.723
67	3.3499e-002	-6.4615e-003	-1.1851	37.723
68	3.3499e-002	-7.3846e-003	-1.1851	37.723
69	3.3499e-002	-8.3077e-003	-1.1851	37.723
70	3.3499e-002	-9.2308e-003	-1.1851	37.723
71	3.3499e-002	-1.0154e-002	-1.1851	37.723
72	3.3499e-002	-1.1077e-002	-1.1851	37.723
73	3.4368e-002	-9.2308e-004	-1.1856	37.249
74	3.4368e-002	-1.8462e-003	-1.1856	37.249
75	3.4368e-002	-2.7692e-003	-1.1856	37.249
76	3.4368e-002	-3.6923e-003	-1.1856	37.249
77	3.4368e-002	-4.6154e-003	-1.1856	37.249
78	3.4368e-002	-5.5385e-003	-1.1856	37.249
79	3.4368e-002	-6.4615e-003	-1.1856	37.249
80	3.4368e-002	-7.3846e-003	-1.1856	37.249
81	3.4368e-002	-8.3077e-003	-1.1856	37.249
82	3.4368e-002	-9.2308e-003	-1.1856	37.249
83	3.4368e-002	-1.0154e-002	-1.1856	37.249
84	3.4368e-002	-1.1077e-002	-1.1856	37.249
85	3.5339e-002	-9.2308e-004	-1.186	36.913
86	3.5339e-002	-1.8462e-003	-1.186	36.913
87	3.5339e-002	-2.7692e-003	-1.186	36.913
88	3.5339e-002	-3.6923e-003	-1.186	36.913
89	3.5339e-002	-4.6154e-003	-1.186	36.913
90	3.5339e-002	-5.5385e-003	-1.186	36.913
91	3.5339e-002	-6.4615e-003	-1.186	36.913
92	3.5339e-002	-7.3846e-003	-1.186	36.913
93	3.5339e-002	-8.3077e-003	-1.186	36.913
94	3.5339e-002	-9.2308e-003	-1.186	36.913
95	3.5339e-002	-1.0154e-002	-1.186	36.913
96	3.5339e-002	-1.1077e-002	-1.186	36.913
97	3.6327e-002	-9.2308e-004	-1.1861	36.702
98	3.6327e-002	-1.8462e-003	-1.1861	36.702
99	3.6327e-002	-2.7692e-003	-1.1861	36.702
100	3.6327e-002	-3.6923e-003	-1.1861	36.702
101	3.6327e-002	-4.6154e-003	-1.1861	36.702
102	3.6327e-002	-5.5385e-003	-1.1861	36.702
103	3.6327e-002	-6.4615e-003	-1.1861	36.702
104	3.6327e-002	-7.3846e-003	-1.1861	36.702
105	3.6327e-002	-8.3077e-003	-1.1861	36.702
106	3.6327e-002	-9.2308e-003	-1.1861	36.702
107	3.6327e-002	-1.0154e-002	-1.1861	36.702
108	3.6327e-002	-1.1077e-002	-1.1861	36.702
109	3.7287e-002	-9.2308e-004	-1.1861	36.675
110	3.7287e-002	-1.8462e-003	-1.1861	36.675
111	3.7287e-002	-2.7692e-003	-1.1861	36.675
112	3.7287e-002	-3.6923e-003	-1.1861	36.675
113	3.7287e-002	-4.6154e-003	-1.1861	36.675
114	3.7287e-002	-5.5385e-003	-1.1861	36.675
115	3.7287e-002	-6.4615e-003	-1.1861	36.675
116	3.7287e-002	-7.3846e-003	-1.1861	36.675
117	3.7287e-002	-8.3077e-003	-1.1861	36.675
118	3.7287e-002	-9.2308e-003	-1.1861	36.675
119	3.7287e-002	-1.0154e-002	-1.1861	36.675
120	3.7287e-002	-1.1077e-002	-1.1861	36.675
121	3.8469e-002	-9.2308e-004	-1.186	36.843
122	3.8469e-002	-1.8462e-003	-1.186	36.843
123	3.8469e-002	-2.7692e-003	-1.186	36.843
124	3.8469e-002	-3.6923e-003	-1.186	36.843
125	3.8469e-002	-4.6154e-003	-1.186	36.843
126	3.8469e-002	-5.5385e-003	-1.186	36.843
127	3.8469e-002	-6.4615e-003	-1.186	36.843
128	3.8469e-002	-7.3846e-003	-1.186	36.843
129	3.8469e-002	-8.3077e-003	-1.186	36.843
130	3.8469e-002	-9.2308e-003	-1.186	36.843
131	3.8469e-002	-1.0154e-002	-1.186	36.843
132	3.8469e-002	-1.1077e-002	-1.186	36.843
133	3.9654e-002	-9.2308e-004	-1.1855	37.214
134	3.9654e-002	-1.8462e-003	-1.1855	37.214
135	3.9654e-002	-2.7692e-003	-1.1855	37.214
136	3.9654e-002	-3.6923e-003	-1.1855	37.214
137	3.9654e-002	-4.6154e-003	-1.1855	37.214
138	3.9654e-002	-5.5385e-003	-1.1855	37.214
139	3.9654e-002	-6.4615e-003	-1.1855	37.214
140	3.9654e-002	-7.3846e-003	-1.1855	37.214
141	3.9654e-002	-8.3077e-003	-1.1855	37.214
142	3.9654e-002	-9.2308e-003	-1.1855	37.214
143	3.9654e-002	-1.0154e-002	-1.1855	37.214
144	3.9654e-002	-1.1077e-002	-1.1855	37.214
145	4.0778e-002	-9.2308e-004	-1.1849	37.922
146	4.0778e-002	-1.8462e-003	-1.1849	37.922
147	4.0778e-002	-2.7692e-003	-1.1849	37.922
148	4.0778e-002	-3.6923e-003	-1.1849	37.922
149	4.0778e-002	-4.6154e-003	-1.1849	37.922
150	4.0778e-002	-5.5385e-003	-1.1849	37.922
151	4.0778e-002	-6.4615e-003	-1.1849	37.922
152	4.0778e-002	-7.3846e-003	-1.1849	37.922
153	4.0778e-002	-8.3077e-003	-1.1849	37.922
154	4.0778e-002	-9.2308e-003	-1.1849	37.922
155	4.0778e-002	-1.0154e-002	-1.1849	37.922
156	4.0778e-002	-1.1077e-002	-1.1849	37.922
157	4.1568e-002	-9.2308e-004	-1.1843	38.67
158	4.1568e-002	-1.8462e-003	-1.1843	38.67
159	4.1568e-002	-2.7692e-003	-1.1843	38.67
160	4.1568e-002	-3.6923e-003	-1.1843	38.67
161	4.1568e-002	-4.6154e-003	-1.1843	38.67
162	4.1568e-002	-5.5385e-003	-1.1843	38.67
163	4.1568e-002	-6.4615e-003	-1.1843	38.67
164	4.1568e-002	-7.3846e-003	-1.1843	38.67
165	4.1568e-002	-8.3077e-003	-1.1843	38.67
166	4.1568e-002	-9.2308e-003	-1.1843	38.67
167	4.1568e-002	-1.0154e-002	-1.1843	38.67
168	4.1568e-002	-1.1077e-002	-1.1843	38.67
169	4.228e-002	-9.2308e-004	-1.1836	39.623
170	4.228e-002	-1.8462e-003	-1.1836	39.623
171	4.228e-002	-2.7692e-003	-1.1836	39.623
172	4.228e-002	-3.6923e-003	-1.1836	39.623
173	4.228e-002	-4.6154e-003	-1.1836	39.623
174	4.228e-002	-5.5385e-003	-1.1836	39.623
175	4.228e-002	-6.4615e-003	-1.1836	39.623
176	4.228e-002	-7.3846e-003	-1.1836	39.623
177	4.228e-002	-8.3077e-003	-1.1836	39.623
178	4.228e-002	-9.2308e-003	-1.1836	39.623
179	4.228e-002	-1.0154e-002	-1.1836	39.623
180	4.228e-002	-1.1077e-002	-1.1836	39.623
181	4.282e-002	-9.2308e-004	-1.1827	40.715
182	4.282e-002	-1.8462e-003	-1.1827	40.715
183	4.282e-002	-2.7692e-003	-1.1827	40.715
184	4.282e-002	-3.6923e-003	-1.1827	40.715
185	4.282e-002	-4.6154e-003	-1.1827	40.715
186	4.282e-002	-5.5385e-003	-1.1827	40.715
187	4.282e-002	-6.4615e-003	-1.1827	40.715
188	4.282e-002	-7.3846e-003	-1.1827	40.715
189	4.282e-002	-8.3077e-003	-1.1827	40.715
190	4.282e-002	-9.2308e-003	-1.1827	40.715
191	4.282e-002	-1.0154e-002	-1.1827	40.715
192	4.282e-002	-1.1077e-002	-1.1827	40.715
193	4.3204e-002	-9.2308e-004	-1.1818	41.966
194	4.3204e-002	-1.8462e-003	-1.1818	41.966
195	4.3204e-002	-2.7692e-003	-1.1818	41.966
196	4.3204e-002	-3.6923e-003	-1.1818	41.966
197	4.3204e-002	-4.6154e-003	-1.1818	41.966
198	4.3204e-002	-5.5385e-003	-1.1818	41.966
199	4.3204e-002	-6.4615e-003	-1.1818	41.966
200	4.3204e-002	-7.3846e-003	-1.1818	41.966
201	4.3204e-002	-8.3077e-003	-1.1818	41.966
202	4.3204e-002	-9.2308e-003	-1.1818	41.966
203	4.3204e-002	-1.0154e-002	-1.1818	41.966
204	4.3204e-002	-1.1077e-002	-1.1818	41.966
205	4.3488e-002	-9.2308e-004	-1.1809	43.425
206	4.3488e-002	-1.8462e-003	-1.1809	43.425
207	4.3488e-002	-2.7692e-003	-1.1809	43.425
208	4.3488e-002	-3.6923e-003	-1.1809	43.425
209	4.3488e-002	-4.6154e-003	-1.1809	43.425
210	4.3488e-002	-5.5385e-003	-1.1809	43.425
211	4.3488e-002	-6.4615e-003	-1.1809	43.425
212	4.3488e-002	-7.3846e-003	-1.1809	43.425
213	4.3488e-002	-8.3077e-003	-1.1809	43.425
214	4.3488e-002	-9.2308e-003	-1.1809	43.425
215	4.3488e-002	-1.0154e-002	-1.1809	43.425
216	4.3488e-002	-1.1077e-002	-1.1809	43.425
217	4.3684e-002	-9.2308e-004	-1.1795	45.852
218	4.3684e-002	-1.8462e-003	-1.1795	45.852
219	4.3684e-002	-2.7692e-003	-1.1795	45.852
220	4.3684e-002	-3.6923e-003	-1.1795	45.852
221	4.3684e-002	-4.6154e-003	-1.1795	45.852
222	4.3684e-002	-5.5385e-003	-1.1795	45.852
223	4.3684e-002	-6.4615e-003	-1.1795	45.852
224	4.3684e-002	-7.3846e-003	-1.1795	45.852
225	4.3684e-002	-8.3077e-003	-1.1795	45.852
226	4.3684e-002	-9.2308e-003	-1.1795	45.852
227	4.3684e-002	-1.0154e-002	-1.1795	45.852
228	4.3684e-002	-1.1077e-002	-1.1795	45.852
229	4.3482e-002	-9.2308e-004	-1.1781	48.436
230	4.3482e-002	-1.8462e-003	-1.1781	48.436
231	4.3482e-002	-2.7692e-003	-1.1781	48.436
232	4.3482e-002	-3.6923e-003	-1.1781	48.436
233	4.3482e-002	-4.6154e-003	-1.1781	48.436
234	4.3482e-002	-5.5385e-003	-1.1781	48.436
235	4.3482e-002	-6.4615e-003	-1.1781	48.436
236	4.3482e-002	-7.3846e-003	-1.1781	48.436
237	4.3482e-002	-8.3077e-003	-1.1781	48.436
238	4.3482e-002	-9.2308e-003	-1.1781	48.436
239	4.3482e-002	-1.0154e-002	-1.1781	48.436
240	4.3482e-002	-1.1077e-002	-1.1781	48.436
241	4.3201e-002	-9.2308e-004	-1.1772	50.395
242	4.3201e-002	-1.8462e-003	-1.1772	50.395
243	4.3201e-002	-2.7692e-003	-1.1772	50.395
244	4.3201e-002	-3.6923e-003	-1.1772	50.395
245	4.3201e-002	-4.6154e-003	-1.1772	50.395
246	4.3201e-002	-5.5385e-003	-1.1772	50.395
247	4.3201e-002	-6.4615e-003	-1.1772	50.395
248	4.3201e-002	-7.3846e-003	-1.1772	50.395
249	4.3201e-002	-8.3077e-003	-1.1772	50.395
250	4.3201e-002	-9.2308e-003	-1.1772	50.395
251	4.3201e-002	-1.0154e-002	-1.1772	50.395
252	4.3201e-002	-1.1077e-002	-1.1772	50.395
253	4.2819e-002	-9.2308e-004	-1.1763	52.524
254	4.2819e-002	-1.8462e-003	-1.1763	52.524
255	4.2819e-002	-2.7692e-003	-1.1763	52.524
256	4.2819e-002	-3.6923e-003	-1.1763	52.524
257	4.2819e-002	-4.6154e-003	-1.1763	52.524
258	4.2819e-002	-5.5385e-003	-1.1763	52.524
259	4.2819e-002	-6.4615e-003	-1.1763	52.524
260	4.2819e-002	-7.3846e-003	-1.1763	52.524
261	4.2819e-002	-8.3077e-003	-1.1763	52.524
262	4.2819e-002	-9.2308e-003	-1.1763	52.524
263	4.2819e-002	-1.0154e-002	-1.1763	52.524
264	4.2819e-002	-1.1077e-002	-1.1763	52.524
265	4.2296e-002	-9.2308e-004	-1.1754	54.696
266	4.2296e-002	-1.8462e-003	-1.1754	54.696
267	4.2296e-002	-2.7692e-003	-1.1754	54.696
268	4.2296e-002	-3.6923e-003	-1.1754	54.696
269	4.2296e-002	-4.6154e-003	-1.1754	54.696
270	4.2296e-002	-5.5385e-003	-1.1754	54.696
271	4.2296e-002	-6.4615e-003	-1.1754	54.696
272	4.2296e-002	-7.3846e-003	-1.1754	54.696
273	4.2296e-002	-8.3077e-003	-1.1754	54.696
274	4.2296e-002	-9.2308e-003	-1.1754	54.696
275	4.2296e-002	-1.0154e-002	-1.1754	54.696
276	4.2296e-002	-1.1077e-002	-1.1754	54.696
277	4.1616e-002	-9.2308e-004	-1.1747	56.543
278	4.1616e-002	-1.8462e-003	-1.1747	56.543
279	4.1616e-002	-2.7692e-003	-1.1747	56.543
280	4.1616e-002	-3.6923e-003	-1.1747	56.543
281	4.1616e-002	-4.6154e-003	-1.1747	56.543
282	4.1616e-002	-5.5385e-003	-1.1747	56.543
283	4.1616e-002	-6.4615e-003	-1.1747	56.543
284	4.1616e-002	-7.3846e-003	-1.1747	56.543
285	4.1616e-002	-8.3077e-003	-1.1747	56.543
286	4.1616e-002	-9.2308e-003	-1.1747	56.543
287	4.1616e-002	-1.0154e-002	-1.1747	56.543
288	4.1616e-002	-1.1077e-002	-1.1747	56.543
289	4.0726e-002	-9.2308e-004	-1.1739	58.653
290	4.0726e-002	-1.8462e-003	-1.1739	58.653
291	4.0726e-002	-2.7692e-003	-1.1739	58.653
292	4.0726e-002	-3.6923e-003	-1.1739	58.653
293	4.0726e-002	-4.6154e-003	-1.1739	58.653
294	4.0726e-002	-5.5385e-003	-1.1739	58.653
295	4.0726e-002	-6.4615e-003	-1.1739	58.653
296	4.0726e-002	-7.3846e-003	-1.1739	58.653
297	4.0726e-002	-8.3077e-003	-1.1739	58.653
298	4.0726e-002	-9.2308e-003	-1.1739	58.653
299	4.0726e-002	-1.0154e-002	-1.1739	58.653
300	4.0726e-002	-1.1077e-002	-1.1739	58.653
301	3.9353e-002	-9.2308e-004	-1.1731	60.762
302	3.9353e-002	-1.8462e-003	-1.1731	60.762
303	3.9353e-002	-2.7692e-003	-1.1731	60.762
304	3.9353e-002	-3.6923e-003	-1.1731	60.762
305	3.9353e-002	-4.6154e-003	-1.1731	60.762
306	3.9353e-002	-5.5385e-003	-1.1731	60.762
307	3.9353e-002	-6.4615e-003	-1.1731	60.762
308	3.9353e-002	-7.3846e-003	-1.1731	60.762
309	3.9353e-002	-8.3077e-003	-1.1731	60.762
310	3.9353e-002	-9.2308e-003	-1.1731	60.762
311	3.9353e-002	-1.0154e-002	-1.1731	60.762
312	3.9353e-002	-1.1077e-002	-1.1731	60.762
313	3.8285e-002	-9.2308e-004	-1.173	61.208
314	3.8285e-002	-1.8462e-003	-1.173	61.208
315	3.8285e-002	-2.7692e-003	-1.173	61.208
316	3.8285e-002	-3.6923e-003	-1.173	61.208
317	3.8285e-002	-4.6154e-003	-1.173	61.208
318	3.8285e-002	-5.5385e-003	-1.173	61.208
319	3.8285e-002	-6.4615e-003	-1.173	61.208
320	3.8285e-002	-7.3846e-003	-1.173	61.208
321	3.8285e-002	-8.3077e-003	-1.173	61.208
322	3.8285e-002	-9.2308e-003	-1.173	61.208
323	3.8285e-002	-1.0154e-002	-1.173	61.208
324	3.8285e-002	-1.1077e-002	-1.173	61.208
325	3.7317e-002	-9.2308e-004	-1.1729	61.422
326	3.7317e-002	-1.8462e-003	-1.1729	61.422
327	3.7317e-002	-2.7692e-003	-1.1729	61.422
328	3.7317e-002	-3.6923e-003	-1.1729	61.422
329	3.7317e-002	-4.6154e-003	-1.1729	61.422
330	3.7317e-002	-5.5385e-003	-1.1729	61.422
331	3.7317e-002	-6.4615e-003	-1.1729	61.422
332	3.7317e-002	-7.3846e-003	-1.1729	61.422
333	3.7317e-002	-8.3077e-003	-1.1729	61.422
334	3.7317e-002	-9.2308e-003	-1.1729	61.422
335	3.7317e-002	-1.0154e-002	-1.1729	61.422
336	3.7317e-002	-1.1077e-002	-1.1729	61.422
337	3.6334e-002	-9.2308e-004	-1.1729	61.39
338	3.6334e-002	-1.8462e-003	-1.1729	61.39
339	3.6334e-002	-2.7692e-003	-1.1729	61.39
340	3.6334e-002	-3.6923e-003	-1.1729	61.39
341	3.6334e-002	-4.6154e-003	-1.1729	61.39
342	3.6334e-002	-5.5385e-003	-1.1729	61.39
343	3.6334e-002	-6.4615e-003	-1.1729	61.39
344	3.6334e-002	-7.3846e-003	-1.1729	61.39
345	3.6334e-002	-8.3077e-003	-1.1729	61.39
346	3.6334e-002	-9.2308e-003	-1.1729	61.39
347	3.6334e-002	-1.0154e-002	-1.1729	61.39
348	3.6334e-002	-1.1077e-002	-1.1729	61.39
349	3.5341e-002	-9.2308e-004	-1.173	60.979
350	3.5341e-002	-1.8462e-003	-1.173	60.979
351	3.5341e-002	-2.7692e-003	-1.173	60.979
352	3.5341e-002	-3.6923e-003	-1.173	60.979
353	3.5341e-002	-4.6154e-003	-1.173	60.979
354	3.5341e-002	-5.5385e-003	-1.173	60.979
355	3.5341e-002	-6.4615e-003	-1.173	60.979
356	3.5341e-002	-7.3846e-003	-1.173	60.979
357	3.5341e-002	-8.3077e-003	-1.173	60.979
358	3.5341e-002	-9.2308e-003	-1.173	60.979
359	3.5341e-002	-1.0154e-002	-1.173	60.979
360	3.5341e-002	-1.1077e-002	-1.173	60.979
361	3.4365e-002	-9.2308e-004	-1.1734	60.01
362	3.4365e-002	-1.8462e-003	-1.1734	60.01
363	3.4365e-002	-2.7692e-003	-1.1734	60.01
364	3.4365e-002	-3.6923e-003	-1.1734	60.01
365	3.4365e-002	-4.6154e-003	-1.1734	60.01
366	3.4365e-002	-5.5385e-003	-1.1734	60.01
367	3.4365e-002	-6.4615e-003	-1.1734	60.01
368	3.4365e-002	-7.3846e-003	-1.1734	60.01
369	3.4365e-002	-8.3077e-003	-1.1734	60.01
370	3.4365e-002	-9.2308e-003	-1.1734	60.01
371	3.4365e-002	-1.0154e-002	-1.1734	60.01
372	3.4365e-002	-1.1077e-002	-1.1734	60.01
373	3.3495e-002	-9.2308e-004	-1.1739	58.647
374	3.3495e-002	-1.8462e-003	-1.1739	58.647
375	3.3495e-002	-2.7692e-003	-1.1739	58.647
376	3.3495e-002	-3.6923e-003	-1.1739	58.647
377	3.3495e-002	-4.6154e-003	-1.1739	58.647
378	3.3495e-002	-5.5385e-003	-1.1739	58.647
379	3.3495e-002	-6.4615e-003	-1.1739	58.647
380	3.3495e-002	-7.3846e-003	-1.1739	58.647
381	3.3495e-002	-8.3077e-003	-1.1739	58.647
382	3.3495e-002	-9.2308e-003	-1.1739	58.647
383	3.3495e-002	-1.0154e-002	-1.1739	58.647
384	3.3495e-002	-1.1077e-002	-1.1739	58.647
385	3.2707e-002	-9.2308e-004	-1.1745	57.087
386	3.2707e-002	-1.8462e-003	-1.1745	57.087
387	3.2707e-002	-2.7692e-003	-1.1745	57.087
388	3.2707e-002	-3.6923e-003	-1.1745	57.087
389	3.2707e-002	-4.6154e-003	-1.1745	57.087
390	3.2707e-002	-5.5385e-003	-1.1745	57.087
391	3.2707e-002	-6.4615e-003	-1.1745	57.087
392	3.2707e-002	-7.3846e-003	-1.1745	57.087
393	3.2707e-002	-8.3077e-003	-1.1745	57.087
394	3.2707e-002	-9.2308e-003	-1.1745	57.087
395	3.2707e-002	-1.0154e-002	-1.1745	57.087
396	3.2707e-002	-1.1077e-002	-1.1745	57.087
397	3.1708e-002	-9.2308e-004	-1.1754	54.667
398	3.1708e-002	-1.8462e-003	-1.1754	54.667
399	3.1708e-002	-2.7692e-003	-1.1754	54.667
400	3.1708e-002	-3.6923e-003	-1.1754	54.667
401	3.1708e-002	-4.6154e-003	-1.1754	54.667
402	3.1708e-002	-5.5385e-003	-1.1754	54.667
403	3.1708e-002	-6.4615e-003	-1.1754	54.667
404	3.1708e-002	-7.3846e-003	-1.1754	54.667
405	3.1708e-002	-8.3077e-003	-1.1754	54.667
406	3.1708e-002	-9.2308e-003	-1.1754	54.667
407	3.1708e-002	-1.0154e-002	-1.1754	54.667
408	3.1708e-002	-1.1077e-002	-1.1754	54.667
409	3.1042e-002	-9.2308e-004	-1.1766	51.753
410	3.1042e-002	-1.8462e-003	-1.1766	51.753
411	3.1042e-002	-2.7692e-003	-1.1766	51.753
412	3.1042e-002	-3.6923e-003	-1.1766	51.753
413	3.1042e-002	-4.6154e-003	-1.1766	51.753
414	3.1042e-002	-5.5385e-003	-1.1766	51.753
415	3.1042e-002	-6.4615e-003	-1.1766	51.753
416	3.1042e-002	-7.3846e-003	-1.1766	51.753
417	3.1042e-002	-8.3077e-003	-1.1766	51.753
418	3.1042e-002	-9.2308e-003	-1.1766	51.753
419	3.1042e-002	-1.0154e-002	-1.1766	51.753
420	3.1042e-002	-1.1077e-002	-1.1766	51.753
421	3.0698e-002	-9.2308e-004	-1.1775	49.697
422	3.0698e-002	-1.8462e-003	-1.1775	49.697
423	3.0698e-002	-2.7692e-003	-1.1775	49.697
424	3.0698e-002	-3.6923e-003	-1.1775	49.697
425	3.0698e-002	-4.6154e-003	-1.1775	49.697
426	3.0698e-002	-5.5385e-003	-1.1775	49.697
427	3.0698e-002	-6.4615e-003	-1.1775	49.697
428	3.0698e-002	-7.3846e-003	-1.1775	49.697
429	3.0698e-002	-8.3077e-003	-1.1775	49.697
430	3.0698e-002	-9.2308e-003	-1.1775	49.697
431	3.0698e-002	-1.0154e-002	-1.1775	49.697
432	3.0698e-002	-1.1077e-002	-1.1775	49.697
433	3.045e-002	-9.2308e-004	-1.1785	47.724
434	3.045e-002	-1.8462e-003	-1.1785	47.724
435	3.045e-002	-2.7692e-003	-1.1785	47.724
436	3.045e-002	-3.6923e-003	-1.1785	47.724
437	3.045e-002	-4.6154e-003	-1.1785	47.724
438	3.045e-002	-5.5385e-003	-1.1785	47.724
439	3.045e-002	-6.4615e-003	-1.1785	47.724
440	3.045e-002	-7.3846e-003	-1.1785	47.724
441	3.045e-002	-8.3077e-003	-1.1785	47.724
442	3.045e-002	-9.2308e-003	-1.1785	47.724
443	3.045e-002	-1.0154e-002	-1.1785	47.724
444	3.045e-002	-1.1077e-002	-1.1785	47.724
445	3.0317e-002	-9.2308e-004	-1.1795	45.86
446	3.0317e-002	-1.8462e-003	-1.1795	45.86
447	3.0317e-002	-2.7692e-003	-1.1795	45.86
448	3.0317e-002	-3.6923e-003	-1.1795	45.86
449	3.0317e-002	-4.6154e-003	-1.1795	45.86
450	3.0317e-002	-5.5385e-003	-1.1795	45.86
451	3.0317e-002	-6.4615e-003	-1.1795	45.86
452	3.0317e-002	-7.3846e-003	-1.1795	45.86
453	3.0317e-002	-8.3077e-003	-1.1795	45.86
454	3.0317e-002	-9.2308e-003	-1.1795	45.86
455	3.0317e-002	-1.0154e-002	-1.1795	45.86
456	3.0317e-002	-1.1077e-002	-1.1795	45.86
457	3.0444e-002	-9.2308e-004	-1.1805	44.026
458	3.0444e-002	-1.8462e-003	-1.1805	44.026
459	3.0444e-002	-2.7692e-003	-1.1805	44.026
460	3.0444e-002	-3.6923e-003	-1.1805	44.026
461	3.0444e-002	-4.6154e-003	-1.1805	44.026
462	3.0444e-002	-5.5385e-003	-1.1805	44.026
463	3.0444e-002	-6.4615e-003	-1.1805	44.026
464	3.0444e-002	-7.3846e-003	-1.1805	44.026
465	3.0444e-002	-8.3077e-003	-1.1805	44.026
466	3.0444e-002	-9.2308e-003	-1.1805	44.026
467	3.0444e-002	-1.0154e-002	-1.1805	44.026
468	3.0444e-002	-1.1077e-002	-1.1805	44.026
469	3.0692e-002	-9.2308e-004	-1.1815	42.454
470	3.0692e-002	-1.8462e-003	-1.1815	42.454
471	3.0692e-002	-2.7692e-003	-1.1815	42.454
472	3.0692e-002	-3.6923e-003	-1.1815	42.454
473	3.0692e-002	-4.6154e-003	-1.1815	42.454
474	3.0692e-002	-5.5385e-003	-1.1815	42.454
475	3.0692e-002	-6.4615e-003	-1.1815	42.454
476	3.0692e-002	-7.3846e-003	-1.1815	42.454
477	3.0692e-002	-8.3077e-003	-1.1815	42.454
478	3.0692e-002	-9.2308e-003	-1.1815	42.454
479	3.0692e-002	-1.0154e-002	-1.1815	42.454
480	3.0692e-002	-1.1077e-002	-1.1815	42.454
481	3.0692e-002	0.	-1.1815	42.454
482	3.0444e-002	0.	-1.1805	44.026
483	3.0317e-002	0.	-1.1795	45.86
484	3.045e-002	0.	-1.1785	47.724
485	3.0698e-002	0.	-1.1775	49.697
486	3.1042e-002	0.	-1.1766	51.753
487	3.1708e-002	0.	-1.1754	54.667
488	3.2707e-002	0.	-1.1745	57.087
489	3.3495e-002	0.	-1.1739	58.647
490	3.4365e-002	0.	-1.1734	60.01
491	3.5341e-002	0.	-1.173	60.979
492	3.6334e-002	0.	-1.1729	61.39
493	3.7317e-002	0.	-1.1729	61.422
494	3.8285e-002	0.	-1.173	61.208
495	3.9353e-002	0.	-1.1731	60.762
496	4.0726e-002	0.	-1.1739	58.653
497	4.1616e-002	0.	-1.1747	56.543
498	4.2296e-002	0.	-1.1754	54.696
499	4.2819e-002	0.	-1.1763	52.524
500	4.3201e-002	0.	-1.1772	50.395
501	4.3482e-002	0.	-1.1781	48.436
502	4.3684e-002	0.	-1.1795	45.852
503	4.3488e-002	0.	-1.1809	43.425
504	4.3204e-002	0.	-1.1818	41.966
505	4.282e-002	0.	-1.1827	40.715
506	4.228e-002	0.	-1.1836	39.623
507	4.1568e-002	0.	-1.1843	38.67
508	4.0778e-002	0.	-1.1849	37.922
509	3.9654e-002	0.	-1.1855	37.214
510	3.8469e-002	0.	-1.186	36.843
511	3.7287e-002	0.	-1.1861	36.675
512	3.6327e-002	0.	-1.1861	36.702
513	3.5339e-002	0.	-1.186	36.913
514	3.4368e-002	0.	-1.1856	37.249
515	3.3499e-002	0.	-1.1851	37.723
516	3.2708e-002	0.	-1.1845	38.379
517	3.17e-002	0.	-1.1836	39.651
518	3.1032e-002	0.	-1.1824	41.139
519	3.8962e-002	0.	-1.1863	37.274
520	3.9521e-002	0.	-1.1861	37.451
521	3.9521e-002	-1.2e-002	-1.1861	37.451
522	3.8962e-002	-1.2e-002	-1.1863	37.274
523	3.1032e-002	-1.2e-002	-1.1824	41.139
524	3.17e-002	-1.2e-002	-1.1836	39.651
525	3.2708e-002	-1.2e-002	-1.1845	38.379
526	3.3499e-002	-1.2e-002	-1.1851	37.723
527	3.4368e-002	-1.2e-002	-1.1856	37.249
528	3.5339e-002	-1.2e-002	-1.186	36.913
529	3.6327e-002	-1.2e-002	-1.1861	36.702
530	3.7287e-002	-1.2e-002	-1.1861	36.675
531	3.8469e-002	-1.2e-002	-1.186	36.843
532	3.9654e-002	-1.2e-002	-1.1855	37.214
533	4.0778e-002	-1.2e-002	-1.1849	37.922
534	4.1568e-002	-1.2e-002	-1.1843	38.67
535	4.228e-002	-1.2e-002	-1.1836	39.623
536	4.282e-002	-1.2e-002	-1.1827	40.715
537	4.3204e-002	-1.2e-002	-1.1818	41.966
538	4.3488e-002	-1.2e-002	-1.1809	43.425
539	4.3684e-002	-1.2e-002	-1.1795	45.852
540	4.3482e-002	-1.2e-002	-1.1781	48.436
