Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
2561	4.282e-002	-9.6923e-003	-1.1827	40.947
2562	4.3012e-002	-9.2308e-003	-1.1823	41.522
2563	4.3157e-002	-9.2308e-003	-1.183	41.269
2564	4.2548e-002	-9.2308e-003	-1.1825	40.631
2565	4.282e-002	-1.0615e-002	-1.1827	40.947
2566	4.3012e-002	-1.0154e-002	-1.1823	41.522
2567	4.3157e-002	-1.0154e-002	-1.183	41.269
2568	4.2548e-002	-1.0154e-002	-1.1825	40.631
2569	4.3012e-002	-1.1077e-002	-1.1823	41.522
2570	4.282e-002	-1.1538e-002	-1.1827	40.947
2571	4.3157e-002	-1.1077e-002	-1.183	41.269
2572	4.2548e-002	-1.1077e-002	-1.1825	40.631
2573	4.3204e-002	-1.3846e-003	-1.1818	42.186
2574	4.3346e-002	-9.2308e-004	-1.1813	42.867
2575	4.3204e-002	-4.6154e-004	-1.1818	42.186
2576	4.3567e-002	-9.2308e-004	-1.1821	42.451
2577	4.294e-002	-9.2308e-004	-1.1816	41.932
2578	4.3204e-002	-2.3077e-003	-1.1818	42.186
2579	4.3346e-002	-1.8462e-003	-1.1813	42.867
2580	4.3567e-002	-1.8462e-003	-1.1821	42.451
2581	4.294e-002	-1.8462e-003	-1.1816	41.932
2582	4.3204e-002	-3.2308e-003	-1.1818	42.186
2583	4.3346e-002	-2.7692e-003	-1.1813	42.867
2584	4.3567e-002	-2.7692e-003	-1.1821	42.451
2585	4.294e-002	-2.7692e-003	-1.1816	41.932
2586	4.3204e-002	-4.1538e-003	-1.1818	42.186
2587	4.3346e-002	-3.6923e-003	-1.1813	42.867
2588	4.3567e-002	-3.6923e-003	-1.1821	42.451
2589	4.294e-002	-3.6923e-003	-1.1816	41.932
2590	4.3204e-002	-5.0769e-003	-1.1818	42.186
2591	4.3346e-002	-4.6154e-003	-1.1813	42.867
2592	4.3567e-002	-4.6154e-003	-1.1821	42.451
2593	4.294e-002	-4.6154e-003	-1.1816	41.932
2594	4.3204e-002	-6.e-003	-1.1818	42.186
2595	4.3346e-002	-5.5385e-003	-1.1813	42.867
2596	4.3567e-002	-5.5385e-003	-1.1821	42.451
2597	4.294e-002	-5.5385e-003	-1.1816	41.932
2598	4.3204e-002	-6.9231e-003	-1.1818	42.186
2599	4.3346e-002	-6.4615e-003	-1.1813	42.867
2600	4.3567e-002	-6.4615e-003	-1.1821	42.451
2601	4.294e-002	-6.4615e-003	-1.1816	41.932
2602	4.3204e-002	-7.8462e-003	-1.1818	42.186
2603	4.3346e-002	-7.3846e-003	-1.1813	42.867
2604	4.3567e-002	-7.3846e-003	-1.1821	42.451
2605	4.294e-002	-7.3846e-003	-1.1816	41.932
2606	4.3204e-002	-8.7692e-003	-1.1818	42.186
2607	4.3346e-002	-8.3077e-003	-1.1813	42.867
2608	4.3567e-002	-8.3077e-003	-1.1821	42.451
2609	4.294e-002	-8.3077e-003	-1.1816	41.932
2610	4.3204e-002	-9.6923e-003	-1.1818	42.186
2611	4.3346e-002	-9.2308e-003	-1.1813	42.867
2612	4.3567e-002	-9.2308e-003	-1.1821	42.451
2613	4.294e-002	-9.2308e-003	-1.1816	41.932
2614	4.3204e-002	-1.0615e-002	-1.1818	42.186
2615	4.3346e-002	-1.0154e-002	-1.1813	42.867
2616	4.3567e-002	-1.0154e-002	-1.1821	42.451
2617	4.294e-002	-1.0154e-002	-1.1816	41.932
2618	4.3346e-002	-1.1077e-002	-1.1813	42.867
2619	4.3204e-002	-1.1538e-002	-1.1818	42.186
2620	4.3567e-002	-1.1077e-002	-1.1821	42.451
2621	4.294e-002	-1.1077e-002	-1.1816	41.932
2622	4.3488e-002	-1.3846e-003	-1.1809	43.633
2623	4.3586e-002	-9.2308e-004	-1.1802	44.755
2624	4.3488e-002	-4.6154e-004	-1.1809	43.633
2625	4.3866e-002	-9.2308e-004	-1.1812	43.815
2626	4.3203e-002	-9.2308e-004	-1.1807	43.449
2627	4.3488e-002	-2.3077e-003	-1.1809	43.633
2628	4.3586e-002	-1.8462e-003	-1.1802	44.755
2629	4.3866e-002	-1.8462e-003	-1.1812	43.815
2630	4.3203e-002	-1.8462e-003	-1.1807	43.449
2631	4.3488e-002	-3.2308e-003	-1.1809	43.633
2632	4.3586e-002	-2.7692e-003	-1.1802	44.755
2633	4.3866e-002	-2.7692e-003	-1.1812	43.815
2634	4.3203e-002	-2.7692e-003	-1.1807	43.449
2635	4.3488e-002	-4.1538e-003	-1.1809	43.633
2636	4.3586e-002	-3.6923e-003	-1.1802	44.755
2637	4.3866e-002	-3.6923e-003	-1.1812	43.815
2638	4.3203e-002	-3.6923e-003	-1.1807	43.449
2639	4.3488e-002	-5.0769e-003	-1.1809	43.633
2640	4.3586e-002	-4.6154e-003	-1.1802	44.755
2641	4.3866e-002	-4.6154e-003	-1.1812	43.815
2642	4.3203e-002	-4.6154e-003	-1.1807	43.449
2643	4.3488e-002	-6.e-003	-1.1809	43.633
2644	4.3586e-002	-5.5385e-003	-1.1802	44.755
2645	4.3866e-002	-5.5385e-003	-1.1812	43.815
2646	4.3203e-002	-5.5385e-003	-1.1807	43.449
2647	4.3488e-002	-6.9231e-003	-1.1809	43.633
2648	4.3586e-002	-6.4615e-003	-1.1802	44.755
2649	4.3866e-002	-6.4615e-003	-1.1812	43.815
2650	4.3203e-002	-6.4615e-003	-1.1807	43.449
2651	4.3488e-002	-7.8462e-003	-1.1809	43.633
2652	4.3586e-002	-7.3846e-003	-1.1802	44.755
2653	4.3866e-002	-7.3846e-003	-1.1812	43.815
2654	4.3203e-002	-7.3846e-003	-1.1807	43.449
2655	4.3488e-002	-8.7692e-003	-1.1809	43.633
2656	4.3586e-002	-8.3077e-003	-1.1802	44.755
2657	4.3866e-002	-8.3077e-003	-1.1812	43.815
2658	4.3203e-002	-8.3077e-003	-1.1807	43.449
2659	4.3488e-002	-9.6923e-003	-1.1809	43.633
2660	4.3586e-002	-9.2308e-003	-1.1802	44.755
2661	4.3866e-002	-9.2308e-003	-1.1812	43.815
2662	4.3203e-002	-9.2308e-003	-1.1807	43.449
2663	4.3488e-002	-1.0615e-002	-1.1809	43.633
2664	4.3586e-002	-1.0154e-002	-1.1802	44.755
2665	4.3866e-002	-1.0154e-002	-1.1812	43.815
2666	4.3203e-002	-1.0154e-002	-1.1807	43.449
2667	4.3586e-002	-1.1077e-002	-1.1802	44.755
2668	4.3488e-002	-1.1538e-002	-1.1809	43.633
2669	4.3866e-002	-1.1077e-002	-1.1812	43.815
2670	4.3203e-002	-1.1077e-002	-1.1807	43.449
2671	4.3684e-002	-1.3846e-003	-1.1795	46.042
2672	4.3583e-002	-9.2308e-004	-1.1788	47.241
2673	4.3684e-002	-4.6154e-004	-1.1795	46.042
2674	4.406e-002	-9.2308e-004	-1.18	45.701
2675	4.4092e-002	-9.2308e-004	-1.1795	46.561
2676	4.406e-002	-9.2308e-004	-1.179	47.422
2677	4.3342e-002	-9.2308e-004	-1.1795	45.569
2678	4.3684e-002	-2.3077e-003	-1.1795	46.042
2679	4.3583e-002	-1.8462e-003	-1.1788	47.241
2680	4.406e-002	-1.8462e-003	-1.18	45.701
2681	4.4092e-002	-1.8462e-003	-1.1795	46.561
2682	4.406e-002	-1.8462e-003	-1.179	47.422
2683	4.3342e-002	-1.8462e-003	-1.1795	45.569
2684	4.3684e-002	-3.2308e-003	-1.1795	46.042
2685	4.3583e-002	-2.7692e-003	-1.1788	47.241
2686	4.406e-002	-2.7692e-003	-1.18	45.701
2687	4.4092e-002	-2.7692e-003	-1.1795	46.561
2688	4.406e-002	-2.7692e-003	-1.179	47.422
2689	4.3342e-002	-2.7692e-003	-1.1795	45.569
2690	4.3684e-002	-4.1538e-003	-1.1795	46.042
2691	4.3583e-002	-3.6923e-003	-1.1788	47.241
2692	4.406e-002	-3.6923e-003	-1.18	45.701
2693	4.4092e-002	-3.6923e-003	-1.1795	46.561
2694	4.406e-002	-3.6923e-003	-1.179	47.422
2695	4.3342e-002	-3.6923e-003	-1.1795	45.569
2696	4.3684e-002	-5.0769e-003	-1.1795	46.042
2697	4.3583e-002	-4.6154e-003	-1.1788	47.241
2698	4.406e-002	-4.6154e-003	-1.18	45.701
2699	4.4092e-002	-4.6154e-003	-1.1795	46.561
2700	4.406e-002	-4.6154e-003	-1.179	47.422
2701	4.3342e-002	-4.6154e-003	-1.1795	45.569
2702	4.3684e-002	-6.e-003	-1.1795	46.042
2703	4.3583e-002	-5.5385e-003	-1.1788	47.241
2704	4.406e-002	-5.5385e-003	-1.18	45.701
2705	4.4092e-002	-5.5385e-003	-1.1795	46.561
2706	4.406e-002	-5.5385e-003	-1.179	47.422
2707	4.3342e-002	-5.5385e-003	-1.1795	45.569
2708	4.3684e-002	-6.9231e-003	-1.1795	46.042
2709	4.3583e-002	-6.4615e-003	-1.1788	47.241
2710	4.406e-002	-6.4615e-003	-1.18	45.701
2711	4.4092e-002	-6.4615e-003	-1.1795	46.561
2712	4.406e-002	-6.4615e-003	-1.179	47.422
2713	4.3342e-002	-6.4615e-003	-1.1795	45.569
2714	4.3684e-002	-7.8462e-003	-1.1795	46.042
2715	4.3583e-002	-7.3846e-003	-1.1788	47.241
2716	4.406e-002	-7.3846e-003	-1.18	45.701
2717	4.4092e-002	-7.3846e-003	-1.1795	46.561
2718	4.406e-002	-7.3846e-003	-1.179	47.422
2719	4.3342e-002	-7.3846e-003	-1.1795	45.569
2720	4.3684e-002	-8.7692e-003	-1.1795	46.042
2721	4.3583e-002	-8.3077e-003	-1.1788	47.241
2722	4.406e-002	-8.3077e-003	-1.18	45.701
2723	4.4092e-002	-8.3077e-003	-1.1795	46.561
2724	4.406e-002	-8.3077e-003	-1.179	47.422
2725	4.3342e-002	-8.3077e-003	-1.1795	45.569
2726	4.3684e-002	-9.6923e-003	-1.1795	46.042
2727	4.3583e-002	-9.2308e-003	-1.1788	47.241
2728	4.406e-002	-9.2308e-003	-1.18	45.701
2729	4.4092e-002	-9.2308e-003	-1.1795	46.561
2730	4.406e-002	-9.2308e-003	-1.179	47.422
2731	4.3342e-002	-9.2308e-003	-1.1795	45.569
2732	4.3684e-002	-1.0615e-002	-1.1795	46.042
2733	4.3583e-002	-1.0154e-002	-1.1788	47.241
2734	4.406e-002	-1.0154e-002	-1.18	45.701
2735	4.4092e-002	-1.0154e-002	-1.1795	46.561
2736	4.406e-002	-1.0154e-002	-1.179	47.422
2737	4.3342e-002	-1.0154e-002	-1.1795	45.569
2738	4.3583e-002	-1.1077e-002	-1.1788	47.241
2739	4.3684e-002	-1.1538e-002	-1.1795	46.042
2740	4.406e-002	-1.1077e-002	-1.18	45.701
2741	4.4092e-002	-1.1077e-002	-1.1795	46.561
2742	4.406e-002	-1.1077e-002	-1.179	47.422
2743	4.3342e-002	-1.1077e-002	-1.1795	45.569
2744	4.3482e-002	-1.3846e-003	-1.1781	48.606
2745	4.3341e-002	-9.2308e-004	-1.1777	49.543
2746	4.3482e-002	-4.6154e-004	-1.1781	48.606
2747	4.3863e-002	-9.2308e-004	-1.1778	49.646
2748	4.32e-002	-9.2308e-004	-1.1783	47.842
2749	4.3482e-002	-2.3077e-003	-1.1781	48.606
2750	4.3341e-002	-1.8462e-003	-1.1777	49.543
2751	4.3863e-002	-1.8462e-003	-1.1778	49.646
2752	4.32e-002	-1.8462e-003	-1.1783	47.842
2753	4.3482e-002	-3.2308e-003	-1.1781	48.606
2754	4.3341e-002	-2.7692e-003	-1.1777	49.543
2755	4.3863e-002	-2.7692e-003	-1.1778	49.646
2756	4.32e-002	-2.7692e-003	-1.1783	47.842
2757	4.3482e-002	-4.1538e-003	-1.1781	48.606
2758	4.3341e-002	-3.6923e-003	-1.1777	49.543
2759	4.3863e-002	-3.6923e-003	-1.1778	49.646
2760	4.32e-002	-3.6923e-003	-1.1783	47.842
2761	4.3482e-002	-5.0769e-003	-1.1781	48.606
2762	4.3341e-002	-4.6154e-003	-1.1777	49.543
2763	4.3863e-002	-4.6154e-003	-1.1778	49.646
2764	4.32e-002	-4.6154e-003	-1.1783	47.842
2765	4.3482e-002	-6.e-003	-1.1781	48.606
2766	4.3341e-002	-5.5385e-003	-1.1777	49.543
2767	4.3863e-002	-5.5385e-003	-1.1778	49.646
2768	4.32e-002	-5.5385e-003	-1.1783	47.842
2769	4.3482e-002	-6.9231e-003	-1.1781	48.606
2770	4.3341e-002	-6.4615e-003	-1.1777	49.543
2771	4.3863e-002	-6.4615e-003	-1.1778	49.646
2772	4.32e-002	-6.4615e-003	-1.1783	47.842
2773	4.3482e-002	-7.8462e-003	-1.1781	48.606
2774	4.3341e-002	-7.3846e-003	-1.1777	49.543
2775	4.3863e-002	-7.3846e-003	-1.1778	49.646
2776	4.32e-002	-7.3846e-003	-1.1783	47.842
2777	4.3482e-002	-8.7692e-003	-1.1781	48.606
2778	4.3341e-002	-8.3077e-003	-1.1777	49.543
2779	4.3863e-002	-8.3077e-003	-1.1778	49.646
2780	4.32e-002	-8.3077e-003	-1.1783	47.842
2781	4.3482e-002	-9.6923e-003	-1.1781	48.606
2782	4.3341e-002	-9.2308e-003	-1.1777	49.543
2783	4.3863e-002	-9.2308e-003	-1.1778	49.646
2784	4.32e-002	-9.2308e-003	-1.1783	47.842
2785	4.3482e-002	-1.0615e-002	-1.1781	48.606
2786	4.3341e-002	-1.0154e-002	-1.1777	49.543
2787	4.3863e-002	-1.0154e-002	-1.1778	49.646
2788	4.32e-002	-1.0154e-002	-1.1783	47.842
2789	4.3341e-002	-1.1077e-002	-1.1777	49.543
2790	4.3482e-002	-1.1538e-002	-1.1781	48.606
2791	4.3863e-002	-1.1077e-002	-1.1778	49.646
2792	4.32e-002	-1.1077e-002	-1.1783	47.842
2793	4.3201e-002	-1.3846e-003	-1.1772	50.551
2794	4.301e-002	-9.2308e-004	-1.1767	51.577
2795	4.3201e-002	-4.6154e-004	-1.1772	50.551
2796	4.3565e-002	-9.2308e-004	-1.1769	51.571
2797	4.2938e-002	-9.2308e-004	-1.1774	49.863
2798	4.3201e-002	-2.3077e-003	-1.1772	50.551
2799	4.301e-002	-1.8462e-003	-1.1767	51.577
2800	4.3565e-002	-1.8462e-003	-1.1769	51.571
2801	4.2938e-002	-1.8462e-003	-1.1774	49.863
2802	4.3201e-002	-3.2308e-003	-1.1772	50.551
2803	4.301e-002	-2.7692e-003	-1.1767	51.577
2804	4.3565e-002	-2.7692e-003	-1.1769	51.571
2805	4.2938e-002	-2.7692e-003	-1.1774	49.863
2806	4.3201e-002	-4.1538e-003	-1.1772	50.551
2807	4.301e-002	-3.6923e-003	-1.1767	51.577
2808	4.3565e-002	-3.6923e-003	-1.1769	51.571
2809	4.2938e-002	-3.6923e-003	-1.1774	49.863
2810	4.3201e-002	-5.0769e-003	-1.1772	50.551
2811	4.301e-002	-4.6154e-003	-1.1767	51.577
2812	4.3565e-002	-4.6154e-003	-1.1769	51.571
2813	4.2938e-002	-4.6154e-003	-1.1774	49.863
2814	4.3201e-002	-6.e-003	-1.1772	50.551
2815	4.301e-002	-5.5385e-003	-1.1767	51.577
2816	4.3565e-002	-5.5385e-003	-1.1769	51.571
2817	4.2938e-002	-5.5385e-003	-1.1774	49.863
2818	4.3201e-002	-6.9231e-003	-1.1772	50.551
2819	4.301e-002	-6.4615e-003	-1.1767	51.577
2820	4.3565e-002	-6.4615e-003	-1.1769	51.571
2821	4.2938e-002	-6.4615e-003	-1.1774	49.863
2822	4.3201e-002	-7.8462e-003	-1.1772	50.551
2823	4.301e-002	-7.3846e-003	-1.1767	51.577
2824	4.3565e-002	-7.3846e-003	-1.1769	51.571
2825	4.2938e-002	-7.3846e-003	-1.1774	49.863
2826	4.3201e-002	-8.7692e-003	-1.1772	50.551
2827	4.301e-002	-8.3077e-003	-1.1767	51.577
2828	4.3565e-002	-8.3077e-003	-1.1769	51.571
2829	4.2938e-002	-8.3077e-003	-1.1774	49.863
2830	4.3201e-002	-9.6923e-003	-1.1772	50.551
2831	4.301e-002	-9.2308e-003	-1.1767	51.577
2832	4.3565e-002	-9.2308e-003	-1.1769	51.571
2833	4.2938e-002	-9.2308e-003	-1.1774	49.863
2834	4.3201e-002	-1.0615e-002	-1.1772	50.551
2835	4.301e-002	-1.0154e-002	-1.1767	51.577
2836	4.3565e-002	-1.0154e-002	-1.1769	51.571
2837	4.2938e-002	-1.0154e-002	-1.1774	49.863
2838	4.301e-002	-1.1077e-002	-1.1767	51.577
2839	4.3201e-002	-1.1538e-002	-1.1772	50.551
2840	4.3565e-002	-1.1077e-002	-1.1769	51.571
2841	4.2938e-002	-1.1077e-002	-1.1774	49.863
2842	4.2819e-002	-1.3846e-003	-1.1763	52.667
2843	4.2557e-002	-9.2308e-004	-1.1758	53.72
2844	4.2819e-002	-4.6154e-004	-1.1763	52.667
2845	4.3157e-002	-9.2308e-004	-1.176	53.587
2846	4.2548e-002	-9.2308e-004	-1.1765	51.992
2847	4.2819e-002	-2.3077e-003	-1.1763	52.667
2848	4.2557e-002	-1.8462e-003	-1.1758	53.72
2849	4.3157e-002	-1.8462e-003	-1.176	53.587
2850	4.2548e-002	-1.8462e-003	-1.1765	51.992
2851	4.2819e-002	-3.2308e-003	-1.1763	52.667
2852	4.2557e-002	-2.7692e-003	-1.1758	53.72
2853	4.3157e-002	-2.7692e-003	-1.176	53.587
2854	4.2548e-002	-2.7692e-003	-1.1765	51.992
2855	4.2819e-002	-4.1538e-003	-1.1763	52.667
2856	4.2557e-002	-3.6923e-003	-1.1758	53.72
2857	4.3157e-002	-3.6923e-003	-1.176	53.587
2858	4.2548e-002	-3.6923e-003	-1.1765	51.992
2859	4.2819e-002	-5.0769e-003	-1.1763	52.667
2860	4.2557e-002	-4.6154e-003	-1.1758	53.72
2861	4.3157e-002	-4.6154e-003	-1.176	53.587
2862	4.2548e-002	-4.6154e-003	-1.1765	51.992
2863	4.2819e-002	-6.e-003	-1.1763	52.667
2864	4.2557e-002	-5.5385e-003	-1.1758	53.72
2865	4.3157e-002	-5.5385e-003	-1.176	53.587
2866	4.2548e-002	-5.5385e-003	-1.1765	51.992
2867	4.2819e-002	-6.9231e-003	-1.1763	52.667
2868	4.2557e-002	-6.4615e-003	-1.1758	53.72
2869	4.3157e-002	-6.4615e-003	-1.176	53.587
2870	4.2548e-002	-6.4615e-003	-1.1765	51.992
2871	4.2819e-002	-7.8462e-003	-1.1763	52.667
2872	4.2557e-002	-7.3846e-003	-1.1758	53.72
2873	4.3157e-002	-7.3846e-003	-1.176	53.587
2874	4.2548e-002	-7.3846e-003	-1.1765	51.992
2875	4.2819e-002	-8.7692e-003	-1.1763	52.667
2876	4.2557e-002	-8.3077e-003	-1.1758	53.72
2877	4.3157e-002	-8.3077e-003	-1.176	53.587
2878	4.2548e-002	-8.3077e-003	-1.1765	51.992
2879	4.2819e-002	-9.6923e-003	-1.1763	52.667
2880	4.2557e-002	-9.2308e-003	-1.1758	53.72
2881	4.3157e-002	-9.2308e-003	-1.176	53.587
2882	4.2548e-002	-9.2308e-003	-1.1765	51.992
2883	4.2819e-002	-1.0615e-002	-1.1763	52.667
2884	4.2557e-002	-1.0154e-002	-1.1758	53.72
2885	4.3157e-002	-1.0154e-002	-1.176	53.587
2886	4.2548e-002	-1.0154e-002	-1.1765	51.992
2887	4.2557e-002	-1.1077e-002	-1.1758	53.72
2888	4.2819e-002	-1.1538e-002	-1.1763	52.667
2889	4.3157e-002	-1.1077e-002	-1.176	53.587
2890	4.2548e-002	-1.1077e-002	-1.1765	51.992
2891	4.2296e-002	-1.3846e-003	-1.1754	54.825
2892	4.1956e-002	-9.2308e-004	-1.175	55.724
2893	4.2296e-002	-4.6154e-004	-1.1754	54.825
2894	4.2623e-002	-9.2308e-004	-1.1752	55.602
2895	4.2015e-002	-9.2308e-004	-1.1756	54.118
2896	4.2296e-002	-2.3077e-003	-1.1754	54.825
2897	4.1956e-002	-1.8462e-003	-1.175	55.724
2898	4.2623e-002	-1.8462e-003	-1.1752	55.602
2899	4.2015e-002	-1.8462e-003	-1.1756	54.118
2900	4.2296e-002	-3.2308e-003	-1.1754	54.825
2901	4.1956e-002	-2.7692e-003	-1.175	55.724
2902	4.2623e-002	-2.7692e-003	-1.1752	55.602
2903	4.2015e-002	-2.7692e-003	-1.1756	54.118
2904	4.2296e-002	-4.1538e-003	-1.1754	54.825
2905	4.1956e-002	-3.6923e-003	-1.175	55.724
2906	4.2623e-002	-3.6923e-003	-1.1752	55.602
2907	4.2015e-002	-3.6923e-003	-1.1756	54.118
2908	4.2296e-002	-5.0769e-003	-1.1754	54.825
2909	4.1956e-002	-4.6154e-003	-1.175	55.724
2910	4.2623e-002	-4.6154e-003	-1.1752	55.602
2911	4.2015e-002	-4.6154e-003	-1.1756	54.118
2912	4.2296e-002	-6.e-003	-1.1754	54.825
2913	4.1956e-002	-5.5385e-003	-1.175	55.724
2914	4.2623e-002	-5.5385e-003	-1.1752	55.602
2915	4.2015e-002	-5.5385e-003	-1.1756	54.118
2916	4.2296e-002	-6.9231e-003	-1.1754	54.825
2917	4.1956e-002	-6.4615e-003	-1.175	55.724
2918	4.2623e-002	-6.4615e-003	-1.1752	55.602
2919	4.2015e-002	-6.4615e-003	-1.1756	54.118
2920	4.2296e-002	-7.8462e-003	-1.1754	54.825
2921	4.1956e-002	-7.3846e-003	-1.175	55.724
2922	4.2623e-002	-7.3846e-003	-1.1752	55.602
2923	4.2015e-002	-7.3846e-003	-1.1756	54.118
2924	4.2296e-002	-8.7692e-003	-1.1754	54.825
2925	4.1956e-002	-8.3077e-003	-1.175	55.724
2926	4.2623e-002	-8.3077e-003	-1.1752	55.602
2927	4.2015e-002	-8.3077e-003	-1.1756	54.118
2928	4.2296e-002	-9.6923e-003	-1.1754	54.825
2929	4.1956e-002	-9.2308e-003	-1.175	55.724
2930	4.2623e-002	-9.2308e-003	-1.1752	55.602
2931	4.2015e-002	-9.2308e-003	-1.1756	54.118
2932	4.2296e-002	-1.0615e-002	-1.1754	54.825
2933	4.1956e-002	-1.0154e-002	-1.175	55.724
2934	4.2623e-002	-1.0154e-002	-1.1752	55.602
2935	4.2015e-002	-1.0154e-002	-1.1756	54.118
2936	4.1956e-002	-1.1077e-002	-1.175	55.724
2937	4.2296e-002	-1.1538e-002	-1.1754	54.825
2938	4.2623e-002	-1.1077e-002	-1.1752	55.602
2939	4.2015e-002	-1.1077e-002	-1.1756	54.118
2940	4.1616e-002	-1.3846e-003	-1.1747	56.661
2941	4.1171e-002	-9.2308e-004	-1.1743	57.695
2942	4.1616e-002	-4.6154e-004	-1.1747	56.661
2943	4.196e-002	-9.2308e-004	-1.1744	57.408
2944	4.134e-002	-9.2308e-004	-1.1749	56.005
2945	4.1616e-002	-2.3077e-003	-1.1747	56.661
2946	4.1171e-002	-1.8462e-003	-1.1743	57.695
2947	4.196e-002	-1.8462e-003	-1.1744	57.408
2948	4.134e-002	-1.8462e-003	-1.1749	56.005
2949	4.1616e-002	-3.2308e-003	-1.1747	56.661
2950	4.1171e-002	-2.7692e-003	-1.1743	57.695
2951	4.196e-002	-2.7692e-003	-1.1744	57.408
2952	4.134e-002	-2.7692e-003	-1.1749	56.005
2953	4.1616e-002	-4.1538e-003	-1.1747	56.661
2954	4.1171e-002	-3.6923e-003	-1.1743	57.695
2955	4.196e-002	-3.6923e-003	-1.1744	57.408
2956	4.134e-002	-3.6923e-003	-1.1749	56.005
2957	4.1616e-002	-5.0769e-003	-1.1747	56.661
2958	4.1171e-002	-4.6154e-003	-1.1743	57.695
2959	4.196e-002	-4.6154e-003	-1.1744	57.408
2960	4.134e-002	-4.6154e-003	-1.1749	56.005
2961	4.1616e-002	-6.e-003	-1.1747	56.661
2962	4.1171e-002	-5.5385e-003	-1.1743	57.695
2963	4.196e-002	-5.5385e-003	-1.1744	57.408
2964	4.134e-002	-5.5385e-003	-1.1749	56.005
2965	4.1616e-002	-6.9231e-003	-1.1747	56.661
2966	4.1171e-002	-6.4615e-003	-1.1743	57.695
2967	4.196e-002	-6.4615e-003	-1.1744	57.408
2968	4.134e-002	-6.4615e-003	-1.1749	56.005
2969	4.1616e-002	-7.8462e-003	-1.1747	56.661
2970	4.1171e-002	-7.3846e-003	-1.1743	57.695
2971	4.196e-002	-7.3846e-003	-1.1744	57.408
2972	4.134e-002	-7.3846e-003	-1.1749	56.005
2973	4.1616e-002	-8.7692e-003	-1.1747	56.661
2974	4.1171e-002	-8.3077e-003	-1.1743	57.695
2975	4.196e-002	-8.3077e-003	-1.1744	57.408
2976	4.134e-002	-8.3077e-003	-1.1749	56.005
2977	4.1616e-002	-9.6923e-003	-1.1747	56.661
2978	4.1171e-002	-9.2308e-003	-1.1743	57.695
2979	4.196e-002	-9.2308e-003	-1.1744	57.408
2980	4.134e-002	-9.2308e-003	-1.1749	56.005
2981	4.1616e-002	-1.0615e-002	-1.1747	56.661
2982	4.1171e-002	-1.0154e-002	-1.1743	57.695
2983	4.196e-002	-1.0154e-002	-1.1744	57.408
2984	4.134e-002	-1.0154e-002	-1.1749	56.005
2985	4.1171e-002	-1.1077e-002	-1.1743	57.695
2986	4.1616e-002	-1.1538e-002	-1.1747	56.661
2987	4.196e-002	-1.1077e-002	-1.1744	57.408
2988	4.134e-002	-1.1077e-002	-1.1749	56.005
2989	4.0726e-002	-1.3846e-003	-1.1739	58.759
2990	4.004e-002	-9.2308e-004	-1.1735	59.798
2991	4.0726e-002	-4.6154e-004	-1.1739	58.759
2992	4.1146e-002	-9.2308e-004	-1.1737	59.263
2993	4.0738e-002	-9.2308e-004	-1.1734	59.984
2994	4.0504e-002	-9.2308e-004	-1.1742	57.905
2995	4.0726e-002	-2.3077e-003	-1.1739	58.759
2996	4.004e-002	-1.8462e-003	-1.1735	59.798
2997	4.1146e-002	-1.8462e-003	-1.1737	59.263
2998	4.0738e-002	-1.8462e-003	-1.1734	59.984
2999	4.0504e-002	-1.8462e-003	-1.1742	57.905
3000	4.0726e-002	-3.2308e-003	-1.1739	58.759
3001	4.004e-002	-2.7692e-003	-1.1735	59.798
3002	4.1146e-002	-2.7692e-003	-1.1737	59.263
3003	4.0738e-002	-2.7692e-003	-1.1734	59.984
3004	4.0504e-002	-2.7692e-003	-1.1742	57.905
3005	4.0726e-002	-4.1538e-003	-1.1739	58.759
3006	4.004e-002	-3.6923e-003	-1.1735	59.798
3007	4.1146e-002	-3.6923e-003	-1.1737	59.263
3008	4.0738e-002	-3.6923e-003	-1.1734	59.984
3009	4.0504e-002	-3.6923e-003	-1.1742	57.905
3010	4.0726e-002	-5.0769e-003	-1.1739	58.759
3011	4.004e-002	-4.6154e-003	-1.1735	59.798
3012	4.1146e-002	-4.6154e-003	-1.1737	59.263
3013	4.0738e-002	-4.6154e-003	-1.1734	59.984
3014	4.0504e-002	-4.6154e-003	-1.1742	57.905
3015	4.0726e-002	-6.e-003	-1.1739	58.759
3016	4.004e-002	-5.5385e-003	-1.1735	59.798
3017	4.1146e-002	-5.5385e-003	-1.1737	59.263
3018	4.0738e-002	-5.5385e-003	-1.1734	59.984
3019	4.0504e-002	-5.5385e-003	-1.1742	57.905
3020	4.0726e-002	-6.9231e-003	-1.1739	58.759
3021	4.004e-002	-6.4615e-003	-1.1735	59.798
3022	4.1146e-002	-6.4615e-003	-1.1737	59.263
3023	4.0738e-002	-6.4615e-003	-1.1734	59.984
3024	4.0504e-002	-6.4615e-003	-1.1742	57.905
3025	4.0726e-002	-7.8462e-003	-1.1739	58.759
3026	4.004e-002	-7.3846e-003	-1.1735	59.798
3027	4.1146e-002	-7.3846e-003	-1.1737	59.263
3028	4.0738e-002	-7.3846e-003	-1.1734	59.984
3029	4.0504e-002	-7.3846e-003	-1.1742	57.905
3030	4.0726e-002	-8.7692e-003	-1.1739	58.759
