Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
3236	3.6177e-002	-6.4615e-003	-1.1725	84.934
3237	3.6419e-002	-6.4615e-003	-1.1732	81.51
3238	3.6334e-002	-7.8462e-003	-1.1729	82.893
3239	3.5837e-002	-7.3846e-003	-1.173	82.03
3240	3.6177e-002	-7.3846e-003	-1.1725	84.934
3241	3.6419e-002	-7.3846e-003	-1.1732	81.51
3242	3.6334e-002	-8.7692e-003	-1.1729	82.893
3243	3.5837e-002	-8.3077e-003	-1.173	82.03
3244	3.6177e-002	-8.3077e-003	-1.1725	84.934
3245	3.6419e-002	-8.3077e-003	-1.1732	81.51
3246	3.6334e-002	-9.6923e-003	-1.1729	82.893
3247	3.5837e-002	-9.2308e-003	-1.173	82.03
3248	3.6177e-002	-9.2308e-003	-1.1725	84.934
3249	3.6419e-002	-9.2308e-003	-1.1732	81.51
3250	3.6334e-002	-1.0615e-002	-1.1729	82.893
3251	3.5837e-002	-1.0154e-002	-1.173	82.03
3252	3.6177e-002	-1.0154e-002	-1.1725	84.934
3253	3.6419e-002	-1.0154e-002	-1.1732	81.51
3254	3.5837e-002	-1.1077e-002	-1.173	82.03
3255	3.6334e-002	-1.1538e-002	-1.1729	82.893
3256	3.6177e-002	-1.1077e-002	-1.1725	84.934
3257	3.6419e-002	-1.1077e-002	-1.1732	81.51
3258	3.5341e-002	-1.3846e-003	-1.173	80.934
3259	3.4853e-002	-9.2308e-004	-1.1732	79.149
3260	3.5341e-002	-4.6154e-004	-1.173	80.934
3261	3.52e-002	-9.2308e-004	-1.1727	82.752
3262	3.5434e-002	-9.2308e-004	-1.1734	79.533
3263	3.5341e-002	-2.3077e-003	-1.173	80.934
3264	3.4853e-002	-1.8462e-003	-1.1732	79.149
3265	3.52e-002	-1.8462e-003	-1.1727	82.752
3266	3.5434e-002	-1.8462e-003	-1.1734	79.533
3267	3.5341e-002	-3.2308e-003	-1.173	80.934
3268	3.4853e-002	-2.7692e-003	-1.1732	79.149
3269	3.52e-002	-2.7692e-003	-1.1727	82.752
3270	3.5434e-002	-2.7692e-003	-1.1734	79.533
3271	3.5341e-002	-4.1538e-003	-1.173	80.934
3272	3.4853e-002	-3.6923e-003	-1.1732	79.149
3273	3.52e-002	-3.6923e-003	-1.1727	82.752
3274	3.5434e-002	-3.6923e-003	-1.1734	79.533
3275	3.5341e-002	-5.0769e-003	-1.173	80.934
3276	3.4853e-002	-4.6154e-003	-1.1732	79.149
3277	3.52e-002	-4.6154e-003	-1.1727	82.752
3278	3.5434e-002	-4.6154e-003	-1.1734	79.533
3279	3.5341e-002	-6.e-003	-1.173	80.934
3280	3.4853e-002	-5.5385e-003	-1.1732	79.149
3281	3.52e-002	-5.5385e-003	-1.1727	82.752
3282	3.5434e-002	-5.5385e-003	-1.1734	79.533
3283	3.5341e-002	-6.9231e-003	-1.173	80.934
3284	3.4853e-002	-6.4615e-003	-1.1732	79.149
3285	3.52e-002	-6.4615e-003	-1.1727	82.752
3286	3.5434e-002	-6.4615e-003	-1.1734	79.533
3287	3.5341e-002	-7.8462e-003	-1.173	80.934
3288	3.4853e-002	-7.3846e-003	-1.1732	79.149
3289	3.52e-002	-7.3846e-003	-1.1727	82.752
3290	3.5434e-002	-7.3846e-003	-1.1734	79.533
3291	3.5341e-002	-8.7692e-003	-1.173	80.934
3292	3.4853e-002	-8.3077e-003	-1.1732	79.149
3293	3.52e-002	-8.3077e-003	-1.1727	82.752
3294	3.5434e-002	-8.3077e-003	-1.1734	79.533
3295	3.5341e-002	-9.6923e-003	-1.173	80.934
3296	3.4853e-002	-9.2308e-003	-1.1732	79.149
3297	3.52e-002	-9.2308e-003	-1.1727	82.752
3298	3.5434e-002	-9.2308e-003	-1.1734	79.533
3299	3.5341e-002	-1.0615e-002	-1.173	80.934
3300	3.4853e-002	-1.0154e-002	-1.1732	79.149
3301	3.52e-002	-1.0154e-002	-1.1727	82.752
3302	3.5434e-002	-1.0154e-002	-1.1734	79.533
3303	3.4853e-002	-1.1077e-002	-1.1732	79.149
3304	3.5341e-002	-1.1538e-002	-1.173	80.934
3305	3.52e-002	-1.1077e-002	-1.1727	82.752
3306	3.5434e-002	-1.1077e-002	-1.1734	79.533
3307	3.4365e-002	-1.3846e-003	-1.1734	77.236
3308	3.393e-002	-9.2308e-004	-1.1736	74.995
3309	3.4365e-002	-4.6154e-004	-1.1734	77.236
3310	3.4248e-002	-9.2308e-004	-1.173	79.11
3311	3.4478e-002	-9.2308e-004	-1.1737	75.915
3312	3.4365e-002	-2.3077e-003	-1.1734	77.236
3313	3.393e-002	-1.8462e-003	-1.1736	74.995
3314	3.4248e-002	-1.8462e-003	-1.173	79.11
3315	3.4478e-002	-1.8462e-003	-1.1737	75.915
3316	3.4365e-002	-3.2308e-003	-1.1734	77.236
3317	3.393e-002	-2.7692e-003	-1.1736	74.995
3318	3.4248e-002	-2.7692e-003	-1.173	79.11
3319	3.4478e-002	-2.7692e-003	-1.1737	75.915
3320	3.4365e-002	-4.1538e-003	-1.1734	77.236
3321	3.393e-002	-3.6923e-003	-1.1736	74.995
3322	3.4248e-002	-3.6923e-003	-1.173	79.11
3323	3.4478e-002	-3.6923e-003	-1.1737	75.915
3324	3.4365e-002	-5.0769e-003	-1.1734	77.236
3325	3.393e-002	-4.6154e-003	-1.1736	74.995
3326	3.4248e-002	-4.6154e-003	-1.173	79.11
3327	3.4478e-002	-4.6154e-003	-1.1737	75.915
3328	3.4365e-002	-6.e-003	-1.1734	77.236
3329	3.393e-002	-5.5385e-003	-1.1736	74.995
3330	3.4248e-002	-5.5385e-003	-1.173	79.11
3331	3.4478e-002	-5.5385e-003	-1.1737	75.915
3332	3.4365e-002	-6.9231e-003	-1.1734	77.236
3333	3.393e-002	-6.4615e-003	-1.1736	74.995
3334	3.4248e-002	-6.4615e-003	-1.173	79.11
3335	3.4478e-002	-6.4615e-003	-1.1737	75.915
3336	3.4365e-002	-7.8462e-003	-1.1734	77.236
3337	3.393e-002	-7.3846e-003	-1.1736	74.995
3338	3.4248e-002	-7.3846e-003	-1.173	79.11
3339	3.4478e-002	-7.3846e-003	-1.1737	75.915
3340	3.4365e-002	-8.7692e-003	-1.1734	77.236
3341	3.393e-002	-8.3077e-003	-1.1736	74.995
3342	3.4248e-002	-8.3077e-003	-1.173	79.11
3343	3.4478e-002	-8.3077e-003	-1.1737	75.915
3344	3.4365e-002	-9.6923e-003	-1.1734	77.236
3345	3.393e-002	-9.2308e-003	-1.1736	74.995
3346	3.4248e-002	-9.2308e-003	-1.173	79.11
3347	3.4478e-002	-9.2308e-003	-1.1737	75.915
3348	3.4365e-002	-1.0615e-002	-1.1734	77.236
3349	3.393e-002	-1.0154e-002	-1.1736	74.995
3350	3.4248e-002	-1.0154e-002	-1.173	79.11
3351	3.4478e-002	-1.0154e-002	-1.1737	75.915
3352	3.393e-002	-1.1077e-002	-1.1736	74.995
3353	3.4365e-002	-1.1538e-002	-1.1734	77.236
3354	3.4248e-002	-1.1077e-002	-1.173	79.11
3355	3.4478e-002	-1.1077e-002	-1.1737	75.915
3356	3.3495e-002	-1.3846e-003	-1.1739	72.756
3357	3.3101e-002	-9.2308e-004	-1.1742	70.437
3358	3.3495e-002	-4.6154e-004	-1.1739	72.756
3359	3.3372e-002	-9.2308e-004	-1.1734	74.74
3360	3.3606e-002	-9.2308e-004	-1.1742	71.442
3361	3.3495e-002	-2.3077e-003	-1.1739	72.756
3362	3.3101e-002	-1.8462e-003	-1.1742	70.437
3363	3.3372e-002	-1.8462e-003	-1.1734	74.74
3364	3.3606e-002	-1.8462e-003	-1.1742	71.442
3365	3.3495e-002	-3.2308e-003	-1.1739	72.756
3366	3.3101e-002	-2.7692e-003	-1.1742	70.437
3367	3.3372e-002	-2.7692e-003	-1.1734	74.74
3368	3.3606e-002	-2.7692e-003	-1.1742	71.442
3369	3.3495e-002	-4.1538e-003	-1.1739	72.756
3370	3.3101e-002	-3.6923e-003	-1.1742	70.437
3371	3.3372e-002	-3.6923e-003	-1.1734	74.74
3372	3.3606e-002	-3.6923e-003	-1.1742	71.442
3373	3.3495e-002	-5.0769e-003	-1.1739	72.756
3374	3.3101e-002	-4.6154e-003	-1.1742	70.437
3375	3.3372e-002	-4.6154e-003	-1.1734	74.739
3376	3.3606e-002	-4.6154e-003	-1.1742	71.442
3377	3.3495e-002	-6.e-003	-1.1739	72.756
3378	3.3101e-002	-5.5385e-003	-1.1742	70.437
3379	3.3372e-002	-5.5385e-003	-1.1734	74.739
3380	3.3606e-002	-5.5385e-003	-1.1742	71.442
3381	3.3495e-002	-6.9231e-003	-1.1739	72.756
3382	3.3101e-002	-6.4615e-003	-1.1742	70.437
3383	3.3372e-002	-6.4615e-003	-1.1734	74.739
3384	3.3606e-002	-6.4615e-003	-1.1742	71.442
3385	3.3495e-002	-7.8462e-003	-1.1739	72.756
3386	3.3101e-002	-7.3846e-003	-1.1742	70.437
3387	3.3372e-002	-7.3846e-003	-1.1734	74.739
3388	3.3606e-002	-7.3846e-003	-1.1742	71.442
3389	3.3495e-002	-8.7692e-003	-1.1739	72.756
3390	3.3101e-002	-8.3077e-003	-1.1742	70.437
3391	3.3372e-002	-8.3077e-003	-1.1734	74.739
3392	3.3606e-002	-8.3077e-003	-1.1742	71.442
3393	3.3495e-002	-9.6923e-003	-1.1739	72.756
3394	3.3101e-002	-9.2308e-003	-1.1742	70.437
3395	3.3372e-002	-9.2308e-003	-1.1734	74.739
3396	3.3606e-002	-9.2308e-003	-1.1742	71.442
3397	3.3495e-002	-1.0615e-002	-1.1739	72.756
3398	3.3101e-002	-1.0154e-002	-1.1742	70.437
3399	3.3372e-002	-1.0154e-002	-1.1734	74.74
3400	3.3606e-002	-1.0154e-002	-1.1742	71.442
3401	3.3101e-002	-1.1077e-002	-1.1742	70.437
3402	3.3495e-002	-1.1538e-002	-1.1739	72.756
3403	3.3372e-002	-1.1077e-002	-1.1734	74.74
3404	3.3606e-002	-1.1077e-002	-1.1742	71.442
3405	3.2707e-002	-1.3846e-003	-1.1745	68.213
3406	3.2207e-002	-9.2308e-004	-1.1749	65.069
3407	3.2707e-002	-4.6154e-004	-1.1745	68.213
3408	3.2571e-002	-9.2308e-004	-1.174	70.23
3409	3.2822e-002	-9.2308e-004	-1.1748	66.792
3410	3.2707e-002	-2.3077e-003	-1.1745	68.213
3411	3.2207e-002	-1.8462e-003	-1.1749	65.069
3412	3.2571e-002	-1.8462e-003	-1.174	70.23
3413	3.2822e-002	-1.8462e-003	-1.1748	66.792
3414	3.2707e-002	-3.2308e-003	-1.1745	68.213
3415	3.2207e-002	-2.7692e-003	-1.1749	65.069
3416	3.2571e-002	-2.7692e-003	-1.174	70.23
3417	3.2822e-002	-2.7692e-003	-1.1748	66.792
3418	3.2707e-002	-4.1538e-003	-1.1745	68.213
3419	3.2207e-002	-3.6923e-003	-1.1749	65.069
3420	3.2571e-002	-3.6923e-003	-1.174	70.23
3421	3.2822e-002	-3.6923e-003	-1.1748	66.792
3422	3.2707e-002	-5.0769e-003	-1.1745	68.213
3423	3.2207e-002	-4.6154e-003	-1.1749	65.069
3424	3.2571e-002	-4.6154e-003	-1.174	70.23
3425	3.2822e-002	-4.6154e-003	-1.1748	66.792
3426	3.2707e-002	-6.e-003	-1.1745	68.213
3427	3.2207e-002	-5.5385e-003	-1.1749	65.069
3428	3.2571e-002	-5.5385e-003	-1.174	70.23
3429	3.2822e-002	-5.5385e-003	-1.1748	66.792
3430	3.2707e-002	-6.9231e-003	-1.1745	68.213
3431	3.2207e-002	-6.4615e-003	-1.1749	65.069
3432	3.2571e-002	-6.4615e-003	-1.174	70.23
3433	3.2822e-002	-6.4615e-003	-1.1748	66.792
3434	3.2707e-002	-7.8462e-003	-1.1745	68.213
3435	3.2207e-002	-7.3846e-003	-1.1749	65.069
3436	3.2571e-002	-7.3846e-003	-1.174	70.23
3437	3.2822e-002	-7.3846e-003	-1.1748	66.792
3438	3.2707e-002	-8.7692e-003	-1.1745	68.213
3439	3.2207e-002	-8.3077e-003	-1.1749	65.069
3440	3.2571e-002	-8.3077e-003	-1.174	70.23
3441	3.2822e-002	-8.3077e-003	-1.1748	66.792
3442	3.2707e-002	-9.6923e-003	-1.1745	68.213
3443	3.2207e-002	-9.2308e-003	-1.1749	65.069
3444	3.2571e-002	-9.2308e-003	-1.174	70.23
3445	3.2822e-002	-9.2308e-003	-1.1748	66.792
3446	3.2707e-002	-1.0615e-002	-1.1745	68.213
3447	3.2207e-002	-1.0154e-002	-1.1749	65.069
3448	3.2571e-002	-1.0154e-002	-1.174	70.23
3449	3.2822e-002	-1.0154e-002	-1.1748	66.792
3450	3.2207e-002	-1.1077e-002	-1.1749	65.069
3451	3.2707e-002	-1.1538e-002	-1.1745	68.213
3452	3.2571e-002	-1.1077e-002	-1.174	70.23
3453	3.2822e-002	-1.1077e-002	-1.1748	66.792
3454	3.1708e-002	-1.3846e-003	-1.1754	62.247
3455	3.1375e-002	-9.2308e-004	-1.176	59.349
3456	3.1708e-002	-4.6154e-004	-1.1754	62.247
3457	3.1702e-002	-9.2308e-004	-1.1748	65.022
3458	3.1379e-002	-9.2308e-004	-1.1752	63.004
3459	3.1106e-002	-9.2308e-004	-1.1756	61.033
3460	3.1987e-002	-9.2308e-004	-1.1756	61.515
3461	3.1708e-002	-2.3077e-003	-1.1754	62.247
3462	3.1375e-002	-1.8462e-003	-1.176	59.349
3463	3.1702e-002	-1.8462e-003	-1.1748	65.022
3464	3.1379e-002	-1.8462e-003	-1.1752	63.004
3465	3.1106e-002	-1.8462e-003	-1.1756	61.033
3466	3.1987e-002	-1.8462e-003	-1.1756	61.515
3467	3.1708e-002	-3.2308e-003	-1.1754	62.247
3468	3.1375e-002	-2.7692e-003	-1.176	59.349
3469	3.1702e-002	-2.7692e-003	-1.1748	65.022
3470	3.1379e-002	-2.7692e-003	-1.1752	63.004
3471	3.1106e-002	-2.7692e-003	-1.1756	61.033
3472	3.1987e-002	-2.7692e-003	-1.1756	61.515
3473	3.1708e-002	-4.1538e-003	-1.1754	62.247
3474	3.1375e-002	-3.6923e-003	-1.176	59.349
3475	3.1702e-002	-3.6923e-003	-1.1748	65.022
3476	3.1379e-002	-3.6923e-003	-1.1752	63.004
3477	3.1106e-002	-3.6923e-003	-1.1756	61.033
3478	3.1987e-002	-3.6923e-003	-1.1756	61.515
3479	3.1708e-002	-5.0769e-003	-1.1754	62.247
3480	3.1375e-002	-4.6154e-003	-1.176	59.349
3481	3.1702e-002	-4.6154e-003	-1.1748	65.022
3482	3.1379e-002	-4.6154e-003	-1.1752	63.004
3483	3.1106e-002	-4.6154e-003	-1.1756	61.033
3484	3.1987e-002	-4.6154e-003	-1.1756	61.515
3485	3.1708e-002	-6.e-003	-1.1754	62.247
3486	3.1375e-002	-5.5385e-003	-1.176	59.349
3487	3.1702e-002	-5.5385e-003	-1.1748	65.022
3488	3.1379e-002	-5.5385e-003	-1.1752	63.004
3489	3.1106e-002	-5.5385e-003	-1.1756	61.033
3490	3.1987e-002	-5.5385e-003	-1.1756	61.515
3491	3.1708e-002	-6.9231e-003	-1.1754	62.247
3492	3.1375e-002	-6.4615e-003	-1.176	59.349
3493	3.1702e-002	-6.4615e-003	-1.1748	65.022
3494	3.1379e-002	-6.4615e-003	-1.1752	63.004
3495	3.1106e-002	-6.4615e-003	-1.1756	61.033
3496	3.1987e-002	-6.4615e-003	-1.1756	61.515
3497	3.1708e-002	-7.8462e-003	-1.1754	62.247
3498	3.1375e-002	-7.3846e-003	-1.176	59.349
3499	3.1702e-002	-7.3846e-003	-1.1748	65.022
3500	3.1379e-002	-7.3846e-003	-1.1752	63.004
3501	3.1106e-002	-7.3846e-003	-1.1756	61.033
3502	3.1987e-002	-7.3846e-003	-1.1756	61.515
3503	3.1708e-002	-8.7692e-003	-1.1754	62.247
3504	3.1375e-002	-8.3077e-003	-1.176	59.349
3505	3.1702e-002	-8.3077e-003	-1.1748	65.022
3506	3.1379e-002	-8.3077e-003	-1.1752	63.004
3507	3.1106e-002	-8.3077e-003	-1.1756	61.033
3508	3.1987e-002	-8.3077e-003	-1.1756	61.515
3509	3.1708e-002	-9.6923e-003	-1.1754	62.247
3510	3.1375e-002	-9.2308e-003	-1.176	59.349
3511	3.1702e-002	-9.2308e-003	-1.1748	65.022
3512	3.1379e-002	-9.2308e-003	-1.1752	63.004
3513	3.1106e-002	-9.2308e-003	-1.1756	61.033
3514	3.1987e-002	-9.2308e-003	-1.1756	61.515
3515	3.1708e-002	-1.0615e-002	-1.1754	62.247
3516	3.1375e-002	-1.0154e-002	-1.176	59.349
3517	3.1702e-002	-1.0154e-002	-1.1748	65.022
3518	3.1379e-002	-1.0154e-002	-1.1752	63.004
3519	3.1106e-002	-1.0154e-002	-1.1756	61.033
3520	3.1987e-002	-1.0154e-002	-1.1756	61.515
3521	3.1375e-002	-1.1077e-002	-1.176	59.349
3522	3.1708e-002	-1.1538e-002	-1.1754	62.247
3523	3.1702e-002	-1.1077e-002	-1.1748	65.022
3524	3.1379e-002	-1.1077e-002	-1.1752	63.004
3525	3.1106e-002	-1.1077e-002	-1.1756	61.033
3526	3.1987e-002	-1.1077e-002	-1.1756	61.515
3527	3.1042e-002	-1.3846e-003	-1.1766	56.778
3528	3.087e-002	-9.2308e-004	-1.1771	55.031
3529	3.1042e-002	-4.6154e-004	-1.1766	56.778
3530	3.0556e-002	-9.2308e-004	-1.1766	56.757
3531	3.1383e-002	-9.2308e-004	-1.1766	56.666
3532	3.1042e-002	-2.3077e-003	-1.1766	56.778
3533	3.087e-002	-1.8462e-003	-1.1771	55.031
3534	3.0556e-002	-1.8462e-003	-1.1766	56.757
3535	3.1383e-002	-1.8462e-003	-1.1766	56.666
3536	3.1042e-002	-3.2308e-003	-1.1766	56.778
3537	3.087e-002	-2.7692e-003	-1.1771	55.031
3538	3.0556e-002	-2.7692e-003	-1.1766	56.757
3539	3.1383e-002	-2.7692e-003	-1.1766	56.666
3540	3.1042e-002	-4.1538e-003	-1.1766	56.778
3541	3.087e-002	-3.6923e-003	-1.1771	55.031
3542	3.0556e-002	-3.6923e-003	-1.1766	56.757
3543	3.1383e-002	-3.6923e-003	-1.1766	56.666
3544	3.1042e-002	-5.0769e-003	-1.1766	56.778
3545	3.087e-002	-4.6154e-003	-1.1771	55.031
3546	3.0556e-002	-4.6154e-003	-1.1766	56.757
3547	3.1383e-002	-4.6154e-003	-1.1766	56.666
3548	3.1042e-002	-6.e-003	-1.1766	56.778
3549	3.087e-002	-5.5385e-003	-1.1771	55.031
3550	3.0556e-002	-5.5385e-003	-1.1766	56.757
3551	3.1383e-002	-5.5385e-003	-1.1766	56.666
3552	3.1042e-002	-6.9231e-003	-1.1766	56.778
3553	3.087e-002	-6.4615e-003	-1.1771	55.031
3554	3.0556e-002	-6.4615e-003	-1.1766	56.757
3555	3.1383e-002	-6.4615e-003	-1.1766	56.666
3556	3.1042e-002	-7.8462e-003	-1.1766	56.778
3557	3.087e-002	-7.3846e-003	-1.1771	55.031
3558	3.0556e-002	-7.3846e-003	-1.1766	56.757
3559	3.1383e-002	-7.3846e-003	-1.1766	56.666
3560	3.1042e-002	-8.7692e-003	-1.1766	56.778
3561	3.087e-002	-8.3077e-003	-1.1771	55.031
3562	3.0556e-002	-8.3077e-003	-1.1766	56.757
3563	3.1383e-002	-8.3077e-003	-1.1766	56.666
3564	3.1042e-002	-9.6923e-003	-1.1766	56.778
3565	3.087e-002	-9.2308e-003	-1.1771	55.031
3566	3.0556e-002	-9.2308e-003	-1.1766	56.757
3567	3.1383e-002	-9.2308e-003	-1.1766	56.666
3568	3.1042e-002	-1.0615e-002	-1.1766	56.778
3569	3.087e-002	-1.0154e-002	-1.1771	55.031
3570	3.0556e-002	-1.0154e-002	-1.1766	56.757
3571	3.1383e-002	-1.0154e-002	-1.1766	56.666
3572	3.087e-002	-1.1077e-002	-1.1771	55.031
3573	3.1042e-002	-1.1538e-002	-1.1766	56.778
3574	3.0556e-002	-1.1077e-002	-1.1766	56.757
3575	3.1383e-002	-1.1077e-002	-1.1766	56.666
3576	3.0698e-002	-1.3846e-003	-1.1775	53.446
3577	3.0574e-002	-9.2308e-004	-1.178	51.91
3578	3.0698e-002	-4.6154e-004	-1.1775	53.446
3579	3.0227e-002	-9.2308e-004	-1.1775	53.648
3580	3.1011e-002	-9.2308e-004	-1.1775	53.174
3581	3.0698e-002	-2.3077e-003	-1.1775	53.446
3582	3.0574e-002	-1.8462e-003	-1.178	51.91
3583	3.0227e-002	-1.8462e-003	-1.1775	53.648
3584	3.1011e-002	-1.8462e-003	-1.1775	53.174
3585	3.0698e-002	-3.2308e-003	-1.1775	53.446
3586	3.0574e-002	-2.7692e-003	-1.178	51.91
3587	3.0227e-002	-2.7692e-003	-1.1775	53.648
3588	3.1011e-002	-2.7692e-003	-1.1775	53.174
3589	3.0698e-002	-4.1538e-003	-1.1775	53.446
3590	3.0574e-002	-3.6923e-003	-1.178	51.91
3591	3.0227e-002	-3.6923e-003	-1.1775	53.648
3592	3.1011e-002	-3.6923e-003	-1.1775	53.174
3593	3.0698e-002	-5.0769e-003	-1.1775	53.446
3594	3.0574e-002	-4.6154e-003	-1.178	51.91
3595	3.0227e-002	-4.6154e-003	-1.1775	53.648
3596	3.1011e-002	-4.6154e-003	-1.1775	53.174
3597	3.0698e-002	-6.e-003	-1.1775	53.446
3598	3.0574e-002	-5.5385e-003	-1.178	51.91
3599	3.0227e-002	-5.5385e-003	-1.1775	53.648
3600	3.1011e-002	-5.5385e-003	-1.1775	53.174
3601	3.0698e-002	-6.9231e-003	-1.1775	53.446
3602	3.0574e-002	-6.4615e-003	-1.178	51.91
3603	3.0227e-002	-6.4615e-003	-1.1775	53.648
3604	3.1011e-002	-6.4615e-003	-1.1775	53.174
3605	3.0698e-002	-7.8462e-003	-1.1775	53.446
3606	3.0574e-002	-7.3846e-003	-1.178	51.91
3607	3.0227e-002	-7.3846e-003	-1.1775	53.648
3608	3.1011e-002	-7.3846e-003	-1.1775	53.174
3609	3.0698e-002	-8.7692e-003	-1.1775	53.446
3610	3.0574e-002	-8.3077e-003	-1.178	51.91
3611	3.0227e-002	-8.3077e-003	-1.1775	53.648
3612	3.1011e-002	-8.3077e-003	-1.1775	53.174
3613	3.0698e-002	-9.6923e-003	-1.1775	53.446
3614	3.0574e-002	-9.2308e-003	-1.178	51.91
3615	3.0227e-002	-9.2308e-003	-1.1775	53.648
3616	3.1011e-002	-9.2308e-003	-1.1775	53.174
3617	3.0698e-002	-1.0615e-002	-1.1775	53.446
3618	3.0574e-002	-1.0154e-002	-1.178	51.91
3619	3.0227e-002	-1.0154e-002	-1.1775	53.648
3620	3.1011e-002	-1.0154e-002	-1.1775	53.174
3621	3.0574e-002	-1.1077e-002	-1.178	51.91
3622	3.0698e-002	-1.1538e-002	-1.1775	53.446
3623	3.0227e-002	-1.1077e-002	-1.1775	53.648
3624	3.1011e-002	-1.1077e-002	-1.1775	53.174
3625	3.045e-002	-1.3846e-003	-1.1785	50.533
3626	3.0383e-002	-9.2308e-004	-1.179	49.18
3627	3.045e-002	-4.6154e-004	-1.1785	50.533
3628	3.0007e-002	-9.2308e-004	-1.1785	50.906
3629	3.0766e-002	-9.2308e-004	-1.1785	50.134
3630	3.045e-002	-2.3077e-003	-1.1785	50.533
3631	3.0383e-002	-1.8462e-003	-1.179	49.18
3632	3.0007e-002	-1.8462e-003	-1.1785	50.906
3633	3.0766e-002	-1.8462e-003	-1.1785	50.134
3634	3.045e-002	-3.2308e-003	-1.1785	50.533
3635	3.0383e-002	-2.7692e-003	-1.179	49.18
3636	3.0007e-002	-2.7692e-003	-1.1785	50.906
3637	3.0766e-002	-2.7692e-003	-1.1785	50.134
3638	3.045e-002	-4.1538e-003	-1.1785	50.533
3639	3.0383e-002	-3.6923e-003	-1.179	49.18
3640	3.0007e-002	-3.6923e-003	-1.1785	50.906
3641	3.0766e-002	-3.6923e-003	-1.1785	50.134
3642	3.045e-002	-5.0769e-003	-1.1785	50.533
3643	3.0383e-002	-4.6154e-003	-1.179	49.18
3644	3.0007e-002	-4.6154e-003	-1.1785	50.906
3645	3.0766e-002	-4.6154e-003	-1.1785	50.134
3646	3.045e-002	-6.e-003	-1.1785	50.533
3647	3.0383e-002	-5.5385e-003	-1.179	49.18
3648	3.0007e-002	-5.5385e-003	-1.1785	50.906
3649	3.0766e-002	-5.5385e-003	-1.1785	50.134
3650	3.045e-002	-6.9231e-003	-1.1785	50.533
3651	3.0383e-002	-6.4615e-003	-1.179	49.18
3652	3.0007e-002	-6.4615e-003	-1.1785	50.906
3653	3.0766e-002	-6.4615e-003	-1.1785	50.134
3654	3.045e-002	-7.8462e-003	-1.1785	50.533
3655	3.0383e-002	-7.3846e-003	-1.179	49.18
3656	3.0007e-002	-7.3846e-003	-1.1785	50.906
3657	3.0766e-002	-7.3846e-003	-1.1785	50.134
3658	3.045e-002	-8.7692e-003	-1.1785	50.533
3659	3.0383e-002	-8.3077e-003	-1.179	49.18
3660	3.0007e-002	-8.3077e-003	-1.1785	50.906
3661	3.0766e-002	-8.3077e-003	-1.1785	50.134
3662	3.045e-002	-9.6923e-003	-1.1785	50.533
3663	3.0383e-002	-9.2308e-003	-1.179	49.18
3664	3.0007e-002	-9.2308e-003	-1.1785	50.906
3665	3.0766e-002	-9.2308e-003	-1.1785	50.134
3666	3.045e-002	-1.0615e-002	-1.1785	50.533
3667	3.0383e-002	-1.0154e-002	-1.179	49.18
3668	3.0007e-002	-1.0154e-002	-1.1785	50.906
3669	3.0766e-002	-1.0154e-002	-1.1785	50.134
3670	3.0383e-002	-1.1077e-002	-1.179	49.18
3671	3.045e-002	-1.1538e-002	-1.1785	50.533
3672	3.0007e-002	-1.1077e-002	-1.1785	50.906
3673	3.0766e-002	-1.1077e-002	-1.1785	50.134
3674	3.0317e-002	-1.3846e-003	-1.1795	47.979
3675	3.0381e-002	-9.2308e-004	-1.18	46.746
3676	3.0317e-002	-4.6154e-004	-1.1795	47.979
3677	2.9909e-002	-9.2308e-004	-1.1795	48.48
3678	3.0659e-002	-9.2308e-004	-1.1795	47.492
3679	3.0317e-002	-2.3077e-003	-1.1795	47.979
3680	3.0381e-002	-1.8462e-003	-1.18	46.746
3681	2.9909e-002	-1.8462e-003	-1.1795	48.48
3682	3.0659e-002	-1.8462e-003	-1.1795	47.492
3683	3.0317e-002	-3.2308e-003	-1.1795	47.979
3684	3.0381e-002	-2.7692e-003	-1.18	46.746
3685	2.9909e-002	-2.7692e-003	-1.1795	48.48
3686	3.0659e-002	-2.7692e-003	-1.1795	47.492
3687	3.0317e-002	-4.1538e-003	-1.1795	47.979
3688	3.0381e-002	-3.6923e-003	-1.18	46.746
3689	2.9909e-002	-3.6923e-003	-1.1795	48.48
3690	3.0659e-002	-3.6923e-003	-1.1795	47.492
3691	3.0317e-002	-5.0769e-003	-1.1795	47.979
3692	3.0381e-002	-4.6154e-003	-1.18	46.746
3693	2.9909e-002	-4.6154e-003	-1.1795	48.48
3694	3.0659e-002	-4.6154e-003	-1.1795	47.492
3695	3.0317e-002	-6.e-003	-1.1795	47.979
3696	3.0381e-002	-5.5385e-003	-1.18	46.746
3697	2.9909e-002	-5.5385e-003	-1.1795	48.48
3698	3.0659e-002	-5.5385e-003	-1.1795	47.492
3699	3.0317e-002	-6.9231e-003	-1.1795	47.979
3700	3.0381e-002	-6.4615e-003	-1.18	46.746
3701	2.9909e-002	-6.4615e-003	-1.1795	48.48
3702	3.0659e-002	-6.4615e-003	-1.1795	47.492
3703	3.0317e-002	-7.8462e-003	-1.1795	47.979
3704	3.0381e-002	-7.3846e-003	-1.18	46.746
3705	2.9909e-002	-7.3846e-003	-1.1795	48.48
