Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
870	3.7e-002	-7.3846e-003	-1.172	88.759
871	3.6021e-002	-7.3846e-003	-1.1721	87.892
872	3.5059e-002	-7.3846e-003	-1.1723	85.45
873	3.413e-002	-7.3846e-003	-1.1726	81.836
874	3.325e-002	-7.3846e-003	-1.173	77.553
875	3.2434e-002	-7.3846e-003	-1.1735	73.073
876	3.1697e-002	-7.3846e-003	-1.1742	68.741
877	3.105e-002	-7.3846e-003	-1.1749	64.751
878	3.0505e-002	-7.3846e-003	-1.1758	61.168
879	3.0071e-002	-7.3846e-003	-1.1766	57.996
880	2.9756e-002	-7.3846e-003	-1.1776	55.194
881	2.9564e-002	-7.3846e-003	-1.1785	52.716
882	2.9564e-002	-6.4615e-003	-1.1805	48.586
883	2.9756e-002	-6.4615e-003	-1.1814	46.883
884	3.0071e-002	-6.4615e-003	-1.1824	45.397
885	3.0505e-002	-6.4615e-003	-1.1832	44.114
886	3.105e-002	-6.4615e-003	-1.1841	43.018
887	3.1697e-002	-6.4615e-003	-1.1848	42.091
888	3.2434e-002	-6.4615e-003	-1.1855	41.326
889	3.325e-002	-6.4615e-003	-1.186	40.708
890	3.413e-002	-6.4615e-003	-1.1864	40.231
891	3.5059e-002	-6.4615e-003	-1.1867	39.892
892	3.6021e-002	-6.4615e-003	-1.1869	39.689
893	3.7e-002	-6.4615e-003	-1.187	39.621
894	3.7979e-002	-6.4615e-003	-1.1869	39.689
895	3.8941e-002	-6.4615e-003	-1.1867	39.893
896	3.987e-002	-6.4615e-003	-1.1864	40.232
897	4.075e-002	-6.4615e-003	-1.186	40.708
898	4.1566e-002	-6.4615e-003	-1.1855	41.326
899	4.2303e-002	-6.4615e-003	-1.1848	42.092
900	4.295e-002	-6.4615e-003	-1.1841	43.018
901	4.3495e-002	-6.4615e-003	-1.1832	44.114
902	4.3929e-002	-6.4615e-003	-1.1824	45.398
903	4.4244e-002	-6.4615e-003	-1.1814	46.882
904	4.4436e-002	-6.4615e-003	-1.1805	48.585
905	4.45e-002	-6.4615e-003	-1.1795	50.525
906	4.4436e-002	-6.4615e-003	-1.1785	52.715
907	4.4244e-002	-6.4615e-003	-1.1776	55.193
908	4.3929e-002	-6.4615e-003	-1.1766	57.997
909	4.3495e-002	-6.4615e-003	-1.1758	61.168
910	4.295e-002	-6.4615e-003	-1.1749	64.749
911	4.2303e-002	-6.4615e-003	-1.1742	68.743
912	4.1566e-002	-6.4615e-003	-1.1735	73.074
913	4.075e-002	-6.4615e-003	-1.173	77.555
914	3.987e-002	-6.4615e-003	-1.1726	81.835
915	3.8941e-002	-6.4615e-003	-1.1723	85.451
916	3.7979e-002	-6.4615e-003	-1.1721	87.891
917	3.7e-002	-6.4615e-003	-1.172	88.759
918	3.6021e-002	-6.4615e-003	-1.1721	87.892
919	3.5059e-002	-6.4615e-003	-1.1723	85.45
920	3.413e-002	-6.4615e-003	-1.1726	81.836
921	3.325e-002	-6.4615e-003	-1.173	77.553
922	3.2434e-002	-6.4615e-003	-1.1735	73.073
923	3.1697e-002	-6.4615e-003	-1.1742	68.741
924	3.105e-002	-6.4615e-003	-1.1749	64.751
925	3.0505e-002	-6.4615e-003	-1.1758	61.168
926	3.0071e-002	-6.4615e-003	-1.1766	57.996
927	2.9756e-002	-6.4615e-003	-1.1776	55.194
928	2.9564e-002	-6.4615e-003	-1.1785	52.716
929	2.9564e-002	-5.5385e-003	-1.1805	48.586
930	2.9756e-002	-5.5385e-003	-1.1814	46.883
931	3.0071e-002	-5.5385e-003	-1.1824	45.397
932	3.0505e-002	-5.5385e-003	-1.1832	44.114
933	3.105e-002	-5.5385e-003	-1.1841	43.018
934	3.1697e-002	-5.5385e-003	-1.1848	42.091
935	3.2434e-002	-5.5385e-003	-1.1855	41.326
936	3.325e-002	-5.5385e-003	-1.186	40.708
937	3.413e-002	-5.5385e-003	-1.1864	40.231
938	3.5059e-002	-5.5385e-003	-1.1867	39.892
939	3.6021e-002	-5.5385e-003	-1.1869	39.689
940	3.7e-002	-5.5385e-003	-1.187	39.621
941	3.7979e-002	-5.5385e-003	-1.1869	39.689
942	3.8941e-002	-5.5385e-003	-1.1867	39.893
943	3.987e-002	-5.5385e-003	-1.1864	40.232
944	4.075e-002	-5.5385e-003	-1.186	40.708
945	4.1566e-002	-5.5385e-003	-1.1855	41.326
946	4.2303e-002	-5.5385e-003	-1.1848	42.092
947	4.295e-002	-5.5385e-003	-1.1841	43.018
948	4.3495e-002	-5.5385e-003	-1.1832	44.114
949	4.3929e-002	-5.5385e-003	-1.1824	45.398
950	4.4244e-002	-5.5385e-003	-1.1814	46.882
951	4.4436e-002	-5.5385e-003	-1.1805	48.585
952	4.45e-002	-5.5385e-003	-1.1795	50.525
953	4.4436e-002	-5.5385e-003	-1.1785	52.715
954	4.4244e-002	-5.5385e-003	-1.1776	55.193
955	4.3929e-002	-5.5385e-003	-1.1766	57.997
956	4.3495e-002	-5.5385e-003	-1.1758	61.168
957	4.295e-002	-5.5385e-003	-1.1749	64.749
958	4.2303e-002	-5.5385e-003	-1.1742	68.743
959	4.1566e-002	-5.5385e-003	-1.1735	73.074
960	4.075e-002	-5.5385e-003	-1.173	77.555
961	3.987e-002	-5.5385e-003	-1.1726	81.835
962	3.8941e-002	-5.5385e-003	-1.1723	85.451
963	3.7979e-002	-5.5385e-003	-1.1721	87.891
964	3.7e-002	-5.5385e-003	-1.172	88.759
965	3.6021e-002	-5.5385e-003	-1.1721	87.892
966	3.5059e-002	-5.5385e-003	-1.1723	85.45
967	3.413e-002	-5.5385e-003	-1.1726	81.836
968	3.325e-002	-5.5385e-003	-1.173	77.553
969	3.2434e-002	-5.5385e-003	-1.1735	73.073
970	3.1697e-002	-5.5385e-003	-1.1742	68.741
971	3.105e-002	-5.5385e-003	-1.1749	64.751
972	3.0505e-002	-5.5385e-003	-1.1758	61.168
973	3.0071e-002	-5.5385e-003	-1.1766	57.996
974	2.9756e-002	-5.5385e-003	-1.1776	55.194
975	2.9564e-002	-5.5385e-003	-1.1785	52.716
976	2.9564e-002	-4.6154e-003	-1.1805	48.586
977	2.9756e-002	-4.6154e-003	-1.1814	46.883
978	3.0071e-002	-4.6154e-003	-1.1824	45.397
979	3.0505e-002	-4.6154e-003	-1.1832	44.114
980	3.105e-002	-4.6154e-003	-1.1841	43.018
981	3.1697e-002	-4.6154e-003	-1.1848	42.091
982	3.2434e-002	-4.6154e-003	-1.1855	41.326
983	3.325e-002	-4.6154e-003	-1.186	40.708
984	3.413e-002	-4.6154e-003	-1.1864	40.231
985	3.5059e-002	-4.6154e-003	-1.1867	39.892
986	3.6021e-002	-4.6154e-003	-1.1869	39.689
987	3.7e-002	-4.6154e-003	-1.187	39.621
988	3.7979e-002	-4.6154e-003	-1.1869	39.689
989	3.8941e-002	-4.6154e-003	-1.1867	39.893
990	3.987e-002	-4.6154e-003	-1.1864	40.232
991	4.075e-002	-4.6154e-003	-1.186	40.708
992	4.1566e-002	-4.6154e-003	-1.1855	41.326
993	4.2303e-002	-4.6154e-003	-1.1848	42.092
994	4.295e-002	-4.6154e-003	-1.1841	43.018
995	4.3495e-002	-4.6154e-003	-1.1832	44.114
996	4.3929e-002	-4.6154e-003	-1.1824	45.398
997	4.4244e-002	-4.6154e-003	-1.1814	46.882
998	4.4436e-002	-4.6154e-003	-1.1805	48.585
999	4.45e-002	-4.6154e-003	-1.1795	50.525
1000	4.4436e-002	-4.6154e-003	-1.1785	52.715
1001	4.4244e-002	-4.6154e-003	-1.1776	55.193
1002	4.3929e-002	-4.6154e-003	-1.1766	57.997
1003	4.3495e-002	-4.6154e-003	-1.1758	61.168
1004	4.295e-002	-4.6154e-003	-1.1749	64.749
1005	4.2303e-002	-4.6154e-003	-1.1742	68.743
1006	4.1566e-002	-4.6154e-003	-1.1735	73.074
1007	4.075e-002	-4.6154e-003	-1.173	77.555
1008	3.987e-002	-4.6154e-003	-1.1726	81.835
1009	3.8941e-002	-4.6154e-003	-1.1723	85.451
1010	3.7979e-002	-4.6154e-003	-1.1721	87.891
1011	3.7e-002	-4.6154e-003	-1.172	88.759
1012	3.6021e-002	-4.6154e-003	-1.1721	87.892
1013	3.5059e-002	-4.6154e-003	-1.1723	85.45
1014	3.413e-002	-4.6154e-003	-1.1726	81.836
1015	3.325e-002	-4.6154e-003	-1.173	77.553
1016	3.2434e-002	-4.6154e-003	-1.1735	73.073
1017	3.1697e-002	-4.6154e-003	-1.1742	68.741
1018	3.105e-002	-4.6154e-003	-1.1749	64.751
1019	3.0505e-002	-4.6154e-003	-1.1758	61.168
1020	3.0071e-002	-4.6154e-003	-1.1766	57.996
1021	2.9756e-002	-4.6154e-003	-1.1776	55.194
1022	2.9564e-002	-4.6154e-003	-1.1785	52.716
1023	2.9564e-002	-3.6923e-003	-1.1805	48.586
1024	2.9756e-002	-3.6923e-003	-1.1814	46.883
1025	3.0071e-002	-3.6923e-003	-1.1824	45.397
1026	3.0505e-002	-3.6923e-003	-1.1832	44.114
1027	3.105e-002	-3.6923e-003	-1.1841	43.018
1028	3.1697e-002	-3.6923e-003	-1.1848	42.091
1029	3.2434e-002	-3.6923e-003	-1.1855	41.326
1030	3.325e-002	-3.6923e-003	-1.186	40.708
1031	3.413e-002	-3.6923e-003	-1.1864	40.231
1032	3.5059e-002	-3.6923e-003	-1.1867	39.892
1033	3.6021e-002	-3.6923e-003	-1.1869	39.689
1034	3.7e-002	-3.6923e-003	-1.187	39.621
1035	3.7979e-002	-3.6923e-003	-1.1869	39.689
1036	3.8941e-002	-3.6923e-003	-1.1867	39.893
1037	3.987e-002	-3.6923e-003	-1.1864	40.232
1038	4.075e-002	-3.6923e-003	-1.186	40.708
1039	4.1566e-002	-3.6923e-003	-1.1855	41.326
1040	4.2303e-002	-3.6923e-003	-1.1848	42.092
1041	4.295e-002	-3.6923e-003	-1.1841	43.018
1042	4.3495e-002	-3.6923e-003	-1.1832	44.114
1043	4.3929e-002	-3.6923e-003	-1.1824	45.398
1044	4.4244e-002	-3.6923e-003	-1.1814	46.882
1045	4.4436e-002	-3.6923e-003	-1.1805	48.585
1046	4.45e-002	-3.6923e-003	-1.1795	50.525
1047	4.4436e-002	-3.6923e-003	-1.1785	52.715
1048	4.4244e-002	-3.6923e-003	-1.1776	55.193
1049	4.3929e-002	-3.6923e-003	-1.1766	57.997
1050	4.3495e-002	-3.6923e-003	-1.1758	61.168
1051	4.295e-002	-3.6923e-003	-1.1749	64.749
1052	4.2303e-002	-3.6923e-003	-1.1742	68.743
1053	4.1566e-002	-3.6923e-003	-1.1735	73.074
1054	4.075e-002	-3.6923e-003	-1.173	77.555
1055	3.987e-002	-3.6923e-003	-1.1726	81.835
1056	3.8941e-002	-3.6923e-003	-1.1723	85.451
1057	3.7979e-002	-3.6923e-003	-1.1721	87.891
1058	3.7e-002	-3.6923e-003	-1.172	88.759
1059	3.6021e-002	-3.6923e-003	-1.1721	87.892
1060	3.5059e-002	-3.6923e-003	-1.1723	85.45
1061	3.413e-002	-3.6923e-003	-1.1726	81.836
1062	3.325e-002	-3.6923e-003	-1.173	77.553
1063	3.2434e-002	-3.6923e-003	-1.1735	73.073
1064	3.1697e-002	-3.6923e-003	-1.1742	68.741
1065	3.105e-002	-3.6923e-003	-1.1749	64.751
1066	3.0505e-002	-3.6923e-003	-1.1758	61.168
1067	3.0071e-002	-3.6923e-003	-1.1766	57.996
1068	2.9756e-002	-3.6923e-003	-1.1776	55.194
1069	2.9564e-002	-3.6923e-003	-1.1785	52.716
1070	2.9564e-002	-2.7692e-003	-1.1805	48.586
1071	2.9756e-002	-2.7692e-003	-1.1814	46.883
1072	3.0071e-002	-2.7692e-003	-1.1824	45.397
1073	3.0505e-002	-2.7692e-003	-1.1832	44.114
1074	3.105e-002	-2.7692e-003	-1.1841	43.018
1075	3.1697e-002	-2.7692e-003	-1.1848	42.091
1076	3.2434e-002	-2.7692e-003	-1.1855	41.326
1077	3.325e-002	-2.7692e-003	-1.186	40.708
1078	3.413e-002	-2.7692e-003	-1.1864	40.231
1079	3.5059e-002	-2.7692e-003	-1.1867	39.892
1080	3.6021e-002	-2.7692e-003	-1.1869	39.689
1081	3.7e-002	-2.7692e-003	-1.187	39.621
1082	3.7979e-002	-2.7692e-003	-1.1869	39.689
1083	3.8941e-002	-2.7692e-003	-1.1867	39.893
1084	3.987e-002	-2.7692e-003	-1.1864	40.232
1085	4.075e-002	-2.7692e-003	-1.186	40.708
1086	4.1566e-002	-2.7692e-003	-1.1855	41.326
1087	4.2303e-002	-2.7692e-003	-1.1848	42.092
1088	4.295e-002	-2.7692e-003	-1.1841	43.018
1089	4.3495e-002	-2.7692e-003	-1.1832	44.114
1090	4.3929e-002	-2.7692e-003	-1.1824	45.398
1091	4.4244e-002	-2.7692e-003	-1.1814	46.882
1092	4.4436e-002	-2.7692e-003	-1.1805	48.585
1093	4.45e-002	-2.7692e-003	-1.1795	50.525
1094	4.4436e-002	-2.7692e-003	-1.1785	52.715
1095	4.4244e-002	-2.7692e-003	-1.1776	55.193
1096	4.3929e-002	-2.7692e-003	-1.1766	57.997
1097	4.3495e-002	-2.7692e-003	-1.1758	61.168
1098	4.295e-002	-2.7692e-003	-1.1749	64.749
1099	4.2303e-002	-2.7692e-003	-1.1742	68.743
1100	4.1566e-002	-2.7692e-003	-1.1735	73.074
1101	4.075e-002	-2.7692e-003	-1.173	77.555
1102	3.987e-002	-2.7692e-003	-1.1726	81.835
1103	3.8941e-002	-2.7692e-003	-1.1723	85.451
1104	3.7979e-002	-2.7692e-003	-1.1721	87.891
1105	3.7e-002	-2.7692e-003	-1.172	88.759
1106	3.6021e-002	-2.7692e-003	-1.1721	87.892
1107	3.5059e-002	-2.7692e-003	-1.1723	85.45
1108	3.413e-002	-2.7692e-003	-1.1726	81.836
1109	3.325e-002	-2.7692e-003	-1.173	77.553
1110	3.2434e-002	-2.7692e-003	-1.1735	73.073
1111	3.1697e-002	-2.7692e-003	-1.1742	68.741
1112	3.105e-002	-2.7692e-003	-1.1749	64.751
1113	3.0505e-002	-2.7692e-003	-1.1758	61.168
1114	3.0071e-002	-2.7692e-003	-1.1766	57.996
1115	2.9756e-002	-2.7692e-003	-1.1776	55.194
1116	2.9564e-002	-2.7692e-003	-1.1785	52.716
1117	2.9564e-002	-1.8462e-003	-1.1805	48.586
1118	2.9756e-002	-1.8462e-003	-1.1814	46.883
1119	3.0071e-002	-1.8462e-003	-1.1824	45.397
1120	3.0505e-002	-1.8462e-003	-1.1832	44.114
1121	3.105e-002	-1.8462e-003	-1.1841	43.018
1122	3.1697e-002	-1.8462e-003	-1.1848	42.091
1123	3.2434e-002	-1.8462e-003	-1.1855	41.326
1124	3.325e-002	-1.8462e-003	-1.186	40.708
1125	3.413e-002	-1.8462e-003	-1.1864	40.231
1126	3.5059e-002	-1.8462e-003	-1.1867	39.892
1127	3.6021e-002	-1.8462e-003	-1.1869	39.689
1128	3.7e-002	-1.8462e-003	-1.187	39.621
1129	3.7979e-002	-1.8462e-003	-1.1869	39.689
1130	3.8941e-002	-1.8462e-003	-1.1867	39.893
1131	3.987e-002	-1.8462e-003	-1.1864	40.232
1132	4.075e-002	-1.8462e-003	-1.186	40.708
1133	4.1566e-002	-1.8462e-003	-1.1855	41.326
1134	4.2303e-002	-1.8462e-003	-1.1848	42.092
1135	4.295e-002	-1.8462e-003	-1.1841	43.018
1136	4.3495e-002	-1.8462e-003	-1.1832	44.114
1137	4.3929e-002	-1.8462e-003	-1.1824	45.398
1138	4.4244e-002	-1.8462e-003	-1.1814	46.882
1139	4.4436e-002	-1.8462e-003	-1.1805	48.585
1140	4.45e-002	-1.8462e-003	-1.1795	50.525
1141	4.4436e-002	-1.8462e-003	-1.1785	52.715
1142	4.4244e-002	-1.8462e-003	-1.1776	55.193
1143	4.3929e-002	-1.8462e-003	-1.1766	57.997
1144	4.3495e-002	-1.8462e-003	-1.1758	61.168
1145	4.295e-002	-1.8462e-003	-1.1749	64.749
1146	4.2303e-002	-1.8462e-003	-1.1742	68.743
1147	4.1566e-002	-1.8462e-003	-1.1735	73.074
1148	4.075e-002	-1.8462e-003	-1.173	77.555
1149	3.987e-002	-1.8462e-003	-1.1726	81.835
1150	3.8941e-002	-1.8462e-003	-1.1723	85.451
1151	3.7979e-002	-1.8462e-003	-1.1721	87.891
1152	3.7e-002	-1.8462e-003	-1.172	88.759
1153	3.6021e-002	-1.8462e-003	-1.1721	87.892
1154	3.5059e-002	-1.8462e-003	-1.1723	85.45
1155	3.413e-002	-1.8462e-003	-1.1726	81.836
1156	3.325e-002	-1.8462e-003	-1.173	77.553
1157	3.2434e-002	-1.8462e-003	-1.1735	73.073
1158	3.1697e-002	-1.8462e-003	-1.1742	68.741
1159	3.105e-002	-1.8462e-003	-1.1749	64.751
1160	3.0505e-002	-1.8462e-003	-1.1758	61.168
1161	3.0071e-002	-1.8462e-003	-1.1766	57.996
1162	2.9756e-002	-1.8462e-003	-1.1776	55.194
1163	2.9564e-002	-1.8462e-003	-1.1785	52.716
1164	2.9564e-002	-9.2308e-004	-1.1805	48.586
1165	2.9756e-002	-9.2308e-004	-1.1814	46.883
1166	3.0071e-002	-9.2308e-004	-1.1824	45.397
1167	3.0505e-002	-9.2308e-004	-1.1832	44.114
1168	3.105e-002	-9.2308e-004	-1.1841	43.018
1169	3.1697e-002	-9.2308e-004	-1.1848	42.091
1170	3.2434e-002	-9.2308e-004	-1.1855	41.326
1171	3.325e-002	-9.2308e-004	-1.186	40.708
1172	3.413e-002	-9.2308e-004	-1.1864	40.231
1173	3.5059e-002	-9.2308e-004	-1.1867	39.892
1174	3.6021e-002	-9.2308e-004	-1.1869	39.689
1175	3.7e-002	-9.2308e-004	-1.187	39.621
1176	3.7979e-002	-9.2308e-004	-1.1869	39.689
1177	3.8941e-002	-9.2308e-004	-1.1867	39.893
1178	3.987e-002	-9.2308e-004	-1.1864	40.232
1179	4.075e-002	-9.2308e-004	-1.186	40.708
1180	4.1566e-002	-9.2308e-004	-1.1855	41.326
1181	4.2303e-002	-9.2308e-004	-1.1848	42.092
1182	4.295e-002	-9.2308e-004	-1.1841	43.018
1183	4.3495e-002	-9.2308e-004	-1.1832	44.114
1184	4.3929e-002	-9.2308e-004	-1.1824	45.398
1185	4.4244e-002	-9.2308e-004	-1.1814	46.882
1186	4.4436e-002	-9.2308e-004	-1.1805	48.585
1187	4.45e-002	-9.2308e-004	-1.1795	50.525
1188	4.4436e-002	-9.2308e-004	-1.1785	52.715
1189	4.4244e-002	-9.2308e-004	-1.1776	55.193
1190	4.3929e-002	-9.2308e-004	-1.1766	57.997
1191	4.3495e-002	-9.2308e-004	-1.1758	61.168
1192	4.295e-002	-9.2308e-004	-1.1749	64.749
1193	4.2303e-002	-9.2308e-004	-1.1742	68.743
1194	4.1566e-002	-9.2308e-004	-1.1735	73.074
1195	4.075e-002	-9.2308e-004	-1.173	77.555
1196	3.987e-002	-9.2308e-004	-1.1726	81.835
1197	3.8941e-002	-9.2308e-004	-1.1723	85.451
1198	3.7979e-002	-9.2308e-004	-1.1721	87.891
1199	3.7e-002	-9.2308e-004	-1.172	88.759
1200	3.6021e-002	-9.2308e-004	-1.1721	87.892
1201	3.5059e-002	-9.2308e-004	-1.1723	85.45
1202	3.413e-002	-9.2308e-004	-1.1726	81.836
1203	3.325e-002	-9.2308e-004	-1.173	77.553
1204	3.2434e-002	-9.2308e-004	-1.1735	73.073
1205	3.1697e-002	-9.2308e-004	-1.1742	68.741
1206	3.105e-002	-9.2308e-004	-1.1749	64.751
1207	3.0505e-002	-9.2308e-004	-1.1758	61.168
1208	3.0071e-002	-9.2308e-004	-1.1766	57.996
1209	2.9756e-002	-9.2308e-004	-1.1776	55.194
1210	2.9564e-002	-9.2308e-004	-1.1785	52.716
1211	2.9564e-002	0.	-1.1805	48.586
1212	2.95e-002	-1.1077e-002	-1.1795	50.523
1213	2.95e-002	-1.0154e-002	-1.1795	50.523
1214	2.95e-002	-9.2308e-003	-1.1795	50.523
1215	2.95e-002	-8.3077e-003	-1.1795	50.523
1216	2.95e-002	-7.3846e-003	-1.1795	50.523
1217	2.95e-002	-6.4615e-003	-1.1795	50.523
1218	2.95e-002	-5.5385e-003	-1.1795	50.523
1219	2.95e-002	-4.6154e-003	-1.1795	50.523
1220	2.95e-002	-3.6923e-003	-1.1795	50.523
1221	2.95e-002	-2.7692e-003	-1.1795	50.523
1222	2.95e-002	-1.8462e-003	-1.1795	50.523
1223	2.95e-002	-9.2308e-004	-1.1795	50.523
1224	2.95e-002	0.	-1.1795	50.523
1225	2.9756e-002	0.	-1.1814	46.883
1226	3.0071e-002	0.	-1.1824	45.397
1227	3.0505e-002	0.	-1.1832	44.114
1228	3.105e-002	0.	-1.1841	43.018
1229	3.1697e-002	0.	-1.1848	42.091
1230	3.2434e-002	0.	-1.1855	41.326
1231	3.325e-002	0.	-1.186	40.708
1232	3.413e-002	0.	-1.1864	40.231
1233	3.5059e-002	0.	-1.1867	39.892
1234	3.6021e-002	0.	-1.1869	39.689
1235	3.7e-002	0.	-1.187	39.621
1236	3.7979e-002	0.	-1.1869	39.689
1237	3.8941e-002	0.	-1.1867	39.893
1238	3.987e-002	0.	-1.1864	40.232
1239	4.075e-002	0.	-1.186	40.708
1240	4.1566e-002	0.	-1.1855	41.326
1241	4.2303e-002	0.	-1.1848	42.092
1242	4.295e-002	0.	-1.1841	43.018
1243	4.3495e-002	0.	-1.1832	44.114
1244	4.3929e-002	0.	-1.1824	45.398
1245	4.4244e-002	0.	-1.1814	46.882
1246	4.4436e-002	0.	-1.1805	48.585
1247	4.45e-002	0.	-1.1795	50.525
1248	4.4436e-002	0.	-1.1785	52.715
1249	4.4244e-002	0.	-1.1776	55.193
1250	4.3929e-002	0.	-1.1766	57.997
1251	4.3495e-002	0.	-1.1758	61.168
1252	4.295e-002	0.	-1.1749	64.749
1253	4.2303e-002	0.	-1.1742	68.743
1254	4.1566e-002	0.	-1.1735	73.074
1255	4.075e-002	0.	-1.173	77.555
1256	3.987e-002	0.	-1.1726	81.835
1257	3.8941e-002	0.	-1.1723	85.451
1258	3.7979e-002	0.	-1.1721	87.891
1259	3.7e-002	0.	-1.172	88.759
1260	3.6021e-002	0.	-1.1721	87.892
1261	3.5059e-002	0.	-1.1723	85.45
1262	3.413e-002	0.	-1.1726	81.836
1263	3.325e-002	0.	-1.173	77.553
1264	3.2434e-002	0.	-1.1735	73.073
1265	3.1697e-002	0.	-1.1742	68.741
1266	3.105e-002	0.	-1.1749	64.751
1267	3.0505e-002	0.	-1.1758	61.168
1268	3.0071e-002	0.	-1.1766	57.996
1269	2.9756e-002	0.	-1.1776	55.194
1270	2.9564e-002	0.	-1.1785	52.716
1271	3.1082e-002	-9.2308e-004	-1.1805	46.187
1272	3.1325e-002	-9.2308e-004	-1.1814	44.292
1273	3.1723e-002	-9.2308e-004	-1.1824	42.706
1274	3.2265e-002	-9.2308e-004	-1.1832	41.399
1275	3.2936e-002	-9.2308e-004	-1.1839	40.345
1276	3.3718e-002	-9.2308e-004	-1.1845	39.522
1277	3.459e-002	-9.2308e-004	-1.185	38.917
1278	3.5527e-002	-9.2308e-004	-1.1853	38.516
1279	3.6505e-002	-9.2308e-004	-1.1855	38.317
1280	3.7495e-002	-9.2308e-004	-1.1855	38.317
1281	3.8473e-002	-9.2308e-004	-1.1853	38.517
1282	3.941e-002	-9.2308e-004	-1.185	38.917
1283	4.0282e-002	-9.2308e-004	-1.1845	39.523
1284	4.1064e-002	-9.2308e-004	-1.1839	40.344
1285	4.1735e-002	-9.2308e-004	-1.1832	41.398
1286	4.2277e-002	-9.2308e-004	-1.1824	42.705
1287	4.2675e-002	-9.2308e-004	-1.1814	44.292
1288	4.2918e-002	-9.2308e-004	-1.1805	46.188
1289	4.3e-002	-9.2308e-004	-1.1795	48.426
1290	4.2918e-002	-9.2308e-004	-1.1785	51.048
1291	4.2675e-002	-9.2308e-004	-1.1776	54.105
1292	4.2277e-002	-9.2308e-004	-1.1766	57.653
1293	4.1735e-002	-9.2308e-004	-1.1758	61.712
1294	4.1064e-002	-9.2308e-004	-1.1751	66.217
1295	4.0282e-002	-9.2308e-004	-1.1745	70.928
1296	3.941e-002	-9.2308e-004	-1.174	75.383
1297	3.8473e-002	-9.2308e-004	-1.1737	78.948
1298	3.7495e-002	-9.2308e-004	-1.1735	80.944
1299	3.6505e-002	-9.2308e-004	-1.1735	80.945
1300	3.5527e-002	-9.2308e-004	-1.1737	78.948
1301	3.459e-002	-9.2308e-004	-1.174	75.387
1302	3.3718e-002	-9.2308e-004	-1.1745	70.927
1303	3.2936e-002	-9.2308e-004	-1.1751	66.215
1304	3.2265e-002	-9.2308e-004	-1.1758	61.714
1305	3.1723e-002	-9.2308e-004	-1.1766	57.654
1306	3.1325e-002	-9.2308e-004	-1.1776	54.105
1307	3.1082e-002	-9.2308e-004	-1.1785	51.047
1308	3.1082e-002	-1.8462e-003	-1.1805	46.187
1309	3.1325e-002	-1.8462e-003	-1.1814	44.292
1310	3.1723e-002	-1.8462e-003	-1.1824	42.706
1311	3.2265e-002	-1.8462e-003	-1.1832	41.399
1312	3.2936e-002	-1.8462e-003	-1.1839	40.345
1313	3.3718e-002	-1.8462e-003	-1.1845	39.522
1314	3.459e-002	-1.8462e-003	-1.185	38.917
1315	3.5527e-002	-1.8462e-003	-1.1853	38.516
1316	3.6505e-002	-1.8462e-003	-1.1855	38.317
1317	3.7495e-002	-1.8462e-003	-1.1855	38.317
1318	3.8473e-002	-1.8462e-003	-1.1853	38.517
1319	3.941e-002	-1.8462e-003	-1.185	38.917
1320	4.0282e-002	-1.8462e-003	-1.1845	39.523
1321	4.1064e-002	-1.8462e-003	-1.1839	40.344
1322	4.1735e-002	-1.8462e-003	-1.1832	41.398
1323	4.2277e-002	-1.8462e-003	-1.1824	42.705
1324	4.2675e-002	-1.8462e-003	-1.1814	44.292
1325	4.2918e-002	-1.8462e-003	-1.1805	46.188
1326	4.3e-002	-1.8462e-003	-1.1795	48.426
1327	4.2918e-002	-1.8462e-003	-1.1785	51.048
1328	4.2675e-002	-1.8462e-003	-1.1776	54.105
1329	4.2277e-002	-1.8462e-003	-1.1766	57.653
1330	4.1735e-002	-1.8462e-003	-1.1758	61.712
1331	4.1064e-002	-1.8462e-003	-1.1751	66.217
1332	4.0282e-002	-1.8462e-003	-1.1745	70.928
1333	3.941e-002	-1.8462e-003	-1.174	75.383
1334	3.8473e-002	-1.8462e-003	-1.1737	78.948
1335	3.7495e-002	-1.8462e-003	-1.1735	80.944
1336	3.6505e-002	-1.8462e-003	-1.1735	80.945
1337	3.5527e-002	-1.8462e-003	-1.1737	78.948
1338	3.459e-002	-1.8462e-003	-1.174	75.387
1339	3.3718e-002	-1.8462e-003	-1.1745	70.927
1340	3.2936e-002	-1.8462e-003	-1.1751	66.215
1341	3.2265e-002	-1.8462e-003	-1.1758	61.714
1342	3.1723e-002	-1.8462e-003	-1.1766	57.654
1343	3.1325e-002	-1.8462e-003	-1.1776	54.105
1344	3.1082e-002	-1.8462e-003	-1.1785	51.047
1345	3.1082e-002	-2.7692e-003	-1.1805	46.187
1346	3.1325e-002	-2.7692e-003	-1.1814	44.292
1347	3.1723e-002	-2.7692e-003	-1.1824	42.706
1348	3.2265e-002	-2.7692e-003	-1.1832	41.399
1349	3.2936e-002	-2.7692e-003	-1.1839	40.345
1350	3.3718e-002	-2.7692e-003	-1.1845	39.522
1351	3.459e-002	-2.7692e-003	-1.185	38.917
1352	3.5527e-002	-2.7692e-003	-1.1853	38.516
1353	3.6505e-002	-2.7692e-003	-1.1855	38.317
1354	3.7495e-002	-2.7692e-003	-1.1855	38.317
1355	3.8473e-002	-2.7692e-003	-1.1853	38.517
