Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
362	3.4365e-002	-1.8462e-003	-1.1734	77.611
363	3.4365e-002	-2.7692e-003	-1.1734	77.611
364	3.4365e-002	-3.6923e-003	-1.1734	77.611
365	3.4365e-002	-4.6154e-003	-1.1734	77.611
366	3.4365e-002	-5.5385e-003	-1.1734	77.611
367	3.4365e-002	-6.4615e-003	-1.1734	77.611
368	3.4365e-002	-7.3846e-003	-1.1734	77.611
369	3.4365e-002	-8.3077e-003	-1.1734	77.611
370	3.4365e-002	-9.2308e-003	-1.1734	77.611
371	3.4365e-002	-1.0154e-002	-1.1734	77.611
372	3.4365e-002	-1.1077e-002	-1.1734	77.611
373	3.3495e-002	-9.2308e-004	-1.1739	73.16
374	3.3495e-002	-1.8462e-003	-1.1739	73.16
375	3.3495e-002	-2.7692e-003	-1.1739	73.16
376	3.3495e-002	-3.6923e-003	-1.1739	73.16
377	3.3495e-002	-4.6154e-003	-1.1739	73.16
378	3.3495e-002	-5.5385e-003	-1.1739	73.16
379	3.3495e-002	-6.4615e-003	-1.1739	73.16
380	3.3495e-002	-7.3846e-003	-1.1739	73.16
381	3.3495e-002	-8.3077e-003	-1.1739	73.16
382	3.3495e-002	-9.2308e-003	-1.1739	73.16
383	3.3495e-002	-1.0154e-002	-1.1739	73.16
384	3.3495e-002	-1.1077e-002	-1.1739	73.16
385	3.2707e-002	-9.2308e-004	-1.1745	68.652
386	3.2707e-002	-1.8462e-003	-1.1745	68.652
387	3.2707e-002	-2.7692e-003	-1.1745	68.652
388	3.2707e-002	-3.6923e-003	-1.1745	68.652
389	3.2707e-002	-4.6154e-003	-1.1745	68.652
390	3.2707e-002	-5.5385e-003	-1.1745	68.652
391	3.2707e-002	-6.4615e-003	-1.1745	68.652
392	3.2707e-002	-7.3846e-003	-1.1745	68.652
393	3.2707e-002	-8.3077e-003	-1.1745	68.652
394	3.2707e-002	-9.2308e-003	-1.1745	68.652
395	3.2707e-002	-1.0154e-002	-1.1745	68.652
396	3.2707e-002	-1.1077e-002	-1.1745	68.652
397	3.1708e-002	-9.2308e-004	-1.1754	62.747
398	3.1708e-002	-1.8462e-003	-1.1754	62.747
399	3.1708e-002	-2.7692e-003	-1.1754	62.747
400	3.1708e-002	-3.6923e-003	-1.1754	62.747
401	3.1708e-002	-4.6154e-003	-1.1754	62.747
402	3.1708e-002	-5.5385e-003	-1.1754	62.747
403	3.1708e-002	-6.4615e-003	-1.1754	62.747
404	3.1708e-002	-7.3846e-003	-1.1754	62.747
405	3.1708e-002	-8.3077e-003	-1.1754	62.747
406	3.1708e-002	-9.2308e-003	-1.1754	62.747
407	3.1708e-002	-1.0154e-002	-1.1754	62.747
408	3.1708e-002	-1.1077e-002	-1.1754	62.747
409	3.1042e-002	-9.2308e-004	-1.1766	57.345
410	3.1042e-002	-1.8462e-003	-1.1766	57.345
411	3.1042e-002	-2.7692e-003	-1.1766	57.345
412	3.1042e-002	-3.6923e-003	-1.1766	57.345
413	3.1042e-002	-4.6154e-003	-1.1766	57.345
414	3.1042e-002	-5.5385e-003	-1.1766	57.345
415	3.1042e-002	-6.4615e-003	-1.1766	57.345
416	3.1042e-002	-7.3846e-003	-1.1766	57.345
417	3.1042e-002	-8.3077e-003	-1.1766	57.345
418	3.1042e-002	-9.2308e-003	-1.1766	57.345
419	3.1042e-002	-1.0154e-002	-1.1766	57.345
420	3.1042e-002	-1.1077e-002	-1.1766	57.345
421	3.0698e-002	-9.2308e-004	-1.1775	54.063
422	3.0698e-002	-1.8462e-003	-1.1775	54.063
423	3.0698e-002	-2.7692e-003	-1.1775	54.063
424	3.0698e-002	-3.6923e-003	-1.1775	54.063
425	3.0698e-002	-4.6154e-003	-1.1775	54.063
426	3.0698e-002	-5.5385e-003	-1.1775	54.063
427	3.0698e-002	-6.4615e-003	-1.1775	54.063
428	3.0698e-002	-7.3846e-003	-1.1775	54.063
429	3.0698e-002	-8.3077e-003	-1.1775	54.063
430	3.0698e-002	-9.2308e-003	-1.1775	54.063
431	3.0698e-002	-1.0154e-002	-1.1775	54.063
432	3.0698e-002	-1.1077e-002	-1.1775	54.063
433	3.045e-002	-9.2308e-004	-1.1785	51.205
434	3.045e-002	-1.8462e-003	-1.1785	51.205
435	3.045e-002	-2.7692e-003	-1.1785	51.205
436	3.045e-002	-3.6923e-003	-1.1785	51.205
437	3.045e-002	-4.6154e-003	-1.1785	51.205
438	3.045e-002	-5.5385e-003	-1.1785	51.205
439	3.045e-002	-6.4615e-003	-1.1785	51.205
440	3.045e-002	-7.3846e-003	-1.1785	51.205
441	3.045e-002	-8.3077e-003	-1.1785	51.205
442	3.045e-002	-9.2308e-003	-1.1785	51.205
443	3.045e-002	-1.0154e-002	-1.1785	51.205
444	3.045e-002	-1.1077e-002	-1.1785	51.205
445	3.0317e-002	-9.2308e-004	-1.1795	48.707
446	3.0317e-002	-1.8462e-003	-1.1795	48.707
447	3.0317e-002	-2.7692e-003	-1.1795	48.707
448	3.0317e-002	-3.6923e-003	-1.1795	48.707
449	3.0317e-002	-4.6154e-003	-1.1795	48.707
450	3.0317e-002	-5.5385e-003	-1.1795	48.707
451	3.0317e-002	-6.4615e-003	-1.1795	48.707
452	3.0317e-002	-7.3846e-003	-1.1795	48.707
453	3.0317e-002	-8.3077e-003	-1.1795	48.707
454	3.0317e-002	-9.2308e-003	-1.1795	48.707
455	3.0317e-002	-1.0154e-002	-1.1795	48.707
456	3.0317e-002	-1.1077e-002	-1.1795	48.707
457	3.0444e-002	-9.2308e-004	-1.1805	46.415
458	3.0444e-002	-1.8462e-003	-1.1805	46.415
459	3.0444e-002	-2.7692e-003	-1.1805	46.415
460	3.0444e-002	-3.6923e-003	-1.1805	46.415
461	3.0444e-002	-4.6154e-003	-1.1805	46.415
462	3.0444e-002	-5.5385e-003	-1.1805	46.415
463	3.0444e-002	-6.4615e-003	-1.1805	46.415
464	3.0444e-002	-7.3846e-003	-1.1805	46.415
465	3.0444e-002	-8.3077e-003	-1.1805	46.415
466	3.0444e-002	-9.2308e-003	-1.1805	46.415
467	3.0444e-002	-1.0154e-002	-1.1805	46.415
468	3.0444e-002	-1.1077e-002	-1.1805	46.415
469	3.0692e-002	-9.2308e-004	-1.1815	44.514
470	3.0692e-002	-1.8462e-003	-1.1815	44.514
471	3.0692e-002	-2.7692e-003	-1.1815	44.514
472	3.0692e-002	-3.6923e-003	-1.1815	44.514
473	3.0692e-002	-4.6154e-003	-1.1815	44.514
474	3.0692e-002	-5.5385e-003	-1.1815	44.514
475	3.0692e-002	-6.4615e-003	-1.1815	44.514
476	3.0692e-002	-7.3846e-003	-1.1815	44.514
477	3.0692e-002	-8.3077e-003	-1.1815	44.514
478	3.0692e-002	-9.2308e-003	-1.1815	44.514
479	3.0692e-002	-1.0154e-002	-1.1815	44.514
480	3.0692e-002	-1.1077e-002	-1.1815	44.514
481	3.0692e-002	0.	-1.1815	44.514
482	3.0444e-002	0.	-1.1805	46.415
483	3.0317e-002	0.	-1.1795	48.707
484	3.045e-002	0.	-1.1785	51.205
485	3.0698e-002	0.	-1.1775	54.063
486	3.1042e-002	0.	-1.1766	57.345
487	3.1708e-002	0.	-1.1754	62.747
488	3.2707e-002	0.	-1.1745	68.652
489	3.3495e-002	0.	-1.1739	73.16
490	3.4365e-002	0.	-1.1734	77.611
491	3.5341e-002	0.	-1.173	81.287
492	3.6334e-002	0.	-1.1729	83.235
493	3.7317e-002	0.	-1.1729	83.482
494	3.8285e-002	0.	-1.173	82.263
495	3.9353e-002	0.	-1.1731	79.615
496	4.0726e-002	0.	-1.1739	72.679
497	4.1616e-002	0.	-1.1747	67.068
498	4.2296e-002	0.	-1.1754	62.79
499	4.2819e-002	0.	-1.1763	58.661
500	4.3201e-002	0.	-1.1772	55.134
501	4.3482e-002	0.	-1.1781	52.202
502	4.3684e-002	0.	-1.1795	48.695
503	4.3488e-002	0.	-1.1809	45.681
504	4.3204e-002	0.	-1.1818	43.931
505	4.282e-002	0.	-1.1827	42.454
506	4.228e-002	0.	-1.1836	41.18
507	4.1568e-002	0.	-1.1843	40.083
508	4.0778e-002	0.	-1.1849	39.225
509	3.9654e-002	0.	-1.1855	38.417
510	3.8469e-002	0.	-1.186	37.991
511	3.7287e-002	0.	-1.1861	37.8
512	3.6327e-002	0.	-1.1861	37.83
513	3.5339e-002	0.	-1.186	38.069
514	3.4368e-002	0.	-1.1856	38.453
515	3.3499e-002	0.	-1.1851	38.996
516	3.2708e-002	0.	-1.1845	39.748
517	3.17e-002	0.	-1.1836	41.212
518	3.1032e-002	0.	-1.1824	42.952
519	3.8962e-002	0.	-1.1863	38.459
520	3.9521e-002	0.	-1.1861	38.661
521	3.9521e-002	-1.2e-002	-1.1861	38.661
522	3.8962e-002	-1.2e-002	-1.1863	38.459
523	3.1032e-002	-1.2e-002	-1.1824	42.952
524	3.17e-002	-1.2e-002	-1.1836	41.212
525	3.2708e-002	-1.2e-002	-1.1845	39.748
526	3.3499e-002	-1.2e-002	-1.1851	38.996
527	3.4368e-002	-1.2e-002	-1.1856	38.453
528	3.5339e-002	-1.2e-002	-1.186	38.069
529	3.6327e-002	-1.2e-002	-1.1861	37.83
530	3.7287e-002	-1.2e-002	-1.1861	37.8
531	3.8469e-002	-1.2e-002	-1.186	37.991
532	3.9654e-002	-1.2e-002	-1.1855	38.417
533	4.0778e-002	-1.2e-002	-1.1849	39.225
534	4.1568e-002	-1.2e-002	-1.1843	40.083
535	4.228e-002	-1.2e-002	-1.1836	41.18
536	4.282e-002	-1.2e-002	-1.1827	42.454
537	4.3204e-002	-1.2e-002	-1.1818	43.931
538	4.3488e-002	-1.2e-002	-1.1809	45.681
539	4.3684e-002	-1.2e-002	-1.1795	48.695
540	4.3482e-002	-1.2e-002	-1.1781	52.202
541	4.3201e-002	-1.2e-002	-1.1772	55.134
542	4.2819e-002	-1.2e-002	-1.1763	58.661
543	4.2296e-002	-1.2e-002	-1.1754	62.79
544	4.1616e-002	-1.2e-002	-1.1747	67.068
545	4.0726e-002	-1.2e-002	-1.1739	72.679
546	3.9353e-002	-1.2e-002	-1.1731	79.615
547	3.8285e-002	-1.2e-002	-1.173	82.263
548	3.7317e-002	-1.2e-002	-1.1729	83.482
549	3.6334e-002	-1.2e-002	-1.1729	83.235
550	3.5341e-002	-1.2e-002	-1.173	81.287
551	3.4365e-002	-1.2e-002	-1.1734	77.611
552	3.3495e-002	-1.2e-002	-1.1739	73.16
553	3.2707e-002	-1.2e-002	-1.1745	68.652
554	3.1708e-002	-1.2e-002	-1.1754	62.747
555	3.1042e-002	-1.2e-002	-1.1766	57.345
556	3.0698e-002	-1.2e-002	-1.1775	54.063
557	3.045e-002	-1.2e-002	-1.1785	51.205
558	3.0317e-002	-1.2e-002	-1.1795	48.707
559	3.0444e-002	-1.2e-002	-1.1805	46.415
560	3.0692e-002	-1.2e-002	-1.1815	44.514
561	3.1082e-002	-1.2e-002	-1.1805	45.335
562	3.1325e-002	-1.2e-002	-1.1814	43.382
563	3.1723e-002	-1.2e-002	-1.1824	41.746
564	3.2265e-002	-1.2e-002	-1.1832	40.397
565	3.2936e-002	-1.2e-002	-1.1839	39.308
566	3.3718e-002	-1.2e-002	-1.1845	38.46
567	3.459e-002	-1.2e-002	-1.185	37.836
568	3.5527e-002	-1.2e-002	-1.1853	37.425
569	3.6505e-002	-1.2e-002	-1.1855	37.22
570	3.7495e-002	-1.2e-002	-1.1855	37.221
571	3.8473e-002	-1.2e-002	-1.1853	37.426
572	3.941e-002	-1.2e-002	-1.185	37.837
573	4.0282e-002	-1.2e-002	-1.1845	38.46
574	4.1064e-002	-1.2e-002	-1.1839	39.308
575	4.1735e-002	-1.2e-002	-1.1832	40.396
576	4.2277e-002	-1.2e-002	-1.1824	41.745
577	4.2675e-002	-1.2e-002	-1.1814	43.382
578	4.2918e-002	-1.2e-002	-1.1805	45.336
579	4.3e-002	-1.2e-002	-1.1795	47.636
580	4.2918e-002	-1.2e-002	-1.1785	50.321
581	4.2675e-002	-1.2e-002	-1.1776	53.443
582	4.2277e-002	-1.2e-002	-1.1766	57.054
583	4.1735e-002	-1.2e-002	-1.1758	61.172
584	4.1064e-002	-1.2e-002	-1.1751	65.73
585	4.0282e-002	-1.2e-002	-1.1745	70.486
586	3.941e-002	-1.2e-002	-1.174	74.977
587	3.8473e-002	-1.2e-002	-1.1737	78.566
588	3.7495e-002	-1.2e-002	-1.1735	80.575
589	3.6505e-002	-1.2e-002	-1.1735	80.576
590	3.5527e-002	-1.2e-002	-1.1737	78.567
591	3.459e-002	-1.2e-002	-1.174	74.981
592	3.3718e-002	-1.2e-002	-1.1745	70.485
593	3.2936e-002	-1.2e-002	-1.1751	65.729
594	3.2265e-002	-1.2e-002	-1.1758	61.174
595	3.1723e-002	-1.2e-002	-1.1766	57.055
596	3.1325e-002	-1.2e-002	-1.1776	53.443
597	3.1e-002	-1.2e-002	-1.1795	47.634
598	3.1082e-002	-1.2e-002	-1.1785	50.32
599	2.95e-002	-1.2e-002	-1.1795	49.662
600	2.9564e-002	-1.2e-002	-1.1785	51.911
601	2.9756e-002	-1.2e-002	-1.1776	54.447
602	3.0071e-002	-1.2e-002	-1.1766	57.306
603	3.0505e-002	-1.2e-002	-1.1758	60.532
604	3.105e-002	-1.2e-002	-1.1749	64.167
605	3.1697e-002	-1.2e-002	-1.1742	68.205
606	3.2434e-002	-1.2e-002	-1.1735	72.581
607	3.325e-002	-1.2e-002	-1.173	77.098
608	3.413e-002	-1.2e-002	-1.1726	81.41
609	3.5059e-002	-1.2e-002	-1.1723	85.045
610	3.6021e-002	-1.2e-002	-1.1721	87.501
611	3.7e-002	-1.2e-002	-1.172	88.371
612	3.7979e-002	-1.2e-002	-1.1721	87.5
613	3.8941e-002	-1.2e-002	-1.1723	85.046
614	3.987e-002	-1.2e-002	-1.1726	81.409
615	4.075e-002	-1.2e-002	-1.173	77.099
616	4.1566e-002	-1.2e-002	-1.1735	72.582
617	4.2303e-002	-1.2e-002	-1.1742	68.208
618	4.295e-002	-1.2e-002	-1.1749	64.166
619	4.3495e-002	-1.2e-002	-1.1758	60.533
620	4.3929e-002	-1.2e-002	-1.1766	57.306
621	4.4244e-002	-1.2e-002	-1.1776	54.446
622	4.4436e-002	-1.2e-002	-1.1785	51.91
623	4.45e-002	-1.2e-002	-1.1795	49.664
624	4.4436e-002	-1.2e-002	-1.1805	47.669
625	4.4244e-002	-1.2e-002	-1.1814	45.914
626	4.3929e-002	-1.2e-002	-1.1824	44.382
627	4.3495e-002	-1.2e-002	-1.1832	43.056
628	4.295e-002	-1.2e-002	-1.1841	41.922
629	4.2303e-002	-1.2e-002	-1.1848	40.967
630	4.1566e-002	-1.2e-002	-1.1855	40.176
631	4.075e-002	-1.2e-002	-1.186	39.54
632	3.987e-002	-1.2e-002	-1.1864	39.051
633	3.8941e-002	-1.2e-002	-1.1867	38.703
634	3.7979e-002	-1.2e-002	-1.1869	38.494
635	3.7e-002	-1.2e-002	-1.187	38.424
636	3.6021e-002	-1.2e-002	-1.1869	38.494
637	3.5059e-002	-1.2e-002	-1.1867	38.702
638	3.413e-002	-1.2e-002	-1.1864	39.05
639	3.325e-002	-1.2e-002	-1.186	39.54
640	3.2434e-002	-1.2e-002	-1.1855	40.176
641	3.1697e-002	-1.2e-002	-1.1848	40.966
642	3.105e-002	-1.2e-002	-1.1841	41.923
643	3.0505e-002	-1.2e-002	-1.1832	43.055
644	3.0071e-002	-1.2e-002	-1.1824	44.382
645	2.9564e-002	-1.2e-002	-1.1805	47.669
646	2.9756e-002	-1.2e-002	-1.1814	45.915
647	2.9564e-002	-1.1077e-002	-1.1805	47.669
648	2.9756e-002	-1.1077e-002	-1.1814	45.915
649	3.0071e-002	-1.1077e-002	-1.1824	44.382
650	3.0505e-002	-1.1077e-002	-1.1832	43.055
651	3.105e-002	-1.1077e-002	-1.1841	41.923
652	3.1697e-002	-1.1077e-002	-1.1848	40.966
653	3.2434e-002	-1.1077e-002	-1.1855	40.176
654	3.325e-002	-1.1077e-002	-1.186	39.54
655	3.413e-002	-1.1077e-002	-1.1864	39.05
656	3.5059e-002	-1.1077e-002	-1.1867	38.702
657	3.6021e-002	-1.1077e-002	-1.1869	38.494
658	3.7e-002	-1.1077e-002	-1.187	38.424
659	3.7979e-002	-1.1077e-002	-1.1869	38.494
660	3.8941e-002	-1.1077e-002	-1.1867	38.703
661	3.987e-002	-1.1077e-002	-1.1864	39.051
662	4.075e-002	-1.1077e-002	-1.186	39.54
663	4.1566e-002	-1.1077e-002	-1.1855	40.176
664	4.2303e-002	-1.1077e-002	-1.1848	40.967
665	4.295e-002	-1.1077e-002	-1.1841	41.922
666	4.3495e-002	-1.1077e-002	-1.1832	43.056
667	4.3929e-002	-1.1077e-002	-1.1824	44.382
668	4.4244e-002	-1.1077e-002	-1.1814	45.914
669	4.4436e-002	-1.1077e-002	-1.1805	47.669
670	4.45e-002	-1.1077e-002	-1.1795	49.664
671	4.4436e-002	-1.1077e-002	-1.1785	51.91
672	4.4244e-002	-1.1077e-002	-1.1776	54.446
673	4.3929e-002	-1.1077e-002	-1.1766	57.306
674	4.3495e-002	-1.1077e-002	-1.1758	60.533
675	4.295e-002	-1.1077e-002	-1.1749	64.166
676	4.2303e-002	-1.1077e-002	-1.1742	68.208
677	4.1566e-002	-1.1077e-002	-1.1735	72.582
678	4.075e-002	-1.1077e-002	-1.173	77.099
679	3.987e-002	-1.1077e-002	-1.1726	81.409
680	3.8941e-002	-1.1077e-002	-1.1723	85.046
681	3.7979e-002	-1.1077e-002	-1.1721	87.5
682	3.7e-002	-1.1077e-002	-1.172	88.371
683	3.6021e-002	-1.1077e-002	-1.1721	87.501
684	3.5059e-002	-1.1077e-002	-1.1723	85.045
685	3.413e-002	-1.1077e-002	-1.1726	81.41
686	3.325e-002	-1.1077e-002	-1.173	77.098
687	3.2434e-002	-1.1077e-002	-1.1735	72.581
688	3.1697e-002	-1.1077e-002	-1.1742	68.205
689	3.105e-002	-1.1077e-002	-1.1749	64.167
690	3.0505e-002	-1.1077e-002	-1.1758	60.532
691	3.0071e-002	-1.1077e-002	-1.1766	57.306
692	2.9756e-002	-1.1077e-002	-1.1776	54.447
693	2.9564e-002	-1.1077e-002	-1.1785	51.911
694	2.9564e-002	-1.0154e-002	-1.1805	47.669
695	2.9756e-002	-1.0154e-002	-1.1814	45.915
696	3.0071e-002	-1.0154e-002	-1.1824	44.382
697	3.0505e-002	-1.0154e-002	-1.1832	43.055
698	3.105e-002	-1.0154e-002	-1.1841	41.923
699	3.1697e-002	-1.0154e-002	-1.1848	40.966
700	3.2434e-002	-1.0154e-002	-1.1855	40.176
701	3.325e-002	-1.0154e-002	-1.186	39.54
702	3.413e-002	-1.0154e-002	-1.1864	39.05
703	3.5059e-002	-1.0154e-002	-1.1867	38.702
704	3.6021e-002	-1.0154e-002	-1.1869	38.494
705	3.7e-002	-1.0154e-002	-1.187	38.424
706	3.7979e-002	-1.0154e-002	-1.1869	38.494
707	3.8941e-002	-1.0154e-002	-1.1867	38.703
708	3.987e-002	-1.0154e-002	-1.1864	39.051
709	4.075e-002	-1.0154e-002	-1.186	39.54
710	4.1566e-002	-1.0154e-002	-1.1855	40.176
711	4.2303e-002	-1.0154e-002	-1.1848	40.967
712	4.295e-002	-1.0154e-002	-1.1841	41.922
713	4.3495e-002	-1.0154e-002	-1.1832	43.056
714	4.3929e-002	-1.0154e-002	-1.1824	44.382
715	4.4244e-002	-1.0154e-002	-1.1814	45.914
716	4.4436e-002	-1.0154e-002	-1.1805	47.669
717	4.45e-002	-1.0154e-002	-1.1795	49.664
718	4.4436e-002	-1.0154e-002	-1.1785	51.91
719	4.4244e-002	-1.0154e-002	-1.1776	54.446
720	4.3929e-002	-1.0154e-002	-1.1766	57.306
721	4.3495e-002	-1.0154e-002	-1.1758	60.533
722	4.295e-002	-1.0154e-002	-1.1749	64.166
723	4.2303e-002	-1.0154e-002	-1.1742	68.208
724	4.1566e-002	-1.0154e-002	-1.1735	72.582
725	4.075e-002	-1.0154e-002	-1.173	77.099
726	3.987e-002	-1.0154e-002	-1.1726	81.409
727	3.8941e-002	-1.0154e-002	-1.1723	85.046
728	3.7979e-002	-1.0154e-002	-1.1721	87.5
729	3.7e-002	-1.0154e-002	-1.172	88.371
730	3.6021e-002	-1.0154e-002	-1.1721	87.501
731	3.5059e-002	-1.0154e-002	-1.1723	85.045
732	3.413e-002	-1.0154e-002	-1.1726	81.41
733	3.325e-002	-1.0154e-002	-1.173	77.098
734	3.2434e-002	-1.0154e-002	-1.1735	72.581
735	3.1697e-002	-1.0154e-002	-1.1742	68.205
736	3.105e-002	-1.0154e-002	-1.1749	64.167
737	3.0505e-002	-1.0154e-002	-1.1758	60.532
738	3.0071e-002	-1.0154e-002	-1.1766	57.306
739	2.9756e-002	-1.0154e-002	-1.1776	54.447
740	2.9564e-002	-1.0154e-002	-1.1785	51.911
741	2.9564e-002	-9.2308e-003	-1.1805	47.669
742	2.9756e-002	-9.2308e-003	-1.1814	45.915
743	3.0071e-002	-9.2308e-003	-1.1824	44.382
744	3.0505e-002	-9.2308e-003	-1.1832	43.055
745	3.105e-002	-9.2308e-003	-1.1841	41.923
746	3.1697e-002	-9.2308e-003	-1.1848	40.966
747	3.2434e-002	-9.2308e-003	-1.1855	40.176
748	3.325e-002	-9.2308e-003	-1.186	39.54
749	3.413e-002	-9.2308e-003	-1.1864	39.05
750	3.5059e-002	-9.2308e-003	-1.1867	38.702
751	3.6021e-002	-9.2308e-003	-1.1869	38.494
752	3.7e-002	-9.2308e-003	-1.187	38.424
753	3.7979e-002	-9.2308e-003	-1.1869	38.494
754	3.8941e-002	-9.2308e-003	-1.1867	38.703
755	3.987e-002	-9.2308e-003	-1.1864	39.051
756	4.075e-002	-9.2308e-003	-1.186	39.54
757	4.1566e-002	-9.2308e-003	-1.1855	40.176
758	4.2303e-002	-9.2308e-003	-1.1848	40.967
759	4.295e-002	-9.2308e-003	-1.1841	41.922
760	4.3495e-002	-9.2308e-003	-1.1832	43.056
761	4.3929e-002	-9.2308e-003	-1.1824	44.382
762	4.4244e-002	-9.2308e-003	-1.1814	45.914
763	4.4436e-002	-9.2308e-003	-1.1805	47.669
764	4.45e-002	-9.2308e-003	-1.1795	49.664
765	4.4436e-002	-9.2308e-003	-1.1785	51.91
766	4.4244e-002	-9.2308e-003	-1.1776	54.446
767	4.3929e-002	-9.2308e-003	-1.1766	57.306
768	4.3495e-002	-9.2308e-003	-1.1758	60.533
769	4.295e-002	-9.2308e-003	-1.1749	64.166
770	4.2303e-002	-9.2308e-003	-1.1742	68.208
771	4.1566e-002	-9.2308e-003	-1.1735	72.582
772	4.075e-002	-9.2308e-003	-1.173	77.099
773	3.987e-002	-9.2308e-003	-1.1726	81.409
774	3.8941e-002	-9.2308e-003	-1.1723	85.046
775	3.7979e-002	-9.2308e-003	-1.1721	87.5
776	3.7e-002	-9.2308e-003	-1.172	88.371
777	3.6021e-002	-9.2308e-003	-1.1721	87.501
778	3.5059e-002	-9.2308e-003	-1.1723	85.045
779	3.413e-002	-9.2308e-003	-1.1726	81.41
780	3.325e-002	-9.2308e-003	-1.173	77.098
781	3.2434e-002	-9.2308e-003	-1.1735	72.581
782	3.1697e-002	-9.2308e-003	-1.1742	68.205
783	3.105e-002	-9.2308e-003	-1.1749	64.167
784	3.0505e-002	-9.2308e-003	-1.1758	60.532
785	3.0071e-002	-9.2308e-003	-1.1766	57.306
786	2.9756e-002	-9.2308e-003	-1.1776	54.447
787	2.9564e-002	-9.2308e-003	-1.1785	51.911
788	2.9564e-002	-8.3077e-003	-1.1805	47.669
789	2.9756e-002	-8.3077e-003	-1.1814	45.915
790	3.0071e-002	-8.3077e-003	-1.1824	44.382
791	3.0505e-002	-8.3077e-003	-1.1832	43.055
792	3.105e-002	-8.3077e-003	-1.1841	41.923
793	3.1697e-002	-8.3077e-003	-1.1848	40.966
794	3.2434e-002	-8.3077e-003	-1.1855	40.176
795	3.325e-002	-8.3077e-003	-1.186	39.54
796	3.413e-002	-8.3077e-003	-1.1864	39.05
797	3.5059e-002	-8.3077e-003	-1.1867	38.702
798	3.6021e-002	-8.3077e-003	-1.1869	38.494
799	3.7e-002	-8.3077e-003	-1.187	38.424
800	3.7979e-002	-8.3077e-003	-1.1869	38.494
801	3.8941e-002	-8.3077e-003	-1.1867	38.703
802	3.987e-002	-8.3077e-003	-1.1864	39.051
803	4.075e-002	-8.3077e-003	-1.186	39.54
804	4.1566e-002	-8.3077e-003	-1.1855	40.176
805	4.2303e-002	-8.3077e-003	-1.1848	40.967
806	4.295e-002	-8.3077e-003	-1.1841	41.922
807	4.3495e-002	-8.3077e-003	-1.1832	43.056
808	4.3929e-002	-8.3077e-003	-1.1824	44.382
809	4.4244e-002	-8.3077e-003	-1.1814	45.914
810	4.4436e-002	-8.3077e-003	-1.1805	47.669
811	4.45e-002	-8.3077e-003	-1.1795	49.664
812	4.4436e-002	-8.3077e-003	-1.1785	51.91
813	4.4244e-002	-8.3077e-003	-1.1776	54.446
814	4.3929e-002	-8.3077e-003	-1.1766	57.306
815	4.3495e-002	-8.3077e-003	-1.1758	60.533
816	4.295e-002	-8.3077e-003	-1.1749	64.166
817	4.2303e-002	-8.3077e-003	-1.1742	68.208
818	4.1566e-002	-8.3077e-003	-1.1735	72.582
819	4.075e-002	-8.3077e-003	-1.173	77.099
820	3.987e-002	-8.3077e-003	-1.1726	81.409
821	3.8941e-002	-8.3077e-003	-1.1723	85.046
822	3.7979e-002	-8.3077e-003	-1.1721	87.5
823	3.7e-002	-8.3077e-003	-1.172	88.371
824	3.6021e-002	-8.3077e-003	-1.1721	87.501
825	3.5059e-002	-8.3077e-003	-1.1723	85.045
826	3.413e-002	-8.3077e-003	-1.1726	81.41
827	3.325e-002	-8.3077e-003	-1.173	77.098
828	3.2434e-002	-8.3077e-003	-1.1735	72.581
829	3.1697e-002	-8.3077e-003	-1.1742	68.205
830	3.105e-002	-8.3077e-003	-1.1749	64.167
831	3.0505e-002	-8.3077e-003	-1.1758	60.532
832	3.0071e-002	-8.3077e-003	-1.1766	57.306
833	2.9756e-002	-8.3077e-003	-1.1776	54.447
834	2.9564e-002	-8.3077e-003	-1.1785	51.911
835	2.9564e-002	-7.3846e-003	-1.1805	47.669
836	2.9756e-002	-7.3846e-003	-1.1814	45.915
837	3.0071e-002	-7.3846e-003	-1.1824	44.382
838	3.0505e-002	-7.3846e-003	-1.1832	43.055
839	3.105e-002	-7.3846e-003	-1.1841	41.923
840	3.1697e-002	-7.3846e-003	-1.1848	40.966
841	3.2434e-002	-7.3846e-003	-1.1855	40.176
842	3.325e-002	-7.3846e-003	-1.186	39.54
843	3.413e-002	-7.3846e-003	-1.1864	39.05
844	3.5059e-002	-7.3846e-003	-1.1867	38.702
845	3.6021e-002	-7.3846e-003	-1.1869	38.494
846	3.7e-002	-7.3846e-003	-1.187	38.424
847	3.7979e-002	-7.3846e-003	-1.1869	38.494
848	3.8941e-002	-7.3846e-003	-1.1867	38.703
849	3.987e-002	-7.3846e-003	-1.1864	39.051
850	4.075e-002	-7.3846e-003	-1.186	39.54
851	4.1566e-002	-7.3846e-003	-1.1855	40.176
852	4.2303e-002	-7.3846e-003	-1.1848	40.967
853	4.295e-002	-7.3846e-003	-1.1841	41.922
854	4.3495e-002	-7.3846e-003	-1.1832	43.056
855	4.3929e-002	-7.3846e-003	-1.1824	44.382
856	4.4244e-002	-7.3846e-003	-1.1814	45.914
857	4.4436e-002	-7.3846e-003	-1.1805	47.669
858	4.45e-002	-7.3846e-003	-1.1795	49.664
859	4.4436e-002	-7.3846e-003	-1.1785	51.91
860	4.4244e-002	-7.3846e-003	-1.1776	54.446
