Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
18637	2.7032e-002	-9.2308e-004	-1.1718	63.788
18638	2.7032e-002	-1.8462e-003	-1.1718	63.788
18639	2.7032e-002	-2.7692e-003	-1.1718	63.788
18640	2.7032e-002	-3.6923e-003	-1.1718	63.788
18641	2.7032e-002	-4.6154e-003	-1.1718	63.788
18642	2.7032e-002	-5.5385e-003	-1.1718	63.788
18643	2.7032e-002	-6.4615e-003	-1.1718	63.788
18644	2.7032e-002	-7.3846e-003	-1.1718	63.788
18645	2.7032e-002	-8.3077e-003	-1.1718	63.788
18646	2.7032e-002	-9.2308e-003	-1.1718	63.788
18647	2.7032e-002	-1.0154e-002	-1.1718	63.788
18648	2.7032e-002	-1.1077e-002	-1.1718	63.788
18649	2.6947e-002	-9.2308e-004	-1.17	63.628
18650	2.6947e-002	-1.8462e-003	-1.17	63.628
18651	2.6947e-002	-2.7692e-003	-1.17	63.628
18652	2.6947e-002	-3.6923e-003	-1.17	63.628
18653	2.6947e-002	-4.6154e-003	-1.17	63.628
18654	2.6947e-002	-5.5385e-003	-1.17	63.628
18655	2.6947e-002	-6.4615e-003	-1.17	63.628
18656	2.6947e-002	-7.3846e-003	-1.17	63.628
18657	2.6947e-002	-8.3077e-003	-1.17	63.628
18658	2.6947e-002	-9.2308e-003	-1.17	63.628
18659	2.6947e-002	-1.0154e-002	-1.17	63.628
18660	2.6947e-002	-1.1077e-002	-1.17	63.628
18661	2.6972e-002	-9.2308e-004	-1.169	62.743
18662	2.6972e-002	-1.8462e-003	-1.169	62.743
18663	2.6972e-002	-2.7692e-003	-1.169	62.743
18664	2.6972e-002	-3.6923e-003	-1.169	62.743
18665	2.6972e-002	-4.6154e-003	-1.169	62.743
18666	2.6972e-002	-5.5385e-003	-1.169	62.743
18667	2.6972e-002	-6.4615e-003	-1.169	62.743
18668	2.6972e-002	-7.3846e-003	-1.169	62.743
18669	2.6972e-002	-8.3077e-003	-1.169	62.743
18670	2.6972e-002	-9.2308e-003	-1.169	62.743
18671	2.6972e-002	-1.0154e-002	-1.169	62.743
18672	2.6972e-002	-1.1077e-002	-1.169	62.743
18673	2.7e-002	-9.2308e-004	-1.168	60.889
18674	2.7e-002	-1.8462e-003	-1.168	60.889
18675	2.7e-002	-2.7692e-003	-1.168	60.889
18676	2.7e-002	-3.6923e-003	-1.168	60.889
18677	2.7e-002	-4.6154e-003	-1.168	60.889
18678	2.7e-002	-5.5385e-003	-1.168	60.889
18679	2.7e-002	-6.4615e-003	-1.168	60.889
18680	2.7e-002	-7.3846e-003	-1.168	60.889
18681	2.7e-002	-8.3077e-003	-1.168	60.889
18682	2.7e-002	-9.2308e-003	-1.168	60.889
18683	2.7e-002	-1.0154e-002	-1.168	60.889
18684	2.7e-002	-1.1077e-002	-1.168	60.889
18685	2.701e-002	-9.2308e-004	-1.167	57.53
18686	2.701e-002	-1.8462e-003	-1.167	57.53
18687	2.701e-002	-2.7692e-003	-1.167	57.53
18688	2.701e-002	-3.6923e-003	-1.167	57.53
18689	2.701e-002	-4.6154e-003	-1.167	57.53
18690	2.701e-002	-5.5385e-003	-1.167	57.53
18691	2.701e-002	-6.4615e-003	-1.167	57.53
18692	2.701e-002	-7.3846e-003	-1.167	57.53
18693	2.701e-002	-8.3077e-003	-1.167	57.53
18694	2.701e-002	-9.2308e-003	-1.167	57.53
18695	2.701e-002	-1.0154e-002	-1.167	57.53
18696	2.701e-002	-1.1077e-002	-1.167	57.53
18697	2.8021e-002	-9.2308e-004	-1.167	65.888
18698	2.8021e-002	-1.8462e-003	-1.167	65.888
18699	2.8021e-002	-2.7692e-003	-1.167	65.888
18700	2.8021e-002	-3.6923e-003	-1.167	65.888
18701	2.8021e-002	-4.6154e-003	-1.167	65.888
18702	2.8021e-002	-5.5385e-003	-1.167	65.888
18703	2.8021e-002	-6.4615e-003	-1.167	65.888
18704	2.8021e-002	-7.3846e-003	-1.167	65.888
18705	2.8021e-002	-8.3077e-003	-1.167	65.888
18706	2.8021e-002	-9.2308e-003	-1.167	65.888
18707	2.8021e-002	-1.0154e-002	-1.167	65.888
18708	2.8021e-002	-1.1077e-002	-1.167	65.888
18709	2.9029e-002	-9.2308e-004	-1.1671	75.943
18710	2.9029e-002	-1.8462e-003	-1.1671	75.943
18711	2.9029e-002	-2.7692e-003	-1.1671	75.943
18712	2.9029e-002	-3.6923e-003	-1.1671	75.943
18713	2.9029e-002	-4.6154e-003	-1.1671	75.943
18714	2.9029e-002	-5.5385e-003	-1.1671	75.943
18715	2.9029e-002	-6.4615e-003	-1.1671	75.943
18716	2.9029e-002	-7.3846e-003	-1.1671	75.943
18717	2.9029e-002	-8.3077e-003	-1.1671	75.943
18718	2.9029e-002	-9.2308e-003	-1.1671	75.943
18719	2.9029e-002	-1.0154e-002	-1.1671	75.943
18720	2.9029e-002	-1.1077e-002	-1.1671	75.943
18721	3.0019e-002	-9.2308e-004	-1.1671	87.089
18722	3.0019e-002	-1.8462e-003	-1.1671	87.089
18723	3.0019e-002	-2.7692e-003	-1.1671	87.089
18724	3.0019e-002	-3.6923e-003	-1.1671	87.089
18725	3.0019e-002	-4.6154e-003	-1.1671	87.089
18726	3.0019e-002	-5.5385e-003	-1.1671	87.089
18727	3.0019e-002	-6.4615e-003	-1.1671	87.089
18728	3.0019e-002	-7.3846e-003	-1.1671	87.089
18729	3.0019e-002	-8.3077e-003	-1.1671	87.089
18730	3.0019e-002	-9.2308e-003	-1.1671	87.089
18731	3.0019e-002	-1.0154e-002	-1.1671	87.089
18732	3.0019e-002	-1.1077e-002	-1.1671	87.089
18733	3.1e-002	-9.2308e-004	-1.167	99.349
18734	3.1e-002	-1.8462e-003	-1.167	99.349
18735	3.1e-002	-2.7692e-003	-1.167	99.349
18736	3.1e-002	-3.6923e-003	-1.167	99.349
18737	3.1e-002	-4.6154e-003	-1.167	99.349
18738	3.1e-002	-5.5385e-003	-1.167	99.349
18739	3.1e-002	-6.4615e-003	-1.167	99.349
18740	3.1e-002	-7.3846e-003	-1.167	99.349
18741	3.1e-002	-8.3077e-003	-1.167	99.349
18742	3.1e-002	-9.2308e-003	-1.167	99.349
18743	3.1e-002	-1.0154e-002	-1.167	99.349
18744	3.1e-002	-1.1077e-002	-1.167	99.349
18745	3.1987e-002	-9.2308e-004	-1.167	112.01
18746	3.1987e-002	-1.8462e-003	-1.167	112.01
18747	3.1987e-002	-2.7692e-003	-1.167	112.01
18748	3.1987e-002	-3.6923e-003	-1.167	112.01
18749	3.1987e-002	-4.6154e-003	-1.167	112.01
18750	3.1987e-002	-5.5385e-003	-1.167	112.01
18751	3.1987e-002	-6.4615e-003	-1.167	112.01
18752	3.1987e-002	-7.3846e-003	-1.167	112.01
18753	3.1987e-002	-8.3077e-003	-1.167	112.01
18754	3.1987e-002	-9.2308e-003	-1.167	112.01
18755	3.1987e-002	-1.0154e-002	-1.167	112.01
18756	3.1987e-002	-1.1077e-002	-1.167	112.01
18757	3.2966e-002	-9.2308e-004	-1.167	124.73
18758	3.2966e-002	-1.8462e-003	-1.167	124.73
18759	3.2966e-002	-2.7692e-003	-1.167	124.73
18760	3.2966e-002	-3.6923e-003	-1.167	124.73
18761	3.2966e-002	-4.6154e-003	-1.167	124.73
18762	3.2966e-002	-5.5385e-003	-1.167	124.73
18763	3.2966e-002	-6.4615e-003	-1.167	124.73
18764	3.2966e-002	-7.3846e-003	-1.167	124.73
18765	3.2966e-002	-8.3077e-003	-1.167	124.73
18766	3.2966e-002	-9.2308e-003	-1.167	124.73
18767	3.2966e-002	-1.0154e-002	-1.167	124.73
18768	3.2966e-002	-1.1077e-002	-1.167	124.73
18769	3.3968e-002	-9.2308e-004	-1.167	135.47
18770	3.3968e-002	-1.8462e-003	-1.167	135.47
18771	3.3968e-002	-2.7692e-003	-1.167	135.47
18772	3.3968e-002	-3.6923e-003	-1.167	135.47
18773	3.3968e-002	-4.6154e-003	-1.167	135.47
18774	3.3968e-002	-5.5385e-003	-1.167	135.47
18775	3.3968e-002	-6.4615e-003	-1.167	135.47
18776	3.3968e-002	-7.3846e-003	-1.167	135.47
18777	3.3968e-002	-8.3077e-003	-1.167	135.47
18778	3.3968e-002	-9.2308e-003	-1.167	135.47
18779	3.3968e-002	-1.0154e-002	-1.167	135.47
18780	3.3968e-002	-1.1077e-002	-1.167	135.47
18781	3.4884e-002	-9.2308e-004	-1.1671	141.24
18782	3.4884e-002	-1.8462e-003	-1.1671	141.24
18783	3.4884e-002	-2.7692e-003	-1.1671	141.24
18784	3.4884e-002	-3.6923e-003	-1.1671	141.24
18785	3.4884e-002	-4.6154e-003	-1.1671	141.24
18786	3.4884e-002	-5.5385e-003	-1.1671	141.24
18787	3.4884e-002	-6.4615e-003	-1.1671	141.24
18788	3.4884e-002	-7.3846e-003	-1.1671	141.24
18789	3.4884e-002	-8.3077e-003	-1.1671	141.24
18790	3.4884e-002	-9.2308e-003	-1.1671	141.24
18791	3.4884e-002	-1.0154e-002	-1.1671	141.24
18792	3.4884e-002	-1.1077e-002	-1.1671	141.24
18793	3.5823e-002	-9.2308e-004	-1.1671	145.66
18794	3.5823e-002	-1.8462e-003	-1.1671	145.66
18795	3.5823e-002	-2.7692e-003	-1.1671	145.66
18796	3.5823e-002	-3.6923e-003	-1.1671	145.66
18797	3.5823e-002	-4.6154e-003	-1.1671	145.66
18798	3.5823e-002	-5.5385e-003	-1.1671	145.66
18799	3.5823e-002	-6.4615e-003	-1.1671	145.66
18800	3.5823e-002	-7.3846e-003	-1.1671	145.66
18801	3.5823e-002	-8.3077e-003	-1.1671	145.66
18802	3.5823e-002	-9.2308e-003	-1.1671	145.66
18803	3.5823e-002	-1.0154e-002	-1.1671	145.66
18804	3.5823e-002	-1.1077e-002	-1.1671	145.66
18805	3.6847e-002	-9.2308e-004	-1.1671	149.13
18806	3.6847e-002	-1.8462e-003	-1.1671	149.13
18807	3.6847e-002	-2.7692e-003	-1.1671	149.13
18808	3.6847e-002	-3.6923e-003	-1.1671	149.13
18809	3.6847e-002	-4.6154e-003	-1.1671	149.13
18810	3.6847e-002	-5.5385e-003	-1.1671	149.13
18811	3.6847e-002	-6.4615e-003	-1.1671	149.13
18812	3.6847e-002	-7.3846e-003	-1.1671	149.13
18813	3.6847e-002	-8.3077e-003	-1.1671	149.13
18814	3.6847e-002	-9.2308e-003	-1.1671	149.13
18815	3.6847e-002	-1.0154e-002	-1.1671	149.13
18816	3.6847e-002	-1.1077e-002	-1.1671	149.13
18817	3.7882e-002	-9.2308e-004	-1.1671	148.05
18818	3.7882e-002	-1.8462e-003	-1.1671	148.05
18819	3.7882e-002	-2.7692e-003	-1.1671	148.05
18820	3.7882e-002	-3.6923e-003	-1.1671	148.05
18821	3.7882e-002	-4.6154e-003	-1.1671	148.05
18822	3.7882e-002	-5.5385e-003	-1.1671	148.05
18823	3.7882e-002	-6.4615e-003	-1.1671	148.05
18824	3.7882e-002	-7.3846e-003	-1.1671	148.05
18825	3.7882e-002	-8.3077e-003	-1.1671	148.05
18826	3.7882e-002	-9.2308e-003	-1.1671	148.05
18827	3.7882e-002	-1.0154e-002	-1.1671	148.05
18828	3.7882e-002	-1.1077e-002	-1.1671	148.05
18829	3.8958e-002	-9.2308e-004	-1.1671	142.08
18830	3.8958e-002	-1.8462e-003	-1.1671	142.08
18831	3.8958e-002	-2.7692e-003	-1.1671	142.08
18832	3.8958e-002	-3.6923e-003	-1.1671	142.08
18833	3.8958e-002	-4.6154e-003	-1.1671	142.08
18834	3.8958e-002	-5.5385e-003	-1.1671	142.08
18835	3.8958e-002	-6.4615e-003	-1.1671	142.08
18836	3.8958e-002	-7.3846e-003	-1.1671	142.08
18837	3.8958e-002	-8.3077e-003	-1.1671	142.08
18838	3.8958e-002	-9.2308e-003	-1.1671	142.08
18839	3.8958e-002	-1.0154e-002	-1.1671	142.08
18840	3.8958e-002	-1.1077e-002	-1.1671	142.08
18841	3.9947e-002	-9.2308e-004	-1.1671	134.54
18842	3.9947e-002	-1.8462e-003	-1.1671	134.54
18843	3.9947e-002	-2.7692e-003	-1.1671	134.54
18844	3.9947e-002	-3.6923e-003	-1.1671	134.54
18845	3.9947e-002	-4.6154e-003	-1.1671	134.54
18846	3.9947e-002	-5.5385e-003	-1.1671	134.54
18847	3.9947e-002	-6.4615e-003	-1.1671	134.54
18848	3.9947e-002	-7.3846e-003	-1.1671	134.54
18849	3.9947e-002	-8.3077e-003	-1.1671	134.54
18850	3.9947e-002	-9.2308e-003	-1.1671	134.54
18851	3.9947e-002	-1.0154e-002	-1.1671	134.54
18852	3.9947e-002	-1.1077e-002	-1.1671	134.54
18853	4.0994e-002	-9.2308e-004	-1.167	125.27
18854	4.0994e-002	-1.8462e-003	-1.167	125.27
18855	4.0994e-002	-2.7692e-003	-1.167	125.27
18856	4.0994e-002	-3.6923e-003	-1.167	125.27
18857	4.0994e-002	-4.6154e-003	-1.167	125.27
18858	4.0994e-002	-5.5385e-003	-1.167	125.27
18859	4.0994e-002	-6.4615e-003	-1.167	125.27
18860	4.0994e-002	-7.3846e-003	-1.167	125.27
18861	4.0994e-002	-8.3077e-003	-1.167	125.27
18862	4.0994e-002	-9.2308e-003	-1.167	125.27
18863	4.0994e-002	-1.0154e-002	-1.167	125.27
18864	4.0994e-002	-1.1077e-002	-1.167	125.27
18865	4.2052e-002	-9.2308e-004	-1.1669	112.5
18866	4.2052e-002	-1.8462e-003	-1.1669	112.5
18867	4.2052e-002	-2.7692e-003	-1.1669	112.5
18868	4.2052e-002	-3.6923e-003	-1.1669	112.5
18869	4.2052e-002	-4.6154e-003	-1.1669	112.5
18870	4.2052e-002	-5.5385e-003	-1.1669	112.5
18871	4.2052e-002	-6.4615e-003	-1.1669	112.5
18872	4.2052e-002	-7.3846e-003	-1.1669	112.5
18873	4.2052e-002	-8.3077e-003	-1.1669	112.5
18874	4.2052e-002	-9.2308e-003	-1.1669	112.5
18875	4.2052e-002	-1.0154e-002	-1.1669	112.5
18876	4.2052e-002	-1.1077e-002	-1.1669	112.5
18877	4.3065e-002	-9.2308e-004	-1.167	98.92
18878	4.3065e-002	-1.8462e-003	-1.167	98.92
18879	4.3065e-002	-2.7692e-003	-1.167	98.92
18880	4.3065e-002	-3.6923e-003	-1.167	98.92
18881	4.3065e-002	-4.6154e-003	-1.167	98.92
18882	4.3065e-002	-5.5385e-003	-1.167	98.92
18883	4.3065e-002	-6.4615e-003	-1.167	98.92
18884	4.3065e-002	-7.3846e-003	-1.167	98.92
18885	4.3065e-002	-8.3077e-003	-1.167	98.92
18886	4.3065e-002	-9.2308e-003	-1.167	98.92
18887	4.3065e-002	-1.0154e-002	-1.167	98.92
18888	4.3065e-002	-1.1077e-002	-1.167	98.92
18889	4.4047e-002	-9.2308e-004	-1.167	86.504
18890	4.4047e-002	-1.8462e-003	-1.167	86.504
18891	4.4047e-002	-2.7692e-003	-1.167	86.504
18892	4.4047e-002	-3.6923e-003	-1.167	86.504
18893	4.4047e-002	-4.6154e-003	-1.167	86.504
18894	4.4047e-002	-5.5385e-003	-1.167	86.504
18895	4.4047e-002	-6.4615e-003	-1.167	86.504
18896	4.4047e-002	-7.3846e-003	-1.167	86.504
18897	4.4047e-002	-8.3077e-003	-1.167	86.504
18898	4.4047e-002	-9.2308e-003	-1.167	86.504
18899	4.4047e-002	-1.0154e-002	-1.167	86.504
18900	4.4047e-002	-1.1077e-002	-1.167	86.504
18901	4.5015e-002	-9.2308e-004	-1.167	75.434
18902	4.5015e-002	-1.8462e-003	-1.167	75.434
18903	4.5015e-002	-2.7692e-003	-1.167	75.434
18904	4.5015e-002	-3.6923e-003	-1.167	75.434
18905	4.5015e-002	-4.6154e-003	-1.167	75.434
18906	4.5015e-002	-5.5385e-003	-1.167	75.434
18907	4.5015e-002	-6.4615e-003	-1.167	75.434
18908	4.5015e-002	-7.3846e-003	-1.167	75.434
18909	4.5015e-002	-8.3077e-003	-1.167	75.434
18910	4.5015e-002	-9.2308e-003	-1.167	75.434
18911	4.5015e-002	-1.0154e-002	-1.167	75.434
18912	4.5015e-002	-1.1077e-002	-1.167	75.434
18913	4.6015e-002	-9.2308e-004	-1.167	65.422
18914	4.6015e-002	-1.8462e-003	-1.167	65.422
18915	4.6015e-002	-2.7692e-003	-1.167	65.422
18916	4.6015e-002	-3.6923e-003	-1.167	65.422
18917	4.6015e-002	-4.6154e-003	-1.167	65.422
18918	4.6015e-002	-5.5385e-003	-1.167	65.422
18919	4.6015e-002	-6.4615e-003	-1.167	65.422
18920	4.6015e-002	-7.3846e-003	-1.167	65.422
18921	4.6015e-002	-8.3077e-003	-1.167	65.422
18922	4.6015e-002	-9.2308e-003	-1.167	65.422
18923	4.6015e-002	-1.0154e-002	-1.167	65.422
18924	4.6015e-002	-1.1077e-002	-1.167	65.422
18925	4.7017e-002	-9.2308e-004	-1.167	57.206
18926	4.7017e-002	-1.8462e-003	-1.167	57.206
18927	4.7017e-002	-2.7692e-003	-1.167	57.206
18928	4.7017e-002	-3.6923e-003	-1.167	57.206
18929	4.7017e-002	-4.6154e-003	-1.167	57.206
18930	4.7017e-002	-5.5385e-003	-1.167	57.206
18931	4.7017e-002	-6.4615e-003	-1.167	57.206
18932	4.7017e-002	-7.3846e-003	-1.167	57.206
18933	4.7017e-002	-8.3077e-003	-1.167	57.206
18934	4.7017e-002	-9.2308e-003	-1.167	57.206
18935	4.7017e-002	-1.0154e-002	-1.167	57.206
18936	4.7017e-002	-1.1077e-002	-1.167	57.206
18937	4.4062e-002	-9.2308e-004	-1.19	42.451
18938	4.4062e-002	-1.8462e-003	-1.19	42.451
18939	4.4062e-002	-2.7692e-003	-1.19	42.451
18940	4.4062e-002	-3.6923e-003	-1.19	42.451
18941	4.4062e-002	-4.6154e-003	-1.19	42.451
18942	4.4062e-002	-5.5385e-003	-1.19	42.451
18943	4.4062e-002	-6.4615e-003	-1.19	42.451
18944	4.4062e-002	-7.3846e-003	-1.19	42.451
18945	4.4062e-002	-8.3077e-003	-1.19	42.451
18946	4.4062e-002	-9.2308e-003	-1.19	42.451
18947	4.4062e-002	-1.0154e-002	-1.19	42.451
18948	4.4062e-002	-1.1077e-002	-1.19	42.451
18949	4.5092e-002	-9.2308e-004	-1.1902	42.848
18950	4.5092e-002	-1.8462e-003	-1.1902	42.848
18951	4.5092e-002	-2.7692e-003	-1.1902	42.848
18952	4.5092e-002	-3.6923e-003	-1.1902	42.848
18953	4.5092e-002	-4.6154e-003	-1.1902	42.848
18954	4.5092e-002	-5.5385e-003	-1.1902	42.848
18955	4.5092e-002	-6.4615e-003	-1.1902	42.848
18956	4.5092e-002	-7.3846e-003	-1.1902	42.848
18957	4.5092e-002	-8.3077e-003	-1.1902	42.848
18958	4.5092e-002	-9.2308e-003	-1.1902	42.848
18959	4.5092e-002	-1.0154e-002	-1.1902	42.848
18960	4.5092e-002	-1.1077e-002	-1.1902	42.848
18961	4.6092e-002	-9.2308e-004	-1.1902	43.207
18962	4.6092e-002	-1.8462e-003	-1.1902	43.207
18963	4.6092e-002	-2.7692e-003	-1.1902	43.207
18964	4.6092e-002	-3.6923e-003	-1.1902	43.207
18965	4.6092e-002	-4.6154e-003	-1.1902	43.207
18966	4.6092e-002	-5.5385e-003	-1.1902	43.207
18967	4.6092e-002	-6.4615e-003	-1.1902	43.207
18968	4.6092e-002	-7.3846e-003	-1.1902	43.207
18969	4.6092e-002	-8.3077e-003	-1.1902	43.207
18970	4.6092e-002	-9.2308e-003	-1.1902	43.207
18971	4.6092e-002	-1.0154e-002	-1.1902	43.207
18972	4.6092e-002	-1.1077e-002	-1.1902	43.207
18973	4.7079e-002	-9.2308e-004	-1.1901	43.521
18974	4.7079e-002	-1.8462e-003	-1.1901	43.521
18975	4.7079e-002	-2.7692e-003	-1.1901	43.521
18976	4.7079e-002	-3.6923e-003	-1.1901	43.521
18977	4.7079e-002	-4.6154e-003	-1.1901	43.521
18978	4.7079e-002	-5.5385e-003	-1.1901	43.521
18979	4.7079e-002	-6.4615e-003	-1.1901	43.521
18980	4.7079e-002	-7.3846e-003	-1.1901	43.521
18981	4.7079e-002	-8.3077e-003	-1.1901	43.521
18982	4.7079e-002	-9.2308e-003	-1.1901	43.521
18983	4.7079e-002	-1.0154e-002	-1.1901	43.521
18984	4.7079e-002	-1.1077e-002	-1.1901	43.521
18985	4.8008e-002	-9.2308e-004	-1.167	50.984
18986	4.8008e-002	-1.8462e-003	-1.167	50.984
18987	4.8008e-002	-2.7692e-003	-1.167	50.984
18988	4.8008e-002	-3.6923e-003	-1.167	50.984
18989	4.8008e-002	-4.6154e-003	-1.167	50.984
18990	4.8008e-002	-5.5385e-003	-1.167	50.984
18991	4.8008e-002	-6.4615e-003	-1.167	50.984
18992	4.8008e-002	-7.3846e-003	-1.167	50.984
18993	4.8008e-002	-8.3077e-003	-1.167	50.984
18994	4.8008e-002	-9.2308e-003	-1.167	50.984
18995	4.8008e-002	-1.0154e-002	-1.167	50.984
18996	4.8008e-002	-1.1077e-002	-1.167	50.984
18997	4.8032e-002	-9.2308e-004	-1.168	55.34
18998	4.8032e-002	-1.8462e-003	-1.168	55.34
18999	4.8032e-002	-2.7692e-003	-1.168	55.34
19000	4.8032e-002	-3.6923e-003	-1.168	55.34
19001	4.8032e-002	-4.6154e-003	-1.168	55.34
19002	4.8032e-002	-5.5385e-003	-1.168	55.34
19003	4.8032e-002	-6.4615e-003	-1.168	55.34
19004	4.8032e-002	-7.3846e-003	-1.168	55.34
19005	4.8032e-002	-8.3077e-003	-1.168	55.34
19006	4.8032e-002	-9.2308e-003	-1.168	55.34
19007	4.8032e-002	-1.0154e-002	-1.168	55.34
19008	4.8032e-002	-1.1077e-002	-1.168	55.34
19009	4.8062e-002	-9.2308e-004	-1.169	58.255
19010	4.8062e-002	-1.8462e-003	-1.169	58.255
19011	4.8062e-002	-2.7692e-003	-1.169	58.255
19012	4.8062e-002	-3.6923e-003	-1.169	58.255
19013	4.8062e-002	-4.6154e-003	-1.169	58.255
19014	4.8062e-002	-5.5385e-003	-1.169	58.255
19015	4.8062e-002	-6.4615e-003	-1.169	58.255
19016	4.8062e-002	-7.3846e-003	-1.169	58.255
19017	4.8062e-002	-8.3077e-003	-1.169	58.255
19018	4.8062e-002	-9.2308e-003	-1.169	58.255
19019	4.8062e-002	-1.0154e-002	-1.169	58.255
19020	4.8062e-002	-1.1077e-002	-1.169	58.255
19021	4.8091e-002	-9.2308e-004	-1.17	60.059
19022	4.8091e-002	-1.8462e-003	-1.17	60.059
19023	4.8091e-002	-2.7692e-003	-1.17	60.059
19024	4.8091e-002	-3.6923e-003	-1.17	60.059
19025	4.8091e-002	-4.6154e-003	-1.17	60.059
19026	4.8091e-002	-5.5385e-003	-1.17	60.059
19027	4.8091e-002	-6.4615e-003	-1.17	60.059
19028	4.8091e-002	-7.3846e-003	-1.17	60.059
19029	4.8091e-002	-8.3077e-003	-1.17	60.059
19030	4.8091e-002	-9.2308e-003	-1.17	60.059
19031	4.8091e-002	-1.0154e-002	-1.17	60.059
19032	4.8091e-002	-1.1077e-002	-1.17	60.059
19033	4.8047e-002	-9.2308e-004	-1.171	61.112
19034	4.8047e-002	-1.8462e-003	-1.171	61.112
19035	4.8047e-002	-2.7692e-003	-1.171	61.112
19036	4.8047e-002	-3.6923e-003	-1.171	61.112
19037	4.8047e-002	-4.6154e-003	-1.171	61.112
19038	4.8047e-002	-5.5385e-003	-1.171	61.112
19039	4.8047e-002	-6.4615e-003	-1.171	61.112
19040	4.8047e-002	-7.3846e-003	-1.171	61.112
19041	4.8047e-002	-8.3077e-003	-1.171	61.112
19042	4.8047e-002	-9.2308e-003	-1.171	61.112
19043	4.8047e-002	-1.0154e-002	-1.171	61.112
19044	4.8047e-002	-1.1077e-002	-1.171	61.112
19045	4.7029e-002	-9.2308e-004	-1.172	63.511
19046	4.7029e-002	-1.8462e-003	-1.172	63.511
19047	4.7029e-002	-2.7692e-003	-1.172	63.511
19048	4.7029e-002	-3.6923e-003	-1.172	63.511
19049	4.7029e-002	-4.6154e-003	-1.172	63.511
19050	4.7029e-002	-5.5385e-003	-1.172	63.511
19051	4.7029e-002	-6.4615e-003	-1.172	63.511
19052	4.7029e-002	-7.3846e-003	-1.172	63.511
19053	4.7029e-002	-8.3077e-003	-1.172	63.511
19054	4.7029e-002	-9.2308e-003	-1.172	63.511
19055	4.7029e-002	-1.0154e-002	-1.172	63.511
19056	4.7029e-002	-1.1077e-002	-1.172	63.511
19057	4.7972e-002	-9.2308e-004	-1.172	61.401
19058	4.7972e-002	-1.8462e-003	-1.172	61.401
19059	4.7972e-002	-2.7692e-003	-1.172	61.401
19060	4.7972e-002	-3.6923e-003	-1.172	61.401
19061	4.7972e-002	-4.6154e-003	-1.172	61.401
19062	4.7972e-002	-5.5385e-003	-1.172	61.401
19063	4.7972e-002	-6.4615e-003	-1.172	61.401
19064	4.7972e-002	-7.3846e-003	-1.172	61.401
19065	4.7972e-002	-8.3077e-003	-1.172	61.401
19066	4.7972e-002	-9.2308e-003	-1.172	61.401
19067	4.7972e-002	-1.0154e-002	-1.172	61.401
19068	4.7972e-002	-1.1077e-002	-1.172	61.401
19069	4.796e-002	-9.2308e-004	-1.173	60.974
19070	4.796e-002	-1.8462e-003	-1.173	60.974
19071	4.796e-002	-2.7692e-003	-1.173	60.974
19072	4.796e-002	-3.6923e-003	-1.173	60.974
19073	4.796e-002	-4.6154e-003	-1.173	60.974
19074	4.796e-002	-5.5385e-003	-1.173	60.974
19075	4.796e-002	-6.4615e-003	-1.173	60.974
19076	4.796e-002	-7.3846e-003	-1.173	60.974
19077	4.796e-002	-8.3077e-003	-1.173	60.974
19078	4.796e-002	-9.2308e-003	-1.173	60.974
19079	4.796e-002	-1.0154e-002	-1.173	60.974
19080	4.796e-002	-1.1077e-002	-1.173	60.974
19081	4.838e-002	-9.2308e-004	-1.1747	58.851
19082	4.838e-002	-1.8462e-003	-1.1747	58.851
19083	4.838e-002	-2.7692e-003	-1.1747	58.851
19084	4.838e-002	-3.6923e-003	-1.1747	58.851
19085	4.838e-002	-4.6154e-003	-1.1747	58.851
19086	4.838e-002	-5.5385e-003	-1.1747	58.851
19087	4.838e-002	-6.4615e-003	-1.1747	58.851
19088	4.838e-002	-7.3846e-003	-1.1747	58.851
19089	4.838e-002	-8.3077e-003	-1.1747	58.851
19090	4.838e-002	-9.2308e-003	-1.1747	58.851
19091	4.838e-002	-1.0154e-002	-1.1747	58.851
19092	4.838e-002	-1.1077e-002	-1.1747	58.851
19093	4.8039e-002	-9.2308e-004	-1.1842	46.431
19094	4.8039e-002	-1.8462e-003	-1.1842	46.431
19095	4.8039e-002	-2.7692e-003	-1.1842	46.431
19096	4.8039e-002	-3.6923e-003	-1.1842	46.431
19097	4.8039e-002	-4.6154e-003	-1.1842	46.431
19098	4.8039e-002	-5.5385e-003	-1.1842	46.431
19099	4.8039e-002	-6.4615e-003	-1.1842	46.431
19100	4.8039e-002	-7.3846e-003	-1.1842	46.431
19101	4.8039e-002	-8.3077e-003	-1.1842	46.431
19102	4.8039e-002	-9.2308e-003	-1.1842	46.431
19103	4.8039e-002	-1.0154e-002	-1.1842	46.431
19104	4.8039e-002	-1.1077e-002	-1.1842	46.431
19105	4.7821e-002	-9.2308e-004	-1.1861	45.07
19106	4.7821e-002	-1.8462e-003	-1.1861	45.07
19107	4.7821e-002	-2.7692e-003	-1.1861	45.07
19108	4.7821e-002	-3.6923e-003	-1.1861	45.07
19109	4.7821e-002	-4.6154e-003	-1.1861	45.07
19110	4.7821e-002	-5.5385e-003	-1.1861	45.07
19111	4.7821e-002	-6.4615e-003	-1.1861	45.07
19112	4.7821e-002	-7.3846e-003	-1.1861	45.07
19113	4.7821e-002	-8.3077e-003	-1.1861	45.07
