Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
1785	3.9696e-002	-4.6154e-003	-1.1863	40.086
1786	3.9521e-002	-6.e-003	-1.1861	39.873
1787	3.9241e-002	-5.5385e-003	-1.1862	39.767
1788	3.9588e-002	-5.5385e-003	-1.1858	39.737
1789	3.9696e-002	-5.5385e-003	-1.1863	40.086
1790	3.9521e-002	-6.9231e-003	-1.1861	39.873
1791	3.9241e-002	-6.4615e-003	-1.1862	39.767
1792	3.9588e-002	-6.4615e-003	-1.1858	39.737
1793	3.9696e-002	-6.4615e-003	-1.1863	40.086
1794	3.9521e-002	-7.8462e-003	-1.1861	39.873
1795	3.9241e-002	-7.3846e-003	-1.1862	39.767
1796	3.9588e-002	-7.3846e-003	-1.1858	39.737
1797	3.9696e-002	-7.3846e-003	-1.1863	40.086
1798	3.9521e-002	-8.7692e-003	-1.1861	39.873
1799	3.9241e-002	-8.3077e-003	-1.1862	39.767
1800	3.9588e-002	-8.3077e-003	-1.1858	39.737
1801	3.9696e-002	-8.3077e-003	-1.1863	40.086
1802	3.9521e-002	-9.6923e-003	-1.1861	39.873
1803	3.9241e-002	-9.2308e-003	-1.1862	39.767
1804	3.9588e-002	-9.2308e-003	-1.1858	39.737
1805	3.9696e-002	-9.2308e-003	-1.1863	40.086
1806	3.9521e-002	-1.0615e-002	-1.1861	39.873
1807	3.9241e-002	-1.0154e-002	-1.1862	39.767
1808	3.9588e-002	-1.0154e-002	-1.1858	39.737
1809	3.9696e-002	-1.0154e-002	-1.1863	40.086
1810	3.9241e-002	-1.1077e-002	-1.1862	39.767
1811	3.9588e-002	-1.1077e-002	-1.1858	39.737
1812	3.9521e-002	-1.1538e-002	-1.1861	39.873
1813	3.9696e-002	-1.1077e-002	-1.1863	40.086
1814	3.8962e-002	-1.3846e-003	-1.1863	39.678
1815	3.8716e-002	-9.2308e-004	-1.1861	39.437
1816	3.8962e-002	-4.6154e-004	-1.1863	39.678
1817	3.8951e-002	-9.2308e-004	-1.1865	39.819
1818	3.8962e-002	-2.3077e-003	-1.1863	39.678
1819	3.8716e-002	-1.8462e-003	-1.1861	39.437
1820	3.8951e-002	-1.8462e-003	-1.1865	39.819
1821	3.8962e-002	-3.2308e-003	-1.1863	39.678
1822	3.8716e-002	-2.7692e-003	-1.1861	39.437
1823	3.8951e-002	-2.7692e-003	-1.1865	39.819
1824	3.8962e-002	-4.1538e-003	-1.1863	39.678
1825	3.8716e-002	-3.6923e-003	-1.1861	39.437
1826	3.8951e-002	-3.6923e-003	-1.1865	39.819
1827	3.8962e-002	-5.0769e-003	-1.1863	39.678
1828	3.8716e-002	-4.6154e-003	-1.1861	39.437
1829	3.8951e-002	-4.6154e-003	-1.1865	39.819
1830	3.8962e-002	-6.e-003	-1.1863	39.678
1831	3.8716e-002	-5.5385e-003	-1.1861	39.437
1832	3.8951e-002	-5.5385e-003	-1.1865	39.819
1833	3.8962e-002	-6.9231e-003	-1.1863	39.678
1834	3.8716e-002	-6.4615e-003	-1.1861	39.437
1835	3.8951e-002	-6.4615e-003	-1.1865	39.819
1836	3.8962e-002	-7.8462e-003	-1.1863	39.678
1837	3.8716e-002	-7.3846e-003	-1.1861	39.437
1838	3.8951e-002	-7.3846e-003	-1.1865	39.819
1839	3.8962e-002	-8.7692e-003	-1.1863	39.678
1840	3.8716e-002	-8.3077e-003	-1.1861	39.437
1841	3.8951e-002	-8.3077e-003	-1.1865	39.819
1842	3.8962e-002	-9.6923e-003	-1.1863	39.678
1843	3.8716e-002	-9.2308e-003	-1.1861	39.437
1844	3.8951e-002	-9.2308e-003	-1.1865	39.819
1845	3.8962e-002	-1.0615e-002	-1.1863	39.678
1846	3.8716e-002	-1.0154e-002	-1.1861	39.437
1847	3.8951e-002	-1.0154e-002	-1.1865	39.819
1848	3.8716e-002	-1.1077e-002	-1.1861	39.437
1849	3.8962e-002	-1.1538e-002	-1.1863	39.678
1850	3.8951e-002	-1.1077e-002	-1.1865	39.819
1851	3.1032e-002	-1.3846e-003	-1.1824	43.985
1852	3.1366e-002	-9.2308e-004	-1.183	43.053
1853	3.0862e-002	-9.2308e-004	-1.1819	44.687
1854	3.1032e-002	-4.6154e-004	-1.1824	43.985
1855	3.0552e-002	-9.2308e-004	-1.1824	44.759
1856	3.1378e-002	-9.2308e-004	-1.1824	43.392
1857	3.1032e-002	-2.3077e-003	-1.1824	43.985
1858	3.1366e-002	-1.8462e-003	-1.183	43.053
1859	3.0862e-002	-1.8462e-003	-1.1819	44.687
1860	3.0552e-002	-1.8462e-003	-1.1824	44.759
1861	3.1378e-002	-1.8462e-003	-1.1824	43.392
1862	3.1032e-002	-3.2308e-003	-1.1824	43.985
1863	3.1366e-002	-2.7692e-003	-1.183	43.053
1864	3.0862e-002	-2.7692e-003	-1.1819	44.687
1865	3.0552e-002	-2.7692e-003	-1.1824	44.759
1866	3.1378e-002	-2.7692e-003	-1.1824	43.392
1867	3.1032e-002	-4.1538e-003	-1.1824	43.985
1868	3.1366e-002	-3.6923e-003	-1.183	43.053
1869	3.0862e-002	-3.6923e-003	-1.1819	44.687
1870	3.0552e-002	-3.6923e-003	-1.1824	44.759
1871	3.1378e-002	-3.6923e-003	-1.1824	43.392
1872	3.1032e-002	-5.0769e-003	-1.1824	43.985
1873	3.1366e-002	-4.6154e-003	-1.183	43.053
1874	3.0862e-002	-4.6154e-003	-1.1819	44.687
1875	3.0552e-002	-4.6154e-003	-1.1824	44.759
1876	3.1378e-002	-4.6154e-003	-1.1824	43.392
1877	3.1032e-002	-6.e-003	-1.1824	43.985
1878	3.1366e-002	-5.5385e-003	-1.183	43.053
1879	3.0862e-002	-5.5385e-003	-1.1819	44.687
1880	3.0552e-002	-5.5385e-003	-1.1824	44.759
1881	3.1378e-002	-5.5385e-003	-1.1824	43.392
1882	3.1032e-002	-6.9231e-003	-1.1824	43.985
1883	3.1366e-002	-6.4615e-003	-1.183	43.053
1884	3.0862e-002	-6.4615e-003	-1.1819	44.687
1885	3.0552e-002	-6.4615e-003	-1.1824	44.759
1886	3.1378e-002	-6.4615e-003	-1.1824	43.392
1887	3.1032e-002	-7.8462e-003	-1.1824	43.985
1888	3.1366e-002	-7.3846e-003	-1.183	43.053
1889	3.0862e-002	-7.3846e-003	-1.1819	44.687
1890	3.0552e-002	-7.3846e-003	-1.1824	44.759
1891	3.1378e-002	-7.3846e-003	-1.1824	43.392
1892	3.1032e-002	-8.7692e-003	-1.1824	43.985
1893	3.1366e-002	-8.3077e-003	-1.183	43.053
1894	3.0862e-002	-8.3077e-003	-1.1819	44.687
1895	3.0552e-002	-8.3077e-003	-1.1824	44.759
1896	3.1378e-002	-8.3077e-003	-1.1824	43.392
1897	3.1032e-002	-9.6923e-003	-1.1824	43.985
1898	3.1366e-002	-9.2308e-003	-1.183	43.053
1899	3.0862e-002	-9.2308e-003	-1.1819	44.687
1900	3.0552e-002	-9.2308e-003	-1.1824	44.759
1901	3.1378e-002	-9.2308e-003	-1.1824	43.392
1902	3.1032e-002	-1.0615e-002	-1.1824	43.985
1903	3.1366e-002	-1.0154e-002	-1.183	43.053
1904	3.0862e-002	-1.0154e-002	-1.1819	44.687
1905	3.0552e-002	-1.0154e-002	-1.1824	44.759
1906	3.1378e-002	-1.0154e-002	-1.1824	43.392
1907	3.1366e-002	-1.1077e-002	-1.183	43.053
1908	3.0862e-002	-1.1077e-002	-1.1819	44.687
1909	3.1032e-002	-1.1538e-002	-1.1824	43.985
1910	3.0552e-002	-1.1077e-002	-1.1824	44.759
1911	3.1378e-002	-1.1077e-002	-1.1824	43.392
1912	3.17e-002	-1.3846e-003	-1.1836	42.309
1913	3.2204e-002	-9.2308e-004	-1.1841	41.514
1914	3.17e-002	-4.6154e-004	-1.1836	42.309
1915	3.1102e-002	-9.2308e-004	-1.1834	43.252
1916	3.1375e-002	-9.2308e-004	-1.1838	42.717
1917	3.1698e-002	-9.2308e-004	-1.1842	42.203
1918	3.1982e-002	-9.2308e-004	-1.1834	41.902
1919	3.17e-002	-2.3077e-003	-1.1836	42.309
1920	3.2204e-002	-1.8462e-003	-1.1841	41.514
1921	3.1102e-002	-1.8462e-003	-1.1834	43.252
1922	3.1375e-002	-1.8462e-003	-1.1838	42.717
1923	3.1698e-002	-1.8462e-003	-1.1842	42.203
1924	3.1982e-002	-1.8462e-003	-1.1834	41.902
1925	3.17e-002	-3.2308e-003	-1.1836	42.309
1926	3.2204e-002	-2.7692e-003	-1.1841	41.514
1927	3.1102e-002	-2.7692e-003	-1.1834	43.252
1928	3.1375e-002	-2.7692e-003	-1.1838	42.717
1929	3.1698e-002	-2.7692e-003	-1.1842	42.203
1930	3.1982e-002	-2.7692e-003	-1.1834	41.902
1931	3.17e-002	-4.1538e-003	-1.1836	42.309
1932	3.2204e-002	-3.6923e-003	-1.1841	41.514
1933	3.1102e-002	-3.6923e-003	-1.1834	43.252
1934	3.1375e-002	-3.6923e-003	-1.1838	42.717
1935	3.1698e-002	-3.6923e-003	-1.1842	42.203
1936	3.1982e-002	-3.6923e-003	-1.1834	41.902
1937	3.17e-002	-5.0769e-003	-1.1836	42.309
1938	3.2204e-002	-4.6154e-003	-1.1841	41.514
1939	3.1102e-002	-4.6154e-003	-1.1834	43.252
1940	3.1375e-002	-4.6154e-003	-1.1838	42.717
1941	3.1698e-002	-4.6154e-003	-1.1842	42.203
1942	3.1982e-002	-4.6154e-003	-1.1834	41.902
1943	3.17e-002	-6.e-003	-1.1836	42.309
1944	3.2204e-002	-5.5385e-003	-1.1841	41.514
1945	3.1102e-002	-5.5385e-003	-1.1834	43.252
1946	3.1375e-002	-5.5385e-003	-1.1838	42.717
1947	3.1698e-002	-5.5385e-003	-1.1842	42.203
1948	3.1982e-002	-5.5385e-003	-1.1834	41.902
1949	3.17e-002	-6.9231e-003	-1.1836	42.309
1950	3.2204e-002	-6.4615e-003	-1.1841	41.514
1951	3.1102e-002	-6.4615e-003	-1.1834	43.252
1952	3.1375e-002	-6.4615e-003	-1.1838	42.717
1953	3.1698e-002	-6.4615e-003	-1.1842	42.203
1954	3.1982e-002	-6.4615e-003	-1.1834	41.902
1955	3.17e-002	-7.8462e-003	-1.1836	42.309
1956	3.2204e-002	-7.3846e-003	-1.1841	41.514
1957	3.1102e-002	-7.3846e-003	-1.1834	43.252
1958	3.1375e-002	-7.3846e-003	-1.1838	42.717
1959	3.1698e-002	-7.3846e-003	-1.1842	42.203
1960	3.1982e-002	-7.3846e-003	-1.1834	41.902
1961	3.17e-002	-8.7692e-003	-1.1836	42.309
1962	3.2204e-002	-8.3077e-003	-1.1841	41.514
1963	3.1102e-002	-8.3077e-003	-1.1834	43.252
1964	3.1375e-002	-8.3077e-003	-1.1838	42.717
1965	3.1698e-002	-8.3077e-003	-1.1842	42.203
1966	3.1982e-002	-8.3077e-003	-1.1834	41.902
1967	3.17e-002	-9.6923e-003	-1.1836	42.309
1968	3.2204e-002	-9.2308e-003	-1.1841	41.514
1969	3.1102e-002	-9.2308e-003	-1.1834	43.252
1970	3.1375e-002	-9.2308e-003	-1.1838	42.717
1971	3.1698e-002	-9.2308e-003	-1.1842	42.203
1972	3.1982e-002	-9.2308e-003	-1.1834	41.902
1973	3.17e-002	-1.0615e-002	-1.1836	42.309
1974	3.2204e-002	-1.0154e-002	-1.1841	41.514
1975	3.1102e-002	-1.0154e-002	-1.1834	43.252
1976	3.1375e-002	-1.0154e-002	-1.1838	42.717
1977	3.1698e-002	-1.0154e-002	-1.1842	42.203
1978	3.1982e-002	-1.0154e-002	-1.1834	41.902
1979	3.2204e-002	-1.1077e-002	-1.1841	41.514
1980	3.17e-002	-1.1538e-002	-1.1836	42.309
1981	3.1102e-002	-1.1077e-002	-1.1834	43.252
1982	3.1375e-002	-1.1077e-002	-1.1838	42.717
1983	3.1698e-002	-1.1077e-002	-1.1842	42.203
1984	3.1982e-002	-1.1077e-002	-1.1834	41.902
1985	3.2708e-002	-1.3846e-003	-1.1845	40.886
1986	3.3103e-002	-9.2308e-004	-1.1848	40.482
1987	3.2708e-002	-4.6154e-004	-1.1845	40.886
1988	3.2571e-002	-9.2308e-004	-1.185	41.153
1989	3.2822e-002	-9.2308e-004	-1.1842	40.652
1990	3.2708e-002	-2.3077e-003	-1.1845	40.886
1991	3.3103e-002	-1.8462e-003	-1.1848	40.482
1992	3.2571e-002	-1.8462e-003	-1.185	41.153
1993	3.2822e-002	-1.8462e-003	-1.1842	40.652
1994	3.2708e-002	-3.2308e-003	-1.1845	40.886
1995	3.3103e-002	-2.7692e-003	-1.1848	40.482
1996	3.2571e-002	-2.7692e-003	-1.185	41.153
1997	3.2822e-002	-2.7692e-003	-1.1842	40.652
1998	3.2708e-002	-4.1538e-003	-1.1845	40.886
1999	3.3103e-002	-3.6923e-003	-1.1848	40.482
2000	3.2571e-002	-3.6923e-003	-1.185	41.153
2001	3.2822e-002	-3.6923e-003	-1.1842	40.652
2002	3.2708e-002	-5.0769e-003	-1.1845	40.886
2003	3.3103e-002	-4.6154e-003	-1.1848	40.482
2004	3.2571e-002	-4.6154e-003	-1.185	41.153
2005	3.2822e-002	-4.6154e-003	-1.1842	40.652
2006	3.2708e-002	-6.e-003	-1.1845	40.886
2007	3.3103e-002	-5.5385e-003	-1.1848	40.482
2008	3.2571e-002	-5.5385e-003	-1.185	41.153
2009	3.2822e-002	-5.5385e-003	-1.1842	40.652
2010	3.2708e-002	-6.9231e-003	-1.1845	40.886
2011	3.3103e-002	-6.4615e-003	-1.1848	40.482
2012	3.2571e-002	-6.4615e-003	-1.185	41.153
2013	3.2822e-002	-6.4615e-003	-1.1842	40.652
2014	3.2708e-002	-7.8462e-003	-1.1845	40.886
2015	3.3103e-002	-7.3846e-003	-1.1848	40.482
2016	3.2571e-002	-7.3846e-003	-1.185	41.153
2017	3.2822e-002	-7.3846e-003	-1.1842	40.652
2018	3.2708e-002	-8.7692e-003	-1.1845	40.886
2019	3.3103e-002	-8.3077e-003	-1.1848	40.482
2020	3.2571e-002	-8.3077e-003	-1.185	41.153
2021	3.2822e-002	-8.3077e-003	-1.1842	40.652
2022	3.2708e-002	-9.6923e-003	-1.1845	40.886
2023	3.3103e-002	-9.2308e-003	-1.1848	40.482
2024	3.2571e-002	-9.2308e-003	-1.185	41.153
2025	3.2822e-002	-9.2308e-003	-1.1842	40.652
2026	3.2708e-002	-1.0615e-002	-1.1845	40.886
2027	3.3103e-002	-1.0154e-002	-1.1848	40.482
2028	3.2571e-002	-1.0154e-002	-1.185	41.153
2029	3.2822e-002	-1.0154e-002	-1.1842	40.652
2030	3.3103e-002	-1.1077e-002	-1.1848	40.482
2031	3.2708e-002	-1.1538e-002	-1.1845	40.886
2032	3.2571e-002	-1.1077e-002	-1.185	41.153
2033	3.2822e-002	-1.1077e-002	-1.1842	40.652
2034	3.3499e-002	-1.3846e-003	-1.1851	40.157
2035	3.3933e-002	-9.2308e-004	-1.1854	39.855
2036	3.3499e-002	-4.6154e-004	-1.1851	40.157
2037	3.3375e-002	-9.2308e-004	-1.1856	40.484
2038	3.3609e-002	-9.2308e-004	-1.1848	39.88
2039	3.3499e-002	-2.3077e-003	-1.1851	40.157
2040	3.3933e-002	-1.8462e-003	-1.1854	39.855
2041	3.3375e-002	-1.8462e-003	-1.1856	40.484
2042	3.3609e-002	-1.8462e-003	-1.1848	39.88
2043	3.3499e-002	-3.2308e-003	-1.1851	40.157
2044	3.3933e-002	-2.7692e-003	-1.1854	39.855
2045	3.3375e-002	-2.7692e-003	-1.1856	40.484
2046	3.3609e-002	-2.7692e-003	-1.1848	39.88
2047	3.3499e-002	-4.1538e-003	-1.1851	40.157
2048	3.3933e-002	-3.6923e-003	-1.1854	39.855
2049	3.3375e-002	-3.6923e-003	-1.1856	40.484
2050	3.3609e-002	-3.6923e-003	-1.1848	39.88
2051	3.3499e-002	-5.0769e-003	-1.1851	40.157
2052	3.3933e-002	-4.6154e-003	-1.1854	39.855
2053	3.3375e-002	-4.6154e-003	-1.1856	40.484
2054	3.3609e-002	-4.6154e-003	-1.1848	39.88
2055	3.3499e-002	-6.e-003	-1.1851	40.157
2056	3.3933e-002	-5.5385e-003	-1.1854	39.855
2057	3.3375e-002	-5.5385e-003	-1.1856	40.484
2058	3.3609e-002	-5.5385e-003	-1.1848	39.88
2059	3.3499e-002	-6.9231e-003	-1.1851	40.157
2060	3.3933e-002	-6.4615e-003	-1.1854	39.855
2061	3.3375e-002	-6.4615e-003	-1.1856	40.484
2062	3.3609e-002	-6.4615e-003	-1.1848	39.88
2063	3.3499e-002	-7.8462e-003	-1.1851	40.157
2064	3.3933e-002	-7.3846e-003	-1.1854	39.855
2065	3.3375e-002	-7.3846e-003	-1.1856	40.484
2066	3.3609e-002	-7.3846e-003	-1.1848	39.88
2067	3.3499e-002	-8.7692e-003	-1.1851	40.157
2068	3.3933e-002	-8.3077e-003	-1.1854	39.855
2069	3.3375e-002	-8.3077e-003	-1.1856	40.484
2070	3.3609e-002	-8.3077e-003	-1.1848	39.88
2071	3.3499e-002	-9.6923e-003	-1.1851	40.157
2072	3.3933e-002	-9.2308e-003	-1.1854	39.855
2073	3.3375e-002	-9.2308e-003	-1.1856	40.484
2074	3.3609e-002	-9.2308e-003	-1.1848	39.88
2075	3.3499e-002	-1.0615e-002	-1.1851	40.157
2076	3.3933e-002	-1.0154e-002	-1.1854	39.855
2077	3.3375e-002	-1.0154e-002	-1.1856	40.484
2078	3.3609e-002	-1.0154e-002	-1.1848	39.88
2079	3.3933e-002	-1.1077e-002	-1.1854	39.855
2080	3.3499e-002	-1.1538e-002	-1.1851	40.157
2081	3.3375e-002	-1.1077e-002	-1.1856	40.484
2082	3.3609e-002	-1.1077e-002	-1.1848	39.88
2083	3.4368e-002	-1.3846e-003	-1.1856	39.634
2084	3.4853e-002	-9.2308e-004	-1.1858	39.406
2085	3.4368e-002	-4.6154e-004	-1.1856	39.634
2086	3.4249e-002	-9.2308e-004	-1.186	39.985
2087	3.4479e-002	-9.2308e-004	-1.1853	39.319
2088	3.4368e-002	-2.3077e-003	-1.1856	39.634
2089	3.4853e-002	-1.8462e-003	-1.1858	39.406
2090	3.4249e-002	-1.8462e-003	-1.186	39.985
2091	3.4479e-002	-1.8462e-003	-1.1853	39.319
2092	3.4368e-002	-3.2308e-003	-1.1856	39.634
2093	3.4853e-002	-2.7692e-003	-1.1858	39.406
2094	3.4249e-002	-2.7692e-003	-1.186	39.985
2095	3.4479e-002	-2.7692e-003	-1.1853	39.319
2096	3.4368e-002	-4.1538e-003	-1.1856	39.634
2097	3.4853e-002	-3.6923e-003	-1.1858	39.406
2098	3.4249e-002	-3.6923e-003	-1.186	39.985
2099	3.4479e-002	-3.6923e-003	-1.1853	39.319
2100	3.4368e-002	-5.0769e-003	-1.1856	39.634
2101	3.4853e-002	-4.6154e-003	-1.1858	39.406
2102	3.4249e-002	-4.6154e-003	-1.186	39.985
2103	3.4479e-002	-4.6154e-003	-1.1853	39.319
2104	3.4368e-002	-6.e-003	-1.1856	39.634
2105	3.4853e-002	-5.5385e-003	-1.1858	39.406
2106	3.4249e-002	-5.5385e-003	-1.186	39.985
2107	3.4479e-002	-5.5385e-003	-1.1853	39.319
2108	3.4368e-002	-6.9231e-003	-1.1856	39.634
2109	3.4853e-002	-6.4615e-003	-1.1858	39.406
2110	3.4249e-002	-6.4615e-003	-1.186	39.985
2111	3.4479e-002	-6.4615e-003	-1.1853	39.319
2112	3.4368e-002	-7.8462e-003	-1.1856	39.634
2113	3.4853e-002	-7.3846e-003	-1.1858	39.406
2114	3.4249e-002	-7.3846e-003	-1.186	39.985
2115	3.4479e-002	-7.3846e-003	-1.1853	39.319
2116	3.4368e-002	-8.7692e-003	-1.1856	39.634
2117	3.4853e-002	-8.3077e-003	-1.1858	39.406
2118	3.4249e-002	-8.3077e-003	-1.186	39.985
2119	3.4479e-002	-8.3077e-003	-1.1853	39.319
2120	3.4368e-002	-9.6923e-003	-1.1856	39.634
2121	3.4853e-002	-9.2308e-003	-1.1858	39.406
2122	3.4249e-002	-9.2308e-003	-1.186	39.985
2123	3.4479e-002	-9.2308e-003	-1.1853	39.319
2124	3.4368e-002	-1.0615e-002	-1.1856	39.634
2125	3.4853e-002	-1.0154e-002	-1.1858	39.406
2126	3.4249e-002	-1.0154e-002	-1.186	39.985
2127	3.4479e-002	-1.0154e-002	-1.1853	39.319
2128	3.4853e-002	-1.1077e-002	-1.1858	39.406
2129	3.4368e-002	-1.1538e-002	-1.1856	39.634
2130	3.4249e-002	-1.1077e-002	-1.186	39.985
2131	3.4479e-002	-1.1077e-002	-1.1853	39.319
2132	3.5339e-002	-1.3846e-003	-1.186	39.262
2133	3.5833e-002	-9.2308e-004	-1.186	39.106
2134	3.5339e-002	-4.6154e-004	-1.186	39.262
2135	3.5199e-002	-9.2308e-004	-1.1864	39.63
2136	3.5433e-002	-9.2308e-004	-1.1856	38.934
2137	3.5339e-002	-2.3077e-003	-1.186	39.262
2138	3.5833e-002	-1.8462e-003	-1.186	39.106
2139	3.5199e-002	-1.8462e-003	-1.1864	39.63
2140	3.5433e-002	-1.8462e-003	-1.1856	38.934
2141	3.5339e-002	-3.2308e-003	-1.186	39.262
2142	3.5833e-002	-2.7692e-003	-1.186	39.106
2143	3.5199e-002	-2.7692e-003	-1.1864	39.63
2144	3.5433e-002	-2.7692e-003	-1.1856	38.934
2145	3.5339e-002	-4.1538e-003	-1.186	39.262
2146	3.5833e-002	-3.6923e-003	-1.186	39.106
2147	3.5199e-002	-3.6923e-003	-1.1864	39.63
2148	3.5433e-002	-3.6923e-003	-1.1856	38.934
2149	3.5339e-002	-5.0769e-003	-1.186	39.262
2150	3.5833e-002	-4.6154e-003	-1.186	39.106
2151	3.5199e-002	-4.6154e-003	-1.1864	39.63
2152	3.5433e-002	-4.6154e-003	-1.1856	38.934
2153	3.5339e-002	-6.e-003	-1.186	39.262
2154	3.5833e-002	-5.5385e-003	-1.186	39.106
2155	3.5199e-002	-5.5385e-003	-1.1864	39.63
2156	3.5433e-002	-5.5385e-003	-1.1856	38.934
2157	3.5339e-002	-6.9231e-003	-1.186	39.262
2158	3.5833e-002	-6.4615e-003	-1.186	39.106
2159	3.5199e-002	-6.4615e-003	-1.1864	39.63
2160	3.5433e-002	-6.4615e-003	-1.1856	38.934
2161	3.5339e-002	-7.8462e-003	-1.186	39.262
2162	3.5833e-002	-7.3846e-003	-1.186	39.106
2163	3.5199e-002	-7.3846e-003	-1.1864	39.63
2164	3.5433e-002	-7.3846e-003	-1.1856	38.934
2165	3.5339e-002	-8.7692e-003	-1.186	39.262
2166	3.5833e-002	-8.3077e-003	-1.186	39.106
2167	3.5199e-002	-8.3077e-003	-1.1864	39.63
2168	3.5433e-002	-8.3077e-003	-1.1856	38.934
2169	3.5339e-002	-9.6923e-003	-1.186	39.262
2170	3.5833e-002	-9.2308e-003	-1.186	39.106
2171	3.5199e-002	-9.2308e-003	-1.1864	39.63
2172	3.5433e-002	-9.2308e-003	-1.1856	38.934
2173	3.5339e-002	-1.0615e-002	-1.186	39.262
2174	3.5833e-002	-1.0154e-002	-1.186	39.106
2175	3.5199e-002	-1.0154e-002	-1.1864	39.63
2176	3.5433e-002	-1.0154e-002	-1.1856	38.934
2177	3.5833e-002	-1.1077e-002	-1.186	39.106
2178	3.5339e-002	-1.1538e-002	-1.186	39.262
2179	3.5199e-002	-1.1077e-002	-1.1864	39.63
2180	3.5433e-002	-1.1077e-002	-1.1856	38.934
2181	3.6327e-002	-1.3846e-003	-1.1861	39.026
2182	3.6807e-002	-9.2308e-004	-1.1861	38.976
2183	3.6327e-002	-4.6154e-004	-1.1861	39.026
2184	3.6174e-002	-9.2308e-004	-1.1865	39.411
2185	3.6416e-002	-9.2308e-004	-1.1858	38.714
2186	3.6327e-002	-2.3077e-003	-1.1861	39.026
2187	3.6807e-002	-1.8462e-003	-1.1861	38.976
2188	3.6174e-002	-1.8462e-003	-1.1865	39.411
2189	3.6416e-002	-1.8462e-003	-1.1858	38.714
2190	3.6327e-002	-3.2308e-003	-1.1861	39.026
2191	3.6807e-002	-2.7692e-003	-1.1861	38.976
2192	3.6174e-002	-2.7692e-003	-1.1865	39.411
2193	3.6416e-002	-2.7692e-003	-1.1858	38.714
2194	3.6327e-002	-4.1538e-003	-1.1861	39.026
2195	3.6807e-002	-3.6923e-003	-1.1861	38.976
2196	3.6174e-002	-3.6923e-003	-1.1865	39.411
2197	3.6416e-002	-3.6923e-003	-1.1858	38.714
2198	3.6327e-002	-5.0769e-003	-1.1861	39.026
2199	3.6807e-002	-4.6154e-003	-1.1861	38.976
2200	3.6174e-002	-4.6154e-003	-1.1865	39.411
2201	3.6416e-002	-4.6154e-003	-1.1858	38.714
2202	3.6327e-002	-6.e-003	-1.1861	39.026
2203	3.6807e-002	-5.5385e-003	-1.1861	38.976
2204	3.6174e-002	-5.5385e-003	-1.1865	39.411
2205	3.6416e-002	-5.5385e-003	-1.1858	38.714
2206	3.6327e-002	-6.9231e-003	-1.1861	39.026
2207	3.6807e-002	-6.4615e-003	-1.1861	38.976
2208	3.6174e-002	-6.4615e-003	-1.1865	39.411
2209	3.6416e-002	-6.4615e-003	-1.1858	38.714
2210	3.6327e-002	-7.8462e-003	-1.1861	39.026
2211	3.6807e-002	-7.3846e-003	-1.1861	38.976
2212	3.6174e-002	-7.3846e-003	-1.1865	39.411
2213	3.6416e-002	-7.3846e-003	-1.1858	38.714
2214	3.6327e-002	-8.7692e-003	-1.1861	39.026
2215	3.6807e-002	-8.3077e-003	-1.1861	38.976
2216	3.6174e-002	-8.3077e-003	-1.1865	39.411
2217	3.6416e-002	-8.3077e-003	-1.1858	38.714
2218	3.6327e-002	-9.6923e-003	-1.1861	39.026
2219	3.6807e-002	-9.2308e-003	-1.1861	38.976
2220	3.6174e-002	-9.2308e-003	-1.1865	39.411
2221	3.6416e-002	-9.2308e-003	-1.1858	38.714
2222	3.6327e-002	-1.0615e-002	-1.1861	39.026
2223	3.6807e-002	-1.0154e-002	-1.1861	38.976
2224	3.6174e-002	-1.0154e-002	-1.1865	39.411
2225	3.6416e-002	-1.0154e-002	-1.1858	38.714
2226	3.6807e-002	-1.1077e-002	-1.1861	38.976
2227	3.6327e-002	-1.1538e-002	-1.1861	39.026
2228	3.6174e-002	-1.1077e-002	-1.1865	39.411
2229	3.6416e-002	-1.1077e-002	-1.1858	38.714
2230	3.7287e-002	-1.3846e-003	-1.1861	38.997
2231	3.7878e-002	-9.2308e-004	-1.1861	39.036
2232	3.7287e-002	-4.6154e-004	-1.1861	38.997
2233	3.7144e-002	-9.2308e-004	-1.1866	39.36
2234	3.7391e-002	-9.2308e-004	-1.1858	38.697
2235	3.7287e-002	-2.3077e-003	-1.1861	38.997
2236	3.7878e-002	-1.8462e-003	-1.1861	39.036
2237	3.7144e-002	-1.8462e-003	-1.1866	39.36
2238	3.7391e-002	-1.8462e-003	-1.1858	38.697
2239	3.7287e-002	-3.2308e-003	-1.1861	38.997
2240	3.7878e-002	-2.7692e-003	-1.1861	39.036
2241	3.7144e-002	-2.7692e-003	-1.1866	39.36
2242	3.7391e-002	-2.7692e-003	-1.1858	38.697
2243	3.7287e-002	-4.1538e-003	-1.1861	38.997
2244	3.7878e-002	-3.6923e-003	-1.1861	39.036
2245	3.7144e-002	-3.6923e-003	-1.1866	39.36
2246	3.7391e-002	-3.6923e-003	-1.1858	38.697
2247	3.7287e-002	-5.0769e-003	-1.1861	38.997
2248	3.7878e-002	-4.6154e-003	-1.1861	39.036
2249	3.7144e-002	-4.6154e-003	-1.1866	39.36
2250	3.7391e-002	-4.6154e-003	-1.1858	38.697
2251	3.7287e-002	-6.e-003	-1.1861	38.997
2252	3.7878e-002	-5.5385e-003	-1.1861	39.036
