Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
18635	2.7474e-002	-1.0154e-002	-1.1726	52.708
18636	2.7474e-002	-1.1077e-002	-1.1726	52.708
18637	2.7032e-002	-9.2308e-004	-1.1718	52.748
18638	2.7032e-002	-1.8462e-003	-1.1718	52.748
18639	2.7032e-002	-2.7692e-003	-1.1718	52.748
18640	2.7032e-002	-3.6923e-003	-1.1718	52.748
18641	2.7032e-002	-4.6154e-003	-1.1718	52.748
18642	2.7032e-002	-5.5385e-003	-1.1718	52.748
18643	2.7032e-002	-6.4615e-003	-1.1718	52.748
18644	2.7032e-002	-7.3846e-003	-1.1718	52.748
18645	2.7032e-002	-8.3077e-003	-1.1718	52.748
18646	2.7032e-002	-9.2308e-003	-1.1718	52.748
18647	2.7032e-002	-1.0154e-002	-1.1718	52.748
18648	2.7032e-002	-1.1077e-002	-1.1718	52.748
18649	2.6947e-002	-9.2308e-004	-1.17	54.014
18650	2.6947e-002	-1.8462e-003	-1.17	54.014
18651	2.6947e-002	-2.7692e-003	-1.17	54.014
18652	2.6947e-002	-3.6923e-003	-1.17	54.014
18653	2.6947e-002	-4.6154e-003	-1.17	54.014
18654	2.6947e-002	-5.5385e-003	-1.17	54.014
18655	2.6947e-002	-6.4615e-003	-1.17	54.014
18656	2.6947e-002	-7.3846e-003	-1.17	54.014
18657	2.6947e-002	-8.3077e-003	-1.17	54.014
18658	2.6947e-002	-9.2308e-003	-1.17	54.014
18659	2.6947e-002	-1.0154e-002	-1.17	54.014
18660	2.6947e-002	-1.1077e-002	-1.17	54.014
18661	2.6972e-002	-9.2308e-004	-1.169	54.135
18662	2.6972e-002	-1.8462e-003	-1.169	54.135
18663	2.6972e-002	-2.7692e-003	-1.169	54.135
18664	2.6972e-002	-3.6923e-003	-1.169	54.135
18665	2.6972e-002	-4.6154e-003	-1.169	54.135
18666	2.6972e-002	-5.5385e-003	-1.169	54.135
18667	2.6972e-002	-6.4615e-003	-1.169	54.135
18668	2.6972e-002	-7.3846e-003	-1.169	54.135
18669	2.6972e-002	-8.3077e-003	-1.169	54.135
18670	2.6972e-002	-9.2308e-003	-1.169	54.135
18671	2.6972e-002	-1.0154e-002	-1.169	54.135
18672	2.6972e-002	-1.1077e-002	-1.169	54.135
18673	2.7e-002	-9.2308e-004	-1.168	53.431
18674	2.7e-002	-1.8462e-003	-1.168	53.431
18675	2.7e-002	-2.7692e-003	-1.168	53.431
18676	2.7e-002	-3.6923e-003	-1.168	53.431
18677	2.7e-002	-4.6154e-003	-1.168	53.431
18678	2.7e-002	-5.5385e-003	-1.168	53.431
18679	2.7e-002	-6.4615e-003	-1.168	53.431
18680	2.7e-002	-7.3846e-003	-1.168	53.431
18681	2.7e-002	-8.3077e-003	-1.168	53.431
18682	2.7e-002	-9.2308e-003	-1.168	53.431
18683	2.7e-002	-1.0154e-002	-1.168	53.431
18684	2.7e-002	-1.1077e-002	-1.168	53.431
18685	2.701e-002	-9.2308e-004	-1.167	51.379
18686	2.701e-002	-1.8462e-003	-1.167	51.379
18687	2.701e-002	-2.7692e-003	-1.167	51.379
18688	2.701e-002	-3.6923e-003	-1.167	51.379
18689	2.701e-002	-4.6154e-003	-1.167	51.379
18690	2.701e-002	-5.5385e-003	-1.167	51.379
18691	2.701e-002	-6.4615e-003	-1.167	51.379
18692	2.701e-002	-7.3846e-003	-1.167	51.379
18693	2.701e-002	-8.3077e-003	-1.167	51.379
18694	2.701e-002	-9.2308e-003	-1.167	51.379
18695	2.701e-002	-1.0154e-002	-1.167	51.379
18696	2.701e-002	-1.1077e-002	-1.167	51.379
18697	2.8021e-002	-9.2308e-004	-1.167	59.745
18698	2.8021e-002	-1.8462e-003	-1.167	59.745
18699	2.8021e-002	-2.7692e-003	-1.167	59.745
18700	2.8021e-002	-3.6923e-003	-1.167	59.745
18701	2.8021e-002	-4.6154e-003	-1.167	59.745
18702	2.8021e-002	-5.5385e-003	-1.167	59.745
18703	2.8021e-002	-6.4615e-003	-1.167	59.745
18704	2.8021e-002	-7.3846e-003	-1.167	59.745
18705	2.8021e-002	-8.3077e-003	-1.167	59.745
18706	2.8021e-002	-9.2308e-003	-1.167	59.745
18707	2.8021e-002	-1.0154e-002	-1.167	59.745
18708	2.8021e-002	-1.1077e-002	-1.167	59.745
18709	2.9029e-002	-9.2308e-004	-1.1671	69.785
18710	2.9029e-002	-1.8462e-003	-1.1671	69.785
18711	2.9029e-002	-2.7692e-003	-1.1671	69.785
18712	2.9029e-002	-3.6923e-003	-1.1671	69.785
18713	2.9029e-002	-4.6154e-003	-1.1671	69.785
18714	2.9029e-002	-5.5385e-003	-1.1671	69.785
18715	2.9029e-002	-6.4615e-003	-1.1671	69.785
18716	2.9029e-002	-7.3846e-003	-1.1671	69.785
18717	2.9029e-002	-8.3077e-003	-1.1671	69.785
18718	2.9029e-002	-9.2308e-003	-1.1671	69.785
18719	2.9029e-002	-1.0154e-002	-1.1671	69.785
18720	2.9029e-002	-1.1077e-002	-1.1671	69.785
18721	3.0019e-002	-9.2308e-004	-1.1671	80.923
18722	3.0019e-002	-1.8462e-003	-1.1671	80.923
18723	3.0019e-002	-2.7692e-003	-1.1671	80.923
18724	3.0019e-002	-3.6923e-003	-1.1671	80.923
18725	3.0019e-002	-4.6154e-003	-1.1671	80.923
18726	3.0019e-002	-5.5385e-003	-1.1671	80.923
18727	3.0019e-002	-6.4615e-003	-1.1671	80.923
18728	3.0019e-002	-7.3846e-003	-1.1671	80.923
18729	3.0019e-002	-8.3077e-003	-1.1671	80.923
18730	3.0019e-002	-9.2308e-003	-1.1671	80.923
18731	3.0019e-002	-1.0154e-002	-1.1671	80.923
18732	3.0019e-002	-1.1077e-002	-1.1671	80.923
18733	3.1e-002	-9.2308e-004	-1.167	93.275
18734	3.1e-002	-1.8462e-003	-1.167	93.275
18735	3.1e-002	-2.7692e-003	-1.167	93.275
18736	3.1e-002	-3.6923e-003	-1.167	93.275
18737	3.1e-002	-4.6154e-003	-1.167	93.275
18738	3.1e-002	-5.5385e-003	-1.167	93.275
18739	3.1e-002	-6.4615e-003	-1.167	93.275
18740	3.1e-002	-7.3846e-003	-1.167	93.275
18741	3.1e-002	-8.3077e-003	-1.167	93.275
18742	3.1e-002	-9.2308e-003	-1.167	93.275
18743	3.1e-002	-1.0154e-002	-1.167	93.275
18744	3.1e-002	-1.1077e-002	-1.167	93.275
18745	3.1987e-002	-9.2308e-004	-1.167	105.97
18746	3.1987e-002	-1.8462e-003	-1.167	105.97
18747	3.1987e-002	-2.7692e-003	-1.167	105.97
18748	3.1987e-002	-3.6923e-003	-1.167	105.97
18749	3.1987e-002	-4.6154e-003	-1.167	105.97
18750	3.1987e-002	-5.5385e-003	-1.167	105.97
18751	3.1987e-002	-6.4615e-003	-1.167	105.97
18752	3.1987e-002	-7.3846e-003	-1.167	105.97
18753	3.1987e-002	-8.3077e-003	-1.167	105.97
18754	3.1987e-002	-9.2308e-003	-1.167	105.97
18755	3.1987e-002	-1.0154e-002	-1.167	105.97
18756	3.1987e-002	-1.1077e-002	-1.167	105.97
18757	3.2966e-002	-9.2308e-004	-1.167	118.78
18758	3.2966e-002	-1.8462e-003	-1.167	118.78
18759	3.2966e-002	-2.7692e-003	-1.167	118.78
18760	3.2966e-002	-3.6923e-003	-1.167	118.78
18761	3.2966e-002	-4.6154e-003	-1.167	118.78
18762	3.2966e-002	-5.5385e-003	-1.167	118.78
18763	3.2966e-002	-6.4615e-003	-1.167	118.78
18764	3.2966e-002	-7.3846e-003	-1.167	118.78
18765	3.2966e-002	-8.3077e-003	-1.167	118.78
18766	3.2966e-002	-9.2308e-003	-1.167	118.78
18767	3.2966e-002	-1.0154e-002	-1.167	118.78
18768	3.2966e-002	-1.1077e-002	-1.167	118.78
18769	3.3968e-002	-9.2308e-004	-1.167	129.49
18770	3.3968e-002	-1.8462e-003	-1.167	129.49
18771	3.3968e-002	-2.7692e-003	-1.167	129.49
18772	3.3968e-002	-3.6923e-003	-1.167	129.49
18773	3.3968e-002	-4.6154e-003	-1.167	129.49
18774	3.3968e-002	-5.5385e-003	-1.167	129.49
18775	3.3968e-002	-6.4615e-003	-1.167	129.49
18776	3.3968e-002	-7.3846e-003	-1.167	129.49
18777	3.3968e-002	-8.3077e-003	-1.167	129.49
18778	3.3968e-002	-9.2308e-003	-1.167	129.49
18779	3.3968e-002	-1.0154e-002	-1.167	129.49
18780	3.3968e-002	-1.1077e-002	-1.167	129.49
18781	3.4884e-002	-9.2308e-004	-1.1671	135.13
18782	3.4884e-002	-1.8462e-003	-1.1671	135.13
18783	3.4884e-002	-2.7692e-003	-1.1671	135.13
18784	3.4884e-002	-3.6923e-003	-1.1671	135.13
18785	3.4884e-002	-4.6154e-003	-1.1671	135.13
18786	3.4884e-002	-5.5385e-003	-1.1671	135.13
18787	3.4884e-002	-6.4615e-003	-1.1671	135.13
18788	3.4884e-002	-7.3846e-003	-1.1671	135.13
18789	3.4884e-002	-8.3077e-003	-1.1671	135.13
18790	3.4884e-002	-9.2308e-003	-1.1671	135.13
18791	3.4884e-002	-1.0154e-002	-1.1671	135.13
18792	3.4884e-002	-1.1077e-002	-1.1671	135.13
18793	3.5823e-002	-9.2308e-004	-1.1671	139.49
18794	3.5823e-002	-1.8462e-003	-1.1671	139.49
18795	3.5823e-002	-2.7692e-003	-1.1671	139.49
18796	3.5823e-002	-3.6923e-003	-1.1671	139.49
18797	3.5823e-002	-4.6154e-003	-1.1671	139.49
18798	3.5823e-002	-5.5385e-003	-1.1671	139.49
18799	3.5823e-002	-6.4615e-003	-1.1671	139.49
18800	3.5823e-002	-7.3846e-003	-1.1671	139.49
18801	3.5823e-002	-8.3077e-003	-1.1671	139.49
18802	3.5823e-002	-9.2308e-003	-1.1671	139.49
18803	3.5823e-002	-1.0154e-002	-1.1671	139.49
18804	3.5823e-002	-1.1077e-002	-1.1671	139.49
18805	3.6847e-002	-9.2308e-004	-1.1671	143.01
18806	3.6847e-002	-1.8462e-003	-1.1671	143.01
18807	3.6847e-002	-2.7692e-003	-1.1671	143.01
18808	3.6847e-002	-3.6923e-003	-1.1671	143.01
18809	3.6847e-002	-4.6154e-003	-1.1671	143.01
18810	3.6847e-002	-5.5385e-003	-1.1671	143.01
18811	3.6847e-002	-6.4615e-003	-1.1671	143.01
18812	3.6847e-002	-7.3846e-003	-1.1671	143.01
18813	3.6847e-002	-8.3077e-003	-1.1671	143.01
18814	3.6847e-002	-9.2308e-003	-1.1671	143.01
18815	3.6847e-002	-1.0154e-002	-1.1671	143.01
18816	3.6847e-002	-1.1077e-002	-1.1671	143.01
18817	3.7882e-002	-9.2308e-004	-1.1671	141.96
18818	3.7882e-002	-1.8462e-003	-1.1671	141.96
18819	3.7882e-002	-2.7692e-003	-1.1671	141.96
18820	3.7882e-002	-3.6923e-003	-1.1671	141.96
18821	3.7882e-002	-4.6154e-003	-1.1671	141.96
18822	3.7882e-002	-5.5385e-003	-1.1671	141.96
18823	3.7882e-002	-6.4615e-003	-1.1671	141.96
18824	3.7882e-002	-7.3846e-003	-1.1671	141.96
18825	3.7882e-002	-8.3077e-003	-1.1671	141.96
18826	3.7882e-002	-9.2308e-003	-1.1671	141.96
18827	3.7882e-002	-1.0154e-002	-1.1671	141.96
18828	3.7882e-002	-1.1077e-002	-1.1671	141.96
18829	3.8958e-002	-9.2308e-004	-1.1671	135.94
18830	3.8958e-002	-1.8462e-003	-1.1671	135.94
18831	3.8958e-002	-2.7692e-003	-1.1671	135.94
18832	3.8958e-002	-3.6923e-003	-1.1671	135.94
18833	3.8958e-002	-4.6154e-003	-1.1671	135.94
18834	3.8958e-002	-5.5385e-003	-1.1671	135.94
18835	3.8958e-002	-6.4615e-003	-1.1671	135.94
18836	3.8958e-002	-7.3846e-003	-1.1671	135.94
18837	3.8958e-002	-8.3077e-003	-1.1671	135.94
18838	3.8958e-002	-9.2308e-003	-1.1671	135.94
18839	3.8958e-002	-1.0154e-002	-1.1671	135.94
18840	3.8958e-002	-1.1077e-002	-1.1671	135.94
18841	3.9947e-002	-9.2308e-004	-1.1671	128.43
18842	3.9947e-002	-1.8462e-003	-1.1671	128.43
18843	3.9947e-002	-2.7692e-003	-1.1671	128.43
18844	3.9947e-002	-3.6923e-003	-1.1671	128.43
18845	3.9947e-002	-4.6154e-003	-1.1671	128.43
18846	3.9947e-002	-5.5385e-003	-1.1671	128.43
18847	3.9947e-002	-6.4615e-003	-1.1671	128.43
18848	3.9947e-002	-7.3846e-003	-1.1671	128.43
18849	3.9947e-002	-8.3077e-003	-1.1671	128.43
18850	3.9947e-002	-9.2308e-003	-1.1671	128.43
18851	3.9947e-002	-1.0154e-002	-1.1671	128.43
18852	3.9947e-002	-1.1077e-002	-1.1671	128.43
18853	4.0994e-002	-9.2308e-004	-1.167	119.32
18854	4.0994e-002	-1.8462e-003	-1.167	119.32
18855	4.0994e-002	-2.7692e-003	-1.167	119.32
18856	4.0994e-002	-3.6923e-003	-1.167	119.32
18857	4.0994e-002	-4.6154e-003	-1.167	119.32
18858	4.0994e-002	-5.5385e-003	-1.167	119.32
18859	4.0994e-002	-6.4615e-003	-1.167	119.32
18860	4.0994e-002	-7.3846e-003	-1.167	119.32
18861	4.0994e-002	-8.3077e-003	-1.167	119.32
18862	4.0994e-002	-9.2308e-003	-1.167	119.32
18863	4.0994e-002	-1.0154e-002	-1.167	119.32
18864	4.0994e-002	-1.1077e-002	-1.167	119.32
18865	4.2052e-002	-9.2308e-004	-1.1669	106.6
18866	4.2052e-002	-1.8462e-003	-1.1669	106.6
18867	4.2052e-002	-2.7692e-003	-1.1669	106.6
18868	4.2052e-002	-3.6923e-003	-1.1669	106.6
18869	4.2052e-002	-4.6154e-003	-1.1669	106.6
18870	4.2052e-002	-5.5385e-003	-1.1669	106.6
18871	4.2052e-002	-6.4615e-003	-1.1669	106.6
18872	4.2052e-002	-7.3846e-003	-1.1669	106.6
18873	4.2052e-002	-8.3077e-003	-1.1669	106.6
18874	4.2052e-002	-9.2308e-003	-1.1669	106.6
18875	4.2052e-002	-1.0154e-002	-1.1669	106.6
18876	4.2052e-002	-1.1077e-002	-1.1669	106.6
18877	4.3065e-002	-9.2308e-004	-1.167	92.942
18878	4.3065e-002	-1.8462e-003	-1.167	92.942
18879	4.3065e-002	-2.7692e-003	-1.167	92.942
18880	4.3065e-002	-3.6923e-003	-1.167	92.942
18881	4.3065e-002	-4.6154e-003	-1.167	92.942
18882	4.3065e-002	-5.5385e-003	-1.167	92.942
18883	4.3065e-002	-6.4615e-003	-1.167	92.942
18884	4.3065e-002	-7.3846e-003	-1.167	92.942
18885	4.3065e-002	-8.3077e-003	-1.167	92.942
18886	4.3065e-002	-9.2308e-003	-1.167	92.942
18887	4.3065e-002	-1.0154e-002	-1.167	92.942
18888	4.3065e-002	-1.1077e-002	-1.167	92.942
18889	4.4047e-002	-9.2308e-004	-1.167	80.463
18890	4.4047e-002	-1.8462e-003	-1.167	80.463
18891	4.4047e-002	-2.7692e-003	-1.167	80.463
18892	4.4047e-002	-3.6923e-003	-1.167	80.463
18893	4.4047e-002	-4.6154e-003	-1.167	80.463
18894	4.4047e-002	-5.5385e-003	-1.167	80.463
18895	4.4047e-002	-6.4615e-003	-1.167	80.463
18896	4.4047e-002	-7.3846e-003	-1.167	80.463
18897	4.4047e-002	-8.3077e-003	-1.167	80.463
18898	4.4047e-002	-9.2308e-003	-1.167	80.463
18899	4.4047e-002	-1.0154e-002	-1.167	80.463
18900	4.4047e-002	-1.1077e-002	-1.167	80.463
18901	4.5015e-002	-9.2308e-004	-1.167	69.366
18902	4.5015e-002	-1.8462e-003	-1.167	69.366
18903	4.5015e-002	-2.7692e-003	-1.167	69.366
18904	4.5015e-002	-3.6923e-003	-1.167	69.366
18905	4.5015e-002	-4.6154e-003	-1.167	69.366
18906	4.5015e-002	-5.5385e-003	-1.167	69.366
18907	4.5015e-002	-6.4615e-003	-1.167	69.366
18908	4.5015e-002	-7.3846e-003	-1.167	69.366
18909	4.5015e-002	-8.3077e-003	-1.167	69.366
18910	4.5015e-002	-9.2308e-003	-1.167	69.366
18911	4.5015e-002	-1.0154e-002	-1.167	69.366
18912	4.5015e-002	-1.1077e-002	-1.167	69.366
18913	4.6015e-002	-9.2308e-004	-1.167	59.344
18914	4.6015e-002	-1.8462e-003	-1.167	59.344
18915	4.6015e-002	-2.7692e-003	-1.167	59.344
18916	4.6015e-002	-3.6923e-003	-1.167	59.344
18917	4.6015e-002	-4.6154e-003	-1.167	59.344
18918	4.6015e-002	-5.5385e-003	-1.167	59.344
18919	4.6015e-002	-6.4615e-003	-1.167	59.344
18920	4.6015e-002	-7.3846e-003	-1.167	59.344
18921	4.6015e-002	-8.3077e-003	-1.167	59.344
18922	4.6015e-002	-9.2308e-003	-1.167	59.344
18923	4.6015e-002	-1.0154e-002	-1.167	59.344
18924	4.6015e-002	-1.1077e-002	-1.167	59.344
18925	4.7017e-002	-9.2308e-004	-1.167	51.094
18926	4.7017e-002	-1.8462e-003	-1.167	51.094
18927	4.7017e-002	-2.7692e-003	-1.167	51.094
18928	4.7017e-002	-3.6923e-003	-1.167	51.094
18929	4.7017e-002	-4.6154e-003	-1.167	51.094
18930	4.7017e-002	-5.5385e-003	-1.167	51.094
18931	4.7017e-002	-6.4615e-003	-1.167	51.094
18932	4.7017e-002	-7.3846e-003	-1.167	51.094
18933	4.7017e-002	-8.3077e-003	-1.167	51.094
18934	4.7017e-002	-9.2308e-003	-1.167	51.094
18935	4.7017e-002	-1.0154e-002	-1.167	51.094
18936	4.7017e-002	-1.1077e-002	-1.167	51.094
18937	4.4062e-002	-9.2308e-004	-1.19	29.813
18938	4.4062e-002	-1.8462e-003	-1.19	29.813
18939	4.4062e-002	-2.7692e-003	-1.19	29.813
18940	4.4062e-002	-3.6923e-003	-1.19	29.813
18941	4.4062e-002	-4.6154e-003	-1.19	29.813
18942	4.4062e-002	-5.5385e-003	-1.19	29.813
18943	4.4062e-002	-6.4615e-003	-1.19	29.813
18944	4.4062e-002	-7.3846e-003	-1.19	29.813
18945	4.4062e-002	-8.3077e-003	-1.19	29.813
18946	4.4062e-002	-9.2308e-003	-1.19	29.813
18947	4.4062e-002	-1.0154e-002	-1.19	29.813
18948	4.4062e-002	-1.1077e-002	-1.19	29.813
18949	4.5092e-002	-9.2308e-004	-1.1902	29.94
18950	4.5092e-002	-1.8462e-003	-1.1902	29.94
18951	4.5092e-002	-2.7692e-003	-1.1902	29.94
18952	4.5092e-002	-3.6923e-003	-1.1902	29.94
18953	4.5092e-002	-4.6154e-003	-1.1902	29.94
18954	4.5092e-002	-5.5385e-003	-1.1902	29.94
18955	4.5092e-002	-6.4615e-003	-1.1902	29.94
18956	4.5092e-002	-7.3846e-003	-1.1902	29.94
18957	4.5092e-002	-8.3077e-003	-1.1902	29.94
18958	4.5092e-002	-9.2308e-003	-1.1902	29.94
18959	4.5092e-002	-1.0154e-002	-1.1902	29.94
18960	4.5092e-002	-1.1077e-002	-1.1902	29.94
18961	4.6092e-002	-9.2308e-004	-1.1902	30.073
18962	4.6092e-002	-1.8462e-003	-1.1902	30.073
18963	4.6092e-002	-2.7692e-003	-1.1902	30.073
18964	4.6092e-002	-3.6923e-003	-1.1902	30.073
18965	4.6092e-002	-4.6154e-003	-1.1902	30.073
18966	4.6092e-002	-5.5385e-003	-1.1902	30.073
18967	4.6092e-002	-6.4615e-003	-1.1902	30.073
18968	4.6092e-002	-7.3846e-003	-1.1902	30.073
18969	4.6092e-002	-8.3077e-003	-1.1902	30.073
18970	4.6092e-002	-9.2308e-003	-1.1902	30.073
18971	4.6092e-002	-1.0154e-002	-1.1902	30.073
18972	4.6092e-002	-1.1077e-002	-1.1902	30.073
18973	4.7079e-002	-9.2308e-004	-1.1901	30.191
18974	4.7079e-002	-1.8462e-003	-1.1901	30.191
18975	4.7079e-002	-2.7692e-003	-1.1901	30.191
18976	4.7079e-002	-3.6923e-003	-1.1901	30.191
18977	4.7079e-002	-4.6154e-003	-1.1901	30.191
18978	4.7079e-002	-5.5385e-003	-1.1901	30.191
18979	4.7079e-002	-6.4615e-003	-1.1901	30.191
18980	4.7079e-002	-7.3846e-003	-1.1901	30.191
18981	4.7079e-002	-8.3077e-003	-1.1901	30.191
18982	4.7079e-002	-9.2308e-003	-1.1901	30.191
18983	4.7079e-002	-1.0154e-002	-1.1901	30.191
18984	4.7079e-002	-1.1077e-002	-1.1901	30.191
18985	4.8008e-002	-9.2308e-004	-1.167	44.828
18986	4.8008e-002	-1.8462e-003	-1.167	44.828
18987	4.8008e-002	-2.7692e-003	-1.167	44.828
18988	4.8008e-002	-3.6923e-003	-1.167	44.828
18989	4.8008e-002	-4.6154e-003	-1.167	44.828
18990	4.8008e-002	-5.5385e-003	-1.167	44.828
18991	4.8008e-002	-6.4615e-003	-1.167	44.828
18992	4.8008e-002	-7.3846e-003	-1.167	44.828
18993	4.8008e-002	-8.3077e-003	-1.167	44.828
18994	4.8008e-002	-9.2308e-003	-1.167	44.828
18995	4.8008e-002	-1.0154e-002	-1.167	44.828
18996	4.8008e-002	-1.1077e-002	-1.167	44.828
18997	4.8032e-002	-9.2308e-004	-1.168	47.872
18998	4.8032e-002	-1.8462e-003	-1.168	47.872
18999	4.8032e-002	-2.7692e-003	-1.168	47.872
19000	4.8032e-002	-3.6923e-003	-1.168	47.872
19001	4.8032e-002	-4.6154e-003	-1.168	47.872
19002	4.8032e-002	-5.5385e-003	-1.168	47.872
19003	4.8032e-002	-6.4615e-003	-1.168	47.872
19004	4.8032e-002	-7.3846e-003	-1.168	47.872
19005	4.8032e-002	-8.3077e-003	-1.168	47.872
19006	4.8032e-002	-9.2308e-003	-1.168	47.872
19007	4.8032e-002	-1.0154e-002	-1.168	47.872
19008	4.8032e-002	-1.1077e-002	-1.168	47.872
19009	4.8062e-002	-9.2308e-004	-1.169	49.596
19010	4.8062e-002	-1.8462e-003	-1.169	49.596
19011	4.8062e-002	-2.7692e-003	-1.169	49.596
19012	4.8062e-002	-3.6923e-003	-1.169	49.596
19013	4.8062e-002	-4.6154e-003	-1.169	49.596
19014	4.8062e-002	-5.5385e-003	-1.169	49.596
19015	4.8062e-002	-6.4615e-003	-1.169	49.596
19016	4.8062e-002	-7.3846e-003	-1.169	49.596
19017	4.8062e-002	-8.3077e-003	-1.169	49.596
19018	4.8062e-002	-9.2308e-003	-1.169	49.596
19019	4.8062e-002	-1.0154e-002	-1.169	49.596
19020	4.8062e-002	-1.1077e-002	-1.169	49.596
19021	4.8091e-002	-9.2308e-004	-1.17	50.335
19022	4.8091e-002	-1.8462e-003	-1.17	50.335
19023	4.8091e-002	-2.7692e-003	-1.17	50.335
19024	4.8091e-002	-3.6923e-003	-1.17	50.335
19025	4.8091e-002	-4.6154e-003	-1.17	50.335
19026	4.8091e-002	-5.5385e-003	-1.17	50.335
19027	4.8091e-002	-6.4615e-003	-1.17	50.335
19028	4.8091e-002	-7.3846e-003	-1.17	50.335
19029	4.8091e-002	-8.3077e-003	-1.17	50.335
19030	4.8091e-002	-9.2308e-003	-1.17	50.335
19031	4.8091e-002	-1.0154e-002	-1.17	50.335
19032	4.8091e-002	-1.1077e-002	-1.17	50.335
19033	4.8047e-002	-9.2308e-004	-1.171	50.478
19034	4.8047e-002	-1.8462e-003	-1.171	50.478
19035	4.8047e-002	-2.7692e-003	-1.171	50.478
19036	4.8047e-002	-3.6923e-003	-1.171	50.478
19037	4.8047e-002	-4.6154e-003	-1.171	50.478
19038	4.8047e-002	-5.5385e-003	-1.171	50.478
19039	4.8047e-002	-6.4615e-003	-1.171	50.478
19040	4.8047e-002	-7.3846e-003	-1.171	50.478
19041	4.8047e-002	-8.3077e-003	-1.171	50.478
19042	4.8047e-002	-9.2308e-003	-1.171	50.478
19043	4.8047e-002	-1.0154e-002	-1.171	50.478
19044	4.8047e-002	-1.1077e-002	-1.171	50.478
19045	4.7029e-002	-9.2308e-004	-1.172	52.342
19046	4.7029e-002	-1.8462e-003	-1.172	52.342
19047	4.7029e-002	-2.7692e-003	-1.172	52.342
19048	4.7029e-002	-3.6923e-003	-1.172	52.342
19049	4.7029e-002	-4.6154e-003	-1.172	52.342
19050	4.7029e-002	-5.5385e-003	-1.172	52.342
19051	4.7029e-002	-6.4615e-003	-1.172	52.342
19052	4.7029e-002	-7.3846e-003	-1.172	52.342
19053	4.7029e-002	-8.3077e-003	-1.172	52.342
19054	4.7029e-002	-9.2308e-003	-1.172	52.342
19055	4.7029e-002	-1.0154e-002	-1.172	52.342
19056	4.7029e-002	-1.1077e-002	-1.172	52.342
19057	4.7972e-002	-9.2308e-004	-1.172	50.037
19058	4.7972e-002	-1.8462e-003	-1.172	50.037
19059	4.7972e-002	-2.7692e-003	-1.172	50.037
19060	4.7972e-002	-3.6923e-003	-1.172	50.037
19061	4.7972e-002	-4.6154e-003	-1.172	50.037
19062	4.7972e-002	-5.5385e-003	-1.172	50.037
19063	4.7972e-002	-6.4615e-003	-1.172	50.037
19064	4.7972e-002	-7.3846e-003	-1.172	50.037
19065	4.7972e-002	-8.3077e-003	-1.172	50.037
19066	4.7972e-002	-9.2308e-003	-1.172	50.037
19067	4.7972e-002	-1.0154e-002	-1.172	50.037
19068	4.7972e-002	-1.1077e-002	-1.172	50.037
19069	4.796e-002	-9.2308e-004	-1.173	49.074
19070	4.796e-002	-1.8462e-003	-1.173	49.074
19071	4.796e-002	-2.7692e-003	-1.173	49.074
19072	4.796e-002	-3.6923e-003	-1.173	49.074
19073	4.796e-002	-4.6154e-003	-1.173	49.074
19074	4.796e-002	-5.5385e-003	-1.173	49.074
19075	4.796e-002	-6.4615e-003	-1.173	49.074
19076	4.796e-002	-7.3846e-003	-1.173	49.074
19077	4.796e-002	-8.3077e-003	-1.173	49.074
19078	4.796e-002	-9.2308e-003	-1.173	49.074
19079	4.796e-002	-1.0154e-002	-1.173	49.074
19080	4.796e-002	-1.1077e-002	-1.173	49.074
19081	4.838e-002	-9.2308e-004	-1.1747	46.212
19082	4.838e-002	-1.8462e-003	-1.1747	46.212
19083	4.838e-002	-2.7692e-003	-1.1747	46.212
19084	4.838e-002	-3.6923e-003	-1.1747	46.212
19085	4.838e-002	-4.6154e-003	-1.1747	46.212
19086	4.838e-002	-5.5385e-003	-1.1747	46.212
19087	4.838e-002	-6.4615e-003	-1.1747	46.212
19088	4.838e-002	-7.3846e-003	-1.1747	46.212
19089	4.838e-002	-8.3077e-003	-1.1747	46.212
19090	4.838e-002	-9.2308e-003	-1.1747	46.212
19091	4.838e-002	-1.0154e-002	-1.1747	46.212
19092	4.838e-002	-1.1077e-002	-1.1747	46.212
19093	4.8039e-002	-9.2308e-004	-1.1842	33.179
19094	4.8039e-002	-1.8462e-003	-1.1842	33.179
19095	4.8039e-002	-2.7692e-003	-1.1842	33.179
19096	4.8039e-002	-3.6923e-003	-1.1842	33.179
19097	4.8039e-002	-4.6154e-003	-1.1842	33.179
19098	4.8039e-002	-5.5385e-003	-1.1842	33.179
19099	4.8039e-002	-6.4615e-003	-1.1842	33.179
19100	4.8039e-002	-7.3846e-003	-1.1842	33.179
19101	4.8039e-002	-8.3077e-003	-1.1842	33.179
19102	4.8039e-002	-9.2308e-003	-1.1842	33.179
19103	4.8039e-002	-1.0154e-002	-1.1842	33.179
19104	4.8039e-002	-1.1077e-002	-1.1842	33.179
19105	4.7821e-002	-9.2308e-004	-1.1861	31.776
19106	4.7821e-002	-1.8462e-003	-1.1861	31.776
19107	4.7821e-002	-2.7692e-003	-1.1861	31.776
19108	4.7821e-002	-3.6923e-003	-1.1861	31.776
19109	4.7821e-002	-4.6154e-003	-1.1861	31.776
19110	4.7821e-002	-5.5385e-003	-1.1861	31.776
19111	4.7821e-002	-6.4615e-003	-1.1861	31.776
