Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
1082	3.7979e-002	-2.7692e-003	-1.1869	32.548
1083	3.8941e-002	-2.7692e-003	-1.1867	32.767
1084	3.987e-002	-2.7692e-003	-1.1864	33.135
1085	4.075e-002	-2.7692e-003	-1.186	33.656
1086	4.1566e-002	-2.7692e-003	-1.1855	34.343
1087	4.2303e-002	-2.7692e-003	-1.1848	35.205
1088	4.295e-002	-2.7692e-003	-1.1841	36.257
1089	4.3495e-002	-2.7692e-003	-1.1832	37.511
1090	4.3929e-002	-2.7692e-003	-1.1824	38.984
1091	4.4244e-002	-2.7692e-003	-1.1814	40.688
1092	4.4436e-002	-2.7692e-003	-1.1805	42.636
1093	4.45e-002	-2.7692e-003	-1.1795	44.843
1094	4.4436e-002	-2.7692e-003	-1.1785	47.318
1095	4.4244e-002	-2.7692e-003	-1.1776	50.095
1096	4.3929e-002	-2.7692e-003	-1.1766	53.203
1097	4.3495e-002	-2.7692e-003	-1.1758	56.679
1098	4.295e-002	-2.7692e-003	-1.1749	60.557
1099	4.2303e-002	-2.7692e-003	-1.1742	64.834
1100	4.1566e-002	-2.7692e-003	-1.1735	69.422
1101	4.075e-002	-2.7692e-003	-1.173	74.128
1102	3.987e-002	-2.7692e-003	-1.1726	78.592
1103	3.8941e-002	-2.7692e-003	-1.1723	82.344
1104	3.7979e-002	-2.7692e-003	-1.1721	84.869
1105	3.7e-002	-2.7692e-003	-1.172	85.764
1106	3.6021e-002	-2.7692e-003	-1.1721	84.869
1107	3.5059e-002	-2.7692e-003	-1.1723	82.343
1108	3.413e-002	-2.7692e-003	-1.1726	78.593
1109	3.325e-002	-2.7692e-003	-1.173	74.126
1110	3.2434e-002	-2.7692e-003	-1.1735	69.421
1111	3.1697e-002	-2.7692e-003	-1.1742	64.831
1112	3.105e-002	-2.7692e-003	-1.1749	60.559
1113	3.0505e-002	-2.7692e-003	-1.1758	56.679
1114	3.0071e-002	-2.7692e-003	-1.1766	53.202
1115	2.9756e-002	-2.7692e-003	-1.1776	50.096
1116	2.9564e-002	-2.7692e-003	-1.1785	47.319
1117	2.9564e-002	-1.8462e-003	-1.1805	42.636
1118	2.9756e-002	-1.8462e-003	-1.1814	40.688
1119	3.0071e-002	-1.8462e-003	-1.1824	38.984
1120	3.0505e-002	-1.8462e-003	-1.1832	37.511
1121	3.105e-002	-1.8462e-003	-1.1841	36.257
1122	3.1697e-002	-1.8462e-003	-1.1848	35.205
1123	3.2434e-002	-1.8462e-003	-1.1855	34.343
1124	3.325e-002	-1.8462e-003	-1.186	33.657
1125	3.413e-002	-1.8462e-003	-1.1864	33.134
1126	3.5059e-002	-1.8462e-003	-1.1867	32.766
1127	3.6021e-002	-1.8462e-003	-1.1869	32.548
1128	3.7e-002	-1.8462e-003	-1.187	32.476
1129	3.7979e-002	-1.8462e-003	-1.1869	32.548
1130	3.8941e-002	-1.8462e-003	-1.1867	32.767
1131	3.987e-002	-1.8462e-003	-1.1864	33.135
1132	4.075e-002	-1.8462e-003	-1.186	33.656
1133	4.1566e-002	-1.8462e-003	-1.1855	34.343
1134	4.2303e-002	-1.8462e-003	-1.1848	35.205
1135	4.295e-002	-1.8462e-003	-1.1841	36.257
1136	4.3495e-002	-1.8462e-003	-1.1832	37.511
1137	4.3929e-002	-1.8462e-003	-1.1824	38.984
1138	4.4244e-002	-1.8462e-003	-1.1814	40.688
1139	4.4436e-002	-1.8462e-003	-1.1805	42.636
1140	4.45e-002	-1.8462e-003	-1.1795	44.843
1141	4.4436e-002	-1.8462e-003	-1.1785	47.318
1142	4.4244e-002	-1.8462e-003	-1.1776	50.095
1143	4.3929e-002	-1.8462e-003	-1.1766	53.203
1144	4.3495e-002	-1.8462e-003	-1.1758	56.679
1145	4.295e-002	-1.8462e-003	-1.1749	60.557
1146	4.2303e-002	-1.8462e-003	-1.1742	64.834
1147	4.1566e-002	-1.8462e-003	-1.1735	69.422
1148	4.075e-002	-1.8462e-003	-1.173	74.128
1149	3.987e-002	-1.8462e-003	-1.1726	78.592
1150	3.8941e-002	-1.8462e-003	-1.1723	82.344
1151	3.7979e-002	-1.8462e-003	-1.1721	84.869
1152	3.7e-002	-1.8462e-003	-1.172	85.764
1153	3.6021e-002	-1.8462e-003	-1.1721	84.869
1154	3.5059e-002	-1.8462e-003	-1.1723	82.343
1155	3.413e-002	-1.8462e-003	-1.1726	78.593
1156	3.325e-002	-1.8462e-003	-1.173	74.126
1157	3.2434e-002	-1.8462e-003	-1.1735	69.421
1158	3.1697e-002	-1.8462e-003	-1.1742	64.831
1159	3.105e-002	-1.8462e-003	-1.1749	60.559
1160	3.0505e-002	-1.8462e-003	-1.1758	56.679
1161	3.0071e-002	-1.8462e-003	-1.1766	53.202
1162	2.9756e-002	-1.8462e-003	-1.1776	50.096
1163	2.9564e-002	-1.8462e-003	-1.1785	47.319
1164	2.9564e-002	-9.2308e-004	-1.1805	42.636
1165	2.9756e-002	-9.2308e-004	-1.1814	40.688
1166	3.0071e-002	-9.2308e-004	-1.1824	38.984
1167	3.0505e-002	-9.2308e-004	-1.1832	37.511
1168	3.105e-002	-9.2308e-004	-1.1841	36.257
1169	3.1697e-002	-9.2308e-004	-1.1848	35.205
1170	3.2434e-002	-9.2308e-004	-1.1855	34.343
1171	3.325e-002	-9.2308e-004	-1.186	33.657
1172	3.413e-002	-9.2308e-004	-1.1864	33.134
1173	3.5059e-002	-9.2308e-004	-1.1867	32.766
1174	3.6021e-002	-9.2308e-004	-1.1869	32.548
1175	3.7e-002	-9.2308e-004	-1.187	32.476
1176	3.7979e-002	-9.2308e-004	-1.1869	32.548
1177	3.8941e-002	-9.2308e-004	-1.1867	32.767
1178	3.987e-002	-9.2308e-004	-1.1864	33.135
1179	4.075e-002	-9.2308e-004	-1.186	33.656
1180	4.1566e-002	-9.2308e-004	-1.1855	34.343
1181	4.2303e-002	-9.2308e-004	-1.1848	35.205
1182	4.295e-002	-9.2308e-004	-1.1841	36.257
1183	4.3495e-002	-9.2308e-004	-1.1832	37.511
1184	4.3929e-002	-9.2308e-004	-1.1824	38.984
1185	4.4244e-002	-9.2308e-004	-1.1814	40.688
1186	4.4436e-002	-9.2308e-004	-1.1805	42.636
1187	4.45e-002	-9.2308e-004	-1.1795	44.843
1188	4.4436e-002	-9.2308e-004	-1.1785	47.318
1189	4.4244e-002	-9.2308e-004	-1.1776	50.095
1190	4.3929e-002	-9.2308e-004	-1.1766	53.203
1191	4.3495e-002	-9.2308e-004	-1.1758	56.679
1192	4.295e-002	-9.2308e-004	-1.1749	60.557
1193	4.2303e-002	-9.2308e-004	-1.1742	64.834
1194	4.1566e-002	-9.2308e-004	-1.1735	69.422
1195	4.075e-002	-9.2308e-004	-1.173	74.128
1196	3.987e-002	-9.2308e-004	-1.1726	78.592
1197	3.8941e-002	-9.2308e-004	-1.1723	82.344
1198	3.7979e-002	-9.2308e-004	-1.1721	84.869
1199	3.7e-002	-9.2308e-004	-1.172	85.764
1200	3.6021e-002	-9.2308e-004	-1.1721	84.869
1201	3.5059e-002	-9.2308e-004	-1.1723	82.343
1202	3.413e-002	-9.2308e-004	-1.1726	78.593
1203	3.325e-002	-9.2308e-004	-1.173	74.126
1204	3.2434e-002	-9.2308e-004	-1.1735	69.421
1205	3.1697e-002	-9.2308e-004	-1.1742	64.831
1206	3.105e-002	-9.2308e-004	-1.1749	60.559
1207	3.0505e-002	-9.2308e-004	-1.1758	56.679
1208	3.0071e-002	-9.2308e-004	-1.1766	53.202
1209	2.9756e-002	-9.2308e-004	-1.1776	50.096
1210	2.9564e-002	-9.2308e-004	-1.1785	47.319
1211	2.9564e-002	0.	-1.1805	42.636
1212	2.95e-002	-1.1077e-002	-1.1795	44.841
1213	2.95e-002	-1.0154e-002	-1.1795	44.841
1214	2.95e-002	-9.2308e-003	-1.1795	44.841
1215	2.95e-002	-8.3077e-003	-1.1795	44.841
1216	2.95e-002	-7.3846e-003	-1.1795	44.841
1217	2.95e-002	-6.4615e-003	-1.1795	44.841
1218	2.95e-002	-5.5385e-003	-1.1795	44.841
1219	2.95e-002	-4.6154e-003	-1.1795	44.841
1220	2.95e-002	-3.6923e-003	-1.1795	44.841
1221	2.95e-002	-2.7692e-003	-1.1795	44.841
1222	2.95e-002	-1.8462e-003	-1.1795	44.841
1223	2.95e-002	-9.2308e-004	-1.1795	44.841
1224	2.95e-002	0.	-1.1795	44.841
1225	2.9756e-002	0.	-1.1814	40.688
1226	3.0071e-002	0.	-1.1824	38.984
1227	3.0505e-002	0.	-1.1832	37.511
1228	3.105e-002	0.	-1.1841	36.257
1229	3.1697e-002	0.	-1.1848	35.205
1230	3.2434e-002	0.	-1.1855	34.343
1231	3.325e-002	0.	-1.186	33.657
1232	3.413e-002	0.	-1.1864	33.134
1233	3.5059e-002	0.	-1.1867	32.766
1234	3.6021e-002	0.	-1.1869	32.548
1235	3.7e-002	0.	-1.187	32.476
1236	3.7979e-002	0.	-1.1869	32.548
1237	3.8941e-002	0.	-1.1867	32.767
1238	3.987e-002	0.	-1.1864	33.135
1239	4.075e-002	0.	-1.186	33.656
1240	4.1566e-002	0.	-1.1855	34.343
1241	4.2303e-002	0.	-1.1848	35.205
1242	4.295e-002	0.	-1.1841	36.257
1243	4.3495e-002	0.	-1.1832	37.511
1244	4.3929e-002	0.	-1.1824	38.984
1245	4.4244e-002	0.	-1.1814	40.688
1246	4.4436e-002	0.	-1.1805	42.636
1247	4.45e-002	0.	-1.1795	44.843
1248	4.4436e-002	0.	-1.1785	47.318
1249	4.4244e-002	0.	-1.1776	50.095
1250	4.3929e-002	0.	-1.1766	53.203
1251	4.3495e-002	0.	-1.1758	56.679
1252	4.295e-002	0.	-1.1749	60.557
1253	4.2303e-002	0.	-1.1742	64.834
1254	4.1566e-002	0.	-1.1735	69.422
1255	4.075e-002	0.	-1.173	74.128
1256	3.987e-002	0.	-1.1726	78.592
1257	3.8941e-002	0.	-1.1723	82.344
1258	3.7979e-002	0.	-1.1721	84.869
1259	3.7e-002	0.	-1.172	85.764
1260	3.6021e-002	0.	-1.1721	84.869
1261	3.5059e-002	0.	-1.1723	82.343
1262	3.413e-002	0.	-1.1726	78.593
1263	3.325e-002	0.	-1.173	74.126
1264	3.2434e-002	0.	-1.1735	69.421
1265	3.1697e-002	0.	-1.1742	64.831
1266	3.105e-002	0.	-1.1749	60.559
1267	3.0505e-002	0.	-1.1758	56.679
1268	3.0071e-002	0.	-1.1766	53.202
1269	2.9756e-002	0.	-1.1776	50.096
1270	2.9564e-002	0.	-1.1785	47.319
1271	3.1082e-002	-9.2308e-004	-1.1805	40.674
1272	3.1325e-002	-9.2308e-004	-1.1814	38.512
1273	3.1723e-002	-9.2308e-004	-1.1824	36.698
1274	3.2265e-002	-9.2308e-004	-1.1832	35.207
1275	3.2936e-002	-9.2308e-004	-1.1839	34.011
1276	3.3718e-002	-9.2308e-004	-1.1845	33.087
1277	3.459e-002	-9.2308e-004	-1.185	32.415
1278	3.5527e-002	-9.2308e-004	-1.1853	31.976
1279	3.6505e-002	-9.2308e-004	-1.1855	31.759
1280	3.7495e-002	-9.2308e-004	-1.1855	31.76
1281	3.8473e-002	-9.2308e-004	-1.1853	31.977
1282	3.941e-002	-9.2308e-004	-1.185	32.416
1283	4.0282e-002	-9.2308e-004	-1.1845	33.088
1284	4.1064e-002	-9.2308e-004	-1.1839	34.011
1285	4.1735e-002	-9.2308e-004	-1.1832	35.206
1286	4.2277e-002	-9.2308e-004	-1.1824	36.698
1287	4.2675e-002	-9.2308e-004	-1.1814	38.512
1288	4.2918e-002	-9.2308e-004	-1.1805	40.675
1289	4.3e-002	-9.2308e-004	-1.1795	43.212
1290	4.2918e-002	-9.2308e-004	-1.1785	46.158
1291	4.2675e-002	-9.2308e-004	-1.1776	49.555
1292	4.2277e-002	-9.2308e-004	-1.1766	53.445
1293	4.1735e-002	-9.2308e-004	-1.1758	57.838
1294	4.1064e-002	-9.2308e-004	-1.1751	62.652
1295	4.0282e-002	-9.2308e-004	-1.1745	67.634
1296	3.941e-002	-9.2308e-004	-1.174	72.307
1297	3.8473e-002	-9.2308e-004	-1.1737	76.024
1298	3.7495e-002	-9.2308e-004	-1.1735	78.099
1299	3.6505e-002	-9.2308e-004	-1.1735	78.099
1300	3.5527e-002	-9.2308e-004	-1.1737	76.025
1301	3.459e-002	-9.2308e-004	-1.174	72.311
1302	3.3718e-002	-9.2308e-004	-1.1745	67.633
1303	3.2936e-002	-9.2308e-004	-1.1751	62.651
1304	3.2265e-002	-9.2308e-004	-1.1758	57.84
1305	3.1723e-002	-9.2308e-004	-1.1766	53.446
1306	3.1325e-002	-9.2308e-004	-1.1776	49.555
1307	3.1082e-002	-9.2308e-004	-1.1785	46.157
1308	3.1082e-002	-1.8462e-003	-1.1805	40.674
1309	3.1325e-002	-1.8462e-003	-1.1814	38.512
1310	3.1723e-002	-1.8462e-003	-1.1824	36.698
1311	3.2265e-002	-1.8462e-003	-1.1832	35.207
1312	3.2936e-002	-1.8462e-003	-1.1839	34.011
1313	3.3718e-002	-1.8462e-003	-1.1845	33.087
1314	3.459e-002	-1.8462e-003	-1.185	32.415
1315	3.5527e-002	-1.8462e-003	-1.1853	31.976
1316	3.6505e-002	-1.8462e-003	-1.1855	31.759
1317	3.7495e-002	-1.8462e-003	-1.1855	31.76
1318	3.8473e-002	-1.8462e-003	-1.1853	31.977
1319	3.941e-002	-1.8462e-003	-1.185	32.416
1320	4.0282e-002	-1.8462e-003	-1.1845	33.088
1321	4.1064e-002	-1.8462e-003	-1.1839	34.011
1322	4.1735e-002	-1.8462e-003	-1.1832	35.206
1323	4.2277e-002	-1.8462e-003	-1.1824	36.698
1324	4.2675e-002	-1.8462e-003	-1.1814	38.512
1325	4.2918e-002	-1.8462e-003	-1.1805	40.675
1326	4.3e-002	-1.8462e-003	-1.1795	43.212
1327	4.2918e-002	-1.8462e-003	-1.1785	46.158
1328	4.2675e-002	-1.8462e-003	-1.1776	49.555
1329	4.2277e-002	-1.8462e-003	-1.1766	53.445
1330	4.1735e-002	-1.8462e-003	-1.1758	57.838
1331	4.1064e-002	-1.8462e-003	-1.1751	62.652
1332	4.0282e-002	-1.8462e-003	-1.1745	67.634
1333	3.941e-002	-1.8462e-003	-1.174	72.307
1334	3.8473e-002	-1.8462e-003	-1.1737	76.024
1335	3.7495e-002	-1.8462e-003	-1.1735	78.099
1336	3.6505e-002	-1.8462e-003	-1.1735	78.099
1337	3.5527e-002	-1.8462e-003	-1.1737	76.025
1338	3.459e-002	-1.8462e-003	-1.174	72.311
1339	3.3718e-002	-1.8462e-003	-1.1745	67.633
1340	3.2936e-002	-1.8462e-003	-1.1751	62.651
1341	3.2265e-002	-1.8462e-003	-1.1758	57.84
1342	3.1723e-002	-1.8462e-003	-1.1766	53.446
1343	3.1325e-002	-1.8462e-003	-1.1776	49.555
1344	3.1082e-002	-1.8462e-003	-1.1785	46.157
1345	3.1082e-002	-2.7692e-003	-1.1805	40.674
1346	3.1325e-002	-2.7692e-003	-1.1814	38.512
1347	3.1723e-002	-2.7692e-003	-1.1824	36.698
1348	3.2265e-002	-2.7692e-003	-1.1832	35.207
1349	3.2936e-002	-2.7692e-003	-1.1839	34.011
1350	3.3718e-002	-2.7692e-003	-1.1845	33.087
1351	3.459e-002	-2.7692e-003	-1.185	32.415
1352	3.5527e-002	-2.7692e-003	-1.1853	31.976
1353	3.6505e-002	-2.7692e-003	-1.1855	31.759
1354	3.7495e-002	-2.7692e-003	-1.1855	31.76
1355	3.8473e-002	-2.7692e-003	-1.1853	31.977
1356	3.941e-002	-2.7692e-003	-1.185	32.416
1357	4.0282e-002	-2.7692e-003	-1.1845	33.088
1358	4.1064e-002	-2.7692e-003	-1.1839	34.011
1359	4.1735e-002	-2.7692e-003	-1.1832	35.206
1360	4.2277e-002	-2.7692e-003	-1.1824	36.698
1361	4.2675e-002	-2.7692e-003	-1.1814	38.512
1362	4.2918e-002	-2.7692e-003	-1.1805	40.675
1363	4.3e-002	-2.7692e-003	-1.1795	43.212
1364	4.2918e-002	-2.7692e-003	-1.1785	46.158
1365	4.2675e-002	-2.7692e-003	-1.1776	49.555
1366	4.2277e-002	-2.7692e-003	-1.1766	53.445
1367	4.1735e-002	-2.7692e-003	-1.1758	57.838
1368	4.1064e-002	-2.7692e-003	-1.1751	62.652
1369	4.0282e-002	-2.7692e-003	-1.1745	67.634
1370	3.941e-002	-2.7692e-003	-1.174	72.307
1371	3.8473e-002	-2.7692e-003	-1.1737	76.024
1372	3.7495e-002	-2.7692e-003	-1.1735	78.099
1373	3.6505e-002	-2.7692e-003	-1.1735	78.099
1374	3.5527e-002	-2.7692e-003	-1.1737	76.025
1375	3.459e-002	-2.7692e-003	-1.174	72.311
1376	3.3718e-002	-2.7692e-003	-1.1745	67.633
1377	3.2936e-002	-2.7692e-003	-1.1751	62.651
1378	3.2265e-002	-2.7692e-003	-1.1758	57.84
1379	3.1723e-002	-2.7692e-003	-1.1766	53.446
1380	3.1325e-002	-2.7692e-003	-1.1776	49.555
1381	3.1082e-002	-2.7692e-003	-1.1785	46.157
1382	3.1082e-002	-3.6923e-003	-1.1805	40.674
1383	3.1325e-002	-3.6923e-003	-1.1814	38.512
1384	3.1723e-002	-3.6923e-003	-1.1824	36.698
1385	3.2265e-002	-3.6923e-003	-1.1832	35.207
1386	3.2936e-002	-3.6923e-003	-1.1839	34.011
1387	3.3718e-002	-3.6923e-003	-1.1845	33.087
1388	3.459e-002	-3.6923e-003	-1.185	32.415
1389	3.5527e-002	-3.6923e-003	-1.1853	31.976
1390	3.6505e-002	-3.6923e-003	-1.1855	31.759
1391	3.7495e-002	-3.6923e-003	-1.1855	31.76
1392	3.8473e-002	-3.6923e-003	-1.1853	31.977
1393	3.941e-002	-3.6923e-003	-1.185	32.416
1394	4.0282e-002	-3.6923e-003	-1.1845	33.088
1395	4.1064e-002	-3.6923e-003	-1.1839	34.011
1396	4.1735e-002	-3.6923e-003	-1.1832	35.206
1397	4.2277e-002	-3.6923e-003	-1.1824	36.698
1398	4.2675e-002	-3.6923e-003	-1.1814	38.512
1399	4.2918e-002	-3.6923e-003	-1.1805	40.675
1400	4.3e-002	-3.6923e-003	-1.1795	43.212
1401	4.2918e-002	-3.6923e-003	-1.1785	46.158
1402	4.2675e-002	-3.6923e-003	-1.1776	49.555
1403	4.2277e-002	-3.6923e-003	-1.1766	53.445
1404	4.1735e-002	-3.6923e-003	-1.1758	57.838
1405	4.1064e-002	-3.6923e-003	-1.1751	62.652
1406	4.0282e-002	-3.6923e-003	-1.1745	67.634
1407	3.941e-002	-3.6923e-003	-1.174	72.307
1408	3.8473e-002	-3.6923e-003	-1.1737	76.024
1409	3.7495e-002	-3.6923e-003	-1.1735	78.099
1410	3.6505e-002	-3.6923e-003	-1.1735	78.099
1411	3.5527e-002	-3.6923e-003	-1.1737	76.025
1412	3.459e-002	-3.6923e-003	-1.174	72.311
1413	3.3718e-002	-3.6923e-003	-1.1745	67.633
1414	3.2936e-002	-3.6923e-003	-1.1751	62.651
1415	3.2265e-002	-3.6923e-003	-1.1758	57.84
1416	3.1723e-002	-3.6923e-003	-1.1766	53.446
1417	3.1325e-002	-3.6923e-003	-1.1776	49.555
1418	3.1082e-002	-3.6923e-003	-1.1785	46.157
1419	3.1082e-002	-4.6154e-003	-1.1805	40.674
1420	3.1325e-002	-4.6154e-003	-1.1814	38.512
1421	3.1723e-002	-4.6154e-003	-1.1824	36.698
1422	3.2265e-002	-4.6154e-003	-1.1832	35.207
1423	3.2936e-002	-4.6154e-003	-1.1839	34.011
1424	3.3718e-002	-4.6154e-003	-1.1845	33.087
1425	3.459e-002	-4.6154e-003	-1.185	32.415
1426	3.5527e-002	-4.6154e-003	-1.1853	31.976
1427	3.6505e-002	-4.6154e-003	-1.1855	31.759
1428	3.7495e-002	-4.6154e-003	-1.1855	31.76
1429	3.8473e-002	-4.6154e-003	-1.1853	31.977
1430	3.941e-002	-4.6154e-003	-1.185	32.416
1431	4.0282e-002	-4.6154e-003	-1.1845	33.088
1432	4.1064e-002	-4.6154e-003	-1.1839	34.011
1433	4.1735e-002	-4.6154e-003	-1.1832	35.206
1434	4.2277e-002	-4.6154e-003	-1.1824	36.698
1435	4.2675e-002	-4.6154e-003	-1.1814	38.512
1436	4.2918e-002	-4.6154e-003	-1.1805	40.675
1437	4.3e-002	-4.6154e-003	-1.1795	43.212
1438	4.2918e-002	-4.6154e-003	-1.1785	46.158
1439	4.2675e-002	-4.6154e-003	-1.1776	49.555
1440	4.2277e-002	-4.6154e-003	-1.1766	53.445
1441	4.1735e-002	-4.6154e-003	-1.1758	57.838
1442	4.1064e-002	-4.6154e-003	-1.1751	62.652
1443	4.0282e-002	-4.6154e-003	-1.1745	67.634
1444	3.941e-002	-4.6154e-003	-1.174	72.307
1445	3.8473e-002	-4.6154e-003	-1.1737	76.024
1446	3.7495e-002	-4.6154e-003	-1.1735	78.099
1447	3.6505e-002	-4.6154e-003	-1.1735	78.099
1448	3.5527e-002	-4.6154e-003	-1.1737	76.025
1449	3.459e-002	-4.6154e-003	-1.174	72.311
1450	3.3718e-002	-4.6154e-003	-1.1745	67.633
1451	3.2936e-002	-4.6154e-003	-1.1751	62.651
1452	3.2265e-002	-4.6154e-003	-1.1758	57.84
1453	3.1723e-002	-4.6154e-003	-1.1766	53.446
1454	3.1325e-002	-4.6154e-003	-1.1776	49.555
1455	3.1082e-002	-4.6154e-003	-1.1785	46.157
1456	3.1082e-002	-5.5385e-003	-1.1805	40.674
1457	3.1325e-002	-5.5385e-003	-1.1814	38.512
1458	3.1723e-002	-5.5385e-003	-1.1824	36.698
1459	3.2265e-002	-5.5385e-003	-1.1832	35.207
1460	3.2936e-002	-5.5385e-003	-1.1839	34.011
1461	3.3718e-002	-5.5385e-003	-1.1845	33.087
1462	3.459e-002	-5.5385e-003	-1.185	32.415
1463	3.5527e-002	-5.5385e-003	-1.1853	31.976
1464	3.6505e-002	-5.5385e-003	-1.1855	31.759
1465	3.7495e-002	-5.5385e-003	-1.1855	31.76
1466	3.8473e-002	-5.5385e-003	-1.1853	31.977
1467	3.941e-002	-5.5385e-003	-1.185	32.416
1468	4.0282e-002	-5.5385e-003	-1.1845	33.088
1469	4.1064e-002	-5.5385e-003	-1.1839	34.011
1470	4.1735e-002	-5.5385e-003	-1.1832	35.206
1471	4.2277e-002	-5.5385e-003	-1.1824	36.698
1472	4.2675e-002	-5.5385e-003	-1.1814	38.512
1473	4.2918e-002	-5.5385e-003	-1.1805	40.675
1474	4.3e-002	-5.5385e-003	-1.1795	43.212
1475	4.2918e-002	-5.5385e-003	-1.1785	46.158
1476	4.2675e-002	-5.5385e-003	-1.1776	49.555
1477	4.2277e-002	-5.5385e-003	-1.1766	53.445
1478	4.1735e-002	-5.5385e-003	-1.1758	57.838
1479	4.1064e-002	-5.5385e-003	-1.1751	62.652
1480	4.0282e-002	-5.5385e-003	-1.1745	67.634
1481	3.941e-002	-5.5385e-003	-1.174	72.307
1482	3.8473e-002	-5.5385e-003	-1.1737	76.024
1483	3.7495e-002	-5.5385e-003	-1.1735	78.099
1484	3.6505e-002	-5.5385e-003	-1.1735	78.099
1485	3.5527e-002	-5.5385e-003	-1.1737	76.025
1486	3.459e-002	-5.5385e-003	-1.174	72.311
1487	3.3718e-002	-5.5385e-003	-1.1745	67.633
1488	3.2936e-002	-5.5385e-003	-1.1751	62.651
1489	3.2265e-002	-5.5385e-003	-1.1758	57.84
1490	3.1723e-002	-5.5385e-003	-1.1766	53.446
1491	3.1325e-002	-5.5385e-003	-1.1776	49.555
1492	3.1082e-002	-5.5385e-003	-1.1785	46.157
1493	3.1082e-002	-6.4615e-003	-1.1805	40.674
1494	3.1325e-002	-6.4615e-003	-1.1814	38.512
1495	3.1723e-002	-6.4615e-003	-1.1824	36.698
1496	3.2265e-002	-6.4615e-003	-1.1832	35.207
1497	3.2936e-002	-6.4615e-003	-1.1839	34.011
1498	3.3718e-002	-6.4615e-003	-1.1845	33.087
1499	3.459e-002	-6.4615e-003	-1.185	32.415
1500	3.5527e-002	-6.4615e-003	-1.1853	31.976
1501	3.6505e-002	-6.4615e-003	-1.1855	31.759
1502	3.7495e-002	-6.4615e-003	-1.1855	31.76
1503	3.8473e-002	-6.4615e-003	-1.1853	31.977
1504	3.941e-002	-6.4615e-003	-1.185	32.416
1505	4.0282e-002	-6.4615e-003	-1.1845	33.088
1506	4.1064e-002	-6.4615e-003	-1.1839	34.011
1507	4.1735e-002	-6.4615e-003	-1.1832	35.206
1508	4.2277e-002	-6.4615e-003	-1.1824	36.698
1509	4.2675e-002	-6.4615e-003	-1.1814	38.512
1510	4.2918e-002	-6.4615e-003	-1.1805	40.675
1511	4.3e-002	-6.4615e-003	-1.1795	43.212
1512	4.2918e-002	-6.4615e-003	-1.1785	46.158
1513	4.2675e-002	-6.4615e-003	-1.1776	49.555
1514	4.2277e-002	-6.4615e-003	-1.1766	53.445
1515	4.1735e-002	-6.4615e-003	-1.1758	57.838
1516	4.1064e-002	-6.4615e-003	-1.1751	62.652
1517	4.0282e-002	-6.4615e-003	-1.1745	67.634
1518	3.941e-002	-6.4615e-003	-1.174	72.307
1519	3.8473e-002	-6.4615e-003	-1.1737	76.024
1520	3.7495e-002	-6.4615e-003	-1.1735	78.099
1521	3.6505e-002	-6.4615e-003	-1.1735	78.099
1522	3.5527e-002	-6.4615e-003	-1.1737	76.025
1523	3.459e-002	-6.4615e-003	-1.174	72.311
1524	3.3718e-002	-6.4615e-003	-1.1745	67.633
1525	3.2936e-002	-6.4615e-003	-1.1751	62.651
1526	3.2265e-002	-6.4615e-003	-1.1758	57.84
1527	3.1723e-002	-6.4615e-003	-1.1766	53.446
1528	3.1325e-002	-6.4615e-003	-1.1776	49.555
1529	3.1082e-002	-6.4615e-003	-1.1785	46.157
1530	3.1082e-002	-7.3846e-003	-1.1805	40.674
1531	3.1325e-002	-7.3846e-003	-1.1814	38.512
1532	3.1723e-002	-7.3846e-003	-1.1824	36.698
1533	3.2265e-002	-7.3846e-003	-1.1832	35.207
1534	3.2936e-002	-7.3846e-003	-1.1839	34.011
1535	3.3718e-002	-7.3846e-003	-1.1845	33.087
1536	3.459e-002	-7.3846e-003	-1.185	32.415
1537	3.5527e-002	-7.3846e-003	-1.1853	31.976
1538	3.6505e-002	-7.3846e-003	-1.1855	31.759
1539	3.7495e-002	-7.3846e-003	-1.1855	31.76
1540	3.8473e-002	-7.3846e-003	-1.1853	31.977
1541	3.941e-002	-7.3846e-003	-1.185	32.416
1542	4.0282e-002	-7.3846e-003	-1.1845	33.088
1543	4.1064e-002	-7.3846e-003	-1.1839	34.011
1544	4.1735e-002	-7.3846e-003	-1.1832	35.206
1545	4.2277e-002	-7.3846e-003	-1.1824	36.698
1546	4.2675e-002	-7.3846e-003	-1.1814	38.512
1547	4.2918e-002	-7.3846e-003	-1.1805	40.675
1548	4.3e-002	-7.3846e-003	-1.1795	43.212
1549	4.2918e-002	-7.3846e-003	-1.1785	46.158
1550	4.2675e-002	-7.3846e-003	-1.1776	49.555
1551	4.2277e-002	-7.3846e-003	-1.1766	53.445
1552	4.1735e-002	-7.3846e-003	-1.1758	57.838
1553	4.1064e-002	-7.3846e-003	-1.1751	62.652
1554	4.0282e-002	-7.3846e-003	-1.1745	67.634
1555	3.941e-002	-7.3846e-003	-1.174	72.307
1556	3.8473e-002	-7.3846e-003	-1.1737	76.024
1557	3.7495e-002	-7.3846e-003	-1.1735	78.099
1558	3.6505e-002	-7.3846e-003	-1.1735	78.099
1559	3.5527e-002	-7.3846e-003	-1.1737	76.025
1560	3.459e-002	-7.3846e-003	-1.174	72.311
1561	3.3718e-002	-7.3846e-003	-1.1745	67.633
