Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
18013	2.9516e-002	-1.0154e-002	-1.179	51.165
18014	2.9644e-002	-1.1077e-002	-1.181	47.229
18015	2.9564e-002	-1.1538e-002	-1.1805	48.123
18016	2.9516e-002	-1.1077e-002	-1.18	49.074
18017	2.9898e-002	-1.1077e-002	-1.1819	45.611
18018	2.9756e-002	-1.1538e-002	-1.1814	46.394
18019	3.0273e-002	-1.1077e-002	-1.1828	44.207
18020	3.0071e-002	-1.1538e-002	-1.1824	44.884
18021	3.0764e-002	-1.1077e-002	-1.1837	42.996
18022	3.0505e-002	-1.1538e-002	-1.1832	43.578
18023	3.1361e-002	-1.1077e-002	-1.1844	41.969
18024	3.105e-002	-1.1538e-002	-1.1841	42.464
18025	3.2055e-002	-1.1077e-002	-1.1851	41.112
18026	3.1697e-002	-1.1538e-002	-1.1848	41.521
18027	3.2833e-002	-1.1077e-002	-1.1857	40.409
18028	3.2434e-002	-1.1538e-002	-1.1855	40.743
18029	3.3683e-002	-1.1077e-002	-1.1862	39.855
18030	3.325e-002	-1.1538e-002	-1.186	40.115
18031	3.4589e-002	-1.1077e-002	-1.1866	39.441
18032	3.413e-002	-1.1538e-002	-1.1864	39.632
18033	3.5537e-002	-1.1077e-002	-1.1869	39.167
18034	3.5059e-002	-1.1538e-002	-1.1867	39.288
18035	3.6509e-002	-1.1077e-002	-1.187	39.029
18036	3.6021e-002	-1.1538e-002	-1.1869	39.082
18037	3.7491e-002	-1.1077e-002	-1.187	39.03
18038	3.7e-002	-1.1538e-002	-1.187	39.013
18039	3.8463e-002	-1.1077e-002	-1.1869	39.166
18040	3.7979e-002	-1.1538e-002	-1.1869	39.082
18041	3.9411e-002	-1.1077e-002	-1.1866	39.442
18042	3.8941e-002	-1.1538e-002	-1.1867	39.288
18043	4.0317e-002	-1.1077e-002	-1.1862	39.854
18044	3.987e-002	-1.1538e-002	-1.1864	39.632
18045	4.1167e-002	-1.1077e-002	-1.1857	40.41
18046	4.075e-002	-1.1538e-002	-1.186	40.115
18047	4.1945e-002	-1.1077e-002	-1.1851	41.111
18048	4.1566e-002	-1.1538e-002	-1.1855	40.742
18049	4.2639e-002	-1.1077e-002	-1.1844	41.97
18050	4.2303e-002	-1.1538e-002	-1.1848	41.522
18051	4.3236e-002	-1.1077e-002	-1.1837	42.997
18052	4.295e-002	-1.1538e-002	-1.1841	42.463
18053	4.3727e-002	-1.1077e-002	-1.1828	44.206
18054	4.3495e-002	-1.1538e-002	-1.1832	43.579
18055	4.4102e-002	-1.1077e-002	-1.1819	45.611
18056	4.3929e-002	-1.1538e-002	-1.1824	44.884
18057	4.4356e-002	-1.1077e-002	-1.181	47.23
18058	4.4244e-002	-1.1538e-002	-1.1814	46.394
18059	4.4484e-002	-1.1077e-002	-1.18	49.073
18060	4.4436e-002	-1.1538e-002	-1.1805	48.123
18061	4.4484e-002	-1.1077e-002	-1.179	51.164
18062	4.45e-002	-1.1538e-002	-1.1795	50.092
18063	4.4356e-002	-1.1077e-002	-1.178	53.528
18064	4.4436e-002	-1.1538e-002	-1.1785	52.31
18065	4.4102e-002	-1.1077e-002	-1.1771	56.19
18066	4.4244e-002	-1.1538e-002	-1.1776	54.819
18067	4.3727e-002	-1.1077e-002	-1.1762	59.201
18068	4.3929e-002	-1.1538e-002	-1.1766	57.651
18069	4.3236e-002	-1.1077e-002	-1.1753	62.602
18070	4.3495e-002	-1.1538e-002	-1.1758	60.851
18071	4.2639e-002	-1.1077e-002	-1.1746	66.419
18072	4.295e-002	-1.1538e-002	-1.1749	64.459
18073	4.1945e-002	-1.1077e-002	-1.1739	70.622
18074	4.2303e-002	-1.1538e-002	-1.1742	68.478
18075	4.1167e-002	-1.1077e-002	-1.1733	75.086
18076	4.1566e-002	-1.1538e-002	-1.1735	72.832
18077	4.0317e-002	-1.1077e-002	-1.1728	79.532
18078	4.075e-002	-1.1538e-002	-1.173	77.334
18079	3.9411e-002	-1.1077e-002	-1.1724	83.563
18080	3.987e-002	-1.1538e-002	-1.1726	81.632
18081	3.8463e-002	-1.1077e-002	-1.1721	86.663
18082	3.8941e-002	-1.1538e-002	-1.1723	85.26
18083	3.7491e-002	-1.1077e-002	-1.172	88.358
18084	3.7979e-002	-1.1538e-002	-1.1721	87.71
18085	3.6509e-002	-1.1077e-002	-1.172	88.356
18086	3.7e-002	-1.1538e-002	-1.172	88.58
18087	3.5537e-002	-1.1077e-002	-1.1721	86.664
18088	3.6021e-002	-1.1538e-002	-1.1721	87.71
18089	3.4589e-002	-1.1077e-002	-1.1724	83.562
18090	3.5059e-002	-1.1538e-002	-1.1723	85.259
18091	3.3683e-002	-1.1077e-002	-1.1728	79.534
18092	3.413e-002	-1.1538e-002	-1.1726	81.633
18093	3.2833e-002	-1.1077e-002	-1.1733	75.083
18094	3.325e-002	-1.1538e-002	-1.173	77.333
18095	3.2055e-002	-1.1077e-002	-1.1739	70.623
18096	3.2434e-002	-1.1538e-002	-1.1735	72.833
18097	3.1361e-002	-1.1077e-002	-1.1746	66.419
18098	3.1697e-002	-1.1538e-002	-1.1742	68.476
18099	3.0764e-002	-1.1077e-002	-1.1753	62.601
18100	3.105e-002	-1.1538e-002	-1.1749	64.461
18101	3.0273e-002	-1.1077e-002	-1.1762	59.202
18102	3.0505e-002	-1.1538e-002	-1.1758	60.851
18103	2.9898e-002	-1.1077e-002	-1.1771	56.189
18104	3.0071e-002	-1.1538e-002	-1.1766	57.651
18105	2.9644e-002	-1.1077e-002	-1.178	53.526
18106	2.9756e-002	-1.1538e-002	-1.1776	54.819
18107	2.9516e-002	-1.1077e-002	-1.179	51.165
18108	2.9564e-002	-1.1538e-002	-1.1785	52.311
18109	2.9516e-002	-1.2e-002	-1.18	49.074
18110	2.9644e-002	-1.2e-002	-1.181	47.229
18111	2.95e-002	-1.1538e-002	-1.1795	50.089
18112	2.9516e-002	-1.2e-002	-1.179	51.165
18113	2.95e-002	-1.0615e-002	-1.1795	50.089
18114	2.95e-002	-9.6923e-003	-1.1795	50.089
18115	2.95e-002	-8.7692e-003	-1.1795	50.089
18116	2.95e-002	-7.8462e-003	-1.1795	50.089
18117	2.95e-002	-6.9231e-003	-1.1795	50.089
18118	2.95e-002	-6.e-003	-1.1795	50.089
18119	2.95e-002	-5.0769e-003	-1.1795	50.089
18120	2.95e-002	-4.1538e-003	-1.1795	50.089
18121	2.95e-002	-3.2308e-003	-1.1795	50.089
18122	2.95e-002	-2.3077e-003	-1.1795	50.089
18123	2.95e-002	-1.3846e-003	-1.1795	50.089
18124	2.9898e-002	-1.2e-002	-1.1819	45.611
18125	3.0273e-002	-1.2e-002	-1.1828	44.207
18126	3.0764e-002	-1.2e-002	-1.1837	42.996
18127	3.1361e-002	-1.2e-002	-1.1844	41.969
18128	3.2055e-002	-1.2e-002	-1.1851	41.112
18129	3.2833e-002	-1.2e-002	-1.1857	40.409
18130	3.3683e-002	-1.2e-002	-1.1862	39.855
18131	3.4589e-002	-1.2e-002	-1.1866	39.441
18132	3.5537e-002	-1.2e-002	-1.1869	39.167
18133	3.6509e-002	-1.2e-002	-1.187	39.029
18134	3.7491e-002	-1.2e-002	-1.187	39.03
18135	3.8463e-002	-1.2e-002	-1.1869	39.166
18136	3.9411e-002	-1.2e-002	-1.1866	39.442
18137	4.0317e-002	-1.2e-002	-1.1862	39.854
18138	4.1167e-002	-1.2e-002	-1.1857	40.41
18139	4.1945e-002	-1.2e-002	-1.1851	41.111
18140	4.2639e-002	-1.2e-002	-1.1844	41.97
18141	4.3236e-002	-1.2e-002	-1.1837	42.997
18142	4.3727e-002	-1.2e-002	-1.1828	44.206
18143	4.4102e-002	-1.2e-002	-1.1819	45.611
18144	4.4356e-002	-1.2e-002	-1.181	47.23
18145	4.4484e-002	-1.2e-002	-1.18	49.073
18146	4.4484e-002	-1.2e-002	-1.179	51.164
18147	4.4356e-002	-1.2e-002	-1.178	53.528
18148	4.4102e-002	-1.2e-002	-1.1771	56.19
18149	4.3727e-002	-1.2e-002	-1.1762	59.201
18150	4.3236e-002	-1.2e-002	-1.1753	62.602
18151	4.2639e-002	-1.2e-002	-1.1746	66.419
18152	4.1945e-002	-1.2e-002	-1.1739	70.622
18153	4.1167e-002	-1.2e-002	-1.1733	75.086
18154	4.0317e-002	-1.2e-002	-1.1728	79.532
18155	3.9411e-002	-1.2e-002	-1.1724	83.563
18156	3.8463e-002	-1.2e-002	-1.1721	86.663
18157	3.7491e-002	-1.2e-002	-1.172	88.358
18158	3.6509e-002	-1.2e-002	-1.172	88.356
18159	3.5537e-002	-1.2e-002	-1.1721	86.664
18160	3.4589e-002	-1.2e-002	-1.1724	83.562
18161	3.3683e-002	-1.2e-002	-1.1728	79.534
18162	3.2833e-002	-1.2e-002	-1.1733	75.083
18163	3.2055e-002	-1.2e-002	-1.1739	70.623
18164	3.1361e-002	-1.2e-002	-1.1746	66.419
18165	3.0764e-002	-1.2e-002	-1.1753	62.601
18166	3.0273e-002	-1.2e-002	-1.1762	59.202
18167	2.9898e-002	-1.2e-002	-1.1771	56.189
18168	2.9644e-002	-1.2e-002	-1.178	53.526
1	3.9521e-002	-9.2308e-004	-1.1861	39.227
2	3.9521e-002	-1.8462e-003	-1.1861	39.227
3	3.9521e-002	-2.7692e-003	-1.1861	39.227
4	3.9521e-002	-3.6923e-003	-1.1861	39.227
5	3.9521e-002	-4.6154e-003	-1.1861	39.227
6	3.9521e-002	-5.5385e-003	-1.1861	39.227
7	3.9521e-002	-6.4615e-003	-1.1861	39.227
8	3.9521e-002	-7.3846e-003	-1.1861	39.227
9	3.9521e-002	-8.3077e-003	-1.1861	39.227
10	3.9521e-002	-9.2308e-003	-1.1861	39.227
11	3.9521e-002	-1.0154e-002	-1.1861	39.227
12	3.9521e-002	-1.1077e-002	-1.1861	39.227
13	3.8962e-002	-9.2308e-004	-1.1863	39.028
14	3.8962e-002	-1.8462e-003	-1.1863	39.028
15	3.8962e-002	-2.7692e-003	-1.1863	39.028
16	3.8962e-002	-3.6923e-003	-1.1863	39.028
17	3.8962e-002	-4.6154e-003	-1.1863	39.028
18	3.8962e-002	-5.5385e-003	-1.1863	39.028
19	3.8962e-002	-6.4615e-003	-1.1863	39.028
20	3.8962e-002	-7.3846e-003	-1.1863	39.028
21	3.8962e-002	-8.3077e-003	-1.1863	39.028
22	3.8962e-002	-9.2308e-003	-1.1863	39.028
23	3.8962e-002	-1.0154e-002	-1.1863	39.028
24	3.8962e-002	-1.1077e-002	-1.1863	39.028
25	3.1032e-002	-9.2308e-004	-1.1824	43.435
26	3.1032e-002	-1.8462e-003	-1.1824	43.435
27	3.1032e-002	-2.7692e-003	-1.1824	43.435
28	3.1032e-002	-3.6923e-003	-1.1824	43.435
29	3.1032e-002	-4.6154e-003	-1.1824	43.435
30	3.1032e-002	-5.5385e-003	-1.1824	43.435
31	3.1032e-002	-6.4615e-003	-1.1824	43.435
32	3.1032e-002	-7.3846e-003	-1.1824	43.435
33	3.1032e-002	-8.3077e-003	-1.1824	43.435
34	3.1032e-002	-9.2308e-003	-1.1824	43.435
35	3.1032e-002	-1.0154e-002	-1.1824	43.435
36	3.1032e-002	-1.1077e-002	-1.1824	43.435
37	3.17e-002	-9.2308e-004	-1.1836	41.724
38	3.17e-002	-1.8462e-003	-1.1836	41.724
39	3.17e-002	-2.7692e-003	-1.1836	41.724
40	3.17e-002	-3.6923e-003	-1.1836	41.724
41	3.17e-002	-4.6154e-003	-1.1836	41.724
42	3.17e-002	-5.5385e-003	-1.1836	41.724
43	3.17e-002	-6.4615e-003	-1.1836	41.724
44	3.17e-002	-7.3846e-003	-1.1836	41.724
45	3.17e-002	-8.3077e-003	-1.1836	41.724
46	3.17e-002	-9.2308e-003	-1.1836	41.724
47	3.17e-002	-1.0154e-002	-1.1836	41.724
48	3.17e-002	-1.1077e-002	-1.1836	41.724
49	3.2708e-002	-9.2308e-004	-1.1845	40.28
50	3.2708e-002	-1.8462e-003	-1.1845	40.28
51	3.2708e-002	-2.7692e-003	-1.1845	40.28
52	3.2708e-002	-3.6923e-003	-1.1845	40.28
53	3.2708e-002	-4.6154e-003	-1.1845	40.28
54	3.2708e-002	-5.5385e-003	-1.1845	40.28
55	3.2708e-002	-6.4615e-003	-1.1845	40.28
56	3.2708e-002	-7.3846e-003	-1.1845	40.28
57	3.2708e-002	-8.3077e-003	-1.1845	40.28
58	3.2708e-002	-9.2308e-003	-1.1845	40.28
59	3.2708e-002	-1.0154e-002	-1.1845	40.28
60	3.2708e-002	-1.1077e-002	-1.1845	40.28
61	3.3499e-002	-9.2308e-004	-1.1851	39.538
62	3.3499e-002	-1.8462e-003	-1.1851	39.538
63	3.3499e-002	-2.7692e-003	-1.1851	39.538
64	3.3499e-002	-3.6923e-003	-1.1851	39.538
65	3.3499e-002	-4.6154e-003	-1.1851	39.538
66	3.3499e-002	-5.5385e-003	-1.1851	39.538
67	3.3499e-002	-6.4615e-003	-1.1851	39.538
68	3.3499e-002	-7.3846e-003	-1.1851	39.538
69	3.3499e-002	-8.3077e-003	-1.1851	39.538
70	3.3499e-002	-9.2308e-003	-1.1851	39.538
71	3.3499e-002	-1.0154e-002	-1.1851	39.538
72	3.3499e-002	-1.1077e-002	-1.1851	39.538
73	3.4368e-002	-9.2308e-004	-1.1856	39.005
74	3.4368e-002	-1.8462e-003	-1.1856	39.005
75	3.4368e-002	-2.7692e-003	-1.1856	39.005
76	3.4368e-002	-3.6923e-003	-1.1856	39.005
77	3.4368e-002	-4.6154e-003	-1.1856	39.005
78	3.4368e-002	-5.5385e-003	-1.1856	39.005
79	3.4368e-002	-6.4615e-003	-1.1856	39.005
80	3.4368e-002	-7.3846e-003	-1.1856	39.005
81	3.4368e-002	-8.3077e-003	-1.1856	39.005
82	3.4368e-002	-9.2308e-003	-1.1856	39.005
83	3.4368e-002	-1.0154e-002	-1.1856	39.005
84	3.4368e-002	-1.1077e-002	-1.1856	39.005
85	3.5339e-002	-9.2308e-004	-1.186	38.626
86	3.5339e-002	-1.8462e-003	-1.186	38.626
87	3.5339e-002	-2.7692e-003	-1.186	38.626
88	3.5339e-002	-3.6923e-003	-1.186	38.626
89	3.5339e-002	-4.6154e-003	-1.186	38.626
90	3.5339e-002	-5.5385e-003	-1.186	38.626
91	3.5339e-002	-6.4615e-003	-1.186	38.626
92	3.5339e-002	-7.3846e-003	-1.186	38.626
93	3.5339e-002	-8.3077e-003	-1.186	38.626
94	3.5339e-002	-9.2308e-003	-1.186	38.626
95	3.5339e-002	-1.0154e-002	-1.186	38.626
96	3.5339e-002	-1.1077e-002	-1.186	38.626
97	3.6327e-002	-9.2308e-004	-1.1861	38.389
98	3.6327e-002	-1.8462e-003	-1.1861	38.389
99	3.6327e-002	-2.7692e-003	-1.1861	38.389
100	3.6327e-002	-3.6923e-003	-1.1861	38.389
101	3.6327e-002	-4.6154e-003	-1.1861	38.389
102	3.6327e-002	-5.5385e-003	-1.1861	38.389
103	3.6327e-002	-6.4615e-003	-1.1861	38.389
104	3.6327e-002	-7.3846e-003	-1.1861	38.389
105	3.6327e-002	-8.3077e-003	-1.1861	38.389
106	3.6327e-002	-9.2308e-003	-1.1861	38.389
107	3.6327e-002	-1.0154e-002	-1.1861	38.389
108	3.6327e-002	-1.1077e-002	-1.1861	38.389
109	3.7287e-002	-9.2308e-004	-1.1861	38.359
110	3.7287e-002	-1.8462e-003	-1.1861	38.359
111	3.7287e-002	-2.7692e-003	-1.1861	38.359
112	3.7287e-002	-3.6923e-003	-1.1861	38.359
113	3.7287e-002	-4.6154e-003	-1.1861	38.359
114	3.7287e-002	-5.5385e-003	-1.1861	38.359
115	3.7287e-002	-6.4615e-003	-1.1861	38.359
116	3.7287e-002	-7.3846e-003	-1.1861	38.359
117	3.7287e-002	-8.3077e-003	-1.1861	38.359
118	3.7287e-002	-9.2308e-003	-1.1861	38.359
119	3.7287e-002	-1.0154e-002	-1.1861	38.359
120	3.7287e-002	-1.1077e-002	-1.1861	38.359
121	3.8469e-002	-9.2308e-004	-1.186	38.548
122	3.8469e-002	-1.8462e-003	-1.186	38.548
123	3.8469e-002	-2.7692e-003	-1.186	38.548
124	3.8469e-002	-3.6923e-003	-1.186	38.548
125	3.8469e-002	-4.6154e-003	-1.186	38.548
126	3.8469e-002	-5.5385e-003	-1.186	38.548
127	3.8469e-002	-6.4615e-003	-1.186	38.548
128	3.8469e-002	-7.3846e-003	-1.186	38.548
129	3.8469e-002	-8.3077e-003	-1.186	38.548
130	3.8469e-002	-9.2308e-003	-1.186	38.548
131	3.8469e-002	-1.0154e-002	-1.186	38.548
132	3.8469e-002	-1.1077e-002	-1.186	38.548
133	3.9654e-002	-9.2308e-004	-1.1855	38.965
134	3.9654e-002	-1.8462e-003	-1.1855	38.965
135	3.9654e-002	-2.7692e-003	-1.1855	38.965
136	3.9654e-002	-3.6923e-003	-1.1855	38.965
137	3.9654e-002	-4.6154e-003	-1.1855	38.965
138	3.9654e-002	-5.5385e-003	-1.1855	38.965
139	3.9654e-002	-6.4615e-003	-1.1855	38.965
140	3.9654e-002	-7.3846e-003	-1.1855	38.965
141	3.9654e-002	-8.3077e-003	-1.1855	38.965
142	3.9654e-002	-9.2308e-003	-1.1855	38.965
143	3.9654e-002	-1.0154e-002	-1.1855	38.965
144	3.9654e-002	-1.1077e-002	-1.1855	38.965
145	4.0778e-002	-9.2308e-004	-1.1849	39.763
146	4.0778e-002	-1.8462e-003	-1.1849	39.763
147	4.0778e-002	-2.7692e-003	-1.1849	39.763
148	4.0778e-002	-3.6923e-003	-1.1849	39.763
149	4.0778e-002	-4.6154e-003	-1.1849	39.763
150	4.0778e-002	-5.5385e-003	-1.1849	39.763
151	4.0778e-002	-6.4615e-003	-1.1849	39.763
152	4.0778e-002	-7.3846e-003	-1.1849	39.763
153	4.0778e-002	-8.3077e-003	-1.1849	39.763
154	4.0778e-002	-9.2308e-003	-1.1849	39.763
155	4.0778e-002	-1.0154e-002	-1.1849	39.763
156	4.0778e-002	-1.1077e-002	-1.1849	39.763
157	4.1568e-002	-9.2308e-004	-1.1843	40.61
158	4.1568e-002	-1.8462e-003	-1.1843	40.61
159	4.1568e-002	-2.7692e-003	-1.1843	40.61
160	4.1568e-002	-3.6923e-003	-1.1843	40.61
161	4.1568e-002	-4.6154e-003	-1.1843	40.61
162	4.1568e-002	-5.5385e-003	-1.1843	40.61
163	4.1568e-002	-6.4615e-003	-1.1843	40.61
164	4.1568e-002	-7.3846e-003	-1.1843	40.61
165	4.1568e-002	-8.3077e-003	-1.1843	40.61
166	4.1568e-002	-9.2308e-003	-1.1843	40.61
167	4.1568e-002	-1.0154e-002	-1.1843	40.61
168	4.1568e-002	-1.1077e-002	-1.1843	40.61
169	4.228e-002	-9.2308e-004	-1.1836	41.692
170	4.228e-002	-1.8462e-003	-1.1836	41.692
171	4.228e-002	-2.7692e-003	-1.1836	41.692
172	4.228e-002	-3.6923e-003	-1.1836	41.692
173	4.228e-002	-4.6154e-003	-1.1836	41.692
174	4.228e-002	-5.5385e-003	-1.1836	41.692
175	4.228e-002	-6.4615e-003	-1.1836	41.692
176	4.228e-002	-7.3846e-003	-1.1836	41.692
177	4.228e-002	-8.3077e-003	-1.1836	41.692
178	4.228e-002	-9.2308e-003	-1.1836	41.692
179	4.228e-002	-1.0154e-002	-1.1836	41.692
180	4.228e-002	-1.1077e-002	-1.1836	41.692
181	4.282e-002	-9.2308e-004	-1.1827	42.945
182	4.282e-002	-1.8462e-003	-1.1827	42.945
183	4.282e-002	-2.7692e-003	-1.1827	42.945
184	4.282e-002	-3.6923e-003	-1.1827	42.945
185	4.282e-002	-4.6154e-003	-1.1827	42.945
186	4.282e-002	-5.5385e-003	-1.1827	42.945
187	4.282e-002	-6.4615e-003	-1.1827	42.945
188	4.282e-002	-7.3846e-003	-1.1827	42.945
189	4.282e-002	-8.3077e-003	-1.1827	42.945
190	4.282e-002	-9.2308e-003	-1.1827	42.945
191	4.282e-002	-1.0154e-002	-1.1827	42.945
192	4.282e-002	-1.1077e-002	-1.1827	42.945
193	4.3204e-002	-9.2308e-004	-1.1818	44.398
194	4.3204e-002	-1.8462e-003	-1.1818	44.398
195	4.3204e-002	-2.7692e-003	-1.1818	44.398
196	4.3204e-002	-3.6923e-003	-1.1818	44.398
197	4.3204e-002	-4.6154e-003	-1.1818	44.398
198	4.3204e-002	-5.5385e-003	-1.1818	44.398
199	4.3204e-002	-6.4615e-003	-1.1818	44.398
200	4.3204e-002	-7.3846e-003	-1.1818	44.398
201	4.3204e-002	-8.3077e-003	-1.1818	44.398
202	4.3204e-002	-9.2308e-003	-1.1818	44.398
203	4.3204e-002	-1.0154e-002	-1.1818	44.398
204	4.3204e-002	-1.1077e-002	-1.1818	44.398
205	4.3488e-002	-9.2308e-004	-1.1809	46.123
206	4.3488e-002	-1.8462e-003	-1.1809	46.123
207	4.3488e-002	-2.7692e-003	-1.1809	46.123
208	4.3488e-002	-3.6923e-003	-1.1809	46.123
209	4.3488e-002	-4.6154e-003	-1.1809	46.123
210	4.3488e-002	-5.5385e-003	-1.1809	46.123
211	4.3488e-002	-6.4615e-003	-1.1809	46.123
212	4.3488e-002	-7.3846e-003	-1.1809	46.123
213	4.3488e-002	-8.3077e-003	-1.1809	46.123
214	4.3488e-002	-9.2308e-003	-1.1809	46.123
215	4.3488e-002	-1.0154e-002	-1.1809	46.123
216	4.3488e-002	-1.1077e-002	-1.1809	46.123
217	4.3684e-002	-9.2308e-004	-1.1795	49.099
218	4.3684e-002	-1.8462e-003	-1.1795	49.099
219	4.3684e-002	-2.7692e-003	-1.1795	49.099
220	4.3684e-002	-3.6923e-003	-1.1795	49.099
221	4.3684e-002	-4.6154e-003	-1.1795	49.099
222	4.3684e-002	-5.5385e-003	-1.1795	49.099
223	4.3684e-002	-6.4615e-003	-1.1795	49.099
224	4.3684e-002	-7.3846e-003	-1.1795	49.099
225	4.3684e-002	-8.3077e-003	-1.1795	49.099
226	4.3684e-002	-9.2308e-003	-1.1795	49.099
227	4.3684e-002	-1.0154e-002	-1.1795	49.099
228	4.3684e-002	-1.1077e-002	-1.1795	49.099
229	4.3482e-002	-9.2308e-004	-1.1781	52.563
230	4.3482e-002	-1.8462e-003	-1.1781	52.563
231	4.3482e-002	-2.7692e-003	-1.1781	52.563
232	4.3482e-002	-3.6923e-003	-1.1781	52.563
233	4.3482e-002	-4.6154e-003	-1.1781	52.563
234	4.3482e-002	-5.5385e-003	-1.1781	52.563
235	4.3482e-002	-6.4615e-003	-1.1781	52.563
236	4.3482e-002	-7.3846e-003	-1.1781	52.563
237	4.3482e-002	-8.3077e-003	-1.1781	52.563
238	4.3482e-002	-9.2308e-003	-1.1781	52.563
239	4.3482e-002	-1.0154e-002	-1.1781	52.563
240	4.3482e-002	-1.1077e-002	-1.1781	52.563
241	4.3201e-002	-9.2308e-004	-1.1772	55.466
242	4.3201e-002	-1.8462e-003	-1.1772	55.466
243	4.3201e-002	-2.7692e-003	-1.1772	55.466
244	4.3201e-002	-3.6923e-003	-1.1772	55.466
245	4.3201e-002	-4.6154e-003	-1.1772	55.466
246	4.3201e-002	-5.5385e-003	-1.1772	55.466
247	4.3201e-002	-6.4615e-003	-1.1772	55.466
248	4.3201e-002	-7.3846e-003	-1.1772	55.466
249	4.3201e-002	-8.3077e-003	-1.1772	55.466
250	4.3201e-002	-9.2308e-003	-1.1772	55.466
251	4.3201e-002	-1.0154e-002	-1.1772	55.466
252	4.3201e-002	-1.1077e-002	-1.1772	55.466
253	4.2819e-002	-9.2308e-004	-1.1763	58.965
254	4.2819e-002	-1.8462e-003	-1.1763	58.965
255	4.2819e-002	-2.7692e-003	-1.1763	58.965
256	4.2819e-002	-3.6923e-003	-1.1763	58.965
257	4.2819e-002	-4.6154e-003	-1.1763	58.965
258	4.2819e-002	-5.5385e-003	-1.1763	58.965
259	4.2819e-002	-6.4615e-003	-1.1763	58.965
260	4.2819e-002	-7.3846e-003	-1.1763	58.965
261	4.2819e-002	-8.3077e-003	-1.1763	58.965
262	4.2819e-002	-9.2308e-003	-1.1763	58.965
263	4.2819e-002	-1.0154e-002	-1.1763	58.965
264	4.2819e-002	-1.1077e-002	-1.1763	58.965
265	4.2296e-002	-9.2308e-004	-1.1754	63.066
266	4.2296e-002	-1.8462e-003	-1.1754	63.066
267	4.2296e-002	-2.7692e-003	-1.1754	63.066
268	4.2296e-002	-3.6923e-003	-1.1754	63.066
269	4.2296e-002	-4.6154e-003	-1.1754	63.066
270	4.2296e-002	-5.5385e-003	-1.1754	63.066
271	4.2296e-002	-6.4615e-003	-1.1754	63.066
272	4.2296e-002	-7.3846e-003	-1.1754	63.066
273	4.2296e-002	-8.3077e-003	-1.1754	63.066
274	4.2296e-002	-9.2308e-003	-1.1754	63.066
275	4.2296e-002	-1.0154e-002	-1.1754	63.066
276	4.2296e-002	-1.1077e-002	-1.1754	63.066
277	4.1616e-002	-9.2308e-004	-1.1747	67.319
278	4.1616e-002	-1.8462e-003	-1.1747	67.319
279	4.1616e-002	-2.7692e-003	-1.1747	67.319
280	4.1616e-002	-3.6923e-003	-1.1747	67.319
281	4.1616e-002	-4.6154e-003	-1.1747	67.319
282	4.1616e-002	-5.5385e-003	-1.1747	67.319
283	4.1616e-002	-6.4615e-003	-1.1747	67.319
284	4.1616e-002	-7.3846e-003	-1.1747	67.319
285	4.1616e-002	-8.3077e-003	-1.1747	67.319
286	4.1616e-002	-9.2308e-003	-1.1747	67.319
287	4.1616e-002	-1.0154e-002	-1.1747	67.319
288	4.1616e-002	-1.1077e-002	-1.1747	67.319
289	4.0726e-002	-9.2308e-004	-1.1739	72.905
290	4.0726e-002	-1.8462e-003	-1.1739	72.905
291	4.0726e-002	-2.7692e-003	-1.1739	72.905
292	4.0726e-002	-3.6923e-003	-1.1739	72.905
293	4.0726e-002	-4.6154e-003	-1.1739	72.905
294	4.0726e-002	-5.5385e-003	-1.1739	72.905
295	4.0726e-002	-6.4615e-003	-1.1739	72.905
296	4.0726e-002	-7.3846e-003	-1.1739	72.905
297	4.0726e-002	-8.3077e-003	-1.1739	72.905
298	4.0726e-002	-9.2308e-003	-1.1739	72.905
299	4.0726e-002	-1.0154e-002	-1.1739	72.905
300	4.0726e-002	-1.1077e-002	-1.1739	72.905
301	3.9353e-002	-9.2308e-004	-1.1731	79.817
302	3.9353e-002	-1.8462e-003	-1.1731	79.817
303	3.9353e-002	-2.7692e-003	-1.1731	79.817
304	3.9353e-002	-3.6923e-003	-1.1731	79.817
305	3.9353e-002	-4.6154e-003	-1.1731	79.817
306	3.9353e-002	-5.5385e-003	-1.1731	79.817
307	3.9353e-002	-6.4615e-003	-1.1731	79.817
308	3.9353e-002	-7.3846e-003	-1.1731	79.817
309	3.9353e-002	-8.3077e-003	-1.1731	79.817
310	3.9353e-002	-9.2308e-003	-1.1731	79.817
311	3.9353e-002	-1.0154e-002	-1.1731	79.817
312	3.9353e-002	-1.1077e-002	-1.1731	79.817
313	3.8285e-002	-9.2308e-004	-1.173	82.454
314	3.8285e-002	-1.8462e-003	-1.173	82.454
315	3.8285e-002	-2.7692e-003	-1.173	82.454
316	3.8285e-002	-3.6923e-003	-1.173	82.454
317	3.8285e-002	-4.6154e-003	-1.173	82.454
318	3.8285e-002	-5.5385e-003	-1.173	82.454
319	3.8285e-002	-6.4615e-003	-1.173	82.454
320	3.8285e-002	-7.3846e-003	-1.173	82.454
321	3.8285e-002	-8.3077e-003	-1.173	82.454
322	3.8285e-002	-9.2308e-003	-1.173	82.454
323	3.8285e-002	-1.0154e-002	-1.173	82.454
324	3.8285e-002	-1.1077e-002	-1.173	82.454
325	3.7317e-002	-9.2308e-004	-1.1729	83.668
326	3.7317e-002	-1.8462e-003	-1.1729	83.668
