Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
8738	2.8746e-002	-2.7692e-003	-1.173	64.424
8739	2.8167e-002	-2.7692e-003	-1.1738	61.398
8740	2.7667e-002	-2.7692e-003	-1.1747	58.748
8741	2.7252e-002	-2.7692e-003	-1.1756	56.373
8742	2.6925e-002	-2.7692e-003	-1.1765	54.199
8743	2.669e-002	-2.7692e-003	-1.1775	52.178
8744	2.6548e-002	-2.7692e-003	-1.1785	50.286
8745	2.6548e-002	-1.8462e-003	-1.1805	46.876
8746	2.669e-002	-1.8462e-003	-1.1815	45.363
8747	2.6925e-002	-1.8462e-003	-1.1825	43.984
8748	2.7252e-002	-1.8462e-003	-1.1834	42.74
8749	2.7667e-002	-1.8462e-003	-1.1843	41.628
8750	2.8167e-002	-1.8462e-003	-1.1852	40.643
8751	2.8746e-002	-1.8462e-003	-1.186	39.777
8752	2.9401e-002	-1.8462e-003	-1.1867	39.02
8753	3.0124e-002	-1.8462e-003	-1.1874	38.364
8754	3.0909e-002	-1.8462e-003	-1.1881	37.801
8755	3.175e-002	-1.8462e-003	-1.1886	37.323
8756	3.2638e-002	-1.8462e-003	-1.1891	36.926
8757	3.3566e-002	-1.8462e-003	-1.1894	36.606
8758	3.4525e-002	-1.8462e-003	-1.1897	36.365
8759	3.5506e-002	-1.8462e-003	-1.1899	36.203
8760	3.65e-002	-1.8462e-003	-1.19	36.121
8761	3.75e-002	-1.8462e-003	-1.19	36.121
8762	3.8494e-002	-1.8462e-003	-1.1899	36.203
8763	3.9475e-002	-1.8462e-003	-1.1897	36.365
8764	4.0434e-002	-1.8462e-003	-1.1894	36.606
8765	4.1362e-002	-1.8462e-003	-1.1891	36.926
8766	4.225e-002	-1.8462e-003	-1.1886	37.323
8767	4.3091e-002	-1.8462e-003	-1.1881	37.801
8768	4.3876e-002	-1.8462e-003	-1.1874	38.364
8769	4.4599e-002	-1.8462e-003	-1.1867	39.02
8770	4.5254e-002	-1.8462e-003	-1.186	39.777
8771	4.5833e-002	-1.8462e-003	-1.1852	40.644
8772	4.6333e-002	-1.8462e-003	-1.1843	41.629
8773	4.6748e-002	-1.8462e-003	-1.1834	42.74
8774	4.7075e-002	-1.8462e-003	-1.1825	43.984
8775	4.731e-002	-1.8462e-003	-1.1815	45.363
8776	4.7452e-002	-1.8462e-003	-1.1805	46.876
8777	4.75e-002	-1.8462e-003	-1.1795	48.519
8778	4.7452e-002	-1.8462e-003	-1.1785	50.287
8779	4.731e-002	-1.8462e-003	-1.1775	52.177
8780	4.7075e-002	-1.8462e-003	-1.1765	54.199
8781	4.6748e-002	-1.8462e-003	-1.1756	56.373
8782	4.6333e-002	-1.8462e-003	-1.1747	58.748
8783	4.5833e-002	-1.8462e-003	-1.1738	61.398
8784	4.5254e-002	-1.8462e-003	-1.173	64.424
8785	4.4599e-002	-1.8462e-003	-1.1723	67.949
8786	4.3876e-002	-1.8462e-003	-1.1716	72.083
8787	4.3091e-002	-1.8462e-003	-1.1709	76.899
8788	4.225e-002	-1.8462e-003	-1.1704	82.371
8789	4.1362e-002	-1.8462e-003	-1.1699	88.323
8790	4.0434e-002	-1.8462e-003	-1.1696	94.368
8791	3.9475e-002	-1.8462e-003	-1.1693	99.903
8792	3.8494e-002	-1.8462e-003	-1.1691	104.19
8793	3.75e-002	-1.8462e-003	-1.169	106.54
8794	3.65e-002	-1.8462e-003	-1.169	106.54
8795	3.5506e-002	-1.8462e-003	-1.1691	104.19
8796	3.4525e-002	-1.8462e-003	-1.1693	99.903
8797	3.3566e-002	-1.8462e-003	-1.1696	94.367
8798	3.2638e-002	-1.8462e-003	-1.1699	88.326
8799	3.175e-002	-1.8462e-003	-1.1704	82.372
8800	3.0909e-002	-1.8462e-003	-1.1709	76.898
8801	3.0124e-002	-1.8462e-003	-1.1716	72.084
8802	2.9401e-002	-1.8462e-003	-1.1723	67.948
8803	2.8746e-002	-1.8462e-003	-1.173	64.424
8804	2.8167e-002	-1.8462e-003	-1.1738	61.398
8805	2.7667e-002	-1.8462e-003	-1.1747	58.748
8806	2.7252e-002	-1.8462e-003	-1.1756	56.373
8807	2.6925e-002	-1.8462e-003	-1.1765	54.199
8808	2.669e-002	-1.8462e-003	-1.1775	52.178
8809	2.6548e-002	-1.8462e-003	-1.1785	50.286
8810	2.6548e-002	-9.2308e-004	-1.1805	46.876
8811	2.669e-002	-9.2308e-004	-1.1815	45.363
8812	2.6925e-002	-9.2308e-004	-1.1825	43.984
8813	2.7252e-002	-9.2308e-004	-1.1834	42.74
8814	2.7667e-002	-9.2308e-004	-1.1843	41.628
8815	2.8167e-002	-9.2308e-004	-1.1852	40.643
8816	2.8746e-002	-9.2308e-004	-1.186	39.777
8817	2.9401e-002	-9.2308e-004	-1.1867	39.02
8818	3.0124e-002	-9.2308e-004	-1.1874	38.364
8819	3.0909e-002	-9.2308e-004	-1.1881	37.801
8820	3.175e-002	-9.2308e-004	-1.1886	37.323
8821	3.2638e-002	-9.2308e-004	-1.1891	36.926
8822	3.3566e-002	-9.2308e-004	-1.1894	36.606
8823	3.4525e-002	-9.2308e-004	-1.1897	36.365
8824	3.5506e-002	-9.2308e-004	-1.1899	36.203
8825	3.65e-002	-9.2308e-004	-1.19	36.121
8826	3.75e-002	-9.2308e-004	-1.19	36.121
8827	3.8494e-002	-9.2308e-004	-1.1899	36.203
8828	3.9475e-002	-9.2308e-004	-1.1897	36.365
8829	4.0434e-002	-9.2308e-004	-1.1894	36.606
8830	4.1362e-002	-9.2308e-004	-1.1891	36.926
8831	4.225e-002	-9.2308e-004	-1.1886	37.323
8832	4.3091e-002	-9.2308e-004	-1.1881	37.801
8833	4.3876e-002	-9.2308e-004	-1.1874	38.364
8834	4.4599e-002	-9.2308e-004	-1.1867	39.02
8835	4.5254e-002	-9.2308e-004	-1.186	39.777
8836	4.5833e-002	-9.2308e-004	-1.1852	40.644
8837	4.6333e-002	-9.2308e-004	-1.1843	41.629
8838	4.6748e-002	-9.2308e-004	-1.1834	42.74
8839	4.7075e-002	-9.2308e-004	-1.1825	43.984
8840	4.731e-002	-9.2308e-004	-1.1815	45.363
8841	4.7452e-002	-9.2308e-004	-1.1805	46.876
8842	4.75e-002	-9.2308e-004	-1.1795	48.519
8843	4.7452e-002	-9.2308e-004	-1.1785	50.287
8844	4.731e-002	-9.2308e-004	-1.1775	52.177
8845	4.7075e-002	-9.2308e-004	-1.1765	54.199
8846	4.6748e-002	-9.2308e-004	-1.1756	56.373
8847	4.6333e-002	-9.2308e-004	-1.1747	58.748
8848	4.5833e-002	-9.2308e-004	-1.1738	61.398
8849	4.5254e-002	-9.2308e-004	-1.173	64.424
8850	4.4599e-002	-9.2308e-004	-1.1723	67.949
8851	4.3876e-002	-9.2308e-004	-1.1716	72.083
8852	4.3091e-002	-9.2308e-004	-1.1709	76.899
8853	4.225e-002	-9.2308e-004	-1.1704	82.371
8854	4.1362e-002	-9.2308e-004	-1.1699	88.323
8855	4.0434e-002	-9.2308e-004	-1.1696	94.368
8856	3.9475e-002	-9.2308e-004	-1.1693	99.903
8857	3.8494e-002	-9.2308e-004	-1.1691	104.19
8858	3.75e-002	-9.2308e-004	-1.169	106.54
8859	3.65e-002	-9.2308e-004	-1.169	106.54
8860	3.5506e-002	-9.2308e-004	-1.1691	104.19
8861	3.4525e-002	-9.2308e-004	-1.1693	99.903
8862	3.3566e-002	-9.2308e-004	-1.1696	94.367
8863	3.2638e-002	-9.2308e-004	-1.1699	88.326
8864	3.175e-002	-9.2308e-004	-1.1704	82.372
8865	3.0909e-002	-9.2308e-004	-1.1709	76.898
8866	3.0124e-002	-9.2308e-004	-1.1716	72.084
8867	2.9401e-002	-9.2308e-004	-1.1723	67.948
8868	2.8746e-002	-9.2308e-004	-1.173	64.424
8869	2.8167e-002	-9.2308e-004	-1.1738	61.398
8870	2.7667e-002	-9.2308e-004	-1.1747	58.748
8871	2.7252e-002	-9.2308e-004	-1.1756	56.373
8872	2.6925e-002	-9.2308e-004	-1.1765	54.199
8873	2.669e-002	-9.2308e-004	-1.1775	52.178
8874	2.6548e-002	-9.2308e-004	-1.1785	50.286
8875	2.6548e-002	-1.2e-002	-1.1805	46.876
8876	2.65e-002	-1.2e-002	-1.1795	48.519
8877	2.65e-002	-1.1077e-002	-1.1795	48.519
8878	2.65e-002	-1.0154e-002	-1.1795	48.519
8879	2.65e-002	-9.2308e-003	-1.1795	48.519
8880	2.65e-002	-8.3077e-003	-1.1795	48.519
8881	2.65e-002	-7.3846e-003	-1.1795	48.519
8882	2.65e-002	-6.4615e-003	-1.1795	48.519
8883	2.65e-002	-5.5385e-003	-1.1795	48.519
8884	2.65e-002	-4.6154e-003	-1.1795	48.519
8885	2.65e-002	-3.6923e-003	-1.1795	48.519
8886	2.65e-002	-2.7692e-003	-1.1795	48.519
8887	2.65e-002	-1.8462e-003	-1.1795	48.519
8888	2.65e-002	-9.2308e-004	-1.1795	48.519
8889	2.6548e-002	-1.2e-002	-1.1785	50.286
8890	2.669e-002	-1.2e-002	-1.1775	52.178
8891	2.6925e-002	-1.2e-002	-1.1765	54.199
8892	2.7252e-002	-1.2e-002	-1.1756	56.373
8893	2.7667e-002	-1.2e-002	-1.1747	58.748
8894	2.8167e-002	-1.2e-002	-1.1738	61.398
8895	2.8746e-002	-1.2e-002	-1.173	64.424
8896	2.9401e-002	-1.2e-002	-1.1723	67.948
8897	3.0124e-002	-1.2e-002	-1.1716	72.084
8898	3.0909e-002	-1.2e-002	-1.1709	76.898
8899	3.175e-002	-1.2e-002	-1.1704	82.372
8900	3.2638e-002	-1.2e-002	-1.1699	88.326
8901	3.3566e-002	-1.2e-002	-1.1696	94.367
8902	3.4525e-002	-1.2e-002	-1.1693	99.903
8903	3.5506e-002	-1.2e-002	-1.1691	104.19
8904	3.65e-002	-1.2e-002	-1.169	106.54
8905	3.75e-002	-1.2e-002	-1.169	106.54
8906	3.8494e-002	-1.2e-002	-1.1691	104.19
8907	3.9475e-002	-1.2e-002	-1.1693	99.903
8908	4.0434e-002	-1.2e-002	-1.1696	94.368
8909	4.1362e-002	-1.2e-002	-1.1699	88.323
8910	4.225e-002	-1.2e-002	-1.1704	82.371
8911	4.3091e-002	-1.2e-002	-1.1709	76.899
8912	4.3876e-002	-1.2e-002	-1.1716	72.083
8913	4.4599e-002	-1.2e-002	-1.1723	67.949
8914	4.5254e-002	-1.2e-002	-1.173	64.424
8915	4.5833e-002	-1.2e-002	-1.1738	61.398
8916	4.6333e-002	-1.2e-002	-1.1747	58.748
8917	4.6748e-002	-1.2e-002	-1.1756	56.373
8918	4.7075e-002	-1.2e-002	-1.1765	54.199
8919	4.731e-002	-1.2e-002	-1.1775	52.177
8920	4.7452e-002	-1.2e-002	-1.1785	50.287
8921	4.75e-002	-1.2e-002	-1.1795	48.519
8922	4.7452e-002	-1.2e-002	-1.1805	46.876
8923	4.731e-002	-1.2e-002	-1.1815	45.363
8924	4.7075e-002	-1.2e-002	-1.1825	43.984
8925	4.6748e-002	-1.2e-002	-1.1834	42.74
8926	4.6333e-002	-1.2e-002	-1.1843	41.629
8927	4.5833e-002	-1.2e-002	-1.1852	40.644
8928	4.5254e-002	-1.2e-002	-1.186	39.777
8929	4.4599e-002	-1.2e-002	-1.1867	39.02
8930	4.3876e-002	-1.2e-002	-1.1874	38.364
8931	4.3091e-002	-1.2e-002	-1.1881	37.801
8932	4.225e-002	-1.2e-002	-1.1886	37.323
8933	4.1362e-002	-1.2e-002	-1.1891	36.926
8934	4.0434e-002	-1.2e-002	-1.1894	36.606
8935	3.9475e-002	-1.2e-002	-1.1897	36.365
8936	3.8494e-002	-1.2e-002	-1.1899	36.203
8937	3.75e-002	-1.2e-002	-1.19	36.121
8938	3.65e-002	-1.2e-002	-1.19	36.121
8939	3.5506e-002	-1.2e-002	-1.1899	36.203
8940	3.4525e-002	-1.2e-002	-1.1897	36.365
8941	3.3566e-002	-1.2e-002	-1.1894	36.606
8942	3.2638e-002	-1.2e-002	-1.1891	36.926
8943	3.175e-002	-1.2e-002	-1.1886	37.323
8944	3.0909e-002	-1.2e-002	-1.1881	37.801
8945	3.0124e-002	-1.2e-002	-1.1874	38.364
8946	2.9401e-002	-1.2e-002	-1.1867	39.02
8947	2.8746e-002	-1.2e-002	-1.186	39.777
8948	2.8167e-002	-1.2e-002	-1.1852	40.643
8949	2.7667e-002	-1.2e-002	-1.1843	41.628
8950	2.7252e-002	-1.2e-002	-1.1834	42.74
8951	2.6925e-002	-1.2e-002	-1.1825	43.984
8952	2.669e-002	-1.2e-002	-1.1815	45.363
8953	2.9564e-002	-9.2308e-004	-1.1805	45.405
8954	2.9756e-002	-9.2308e-004	-1.1814	43.533
8955	3.0071e-002	-9.2308e-004	-1.1824	41.893
8956	3.0505e-002	-9.2308e-004	-1.1832	40.471
8957	3.105e-002	-9.2308e-004	-1.1841	39.258
8958	3.1697e-002	-9.2308e-004	-1.1848	38.234
8959	3.2434e-002	-9.2308e-004	-1.1855	37.392
8960	3.325e-002	-9.2308e-004	-1.186	36.716
8961	3.413e-002	-9.2308e-004	-1.1864	36.199
8962	3.5059e-002	-9.2308e-004	-1.1867	35.833
8963	3.6021e-002	-9.2308e-004	-1.1869	35.614
8964	3.7e-002	-9.2308e-004	-1.187	35.542
8965	3.7979e-002	-9.2308e-004	-1.1869	35.614
8966	3.8941e-002	-9.2308e-004	-1.1867	35.833
8967	3.987e-002	-9.2308e-004	-1.1864	36.199
8968	4.075e-002	-9.2308e-004	-1.186	36.716
8969	4.1566e-002	-9.2308e-004	-1.1855	37.391
8970	4.2303e-002	-9.2308e-004	-1.1848	38.235
8971	4.295e-002	-9.2308e-004	-1.1841	39.257
8972	4.3495e-002	-9.2308e-004	-1.1832	40.472
8973	4.3929e-002	-9.2308e-004	-1.1824	41.893
8974	4.4244e-002	-9.2308e-004	-1.1814	43.533
8975	4.4436e-002	-9.2308e-004	-1.1805	45.405
8976	4.45e-002	-9.2308e-004	-1.1795	47.525
8977	4.4436e-002	-9.2308e-004	-1.1785	49.902
8978	4.4244e-002	-9.2308e-004	-1.1776	52.571
8979	4.3929e-002	-9.2308e-004	-1.1766	55.564
8980	4.3495e-002	-9.2308e-004	-1.1758	58.921
8981	4.295e-002	-9.2308e-004	-1.1749	62.678
8982	4.2303e-002	-9.2308e-004	-1.1742	66.837
8983	4.1566e-002	-9.2308e-004	-1.1735	71.315
8984	4.075e-002	-9.2308e-004	-1.173	75.924
8985	3.987e-002	-9.2308e-004	-1.1726	80.309
8986	3.8941e-002	-9.2308e-004	-1.1723	84.
8987	3.7979e-002	-9.2308e-004	-1.1721	86.489
8988	3.7e-002	-9.2308e-004	-1.172	87.372
8989	3.6021e-002	-9.2308e-004	-1.1721	86.489
8990	3.5059e-002	-9.2308e-004	-1.1723	84.
8991	3.413e-002	-9.2308e-004	-1.1726	80.309
8992	3.325e-002	-9.2308e-004	-1.173	75.922
8993	3.2434e-002	-9.2308e-004	-1.1735	71.315
8994	3.1697e-002	-9.2308e-004	-1.1742	66.834
8995	3.105e-002	-9.2308e-004	-1.1749	62.68
8996	3.0505e-002	-9.2308e-004	-1.1758	58.92
8997	3.0071e-002	-9.2308e-004	-1.1766	55.564
8998	2.9756e-002	-9.2308e-004	-1.1776	52.572
8999	2.9564e-002	-9.2308e-004	-1.1785	49.903
9000	2.9564e-002	-1.8462e-003	-1.1805	45.405
9001	2.9756e-002	-1.8462e-003	-1.1814	43.533
9002	3.0071e-002	-1.8462e-003	-1.1824	41.893
9003	3.0505e-002	-1.8462e-003	-1.1832	40.471
9004	3.105e-002	-1.8462e-003	-1.1841	39.258
9005	3.1697e-002	-1.8462e-003	-1.1848	38.234
9006	3.2434e-002	-1.8462e-003	-1.1855	37.392
9007	3.325e-002	-1.8462e-003	-1.186	36.716
9008	3.413e-002	-1.8462e-003	-1.1864	36.199
9009	3.5059e-002	-1.8462e-003	-1.1867	35.833
9010	3.6021e-002	-1.8462e-003	-1.1869	35.614
9011	3.7e-002	-1.8462e-003	-1.187	35.542
9012	3.7979e-002	-1.8462e-003	-1.1869	35.614
9013	3.8941e-002	-1.8462e-003	-1.1867	35.833
9014	3.987e-002	-1.8462e-003	-1.1864	36.199
9015	4.075e-002	-1.8462e-003	-1.186	36.716
9016	4.1566e-002	-1.8462e-003	-1.1855	37.391
9017	4.2303e-002	-1.8462e-003	-1.1848	38.235
9018	4.295e-002	-1.8462e-003	-1.1841	39.257
9019	4.3495e-002	-1.8462e-003	-1.1832	40.472
9020	4.3929e-002	-1.8462e-003	-1.1824	41.893
9021	4.4244e-002	-1.8462e-003	-1.1814	43.533
9022	4.4436e-002	-1.8462e-003	-1.1805	45.405
9023	4.45e-002	-1.8462e-003	-1.1795	47.525
9024	4.4436e-002	-1.8462e-003	-1.1785	49.902
9025	4.4244e-002	-1.8462e-003	-1.1776	52.571
9026	4.3929e-002	-1.8462e-003	-1.1766	55.564
9027	4.3495e-002	-1.8462e-003	-1.1758	58.921
9028	4.295e-002	-1.8462e-003	-1.1749	62.678
9029	4.2303e-002	-1.8462e-003	-1.1742	66.837
9030	4.1566e-002	-1.8462e-003	-1.1735	71.315
9031	4.075e-002	-1.8462e-003	-1.173	75.924
9032	3.987e-002	-1.8462e-003	-1.1726	80.309
9033	3.8941e-002	-1.8462e-003	-1.1723	84.
9034	3.7979e-002	-1.8462e-003	-1.1721	86.489
9035	3.7e-002	-1.8462e-003	-1.172	87.372
9036	3.6021e-002	-1.8462e-003	-1.1721	86.489
9037	3.5059e-002	-1.8462e-003	-1.1723	84.
9038	3.413e-002	-1.8462e-003	-1.1726	80.309
9039	3.325e-002	-1.8462e-003	-1.173	75.922
9040	3.2434e-002	-1.8462e-003	-1.1735	71.315
9041	3.1697e-002	-1.8462e-003	-1.1742	66.834
9042	3.105e-002	-1.8462e-003	-1.1749	62.68
9043	3.0505e-002	-1.8462e-003	-1.1758	58.92
9044	3.0071e-002	-1.8462e-003	-1.1766	55.564
9045	2.9756e-002	-1.8462e-003	-1.1776	52.572
9046	2.9564e-002	-1.8462e-003	-1.1785	49.903
9047	2.9564e-002	-2.7692e-003	-1.1805	45.405
9048	2.9756e-002	-2.7692e-003	-1.1814	43.533
9049	3.0071e-002	-2.7692e-003	-1.1824	41.893
9050	3.0505e-002	-2.7692e-003	-1.1832	40.471
9051	3.105e-002	-2.7692e-003	-1.1841	39.258
9052	3.1697e-002	-2.7692e-003	-1.1848	38.234
9053	3.2434e-002	-2.7692e-003	-1.1855	37.392
9054	3.325e-002	-2.7692e-003	-1.186	36.716
9055	3.413e-002	-2.7692e-003	-1.1864	36.199
9056	3.5059e-002	-2.7692e-003	-1.1867	35.833
9057	3.6021e-002	-2.7692e-003	-1.1869	35.614
9058	3.7e-002	-2.7692e-003	-1.187	35.542
9059	3.7979e-002	-2.7692e-003	-1.1869	35.614
9060	3.8941e-002	-2.7692e-003	-1.1867	35.833
9061	3.987e-002	-2.7692e-003	-1.1864	36.199
9062	4.075e-002	-2.7692e-003	-1.186	36.716
9063	4.1566e-002	-2.7692e-003	-1.1855	37.391
9064	4.2303e-002	-2.7692e-003	-1.1848	38.235
9065	4.295e-002	-2.7692e-003	-1.1841	39.257
9066	4.3495e-002	-2.7692e-003	-1.1832	40.472
9067	4.3929e-002	-2.7692e-003	-1.1824	41.893
9068	4.4244e-002	-2.7692e-003	-1.1814	43.533
9069	4.4436e-002	-2.7692e-003	-1.1805	45.405
9070	4.45e-002	-2.7692e-003	-1.1795	47.525
9071	4.4436e-002	-2.7692e-003	-1.1785	49.902
9072	4.4244e-002	-2.7692e-003	-1.1776	52.571
9073	4.3929e-002	-2.7692e-003	-1.1766	55.564
9074	4.3495e-002	-2.7692e-003	-1.1758	58.921
9075	4.295e-002	-2.7692e-003	-1.1749	62.678
9076	4.2303e-002	-2.7692e-003	-1.1742	66.837
9077	4.1566e-002	-2.7692e-003	-1.1735	71.315
9078	4.075e-002	-2.7692e-003	-1.173	75.924
9079	3.987e-002	-2.7692e-003	-1.1726	80.309
9080	3.8941e-002	-2.7692e-003	-1.1723	84.
9081	3.7979e-002	-2.7692e-003	-1.1721	86.489
9082	3.7e-002	-2.7692e-003	-1.172	87.372
9083	3.6021e-002	-2.7692e-003	-1.1721	86.489
9084	3.5059e-002	-2.7692e-003	-1.1723	84.
9085	3.413e-002	-2.7692e-003	-1.1726	80.309
9086	3.325e-002	-2.7692e-003	-1.173	75.922
9087	3.2434e-002	-2.7692e-003	-1.1735	71.315
9088	3.1697e-002	-2.7692e-003	-1.1742	66.834
9089	3.105e-002	-2.7692e-003	-1.1749	62.68
9090	3.0505e-002	-2.7692e-003	-1.1758	58.92
9091	3.0071e-002	-2.7692e-003	-1.1766	55.564
9092	2.9756e-002	-2.7692e-003	-1.1776	52.572
9093	2.9564e-002	-2.7692e-003	-1.1785	49.903
9094	2.9564e-002	-3.6923e-003	-1.1805	45.405
9095	2.9756e-002	-3.6923e-003	-1.1814	43.533
9096	3.0071e-002	-3.6923e-003	-1.1824	41.893
9097	3.0505e-002	-3.6923e-003	-1.1832	40.471
9098	3.105e-002	-3.6923e-003	-1.1841	39.258
9099	3.1697e-002	-3.6923e-003	-1.1848	38.234
9100	3.2434e-002	-3.6923e-003	-1.1855	37.392
9101	3.325e-002	-3.6923e-003	-1.186	36.716
9102	3.413e-002	-3.6923e-003	-1.1864	36.199
9103	3.5059e-002	-3.6923e-003	-1.1867	35.833
9104	3.6021e-002	-3.6923e-003	-1.1869	35.614
9105	3.7e-002	-3.6923e-003	-1.187	35.542
9106	3.7979e-002	-3.6923e-003	-1.1869	35.614
9107	3.8941e-002	-3.6923e-003	-1.1867	35.833
9108	3.987e-002	-3.6923e-003	-1.1864	36.199
9109	4.075e-002	-3.6923e-003	-1.186	36.716
9110	4.1566e-002	-3.6923e-003	-1.1855	37.391
9111	4.2303e-002	-3.6923e-003	-1.1848	38.235
9112	4.295e-002	-3.6923e-003	-1.1841	39.257
9113	4.3495e-002	-3.6923e-003	-1.1832	40.472
9114	4.3929e-002	-3.6923e-003	-1.1824	41.893
9115	4.4244e-002	-3.6923e-003	-1.1814	43.533
9116	4.4436e-002	-3.6923e-003	-1.1805	45.405
9117	4.45e-002	-3.6923e-003	-1.1795	47.525
9118	4.4436e-002	-3.6923e-003	-1.1785	49.902
9119	4.4244e-002	-3.6923e-003	-1.1776	52.571
9120	4.3929e-002	-3.6923e-003	-1.1766	55.564
9121	4.3495e-002	-3.6923e-003	-1.1758	58.921
9122	4.295e-002	-3.6923e-003	-1.1749	62.678
9123	4.2303e-002	-3.6923e-003	-1.1742	66.837
9124	4.1566e-002	-3.6923e-003	-1.1735	71.315
9125	4.075e-002	-3.6923e-003	-1.173	75.924
9126	3.987e-002	-3.6923e-003	-1.1726	80.309
9127	3.8941e-002	-3.6923e-003	-1.1723	84.
9128	3.7979e-002	-3.6923e-003	-1.1721	86.489
9129	3.7e-002	-3.6923e-003	-1.172	87.372
9130	3.6021e-002	-3.6923e-003	-1.1721	86.489
9131	3.5059e-002	-3.6923e-003	-1.1723	84.
9132	3.413e-002	-3.6923e-003	-1.1726	80.309
9133	3.325e-002	-3.6923e-003	-1.173	75.922
9134	3.2434e-002	-3.6923e-003	-1.1735	71.315
9135	3.1697e-002	-3.6923e-003	-1.1742	66.834
9136	3.105e-002	-3.6923e-003	-1.1749	62.68
9137	3.0505e-002	-3.6923e-003	-1.1758	58.92
9138	3.0071e-002	-3.6923e-003	-1.1766	55.564
9139	2.9756e-002	-3.6923e-003	-1.1776	52.572
9140	2.9564e-002	-3.6923e-003	-1.1785	49.903
9141	2.9564e-002	-4.6154e-003	-1.1805	45.405
9142	2.9756e-002	-4.6154e-003	-1.1814	43.533
9143	3.0071e-002	-4.6154e-003	-1.1824	41.893
9144	3.0505e-002	-4.6154e-003	-1.1832	40.471
9145	3.105e-002	-4.6154e-003	-1.1841	39.258
9146	3.1697e-002	-4.6154e-003	-1.1848	38.234
9147	3.2434e-002	-4.6154e-003	-1.1855	37.392
9148	3.325e-002	-4.6154e-003	-1.186	36.716
9149	3.413e-002	-4.6154e-003	-1.1864	36.199
9150	3.5059e-002	-4.6154e-003	-1.1867	35.833
9151	3.6021e-002	-4.6154e-003	-1.1869	35.614
9152	3.7e-002	-4.6154e-003	-1.187	35.542
9153	3.7979e-002	-4.6154e-003	-1.1869	35.614
9154	3.8941e-002	-4.6154e-003	-1.1867	35.833
9155	3.987e-002	-4.6154e-003	-1.1864	36.199
9156	4.075e-002	-4.6154e-003	-1.186	36.716
9157	4.1566e-002	-4.6154e-003	-1.1855	37.391
9158	4.2303e-002	-4.6154e-003	-1.1848	38.235
9159	4.295e-002	-4.6154e-003	-1.1841	39.257
9160	4.3495e-002	-4.6154e-003	-1.1832	40.472
9161	4.3929e-002	-4.6154e-003	-1.1824	41.893
9162	4.4244e-002	-4.6154e-003	-1.1814	43.533
9163	4.4436e-002	-4.6154e-003	-1.1805	45.405
9164	4.45e-002	-4.6154e-003	-1.1795	47.525
9165	4.4436e-002	-4.6154e-003	-1.1785	49.902
9166	4.4244e-002	-4.6154e-003	-1.1776	52.571
9167	4.3929e-002	-4.6154e-003	-1.1766	55.564
9168	4.3495e-002	-4.6154e-003	-1.1758	58.921
9169	4.295e-002	-4.6154e-003	-1.1749	62.678
9170	4.2303e-002	-4.6154e-003	-1.1742	66.837
9171	4.1566e-002	-4.6154e-003	-1.1735	71.315
9172	4.075e-002	-4.6154e-003	-1.173	75.924
9173	3.987e-002	-4.6154e-003	-1.1726	80.309
9174	3.8941e-002	-4.6154e-003	-1.1723	84.
9175	3.7979e-002	-4.6154e-003	-1.1721	86.489
9176	3.7e-002	-4.6154e-003	-1.172	87.372
9177	3.6021e-002	-4.6154e-003	-1.1721	86.489
9178	3.5059e-002	-4.6154e-003	-1.1723	84.
9179	3.413e-002	-4.6154e-003	-1.1726	80.309
9180	3.325e-002	-4.6154e-003	-1.173	75.922
9181	3.2434e-002	-4.6154e-003	-1.1735	71.315
9182	3.1697e-002	-4.6154e-003	-1.1742	66.834
9183	3.105e-002	-4.6154e-003	-1.1749	62.68
9184	3.0505e-002	-4.6154e-003	-1.1758	58.92
9185	3.0071e-002	-4.6154e-003	-1.1766	55.564
9186	2.9756e-002	-4.6154e-003	-1.1776	52.572
9187	2.9564e-002	-4.6154e-003	-1.1785	49.903
9188	2.9564e-002	-5.5385e-003	-1.1805	45.405
9189	2.9756e-002	-5.5385e-003	-1.1814	43.533
9190	3.0071e-002	-5.5385e-003	-1.1824	41.893
9191	3.0505e-002	-5.5385e-003	-1.1832	40.471
9192	3.105e-002	-5.5385e-003	-1.1841	39.258
9193	3.1697e-002	-5.5385e-003	-1.1848	38.234
9194	3.2434e-002	-5.5385e-003	-1.1855	37.392
9195	3.325e-002	-5.5385e-003	-1.186	36.716
9196	3.413e-002	-5.5385e-003	-1.1864	36.199
9197	3.5059e-002	-5.5385e-003	-1.1867	35.833
9198	3.6021e-002	-5.5385e-003	-1.1869	35.614
9199	3.7e-002	-5.5385e-003	-1.187	35.542
9200	3.7979e-002	-5.5385e-003	-1.1869	35.614
9201	3.8941e-002	-5.5385e-003	-1.1867	35.833
9202	3.987e-002	-5.5385e-003	-1.1864	36.199
9203	4.075e-002	-5.5385e-003	-1.186	36.716
9204	4.1566e-002	-5.5385e-003	-1.1855	37.391
9205	4.2303e-002	-5.5385e-003	-1.1848	38.235
9206	4.295e-002	-5.5385e-003	-1.1841	39.257
9207	4.3495e-002	-5.5385e-003	-1.1832	40.472
9208	4.3929e-002	-5.5385e-003	-1.1824	41.893
9209	4.4244e-002	-5.5385e-003	-1.1814	43.533
9210	4.4436e-002	-5.5385e-003	-1.1805	45.405
9211	4.45e-002	-5.5385e-003	-1.1795	47.525
